date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/25/2021,4222,2741,2960,3903,5856,5446
10/26/2021,4232,2742,2965,3908,5864,5451
10/27/2021,4238,2754,2968,3917,5868,5463
10/28/2021,4245,2757,2972,3926,5876,5466
10/29/2021,4250,2760,2975,3934,5879,5467
10/3/2021,4131,2665,2893,3808,5731,5383
10/30/2021,4250,2762,2975,3936,5881,5468
10/31/2021,4256,2764,2977,3938,5884,5468
10/4/2021,4138,2669,2894,3814,5737,5392
10/5/2021,4144,2675,2899,3820,5740,5393
10/6/2021,4147,2678,2907,3826,5746,5397
10/7/2021,4156,2687,2913,3835,5760,5399
10/8/2021,4161,2691,2918,3840,5765,5405
10/9/2021,4167,2694,2921,3848,5773,5405
11/1/2021,4265,2771,2982,3947,5895,5472
11/10/2021,4317,2807,3027,4009,5951,5997
11/11/2021,4321,2813,3032,4012,5952,6086
11/12/2021,4324,2817,3040,4014,5957,6303
11/13/2021,4334,2823,3046,4025,5971,6339
11/14/2021,4346,2826,3052,4026,5976,6386
11/15/2021,4350,2829,3059,4032,5982,6461
11/16/2021,4360,2837,3068,4039,5985,6572
11/17/2021,4367,2848,3077,4052,5995,6658
11/18/2021,4379,2858,3085,4053,6010,6731
11/19/2021,4389,2859,3088,4064,6017,6848
11/2/2021,4267,2777,2994,3959,5906,5475
11/20/2021,4400,2871,3098,4076,6021,6888
11/21/2021,4411,2875,3100,4078,6024,6915
11/22/2021,4418,2883,3105,4089,6033,7066
11/23/2021,4427,2889,3112,4095,6043,7142
11/24/2021,4435,2893,3121,4099,6046,7200
11/25/2021,4435,2893,3121,4099,6046,7200
11/26/2021,4446,2896,3128,4103,6050,7244
11/27/2021,4447,2897,3129,4106,6050,7254
11/28/2021,4449,2900,3130,4109,6052,7279
11/29/2021,4455,2905,3137,4112,6058,7316
11/3/2021,4271,2780,3006,3971,5912,5499
11/30/2021,4469,2920,3145,4123,6065,7364
11/4/2021,4281,2785,3015,3985,5918,5618
11/5/2021,4289,2786,3017,3991,5924,5649
11/6/2021,4296,2791,3018,3992,5925,5714
11/7/2021,4299,2796,3021,3995,5928,5789
11/8/2021,4307,2800,3023,4002,5936,5852
11/9/2021,4315,2802,3023,4005,5942,5886
12/1/2020,,,2,,,
12/1/2021,4479,2926,3149,4134,6073,7408
12/10/2020,2,2,3,3,,1
12/10/2021,4565,2982,3194,4180,6125,7822
12/11/2020,2,2,3,3,,1
12/11/2021,4571,2994,3198,4187,6129,7851
12/12/2020,2,2,3,3,,1
12/12/2021,4576,2998,3198,4190,6129,7862
12/13/2020,2,2,3,3,1,1
12/13/2021,4582,3002,3203,4193,6132,7883
12/14/2020,2,2,3,3,1,1
12/14/2021,4592,3010,3207,4198,6135,7914
12/15/2020,3,3,3,5,1,1
12/15/2021,4599,3014,3209,4202,6136,7957
12/16/2020,7,9,10,17,3,1
12/16/2021,4602,3019,3212,4204,6143,7979
12/17/2020,14,21,25,30,3,1
12/17/2021,4603,3021,3218,4209,6145,7999
12/18/2020,21,27,33,39,11,1
12/18/2021,4607,3023,3219,4213,6148,8006
12/19/2020,21,27,34,39,11,1
12/19/2021,4612,3024,3220,4215,6148,8015
12/2/2020,,1,2,,,
12/2/2021,4489,2935,3152,4137,6086,7433
12/20/2020,21,27,34,39,11,1
12/20/2021,4617,3027,3222,4223,6152,8043
12/21/2020,25,28,37,47,12,1
12/21/2021,4627,3029,3226,4228,6156,8063
12/22/2020,26,31,41,50,12,1
12/22/2021,4634,3037,3232,4231,6159,8126
12/23/2020,63,57,67,99,40,1
12/23/2021,4639,3042,3235,4236,6167,8137
12/24/2020,66,58,68,101,42,1
12/24/2021,4641,3043,3235,4236,6168,8137
12/25/2020,66,58,68,102,43,1
12/25/2021,4641,3043,3235,4236,6168,8137
12/26/2020,66,58,70,102,43,1
12/26/2021,4643,3045,3235,4236,6168,8138
12/27/2020,66,58,70,102,43,1
12/27/2021,4645,3046,3236,4238,6168,8138
12/28/2020,82,65,78,118,68,1
12/29/2020,124,121,143,178,176,1
12/3/2020,1,1,2,1,,
12/3/2021,4499,2941,3155,4145,6090,7563
12/30/2020,152,137,173,216,218,3
12/31/2020,166,154,194,242,278,3
12/4/2020,1,1,2,2,,
12/4/2021,4513,2950,3160,4151,6094,7590
12/5/2020,1,1,2,2,,
12/5/2021,4518,2954,3163,4153,6094,7605
12/6/2020,1,1,2,2,,
12/6/2021,4528,2955,3171,4159,6103,7636
12/7/2020,1,1,3,2,,1
12/7/2021,4532,2962,3174,4164,6106,7691
12/8/2020,1,1,3,3,,1
12/8/2021,4544,2969,3180,4168,6113,7769
12/9/2020,2,2,3,3,,1
12/9/2021,4557,2974,3189,4173,6121,7795
2/1/2021,936,848,1143,1753,3587,191
2/10/2021,1355,1116,1540,2218,4113,396
2/11/2021,1527,1214,1609,2309,4173,478
2/12/2021,1568,1250,1643,2328,4210,511
2/13/2021,1613,1284,1660,2337,4223,526
2/14/2021,1614,1284,1660,2337,4223,526
2/15/2021,1616,1286,1666,2349,4244,526
2/16/2021,1657,1316,1690,2370,4263,537
2/17/2021,1739,1371,1729,2412,4302,559
2/18/2021,1792,1395,1748,2446,4339,575
2/19/2021,1824,1415,1775,2463,4357,618
2/2/2021,972,863,1172,1803,3676,204
2/20/2021,1855,1425,1786,2482,4365,641
2/21/2021,1857,1426,1788,2483,4365,648
2/22/2021,1911,1448,1817,2512,4389,657
2/23/2021,1950,1472,1834,2539,4407,663
2/24/2021,1992,1490,1852,2571,4439,674
2/25/2021,2021,1509,1862,2592,4469,837
2/26/2021,2060,1522,1869,2608,4480,851
2/27/2021,2077,1530,1879,2618,4485,863
2/28/2021,2078,1530,1879,2618,4485,863
2/3/2021,1051,913,1261,1898,3771,223
2/4/2021,1125,971,1363,2008,3878,243
2/5/2021,1183,1014,1410,2068,3920,260
2/6/2021,1218,1036,1454,2104,3936,323
2/7/2021,1219,1037,1454,2104,3937,323
2/8/2021,1233,1057,1479,2125,3989,327
2/9/2021,1250,1074,1495,2167,4061,332
3/1/2021,2112,1552,1893,2653,4518,917
3/10/2021,2326,1671,2001,2819,4671,1198
3/11/2021,2366,1688,2017,2849,4704,1213
3/12/2021,2395,1702,2029,2862,4721,1240
3/13/2021,2396,1703,2029,2864,4722,1243
3/14/2021,2396,1703,2029,2864,4724,1243
3/15/2021,2424,1713,2042,2887,4754,1265
3/16/2021,2449,1725,2050,2903,4776,1304
3/17/2021,2485,1738,2064,2915,4799,1324
3/18/2021,2502,1744,2072,2927,4821,1331
3/19/2021,2532,1750,2076,2947,4829,1343
3/2/2021,2154,1566,1915,2678,4543,955
3/20/2021,2535,1751,2078,2948,4833,1346
3/21/2021,2535,1751,2078,2949,4835,1346
3/22/2021,2556,1763,2085,2971,4857,1351
3/23/2021,2576,1775,2090,2985,4877,1361
3/24/2021,2612,1817,2126,3037,4950,1380
3/25/2021,2628,1822,2137,3044,4959,1398
3/26/2021,2636,1831,2142,3054,4969,1404
3/27/2021,2646,1831,2143,3054,4972,1410
3/28/2021,2647,1832,2143,3055,4972,1411
3/29/2021,2664,1842,2158,3070,4987,1415
3/3/2021,2179,1582,1926,2696,4574,996
3/30/2021,2687,1855,2168,3077,4999,1426
3/31/2021,2708,1873,2186,3097,5014,1446
3/4/2021,2209,1607,1944,2720,4592,1077
3/5/2021,2235,1624,1959,2740,4600,1107
3/6/2021,2243,1633,1963,2747,4605,1125
3/7/2021,2243,1633,1963,2747,4607,1125
3/8/2021,2276,1643,1971,2766,4616,1142
3/9/2021,2298,1661,1984,2794,4641,1170
4/1/2021,2724,1883,2195,3116,5024,1455
4/10/2021,2904,1969,2288,3199,5114,1586
4/11/2021,2906,1969,2289,3200,5115,1588
4/12/2021,2930,1986,2308,3216,5128,1594
4/13/2021,2941,1993,2317,3224,5147,1609
4/14/2021,2956,1997,2321,3227,5155,1622
4/15/2021,2969,2008,2325,3232,5163,1634
4/16/2021,2983,2016,2330,3242,5169,1644
4/17/2021,2983,2018,2331,3242,5172,1647
4/18/2021,2983,2019,2332,3242,5173,1647
4/19/2021,3002,2024,2337,3246,5175,1654
4/2/2021,2749,1895,2208,3124,5028,1466
4/20/2021,3015,2032,2344,3257,5185,1663
4/21/2021,3023,2044,2349,3264,5193,1671
4/22/2021,3034,2051,2354,3277,5204,1681
4/23/2021,3041,2061,2357,3281,5207,1695
4/24/2021,3045,2061,2363,3281,5208,1700
4/25/2021,3047,2061,2363,3282,5210,1701
4/26/2021,3060,2068,2366,3291,5213,1707
4/27/2021,3069,2074,2376,3298,5225,1721
4/28/2021,3087,2079,2382,3301,5233,1729
4/29/2021,3104,2084,2390,3310,5240,1738
4/3/2021,2771,1904,2214,3130,5032,1474
4/30/2021,3118,2090,2392,3316,5249,1747
4/4/2021,2773,1905,2214,3130,5032,1475
4/5/2021,2790,1921,2223,3140,5053,1486
4/6/2021,2813,1931,2242,3150,5075,1504
4/7/2021,2839,1940,2257,3163,5093,1532
4/8/2021,2865,1954,2270,3177,5103,1546
4/9/2021,2885,1963,2279,3188,5112,1573
5/1/2021,3128,2097,2394,3317,5250,1755
5/10/2021,3201,2120,2426,3338,5288,1797
5/11/2021,3215,2124,2429,3343,5295,1801
5/12/2021,3224,2130,2435,3350,5305,1819
5/13/2021,3238,2139,2439,3354,5312,1915
5/14/2021,3254,2145,2443,3358,5313,2086
5/15/2021,3257,2148,2445,3358,5313,2484
5/16/2021,3258,2148,2445,3358,5313,2489
5/17/2021,3278,2162,2453,3365,5317,2682
5/18/2021,3288,2164,2461,3376,5319,2851
5/19/2021,3306,2172,2464,3380,5322,2960
5/2/2021,3128,2097,2395,3317,5250,1755
5/20/2021,3321,2175,2470,3389,5327,3027
5/21/2021,3333,2177,2473,3392,5332,3082
5/22/2021,3336,2177,2475,3394,5333,3122
5/23/2021,3337,2177,2477,3396,5334,3122
5/24/2021,3344,2181,2480,3397,5337,3187
5/25/2021,3357,2185,2487,3403,5347,3234
5/26/2021,3359,2190,2491,3407,5350,3322
5/27/2021,3370,2195,2495,3411,5355,3375
5/28/2021,3379,2196,2500,3416,5357,3426
5/29/2021,3382,2197,2505,3417,5358,3429
5/3/2021,3143,2099,2399,3324,5261,1761
5/30/2021,3383,2200,2505,3417,5358,3429
5/31/2021,3383,2202,2505,3417,5358,3429
5/4/2021,3150,2102,2408,3332,5270,1772
5/5/2021,3157,2111,2413,3334,5273,1777
5/6/2021,3169,2114,2416,3336,5281,1786
5/7/2021,3181,2118,2418,3337,5283,1792
5/8/2021,3183,2118,2419,3337,5284,1793
5/9/2021,3184,2118,2420,3338,5284,1793
6/1/2021,3391,2207,2510,3419,5365,3462
6/10/2021,3435,2236,2534,3438,5388,3767
6/11/2021,3444,2238,2536,3439,5389,3794
6/12/2021,3447,2240,2536,3439,5390,3797
6/13/2021,3447,2240,2537,3439,5390,3799
6/14/2021,3452,2245,2539,3442,5390,3822
6/15/2021,3464,2246,2540,3443,5394,3845
6/16/2021,3472,2250,2542,3445,5397,3867
6/17/2021,3479,2251,2543,3447,5398,3888
6/18/2021,3479,2253,2545,3449,5400,3902
6/19/2021,3483,2256,2546,3449,5401,3903
6/2/2021,3397,2209,2511,3422,5366,3510
6/20/2021,3483,2256,2546,3449,5401,3903
6/21/2021,3488,2257,2546,3450,5402,3933
6/22/2021,3494,2257,2546,3455,5404,3964
6/23/2021,3496,2265,2547,3457,5406,3982
6/24/2021,3499,2266,2549,3457,5408,3996
6/25/2021,3506,2267,2551,3462,5409,4015
6/26/2021,3506,2269,2551,3462,5409,4018
6/27/2021,3507,2270,2552,3462,5409,4018
6/28/2021,3510,2273,2553,3464,5409,4040
6/29/2021,3517,2275,2554,3467,5410,4060
6/3/2021,3400,2213,2513,3423,5368,3526
6/30/2021,3524,2277,2555,3468,5414,4092
6/4/2021,3405,2222,2518,3426,5372,3567
6/5/2021,3408,2222,2519,3427,5372,3594
6/6/2021,3409,2223,2520,3428,5372,3594
6/7/2021,3415,2228,2520,3429,5374,3632
6/8/2021,3422,2233,2525,3431,5381,3685
6/9/2021,3433,2235,2529,3437,5386,3748
7/1/2021,3531,2277,2558,3470,5417,4108
7/10/2021,3561,2289,2565,3481,5426,4213
7/11/2021,3561,2289,2565,3482,5426,4213
7/12/2021,3566,2291,2567,3485,5428,4250
7/13/2021,3574,2293,2569,3486,5430,4266
7/14/2021,3584,2296,2570,3488,5434,4303
7/15/2021,3588,2299,2571,3491,5438,4323
7/16/2021,3594,2302,2572,3493,5438,4353
7/17/2021,3594,2303,2572,3493,5438,4354
7/18/2021,3595,2305,2573,3493,5439,4356
7/19/2021,3600,2307,2573,3494,5439,4374
7/2/2021,3535,2280,2559,3470,5420,4117
7/20/2021,3608,2310,2577,3500,5447,4399
7/21/2021,3611,2313,2583,3507,5449,4427
7/22/2021,3617,2320,2589,3513,5455,4446
7/23/2021,3630,2327,2595,3520,5460,4483
7/24/2021,3633,2327,2595,3520,5460,4483
7/25/2021,3636,2328,2595,3520,5460,4483
7/26/2021,3647,2335,2595,3525,5462,4520
7/27/2021,3656,2341,2598,3536,5470,4561
7/28/2021,3665,2342,2607,3544,5474,4608
7/29/2021,3677,2346,2607,3548,5478,4643
7/3/2021,3537,2280,2560,3470,5420,4117
7/30/2021,3682,2353,2610,3551,5484,4678
7/31/2021,3683,2355,2615,3554,5485,4679
7/4/2021,3538,2280,2560,3470,5420,4117
7/5/2021,3539,2280,2560,3470,5420,4119
7/6/2021,3549,2284,2562,3479,5423,4148
7/7/2021,3553,2287,2562,3479,5423,4168
7/8/2021,3558,2288,2562,3479,5424,4198
7/9/2021,3561,2289,2565,3481,5426,4211
8/1/2021,3683,2355,2615,3555,5485,4679
8/10/2021,3756,2392,2661,3582,5518,4947
8/11/2021,3765,2400,2663,3586,5523,4983
8/12/2021,3775,2405,2671,3589,5532,5015
8/13/2021,3793,2415,2678,3594,5538,5053
8/14/2021,3794,2423,2680,3596,5541,5057
8/15/2021,3797,2423,2681,3598,5541,5058
8/16/2021,3812,2429,2685,3602,5544,5079
8/17/2021,3826,2445,2695,3613,5549,5093
8/18/2021,3834,2454,2710,3618,5554,5113
8/19/2021,3847,2461,2714,3623,5561,5127
8/2/2021,3697,2359,2622,3559,5489,4721
8/20/2021,3858,2466,2720,3629,5566,5144
8/21/2021,3861,2470,2722,3630,5567,5144
8/22/2021,3862,2471,2722,3630,5568,5147
8/23/2021,3867,2478,2725,3632,5571,5165
8/24/2021,3881,2486,2732,3636,5575,5175
8/25/2021,3891,2493,2737,3639,5577,5184
8/26/2021,3908,2498,2745,3648,5588,5194
8/27/2021,3923,2504,2750,3661,5592,5216
8/28/2021,3925,2507,2753,3662,5597,5217
8/29/2021,3926,2508,2753,3664,5597,5217
8/3/2021,3707,2366,2629,3566,5500,4768
8/30/2021,3933,2511,2755,3666,5597,5226
8/31/2021,3942,2516,2759,3673,5602,5231
8/4/2021,3719,2372,2633,3568,5506,4805
8/5/2021,3726,2374,2638,3569,5509,4832
8/6/2021,3735,2380,2646,3576,5511,4874
8/7/2021,3738,2381,2651,3576,5513,4875
8/8/2021,3739,2381,2651,3576,5513,4877
8/9/2021,3747,2388,2657,3578,5515,4924
9/1/2021,3950,2521,2765,3678,5605,5242
9/10/2021,4006,2563,2797,3712,5634,5286
9/11/2021,4007,2567,2799,3713,5635,5286
9/12/2021,4008,2567,2800,3715,5637,5286
9/13/2021,4016,2572,2802,3718,5641,5293
9/14/2021,4027,2574,2808,3722,5642,5301
9/15/2021,4031,2578,2811,3725,5646,5310
9/16/2021,4036,2580,2814,3730,5648,5312
9/17/2021,4045,2588,2820,3737,5650,5325
9/18/2021,4046,2588,2821,3737,5650,5325
9/19/2021,4047,2588,2821,3737,5650,5325
9/2/2021,3956,2531,2770,3689,5613,5242
9/20/2021,4052,2593,2825,3740,5652,5329
9/21/2021,4059,2600,2831,3747,5654,5331
9/22/2021,4065,2601,2837,3749,5657,5336
9/23/2021,4068,2608,2840,3751,5659,5343
9/24/2021,4080,2619,2844,3755,5665,5352
9/25/2021,4081,2623,2845,3758,5668,5352
9/26/2021,4081,2624,2849,3759,5670,5354
9/27/2021,4086,2628,2854,3762,5678,5358
9/28/2021,4094,2631,2862,3773,5681,5361
9/29/2021,4104,2635,2869,3776,5692,5372
9/3/2021,3968,2538,2778,3692,5622,5255
9/30/2021,4120,2651,2879,3794,5723,5375
9/4/2021,3970,2538,2780,3692,5625,5256
9/5/2021,3970,2538,2782,3692,5625,5256
9/6/2021,3971,2539,2782,3693,5625,5256
9/7/2021,3975,2543,2782,3697,5627,5267
9/8/2021,3984,2552,2790,3704,5629,5271
9/9/2021,3996,2559,2794,3708,5633,5276
