date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/27/2020,72,77,57,75,39,1
12/27/2021,2917,2091,2671,4856,12100,1505
12/28/2020,92,98,84,104,74,3
12/29/2020,118,108,111,135,104,3
12/3/2020,1,,,,,
12/3/2021,2852,2054,2632,4773,11962,1406
12/30/2020,146,132,139,165,149,4
12/31/2020,160,151,163,207,205,4
12/4/2020,1,,,,,
12/4/2021,2856,2057,2635,4778,11965,1409
12/5/2020,1,,,,,
12/5/2021,2856,2057,2635,4779,11965,1409
12/6/2020,1,,,,,
12/6/2021,2861,2057,2637,4786,11976,1417
12/7/2020,1,,,,,
12/7/2021,2865,2060,2638,4787,11980,1424
12/8/2020,1,,,,,
12/8/2021,2869,2066,2641,4796,11998,1424
12/9/2020,1,,,,,
12/9/2021,2881,2066,2642,4802,12010,1426
2/1/2021,591,572,678,951,2873,37
2/10/2021,718,663,832,1301,5210,51
2/11/2021,722,668,835,1315,5311,51
2/12/2021,736,677,843,1323,5385,58
2/13/2021,773,699,891,1403,5983,60
2/14/2021,811,740,942,1492,6199,63
2/15/2021,817,743,947,1506,6239,63
2/16/2021,828,751,959,1537,6495,65
2/17/2021,854,767,992,1583,6601,68
2/18/2021,882,783,998,1594,6627,74
2/19/2021,884,784,1000,1597,6650,77
2/2/2021,607,589,708,1000,3165,37
2/20/2021,891,789,1001,1600,6664,87
2/21/2021,891,789,1001,1600,6667,87
2/22/2021,895,793,1006,1603,6682,89
2/23/2021,925,809,1027,1658,6768,99
2/24/2021,940,817,1041,1690,6846,100
2/25/2021,951,827,1047,1698,6873,103
2/26/2021,953,829,1054,1700,6896,103
2/27/2021,1004,894,1163,2028,7954,109
2/28/2021,1064,929,1263,2298,8338,113
2/3/2021,625,596,732,1067,3490,39
2/4/2021,640,609,745,1117,3987,42
2/5/2021,653,619,766,1169,4336,47
2/6/2021,673,628,787,1200,4522,48
2/7/2021,673,629,787,1201,4537,48
2/8/2021,689,639,794,1223,4680,49
2/9/2021,709,659,822,1265,4925,50
3/1/2021,1070,938,1277,2314,8406,116
3/10/2021,1168,1011,1387,2624,8889,127
3/11/2021,1190,1026,1405,2660,8949,130
3/12/2021,1206,1032,1411,2679,8989,132
3/13/2021,1223,1050,1452,2789,9171,138
3/14/2021,1226,1053,1458,2794,9186,138
3/15/2021,1228,1056,1464,2809,9219,140
3/16/2021,1253,1067,1487,2855,9291,143
3/17/2021,1260,1075,1501,2880,9317,147
3/18/2021,1264,1083,1510,2895,9344,148
3/19/2021,1272,1088,1515,2910,9360,148
3/2/2021,1086,948,1300,2357,8462,117
3/20/2021,1287,1106,1547,2992,9513,150
3/21/2021,1287,1106,1547,2995,9515,150
3/22/2021,1301,1115,1563,3041,9571,150
3/23/2021,1321,1126,1578,3073,9618,152
3/24/2021,1326,1130,1585,3093,9653,152
3/25/2021,1339,1134,1592,3116,9674,156
3/26/2021,1348,1140,1600,3124,9693,157
3/27/2021,1371,1151,1616,3164,9760,169
3/28/2021,1372,1153,1621,3171,9767,169
3/29/2021,1385,1159,1637,3193,9803,173
3/3/2021,1097,956,1309,2378,8529,120
3/30/2021,1398,1170,1651,3212,9837,176
3/31/2021,1404,1174,1664,3255,9872,177
3/4/2021,1108,976,1334,2496,8683,122
3/5/2021,1113,979,1336,2501,8711,122
3/6/2021,1114,981,1343,2508,8756,122
3/7/2021,1114,981,1343,2509,8757,122
3/8/2021,1121,985,1346,2518,8771,124
3/9/2021,1142,997,1368,2563,8826,125
4/1/2021,1426,1191,1693,3308,9970,182
4/10/2021,1579,1286,1824,3558,10359,216
4/11/2021,1580,1289,1826,3562,10362,216
4/12/2021,1594,1300,1839,3591,10382,216
4/13/2021,1597,1309,1844,3616,10409,219
4/14/2021,1605,1313,1845,3622,10427,220
4/15/2021,1616,1321,1847,3630,10440,222
4/16/2021,1627,1324,1856,3639,10446,226
4/17/2021,1631,1325,1863,3651,10471,227
4/18/2021,1631,1325,1864,3654,10475,227
4/19/2021,1636,1329,1868,3667,10485,230
4/2/2021,1435,1203,1703,3328,9991,184
4/20/2021,1648,1334,1878,3681,10520,232
4/21/2021,1657,1343,1884,3691,10530,234
4/22/2021,1677,1351,1889,3698,10545,235
4/23/2021,1696,1359,1892,3709,10559,239
4/24/2021,1701,1360,1893,3709,10559,243
4/25/2021,1703,1361,1894,3712,10562,243
4/26/2021,1714,1363,1899,3722,10568,243
4/27/2021,1720,1366,1909,3732,10586,245
4/28/2021,1726,1382,1918,3742,10603,246
4/29/2021,1737,1387,1924,3750,10617,253
4/3/2021,1438,1204,1706,3328,9994,184
4/30/2021,1742,1388,1928,3762,10627,254
4/4/2021,1438,1204,1708,3330,9994,184
4/5/2021,1450,1213,1712,3347,10023,189
4/6/2021,1493,1232,1760,3459,10179,191
4/7/2021,1536,1255,1783,3482,10208,194
4/8/2021,1560,1267,1798,3517,10248,208
4/9/2021,1572,1275,1808,3531,10272,215
5/1/2021,1745,1392,1929,3763,10627,258
5/10/2021,1800,1421,1965,3817,10727,272
5/11/2021,1804,1424,1966,3819,10739,275
5/12/2021,1810,1426,1967,3825,10758,277
5/13/2021,1812,1427,1971,3835,10768,279
5/14/2021,1828,1440,1979,3852,10786,289
5/15/2021,1832,1444,1980,3858,10791,293
5/16/2021,1840,1444,1983,3861,10791,297
5/17/2021,1845,1445,1991,3870,10802,310
5/18/2021,1857,1454,2001,3892,10828,322
5/19/2021,1873,1457,2008,3904,10856,328
5/2/2021,1746,1393,1929,3764,10629,258
5/20/2021,1881,1459,2016,3920,10867,360
5/21/2021,1884,1462,2021,3925,10876,370
5/22/2021,1892,1467,2025,3927,10882,375
5/23/2021,1894,1468,2027,3929,10885,377
5/24/2021,1900,1470,2035,3939,10893,385
5/25/2021,1909,1476,2038,3950,10903,392
5/26/2021,1913,1482,2042,3959,10910,394
5/27/2021,1923,1487,2044,3967,10915,397
5/28/2021,1929,1490,2048,3976,10925,402
5/29/2021,1930,1491,2051,3977,10926,403
5/3/2021,1753,1398,1937,3773,10645,264
5/30/2021,1931,1492,2052,3980,10928,403
5/31/2021,1933,1493,2052,3981,10930,403
5/4/2021,1768,1403,1946,3787,10681,267
5/5/2021,1776,1410,1952,3796,10685,267
5/6/2021,1779,1411,1954,3802,10694,269
5/7/2021,1786,1416,1959,3809,10702,271
5/8/2021,1787,1416,1960,3810,10704,271
5/9/2021,1787,1416,1961,3811,10707,271
6/1/2021,1938,1495,2055,3983,10941,406
6/10/2021,1967,1511,2076,4028,10994,466
6/11/2021,1972,1511,2076,4030,10997,471
6/12/2021,1974,1513,2078,4031,11000,471
6/13/2021,1974,1513,2080,4031,11001,471
6/14/2021,1981,1515,2086,4031,11006,478
6/15/2021,1985,1521,2092,4035,11008,481
6/16/2021,1993,1524,2096,4038,11011,488
6/17/2021,1999,1529,2100,4040,11015,493
6/18/2021,2003,1533,2101,4042,11017,501
6/19/2021,2007,1536,2101,4043,11018,506
6/2/2021,1943,1498,2058,3995,10948,410
6/20/2021,2007,1537,2102,4043,11018,509
6/21/2021,2016,1538,2104,4051,11027,514
6/22/2021,2041,1559,2108,4059,11038,516
6/23/2021,2042,1562,2112,4063,11040,520
6/24/2021,2044,1563,2113,4068,11046,525
6/25/2021,2048,1565,2116,4071,11050,545
6/26/2021,2050,1567,2117,4071,11052,546
6/27/2021,2050,1568,2118,4071,11052,546
6/28/2021,2052,1569,2122,4072,11057,549
6/29/2021,2053,1570,2122,4076,11066,554
6/3/2021,1946,1499,2062,4000,10955,418
6/30/2021,2058,1575,2125,4079,11071,573
6/4/2021,1948,1507,2063,4003,10961,425
6/5/2021,1949,1507,2063,4004,10962,425
6/6/2021,1953,1507,2063,4005,10962,426
6/7/2021,1958,1509,2067,4013,10971,431
6/8/2021,1958,1510,2069,4021,10979,437
6/9/2021,1965,1511,2075,4026,10991,460
7/1/2021,2064,1578,2129,4085,11074,579
7/10/2021,2081,1600,2151,4110,11117,610
7/11/2021,2081,1602,2152,4111,11119,611
7/12/2021,2086,1606,2153,4117,11125,617
7/13/2021,2093,1610,2155,4122,11133,628
7/14/2021,2094,1610,2157,4126,11141,636
7/15/2021,2104,1615,2162,4133,11154,638
7/16/2021,2110,1618,2169,4137,11161,648
7/17/2021,2112,1621,2173,4140,11163,650
7/18/2021,2114,1622,2173,4141,11164,651
7/19/2021,2124,1628,2176,4148,11167,653
7/2/2021,2066,1583,2129,4087,11076,582
7/20/2021,2134,1634,2181,4152,11171,665
7/21/2021,2142,1640,2185,4161,11178,688
7/22/2021,2152,1644,2189,4173,11185,700
7/23/2021,2160,1646,2195,4179,11190,710
7/24/2021,2164,1647,2196,4184,11195,717
7/25/2021,2168,1648,2197,4185,11195,718
7/26/2021,2176,1649,2207,4195,11212,729
7/27/2021,2183,1658,2212,4208,11221,747
7/28/2021,2197,1661,2222,4222,11239,753
7/29/2021,2208,1666,2227,4228,11251,773
7/3/2021,2068,1584,2132,4088,11080,589
7/30/2021,2227,1676,2237,4240,11263,784
7/31/2021,2230,1678,2241,4245,11265,788
7/4/2021,2068,1584,2132,4088,11081,589
7/5/2021,2072,1588,2135,4089,11087,589
7/6/2021,2074,1588,2138,4097,11097,595
7/7/2021,2076,1590,2140,4099,11100,596
7/8/2021,2078,1597,2141,4102,11108,602
7/9/2021,2079,1598,2147,4109,11115,606
8/1/2021,2231,1679,2245,4246,11268,791
8/10/2021,2297,1715,2309,4312,11343,878
8/11/2021,2315,1723,2314,4321,11359,882
8/12/2021,2331,1731,2321,4335,11380,891
8/13/2021,2348,1745,2337,4339,11391,940
8/14/2021,2352,1748,2341,4343,11394,952
8/15/2021,2354,1750,2342,4347,11395,954
8/16/2021,2369,1754,2347,4355,11407,963
8/17/2021,2384,1765,2349,4358,11413,968
8/18/2021,2387,1768,2355,4367,11419,968
8/19/2021,2401,1769,2360,4373,11424,969
8/2/2021,2239,1685,2254,4255,11276,801
8/20/2021,2409,1774,2367,4381,11428,972
8/21/2021,2417,1788,2373,4386,11429,998
8/22/2021,2418,1789,2373,4389,11430,999
8/23/2021,2424,1790,2379,4395,11439,1003
8/24/2021,2437,1797,2385,4403,11440,1005
8/25/2021,2442,1806,2388,4406,11444,1006
8/26/2021,2448,1812,2390,4415,11453,1015
8/27/2021,2462,1823,2397,4422,11462,1033
8/28/2021,2463,1824,2397,4424,11463,1037
8/29/2021,2466,1826,2398,4424,11464,1039
8/3/2021,2248,1686,2264,4267,11284,808
8/30/2021,2472,1834,2402,4431,11470,1042
8/31/2021,2475,1837,2406,4437,11474,1043
8/4/2021,2258,1688,2271,4278,11298,813
8/5/2021,2264,1691,2278,4287,11308,821
8/6/2021,2279,1695,2291,4295,11316,861
8/7/2021,2283,1697,2295,4298,11319,862
8/8/2021,2284,1699,2296,4300,11322,862
8/9/2021,2291,1708,2302,4303,11336,872
9/1/2021,2480,1841,2410,4443,11478,1045
9/10/2021,2528,1866,2449,4486,11507,1087
9/11/2021,2531,1869,2451,4490,11508,1091
9/12/2021,2533,1871,2452,4493,11510,1091
9/13/2021,2542,1876,2455,4497,11518,1093
9/14/2021,2545,1880,2458,4500,11522,1094
9/15/2021,2553,1890,2465,4509,11529,1106
9/16/2021,2558,1891,2467,4515,11535,1110
9/17/2021,2565,1897,2467,4520,11535,1115
9/18/2021,2571,1899,2470,4523,11536,1126
9/19/2021,2572,1899,2472,4523,11536,1128
9/2/2021,2484,1844,2414,4448,11484,1046
9/20/2021,2576,1899,2475,4526,11540,1128
9/21/2021,2581,1902,2480,4532,11545,1130
9/22/2021,2584,1903,2483,4532,11547,1130
9/23/2021,2594,1908,2485,4535,11552,1130
9/24/2021,2597,1910,2487,4538,11553,1131
9/25/2021,2599,1911,2487,4542,11556,1133
9/26/2021,2603,1912,2489,4543,11557,1133
9/27/2021,2605,1916,2491,4547,11562,1136
9/28/2021,2612,1918,2491,4547,11573,1136
9/29/2021,2615,1920,2492,4551,11577,1139
9/3/2021,2497,1854,2423,4453,11490,1059
9/30/2021,2619,1922,2493,4551,11580,1139
9/4/2021,2504,1856,2428,4457,11492,1062
9/5/2021,2508,1856,2428,4457,11492,1064
9/6/2021,2508,1857,2429,4457,11492,1069
9/7/2021,2513,1861,2437,4467,11499,1072
9/8/2021,2518,1862,2442,4473,11502,1075
9/9/2021,2523,1866,2444,4478,11505,1078
