date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,33,,,,,,,,,,,,,,,,20.0,,,,,,,,5.0,,,,,,1.0,
2020-12-02 00:00:00,41,8.0,,,1.0,,,,,,,,,,,,25.0,5.0,,,,,,,6.0,1.0,,,,,,
2020-12-03 00:00:00,48,7.0,,,,,,,,,,,,,,,28.0,3.0,,,,,,,8.0,2.0,,,,,2.0,1.0
2020-12-04 00:00:00,51,3.0,,,2.0,1.0,,,,,,,,,,,29.0,1.0,,,,,,,9.0,1.0,,,,,,
2020-12-05 00:00:00,52,1.0,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,,
2020-12-07 00:00:00,56,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
2020-12-08 00:00:00,59,3.0,1.0,,,,,,,,,,,,,,30.0,1.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,63,4.0,,,,,,,,,,,,,,,32.0,2.0,,,,,,,12.0,2.0,,,,,,
2020-12-10 00:00:00,67,4.0,,,3.0,1.0,,,,,,,,,,,35.0,3.0,,,,,,,,,,,,,,
2020-12-11 00:00:00,73,6.0,,,,,,,,,,,,,,,37.0,2.0,,,,,,,15.0,3.0,,,,,,
2020-12-12 00:00:00,77,4.0,,,,,,,,,,,,,,,39.0,2.0,,,,,,,,,,,,,3.0,1.0
2020-12-13 00:00:00,80,3.0,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,,,,,,
2020-12-14 00:00:00,88,8.0,,,,,,,,,,,,,,,42.0,3.0,,,,,,,18.0,2.0,,,,,,
2020-12-15 00:00:00,122,34.0,,,5.0,2.0,,,,,,,,,,,49.0,7.0,,,,,,,32.0,14.0,,,,,,
2020-12-16 00:00:00,680,558.0,,,145.0,140.0,,,,,,,,,,,77.0,28.0,,,4.0,,2.0,1.0,34.0,2.0,,,,,,
2020-12-17 00:00:00,3759,3079.0,3.0,2.0,272.0,127.0,56.0,,,,,,160.0,,,,1318.0,1241.0,,,13.0,9.0,4.0,2.0,1266.0,1232.0,,,,,,
2020-12-18 00:00:00,7330,3571.0,,,482.0,210.0,194.0,138.0,,,,,221.0,61.0,,,2970.0,1652.0,,,33.0,20.0,7.0,3.0,2669.0,1403.0,,,,,,
2020-12-19 00:00:00,9882,2552.0,,,530.0,48.0,267.0,73.0,,,,,,,,,4652.0,1682.0,,,,,,,3406.0,737.0,,,2.0,,4.0,1.0
2020-12-20 00:00:00,10895,1013.0,,,531.0,1.0,303.0,36.0,,,,,222.0,1.0,,,5614.0,962.0,,,,,,,3409.0,3.0,,,,,6.0,2.0
2020-12-21 00:00:00,16358,5463.0,5.0,2.0,532.0,1.0,641.0,338.0,,,20.0,,288.0,66.0,30.0,,8856.0,3242.0,,,38.0,5.0,33.0,26.0,4930.0,1521.0,,,,,181.0,175.0
2020-12-22 00:00:00,24063,7705.0,7.0,2.0,569.0,37.0,1093.0,452.0,,,50.0,30.0,339.0,51.0,70.0,40.0,13090.0,4234.0,54.0,,126.0,88.0,131.0,98.0,6429.0,1499.0,61.0,,373.0,371.0,841.0,660.0
2020-12-23 00:00:00,33667,9604.0,51.0,44.0,901.0,332.0,1540.0,447.0,63.0,,60.0,10.0,396.0,57.0,88.0,18.0,17899.0,4809.0,287.0,233.0,295.0,169.0,363.0,232.0,8267.0,1838.0,81.0,20.0,804.0,431.0,1584.0,743.0
2020-12-24 00:00:00,37451,3784.0,52.0,1.0,1289.0,388.0,1667.0,127.0,,,70.0,10.0,494.0,98.0,,,19454.0,1555.0,443.0,156.0,396.0,101.0,400.0,37.0,9299.0,1032.0,101.0,20.0,815.0,11.0,1822.0,238.0
2020-12-25 00:00:00,37588,137.0,,,1411.0,122.0,1668.0,1.0,,,,,,,,,19455.0,1.0,,,,,,,9300.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44093,6505.0,54.0,2.0,1509.0,98.0,1690.0,22.0,73.0,10.0,,,518.0,24.0,,,24561.0,5106.0,623.0,180.0,,,562.0,162.0,10085.0,785.0,,,826.0,5.0,1926.0,104.0
2020-12-27 00:00:00,46732,2639.0,,,1600.0,91.0,,,,,,,520.0,2.0,,,26872.0,2311.0,684.0,61.0,,,563.0,1.0,10248.0,163.0,,,830.0,4.0,1927.0,1.0
2020-12-28 00:00:00,55878,9146.0,105.0,51.0,1816.0,216.0,1795.0,105.0,84.0,11.0,,,732.0,212.0,,,32035.0,5163.0,1013.0,329.0,753.0,357.0,906.0,343.0,12092.0,1844.0,141.0,40.0,838.0,8.0,2354.0,427.0
2020-12-29 00:00:00,68601,12723.0,162.0,57.0,2167.0,351.0,1872.0,77.0,146.0,62.0,80.0,10.0,889.0,157.0,,,40021.0,7986.0,1431.0,418.0,1000.0,247.0,1441.0,535.0,14165.0,2073.0,201.0,60.0,1049.0,211.0,2676.0,322.0
2020-12-30 00:00:00,83355,14754.0,231.0,69.0,2569.0,402.0,2089.0,217.0,187.0,41.0,100.0,20.0,1128.0,239.0,110.0,22.0,48844.0,8823.0,1794.0,363.0,1271.0,271.0,2178.0,737.0,16409.0,2244.0,265.0,64.0,1753.0,704.0,3050.0,374.0
2020-12-31 00:00:00,91111,7756.0,237.0,6.0,2777.0,208.0,2305.0,216.0,199.0,12.0,133.0,33.0,1354.0,226.0,,,52604.0,3760.0,2095.0,301.0,1546.0,275.0,2848.0,670.0,18064.0,1655.0,309.0,44.0,1952.0,199.0,3125.0,75.0
2021-01-01 00:00:00,91726,615.0,,,2878.0,101.0,2309.0,4.0,202.0,3.0,,,1355.0,1.0,,,52823.0,219.0,2125.0,30.0,1578.0,32.0,2868.0,20.0,18200.0,136.0,,,1956.0,4.0,3129.0,4.0
2021-01-02 00:00:00,99265,7539.0,,,2942.0,64.0,2310.0,1.0,,,,,1555.0,200.0,,,59000.0,6177.0,2174.0,49.0,,,3166.0,298.0,18814.0,614.0,,,2078.0,122.0,,
2021-01-03 00:00:00,102451,3186.0,,,2947.0,5.0,2312.0,2.0,,,,,1556.0,1.0,,,61675.0,2675.0,2204.0,30.0,1579.0,1.0,3196.0,30.0,19247.0,433.0,,,,,,
2021-01-04 00:00:00,111006,8555.0,246.0,9.0,3291.0,344.0,2368.0,56.0,284.0,82.0,,,1772.0,216.0,,,66246.0,4571.0,2440.0,236.0,1791.0,212.0,3761.0,565.0,21039.0,1792.0,350.0,41.0,2110.0,32.0,3345.0,216.0
2021-01-05 00:00:00,119780,8774.0,304.0,58.0,3645.0,354.0,2453.0,85.0,341.0,57.0,154.0,21.0,2072.0,300.0,,,70526.0,4280.0,2591.0,151.0,2096.0,305.0,4457.0,696.0,22770.0,1731.0,430.0,80.0,2151.0,41.0,3661.0,316.0
2021-01-06 00:00:00,131600,11820.0,429.0,125.0,4130.0,485.0,2561.0,108.0,414.0,73.0,174.0,20.0,2332.0,260.0,150.0,40.0,75522.0,4996.0,2927.0,336.0,2452.0,356.0,5151.0,694.0,24914.0,2144.0,564.0,134.0,2192.0,41.0,4121.0,460.0
2021-01-07 00:00:00,144076,12476.0,656.0,227.0,4702.0,572.0,2625.0,64.0,509.0,95.0,214.0,40.0,2930.0,598.0,210.0,60.0,80768.0,5246.0,3223.0,296.0,3073.0,621.0,6027.0,876.0,27152.0,2238.0,735.0,171.0,2822.0,630.0,4318.0,197.0
2021-01-08 00:00:00,155912,11836.0,707.0,51.0,5330.0,628.0,2786.0,161.0,700.0,191.0,235.0,21.0,3431.0,501.0,,,85290.0,4522.0,3549.0,326.0,3409.0,336.0,6975.0,948.0,29792.0,2640.0,913.0,178.0,3519.0,697.0,4560.0,242.0
2021-01-09 00:00:00,163816,7904.0,717.0,10.0,5409.0,79.0,3158.0,372.0,,,236.0,1.0,3461.0,30.0,,,89906.0,4616.0,3625.0,76.0,,,7945.0,970.0,31305.0,1513.0,,,3715.0,196.0,4574.0,14.0
2021-01-10 00:00:00,167011,3195.0,,,5414.0,5.0,3160.0,2.0,,,,,,,,,92598.0,2692.0,3675.0,50.0,,,7967.0,22.0,31702.0,397.0,,,3716.0,1.0,4586.0,12.0
