date,Arizona_cume,Arizona
2020-12-01 00:00:00,33,
2020-12-02 00:00:00,41,8
2020-12-03 00:00:00,48,7
2020-12-04 00:00:00,51,3
2020-12-05 00:00:00,52,1
2020-12-07 00:00:00,56,4
2020-12-08 00:00:00,59,3
2020-12-09 00:00:00,63,4
2020-12-10 00:00:00,67,4
2020-12-11 00:00:00,73,6
2020-12-12 00:00:00,77,4
2020-12-13 00:00:00,80,3
2020-12-14 00:00:00,88,8
2020-12-15 00:00:00,122,34
2020-12-16 00:00:00,680,558
2020-12-17 00:00:00,3759,3079
2020-12-18 00:00:00,7330,3571
2020-12-19 00:00:00,9882,2552
2020-12-20 00:00:00,10895,1013
2020-12-21 00:00:00,16358,5463
2020-12-22 00:00:00,24063,7705
2020-12-23 00:00:00,33667,9604
2020-12-24 00:00:00,37451,3784
2020-12-25 00:00:00,37588,137
2020-12-26 00:00:00,44093,6505
2020-12-27 00:00:00,46732,2639
2020-12-28 00:00:00,55878,9146
2020-12-29 00:00:00,68601,12723
2020-12-30 00:00:00,83355,14754
2020-12-31 00:00:00,91111,7756
2021-01-01 00:00:00,91726,615
2021-01-02 00:00:00,99265,7539
2021-01-03 00:00:00,102451,3186
2021-01-04 00:00:00,111006,8555
2021-01-05 00:00:00,119780,8774
2021-01-06 00:00:00,131600,11820
2021-01-07 00:00:00,144076,12476
2021-01-08 00:00:00,155912,11836
2021-01-09 00:00:00,163816,7904
2021-01-10 00:00:00,167011,3195
2021-01-11 00:00:00,182502,15491
2021-01-12 00:00:00,205540,23038
2021-01-13 00:00:00,230513,24973
2021-01-14 00:00:00,255006,24493
2021-01-15 00:00:00,279689,24683
2021-01-16 00:00:00,295398,15709
2021-01-17 00:00:00,304692,9294
2021-01-18 00:00:00,323556,18864
2021-01-19 00:00:00,350077,26521
2021-01-20 00:00:00,381559,31482
2021-01-21 00:00:00,416396,34837
2021-01-22 00:00:00,454029,37633
2021-01-23 00:00:00,482578,28549
2021-01-24 00:00:00,498757,16179
2021-01-25 00:00:00,527752,28995
2021-01-26 00:00:00,564242,36490
2021-01-27 00:00:00,603595,39353
2021-01-28 00:00:00,642890,39295
2021-01-29 00:00:00,682443,39553
2021-01-30 00:00:00,708611,26168
2021-01-31 00:00:00,720161,11550
2021-02-01 00:00:00,749660,29499
2021-02-02 00:00:00,787822,38162
2021-02-03 00:00:00,831222,43400
2021-02-04 00:00:00,877230,46008
2021-02-05 00:00:00,920841,43611
2021-02-06 00:00:00,958852,38011
2021-02-07 00:00:00,975130,16278
2021-02-08 00:00:00,1013539,38409
2021-02-09 00:00:00,1057406,43867
2021-02-10 00:00:00,1107594,50188
2021-02-11 00:00:00,1158206,50612
2021-02-12 00:00:00,1218981,60775
2021-02-13 00:00:00,1264487,45506
2021-02-14 00:00:00,1281759,17272
2021-02-15 00:00:00,1312827,31068
2021-02-16 00:00:00,1357079,44252
2021-02-17 00:00:00,1403701,46622
2021-02-18 00:00:00,1447906,44205
2021-02-19 00:00:00,1489934,42028
2021-02-20 00:00:00,1524819,34885
2021-02-21 00:00:00,1539635,14816
2021-02-22 00:00:00,1567369,27734
2021-02-23 00:00:00,1611300,43931
2021-02-24 00:00:00,1667665,56365
2021-02-25 00:00:00,1727699,60034
2021-02-26 00:00:00,1794250,66551
2021-02-27 00:00:00,1845888,51638
2021-02-28 00:00:00,1871278,25390
2021-03-01 00:00:00,1916118,44840
2021-03-02 00:00:00,1965802,49684
2021-03-03 00:00:00,2024164,58362
2021-03-04 00:00:00,2081637,57473
2021-03-05 00:00:00,2139665,58028
2021-03-06 00:00:00,2184016,44351
2021-03-07 00:00:00,2209919,25903
2021-03-08 00:00:00,2260033,50114
2021-03-09 00:00:00,2316528,56495
2021-03-10 00:00:00,2383255,66727
2021-03-11 00:00:00,2452698,69443
2021-03-12 00:00:00,2523972,71274
2021-03-13 00:00:00,2574198,50226
2021-03-14 00:00:00,2601910,27712
2021-03-15 00:00:00,2648536,46626
2021-03-16 00:00:00,2702566,54030
2021-03-17 00:00:00,2764446,61880
2021-03-18 00:00:00,2826684,62238
2021-03-19 00:00:00,2885707,59023
2021-03-20 00:00:00,2931681,45974
2021-03-21 00:00:00,2962384,30703
2021-03-22 00:00:00,3004970,42586
2021-03-23 00:00:00,3053100,48130
2021-03-24 00:00:00,3116777,63677
2021-03-25 00:00:00,3187215,70438
2021-03-26 00:00:00,3257146,69931
2021-03-27 00:00:00,3309032,51886
2021-03-28 00:00:00,3346537,37505
2021-03-29 00:00:00,3405872,59335
2021-03-30 00:00:00,3471734,65862
2021-03-31 00:00:00,3547160,75426
2021-04-01 00:00:00,3619255,72095
2021-04-02 00:00:00,3687520,68265
2021-04-03 00:00:00,3734046,46526
2021-04-04 00:00:00,3754075,20029
2021-04-05 00:00:00,3810468,56393
2021-04-06 00:00:00,3872750,62282
2021-04-07 00:00:00,3944990,72240
2021-04-08 00:00:00,4015002,70012
2021-04-09 00:00:00,4079762,64760
2021-04-10 00:00:00,4120179,40417
2021-04-11 00:00:00,4144899,24720
2021-04-12 00:00:00,4186232,41333
2021-04-13 00:00:00,4213938,27706
