date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,20,
2020-12-02 00:00:00,25,5
2020-12-03 00:00:00,28,3
2020-12-04 00:00:00,29,1
2020-12-08 00:00:00,30,1
2020-12-09 00:00:00,32,2
2020-12-10 00:00:00,35,3
2020-12-11 00:00:00,37,2
2020-12-12 00:00:00,39,2
2020-12-14 00:00:00,42,3
2020-12-15 00:00:00,49,7
2020-12-16 00:00:00,77,28
2020-12-17 00:00:00,1318,1241
2020-12-18 00:00:00,2970,1652
2020-12-19 00:00:00,4652,1682
2020-12-20 00:00:00,5614,962
2020-12-21 00:00:00,8856,3242
2020-12-22 00:00:00,13090,4234
2020-12-23 00:00:00,17899,4809
2020-12-24 00:00:00,19454,1555
2020-12-25 00:00:00,19455,1
2020-12-26 00:00:00,24561,5106
2020-12-27 00:00:00,26872,2311
2020-12-28 00:00:00,32035,5163
2020-12-29 00:00:00,40021,7986
2020-12-30 00:00:00,48844,8823
2020-12-31 00:00:00,52604,3760
2021-01-01 00:00:00,52823,219
2021-01-02 00:00:00,59000,6177
2021-01-03 00:00:00,61675,2675
2021-01-04 00:00:00,66246,4571
2021-01-05 00:00:00,70526,4280
2021-01-06 00:00:00,75522,4996
2021-01-07 00:00:00,80768,5246
2021-01-08 00:00:00,85290,4522
2021-01-09 00:00:00,89906,4616
2021-01-10 00:00:00,92598,2692
2021-01-11 00:00:00,101490,8892
2021-01-12 00:00:00,112170,10680
2021-01-13 00:00:00,123661,11491
2021-01-14 00:00:00,135036,11375
2021-01-15 00:00:00,144721,9685
2021-01-16 00:00:00,151060,6339
2021-01-17 00:00:00,153756,2696
2021-01-18 00:00:00,160501,6745
2021-01-19 00:00:00,172614,12113
2021-01-20 00:00:00,185759,13145
2021-01-21 00:00:00,200112,14353
2021-01-22 00:00:00,217238,17126
2021-01-23 00:00:00,231073,13835
2021-01-24 00:00:00,238220,7147
2021-01-25 00:00:00,249540,11320
2021-01-26 00:00:00,266328,16788
2021-01-27 00:00:00,282022,15694
2021-01-28 00:00:00,296174,14152
2021-01-29 00:00:00,313250,17076
2021-01-30 00:00:00,324528,11278
2021-01-31 00:00:00,327989,3461
2021-02-01 00:00:00,336039,8050
2021-02-02 00:00:00,350178,14139
2021-02-03 00:00:00,364215,14037
2021-02-04 00:00:00,380851,16636
2021-02-05 00:00:00,395712,14861
2021-02-06 00:00:00,410024,14312
2021-02-07 00:00:00,412422,2398
2021-02-08 00:00:00,423439,11017
2021-02-09 00:00:00,441248,17809
2021-02-10 00:00:00,457561,16313
2021-02-11 00:00:00,474560,16999
2021-02-12 00:00:00,501088,26528
2021-02-13 00:00:00,520683,19595
2021-02-14 00:00:00,524462,3779
2021-02-15 00:00:00,533546,9084
2021-02-16 00:00:00,551512,17966
2021-02-17 00:00:00,570830,19318
2021-02-18 00:00:00,590779,19949
2021-02-19 00:00:00,611360,20581
2021-02-20 00:00:00,627306,15946
2021-02-21 00:00:00,630196,2890
2021-02-22 00:00:00,639328,9132
2021-02-23 00:00:00,658567,19239
2021-02-24 00:00:00,679352,20785
2021-02-25 00:00:00,699012,19660
2021-02-26 00:00:00,725507,26495
2021-02-27 00:00:00,744606,19099
2021-02-28 00:00:00,748485,3879
2021-03-01 00:00:00,761903,13418
2021-03-02 00:00:00,778515,16612
2021-03-03 00:00:00,796584,18069
2021-03-04 00:00:00,814926,18342
2021-03-05 00:00:00,834339,19413
2021-03-06 00:00:00,848634,14295
2021-03-07 00:00:00,853284,4650
2021-03-08 00:00:00,869484,16200
2021-03-09 00:00:00,888735,19251
2021-03-10 00:00:00,910980,22245
2021-03-11 00:00:00,933903,22923
2021-03-12 00:00:00,962090,28187
2021-03-13 00:00:00,978656,16566
2021-03-14 00:00:00,985105,6449
2021-03-15 00:00:00,1001765,16660
2021-03-16 00:00:00,1021352,19587
2021-03-17 00:00:00,1043971,22619
2021-03-18 00:00:00,1066324,22353
2021-03-19 00:00:00,1086665,20341
2021-03-20 00:00:00,1104467,17802
2021-03-21 00:00:00,1113039,8572
2021-03-22 00:00:00,1129288,16249
2021-03-23 00:00:00,1147203,17915
2021-03-24 00:00:00,1168429,21226
2021-03-25 00:00:00,1191558,23129
2021-03-26 00:00:00,1213042,21484
2021-03-27 00:00:00,1228821,15779
2021-03-28 00:00:00,1236635,7814
2021-03-29 00:00:00,1255282,18647
2021-03-30 00:00:00,1275798,20516
2021-03-31 00:00:00,1300785,24987
2021-04-01 00:00:00,1326363,25578
2021-04-02 00:00:00,1348591,22228
2021-04-03 00:00:00,1360466,11875
2021-04-04 00:00:00,1366995,6529
2021-04-05 00:00:00,1389789,22794
2021-04-06 00:00:00,1415316,25527
2021-04-07 00:00:00,1444368,29052
2021-04-08 00:00:00,1473483,29115
2021-04-09 00:00:00,1497668,24185
2021-04-10 00:00:00,1511289,13621
2021-04-11 00:00:00,1518969,7680
2021-04-12 00:00:00,1534841,15872
2021-04-13 00:00:00,1541875,7034
