date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-04-13 00:00:00,14,0,0,,,
2021-04-12 00:00:00,806,42,0.0521091811414392,4.0,2.0,0.5
2021-04-11 00:00:00,567,21,0.037037037037037,2.0,1.0,0.5
2021-04-10 00:00:00,735,58,0.0789115646258503,4.0,0.0,0
2021-04-09 00:00:00,1277,60,0.0469851213782302,26.0,15.0,0.576923076923077
2021-04-08 00:00:00,1378,79,0.0573294629898404,43.0,20.0,0.4651162790697674
2021-04-07 00:00:00,1270,73,0.0574803149606299,40.0,16.0,0.4
2021-04-06 00:00:00,1468,67,0.0456403269754768,26.0,5.0,0.1923076923076923
2021-04-05 00:00:00,1464,73,0.0498633879781421,34.0,15.0,0.4411764705882353
2021-04-04 00:00:00,438,15,0.0342465753424658,,,
2021-04-03 00:00:00,676,34,0.0502958579881657,11.0,4.0,0.3636363636363637
2021-04-02 00:00:00,1395,63,0.0451612903225806,46.0,15.0,0.3260869565217392
2021-04-01 00:00:00,1339,52,0.0388349514563107,34.0,17.0,0.5
2021-03-31 00:00:00,1442,55,0.0381414701803051,43.0,15.0,0.3488372093023256
2021-03-30 00:00:00,1541,75,0.0486696950032446,41.0,14.0,0.3414634146341464
2021-03-29 00:00:00,1550,80,0.0516129032258065,45.0,22.0,0.488888888888889
2021-03-28 00:00:00,637,26,0.0408163265306122,,,
2021-03-27 00:00:00,686,44,0.0641399416909621,5.0,2.0,0.4
2021-03-26 00:00:00,1412,63,0.0446175637393768,63.0,32.0,0.507936507936508
2021-03-25 00:00:00,1447,78,0.0539046302695232,44.0,17.0,0.3863636363636364
2021-03-24 00:00:00,1431,59,0.0412299091544375,32.0,14.0,0.4375
2021-03-23 00:00:00,1694,52,0.0306965761511216,34.0,11.0,0.3235294117647059
2021-03-22 00:00:00,1724,59,0.0342227378190255,51.0,12.0,0.2352941176470588
2021-03-21 00:00:00,666,31,0.0465465465465465,18.0,11.0,0.6111111111111112
2021-03-20 00:00:00,675,32,0.0474074074074074,7.0,3.0,0.4285714285714286
2021-03-19 00:00:00,1413,41,0.0290162774239207,49.0,17.0,0.3469387755102041
2021-03-18 00:00:00,1394,55,0.039454806312769,52.0,32.0,0.6153846153846154
2021-03-17 00:00:00,1312,54,0.0411585365853659,41.0,20.0,0.4878048780487806
2021-03-16 00:00:00,1378,48,0.034833091436865,51.0,25.0,0.4901960784313726
2021-03-15 00:00:00,1527,57,0.037328094302554,39.0,16.0,0.4102564102564103
2021-03-14 00:00:00,639,24,0.0375586854460094,6.0,3.0,0.5
2021-03-13 00:00:00,652,37,0.0567484662576687,6.0,4.0,0.6666666666666666
2021-03-12 00:00:00,1605,45,0.0280373831775701,56.0,22.0,0.3928571428571429
2021-03-11 00:00:00,1599,54,0.0337711069418387,42.0,24.0,0.5714285714285714
2021-03-10 00:00:00,1541,59,0.0382868267358858,64.0,23.0,0.359375
2021-03-09 00:00:00,1606,68,0.0423412204234122,40.0,20.0,0.5
2021-03-08 00:00:00,1981,68,0.0343260979303382,55.0,27.0,0.490909090909091
2021-03-07 00:00:00,719,41,0.0570236439499305,2.0,2.0,1
2021-03-06 00:00:00,750,42,0.056,8.0,5.0,0.625
2021-03-05 00:00:00,1583,58,0.0366392924826279,62.0,26.0,0.4193548387096775
2021-03-04 00:00:00,1528,68,0.0445026178010471,55.0,25.0,0.4545454545454546
2021-03-03 00:00:00,1649,77,0.0466949666464524,51.0,20.0,0.3921568627450981
2021-03-02 00:00:00,1761,75,0.0425894378194208,60.0,28.0,0.4666666666666668
2021-03-01 00:00:00,1746,90,0.0515463917525773,52.0,20.0,0.3846153846153847
2021-02-28 00:00:00,581,40,0.0688468158347676,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,746,46,0.0616621983914209,7.0,3.0,0.4285714285714286
2021-02-26 00:00:00,1563,76,0.0486244401791427,55.0,19.0,0.3454545454545455
2021-02-25 00:00:00,1696,90,0.0530660377358491,49.0,28.0,0.5714285714285714
2021-02-24 00:00:00,1611,78,0.0484171322160149,65.0,21.0,0.3230769230769231
2021-02-23 00:00:00,1810,88,0.0486187845303867,65.0,26.0,0.4
2021-02-22 00:00:00,1965,102,0.0519083969465649,59.0,19.0,0.3220338983050847
2021-02-21 00:00:00,780,58,0.0743589743589744,6.0,3.0,0.5
2021-02-20 00:00:00,857,70,0.0816802800466745,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1882,108,0.0573857598299681,85.0,23.0,0.2705882352941177
2021-02-18 00:00:00,1986,109,0.0548841893252769,66.0,30.0,0.4545454545454546
2021-02-17 00:00:00,1745,137,0.0785100286532951,57.0,21.0,0.368421052631579
2021-02-16 00:00:00,1979,125,0.0631632137443153,75.0,32.0,0.4266666666666667
2021-02-15 00:00:00,1814,141,0.077728776185226,82.0,31.0,0.3780487804878049
2021-02-14 00:00:00,763,68,0.0891218872870249,12.0,5.0,0.4166666666666667
2021-02-13 00:00:00,1002,101,0.1007984031936128,13.0,5.0,0.3846153846153847
2021-02-12 00:00:00,2004,165,0.0823353293413174,101.0,39.0,0.3861386138613862
2021-02-11 00:00:00,2822,152,0.0538625088589653,84.0,35.0,0.4166666666666667
2021-02-10 00:00:00,3435,247,0.0719068413391558,88.0,38.0,0.4318181818181818
2021-02-09 00:00:00,3106,209,0.0672891178364456,100.0,39.0,0.39
2021-02-08 00:00:00,2206,193,0.0874886672710789,101.0,48.0,0.4752475247524752
2021-02-07 00:00:00,863,92,0.1066048667439166,9.0,3.0,0.3333333333333333
