date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/8/2022,35722,20432,19834,22524,37664,27002
1/9/2021,1257,1209,952,719,525,9
1/9/2022,35737,20443,19849,22538,37683,27014
10/1/2021,30878,17984,17890,19932,32565,15540
10/10/2021,31306,18168,18006,20008,32648,15732
10/11/2021,31353,18198,18024,20028,32656,15761
10/12/2021,31391,18224,18034,20033,32662,15794
10/13/2021,31430,18241,18047,20040,32668,15815
10/14/2021,31499,18263,18077,20057,32681,15846
10/15/2021,31564,18286,18096,20074,32691,15868
10/16/2021,31592,18298,18106,20086,32695,15881
10/17/2021,31606,18305,18110,20088,32695,15889
10/18/2021,31655,18341,18127,20103,32707,15937
10/19/2021,31693,18360,18139,20124,32723,15965
10/2/2021,30900,17993,17901,19938,32570,15563
10/20/2021,31720,18371,18151,20139,32731,15989
10/21/2021,31774,18398,18171,20157,32750,16041
10/22/2021,31877,18442,18198,20176,32781,16124
10/23/2021,31933,18463,18207,20191,32798,16210
10/24/2021,31949,18481,18218,20199,32806,16289
10/25/2021,32015,18509,18237,20212,32844,16359
10/26/2021,32070,18546,18249,20238,32891,16373
10/27/2021,32114,18571,18281,20257,32941,16390
10/28/2021,32172,18608,18310,20290,32986,16415
10/29/2021,32271,18642,18327,20313,33025,16435
10/3/2021,30909,17996,17908,19940,32573,15572
10/30/2021,32325,18660,18335,20319,33035,16449
10/31/2021,32336,18663,18341,20322,33038,16452
10/4/2021,30950,18018,17928,19952,32582,15597
10/5/2021,31102,18056,17946,19965,32601,15627
10/6/2021,31154,18092,17963,19975,32615,15661
10/7/2021,31198,18103,17979,19986,32621,15688
10/8/2021,31250,18138,17991,19996,32635,15713
10/9/2021,31290,18157,17997,20001,32642,15725
11/1/2021,32395,18690,18362,20344,33085,16528
11/10/2021,32851,18929,18555,20572,33453,19450
11/11/2021,32895,18948,18570,20593,33474,19613
11/12/2021,32962,18981,18592,20623,33521,19890
11/13/2021,33017,19011,18605,20639,33529,20468
11/14/2021,33039,19034,18617,20654,33539,20523
11/15/2021,33133,19089,18652,20681,33602,20882
11/16/2021,33183,19125,18683,20718,33661,21054
11/17/2021,33251,19168,18710,20753,33732,21312
11/18/2021,33356,19223,18752,20789,33794,21555
11/19/2021,33461,19280,18791,20819,33838,21767
11/2/2021,32448,18720,18384,20358,33137,16563
11/20/2021,33496,19296,18807,20838,33851,21853
11/21/2021,33518,19301,18819,20846,33859,21911
11/22/2021,33587,19330,18845,20880,33906,22111
11/23/2021,33781,19376,18884,20918,33969,22415
11/24/2021,33877,19413,18913,20957,34023,22659
11/25/2021,33878,19413,18913,20957,34023,22660
11/26/2021,33912,19431,18931,20979,34051,22762
11/27/2021,33933,19447,18952,21000,34073,22834
11/28/2021,33945,19461,18965,21016,34088,22854
11/29/2021,33997,19498,18993,21049,34163,23021
11/3/2021,32512,18741,18400,20383,33180,16690
11/30/2021,34067,19538,19044,21110,34252,23208
11/4/2021,32585,18773,18424,20415,33236,16810
11/5/2021,32630,18796,18452,20443,33268,17075
11/6/2021,32659,18811,18465,20461,33280,17203
11/7/2021,32679,18816,18474,20473,33292,17277
11/8/2021,32742,18855,18502,20518,33361,17518
11/9/2021,32797,18901,18523,20551,33407,17747
12/1/2020,1,1,2,,3,
12/1/2021,34146,19575,19071,21144,34341,23434
12/10/2020,1,2,4,,4,
12/10/2021,34667,19886,19335,21538,35273,24746
12/11/2020,1,2,4,,4,
12/11/2021,34686,19901,19344,21557,35310,24865
12/12/2020,1,2,6,,4,
12/12/2021,34712,19914,19366,21571,35339,24947
12/13/2020,1,2,6,,4,
12/13/2021,34762,19935,19387,21615,35485,25083
12/14/2020,1,2,6,,4,
12/14/2021,34802,19958,19411,21670,35623,25184
12/15/2020,1,2,6,,4,
12/15/2021,34850,19986,19441,21728,35764,25285
12/16/2020,3,3,7,1,5,
12/16/2021,34907,20018,19468,21786,35895,25409
12/17/2020,9,8,9,9,9,
12/17/2021,34969,20055,19490,21834,36048,25549
12/18/2020,9,8,10,9,9,
12/18/2021,34988,20072,19498,21846,36094,25573
12/19/2020,9,8,12,9,11,
12/19/2021,35015,20083,19513,21863,36148,25587
12/2/2020,1,1,2,,3,
12/2/2021,34216,19616,19100,21188,34455,23674
12/20/2020,9,10,12,10,11,
12/20/2021,35060,20111,19545,21913,36299,25714
12/21/2020,73,48,49,28,26,
12/21/2021,35127,20154,19568,21971,36450,25841
12/22/2020,248,247,176,139,62,
12/22/2021,35166,20181,19595,22025,36599,25948
12/23/2020,432,460,342,257,107,3
12/23/2021,35202,20200,19607,22058,36696,26026
12/24/2020,493,511,402,298,114,3
12/24/2021,35208,20206,19612,22069,36727,26035
12/25/2020,493,511,402,298,114,3
12/25/2021,35208,20206,19612,22069,36728,26035
12/26/2020,517,546,417,317,120,3
12/26/2021,35220,20210,19621,22092,36771,26049
12/27/2020,517,546,417,317,121,3
12/27/2021,35258,20241,19644,22129,36874,26143
12/28/2020,658,657,499,366,149,4
12/28/2021,35317,20264,19670,22171,36993,26254
12/29/2020,753,749,556,414,183,5
12/29/2021,35370,20282,19695,22203,37089,26334
12/3/2020,1,1,3,,3,
12/3/2021,34293,19666,19140,21236,34568,23868
12/30/2020,886,850,639,468,218,5
12/30/2021,35398,20300,19715,22246,37173,26391
12/31/2020,918,865,653,483,226,5
12/31/2021,35410,20309,19723,22263,37213,26406
12/4/2020,1,1,4,,3,
12/4/2021,34373,19696,19166,21285,34604,23990
12/5/2020,1,1,4,,3,
12/5/2021,34384,19703,19174,21295,34627,24016
12/6/2020,1,1,4,,3,
12/6/2021,34433,19734,19203,21339,34752,24170
12/7/2020,1,1,4,,3,
12/7/2021,34509,19763,19233,21398,34898,24294
12/8/2020,1,1,4,,4,
12/8/2021,34566,19806,19268,21448,35009,24477
12/9/2020,1,1,4,,4,
12/9/2021,34607,19836,19302,21503,35195,24616
2/1/2021,2555,2563,2301,1945,6978,30
2/10/2021,2893,2877,2681,2402,10120,44
2/11/2021,3022,2994,2806,2558,11149,51
2/12/2021,3074,3047,2864,2615,12237,52
2/13/2021,3100,3071,2879,2651,12893,54
2/14/2021,3105,3075,2879,2652,12900,54
2/15/2021,3111,3079,2883,2659,12939,54
2/16/2021,3139,3086,2895,2665,12990,56
2/17/2021,3176,3123,2946,2726,13045,56
2/18/2021,3203,3147,2962,2745,13179,56
2/19/2021,3270,3220,3047,2836,13335,58
2/2/2021,2586,2599,2335,2002,7676,34
2/20/2021,3309,3244,3073,2871,13387,61
2/21/2021,3310,3245,3076,2871,13398,61
2/22/2021,3313,3248,3077,2873,13407,61
2/23/2021,3351,3304,3113,2928,13586,65
2/24/2021,3370,3339,3139,2969,14595,67
2/25/2021,3439,3395,3208,3045,15594,69
2/26/2021,3499,3451,3251,3145,16602,71
2/27/2021,3529,3476,3267,3179,16975,73
2/28/2021,3549,3500,3305,3211,17098,73
2/3/2021,2708,2734,2501,2171,8383,36
2/4/2021,2759,2779,2561,2234,8711,40
2/5/2021,2796,2809,2594,2265,8842,42
2/6/2021,2806,2812,2595,2270,8866,42
2/7/2021,2807,2813,2596,2271,8886,42
2/8/2021,2830,2839,2615,2303,8991,42
2/9/2021,2851,2858,2651,2343,9032,42
3/1/2021,3578,3527,3325,3245,17257,74
3/10/2021,4539,4337,4324,5033,20367,95
3/11/2021,4764,4445,4443,5266,20696,104
3/12/2021,4816,4500,4552,5885,21065,108
3/13/2021,4893,4555,4599,6008,21222,109
3/14/2021,4905,4560,4607,6074,21292,109
3/15/2021,5026,4664,4735,6276,21407,114
3/16/2021,5267,4880,4967,6624,21598,122
3/17/2021,5841,5113,5172,6901,22164,127
3/18/2021,6214,5348,5511,7825,22987,144
3/19/2021,6555,5641,5904,8759,23632,156
3/2/2021,3612,3544,3353,3279,17389,76
3/20/2021,6639,5699,5992,9083,23959,162
3/21/2021,6656,5708,6015,9121,23995,164
3/22/2021,6687,5760,6057,9220,24079,168
3/23/2021,6934,5967,6280,9510,24233,185
3/24/2021,7453,6278,6653,9886,24505,241
3/25/2021,7948,6532,6918,10230,24687,274
3/26/2021,8245,6712,7184,10478,24904,308
3/27/2021,8288,6726,7206,10512,24940,311
3/28/2021,8308,6738,7219,10533,24954,312
3/29/2021,8573,6893,7417,10718,25139,425
3/3/2021,3641,3576,3386,3327,17555,78
3/30/2021,9394,7407,8109,11351,25537,596
3/31/2021,10312,7909,8737,11800,25888,772
3/4/2021,3752,3692,3517,3532,17903,82
3/5/2021,4074,3941,3806,3979,18827,88
3/6/2021,4090,3953,3817,4052,18908,88
3/7/2021,4100,3962,3831,4103,18958,90
3/8/2021,4125,3984,3868,4244,19427,91
3/9/2021,4339,4190,4102,4585,19990,93
4/1/2021,11008,8292,9197,12196,26216,965
4/10/2021,14725,10390,11346,14333,27958,2014
4/11/2021,14863,10464,11403,14426,28033,2081
4/12/2021,15008,10539,11506,14538,28141,2116
4/13/2021,15202,10640,11638,14680,28269,2165
4/14/2021,15572,10837,11844,14851,28400,2236
4/15/2021,15739,11040,12045,14948,28505,2323
4/16/2021,15933,11196,12187,15055,28598,2368
4/17/2021,16062,11267,12254,15127,28652,2415
4/18/2021,16106,11289,12284,15162,28679,2439
4/19/2021,16241,11389,12374,15237,28753,2462
4/2/2021,11518,8588,9533,12511,26421,1117
4/20/2021,16340,11445,12431,15328,28826,2495
4/21/2021,16463,11528,12531,15409,28921,2542
4/22/2021,16591,11594,12613,15494,28999,2569
4/23/2021,16730,11666,12698,15595,29097,2610
4/24/2021,16822,11705,12742,15652,29143,2641
4/25/2021,16871,11722,12774,15688,29159,2663
4/26/2021,16941,11764,12819,15738,29204,2682
4/27/2021,17102,11871,12925,15865,29320,2728
4/28/2021,17277,11958,13031,15975,29388,2766
4/29/2021,17442,12039,13125,16068,29469,2812
4/3/2021,11818,8743,9687,12693,26579,1218
4/30/2021,17647,12147,13249,16173,29551,2864
4/4/2021,12091,8907,9842,12857,26683,1333
4/5/2021,12405,9094,10045,13098,26931,1450
4/6/2021,12809,9299,10301,13382,27200,1538
4/7/2021,13373,9639,10594,13640,27400,1629
4/8/2021,14040,10030,10910,13926,27632,1754
4/9/2021,14490,10292,11190,14197,27846,1879
5/1/2021,17719,12174,13288,16213,29581,2884
5/10/2021,18571,12618,13805,16693,30025,3228
5/11/2021,18665,12664,13852,16751,30071,3253
5/12/2021,18793,12726,13925,16841,30127,3280
5/13/2021,18897,12785,13991,16891,30168,3457
5/14/2021,19012,12861,14069,16942,30219,3650
5/15/2021,19085,12888,14108,16974,30246,4178
5/16/2021,19111,12901,14120,16984,30260,4196
5/17/2021,19201,12950,14168,17036,30306,4243
5/18/2021,19310,12989,14217,17081,30353,4298
5/19/2021,19447,13043,14274,17127,30411,4501
5/2/2021,17763,12188,13309,16234,29602,2894
5/20/2021,19575,13097,14320,17179,30454,4618
5/21/2021,19698,13174,14380,17224,30492,4801
5/22/2021,19740,13198,14410,17249,30508,5003
5/23/2021,19768,13209,14417,17260,30516,5033
5/24/2021,19840,13252,14461,17303,30566,5093
5/25/2021,19916,13313,14508,17346,30605,5304
5/26/2021,20037,13377,14564,17391,30655,5500
5/27/2021,20162,13437,14616,17436,30684,5724
5/28/2021,20285,13500,14670,17485,30713,5868
5/29/2021,20322,13521,14691,17495,30725,5886
5/3/2021,17874,12237,13385,16302,29661,2924
5/30/2021,20353,13531,14707,17509,30729,5898
5/31/2021,20371,13539,14716,17513,30737,5901
5/4/2021,18014,12319,13465,16384,29740,2962
5/5/2021,18156,12395,13585,16478,29824,2997
5/6/2021,18303,12468,13660,16554,29899,3031
5/7/2021,18425,12545,13731,16606,29951,3179
5/8/2021,18464,12579,13759,16629,29972,3201
5/9/2021,18495,12588,13770,16640,29981,3211
6/1/2021,20483,13587,14760,17541,30761,6007
6/10/2021,21369,13968,15144,17813,30965,7093
6/11/2021,21549,14037,15197,17840,30987,7299
6/12/2021,21574,14058,15207,17852,30993,7333
6/13/2021,21586,14060,15212,17855,30997,7338
6/14/2021,21662,14091,15253,17891,31021,7433
6/15/2021,21782,14149,15286,17928,31045,7533
6/16/2021,21852,14182,15319,17953,31064,7595
6/17/2021,21917,14209,15350,17975,31085,7659
6/18/2021,21988,14237,15381,17997,31095,7726
6/19/2021,22018,14252,15389,18007,31102,7751
6/2/2021,20593,13633,14830,17583,30804,6315
6/20/2021,22025,14257,15391,18012,31103,7757
6/21/2021,22089,14285,15417,18026,31117,7818
6/22/2021,22409,14426,15452,18042,31135,7878
6/23/2021,23070,14664,15525,18075,31159,8023
6/24/2021,23676,14951,15571,18114,31184,8148
6/25/2021,23765,15004,15600,18146,31209,8237
6/26/2021,23814,15019,15608,18157,31212,8262
6/27/2021,23827,15028,15615,18163,31213,8275
6/28/2021,23941,15059,15638,18175,31222,8332
6/29/2021,24160,15127,15697,18214,31239,8424
6/3/2021,20710,13678,14865,17622,30832,6450
6/30/2021,24304,15205,15741,18244,31259,8511
6/4/2021,20830,13740,14914,17655,30864,6579
6/5/2021,20883,13772,14939,17680,30883,6644
6/6/2021,20899,13787,14947,17689,30886,6656
6/7/2021,20972,13818,14985,17706,30906,6738
6/8/2021,21088,13851,15032,17749,30930,6842
6/9/2021,21222,13912,15088,17776,30945,6958
7/1/2021,24489,15273,15781,18265,31279,8644
7/10/2021,25022,15469,15973,18401,31389,9132
7/11/2021,25035,15475,15979,18401,31393,9145
7/12/2021,25093,15493,16003,18425,31406,9256
7/13/2021,25171,15522,16030,18457,31424,9347
7/14/2021,25237,15551,16053,18476,31444,9407
7/15/2021,25297,15579,16076,18498,31454,9485
7/16/2021,25364,15607,16095,18525,31467,9620
7/17/2021,25385,15620,16111,18534,31476,9654
7/18/2021,25408,15631,16115,18537,31480,9680
7/19/2021,25469,15653,16145,18554,31502,9788
7/2/2021,24572,15296,15816,18276,31295,8721
7/20/2021,25550,15675,16173,18579,31519,9894
7/21/2021,25619,15710,16201,18600,31547,10007
7/22/2021,25697,15738,16236,18627,31570,10108
7/23/2021,25792,15778,16279,18654,31593,10220
7/24/2021,25841,15799,16300,18671,31608,10268
7/25/2021,25857,15807,16308,18677,31616,10291
7/26/2021,25932,15856,16346,18699,31650,10431
7/27/2021,26037,15900,16385,18733,31675,10566
7/28/2021,26139,15935,16422,18766,31703,10716
7/29/2021,26234,15965,16457,18796,31722,10871
7/3/2021,24605,15306,15831,18285,31301,8743
7/30/2021,26310,16004,16497,18824,31748,11028
7/31/2021,26348,16020,16519,18838,31756,11065
7/4/2021,24607,15306,15832,18285,31301,8743
7/5/2021,24643,15322,15848,18293,31313,8774
7/6/2021,24719,15356,15870,18322,31329,8854
7/7/2021,24848,15406,15906,18345,31350,8942
7/8/2021,24896,15440,15933,18368,31366,9032
7/9/2021,24975,15459,15959,18392,31382,9106
8/1/2021,26370,16032,16526,18843,31764,11086
8/10/2021,27466,16501,16879,19124,31953,11981
8/11/2021,27578,16560,16914,19158,31979,12084
8/12/2021,27706,16606,16957,19194,32011,12200
8/13/2021,28178,16838,17100,19275,32044,12550
8/14/2021,28228,16864,17123,19284,32053,12620
8/15/2021,28252,16880,17135,19290,32058,12657
8/16/2021,28355,16930,17166,19315,32071,12820
8/17/2021,28456,16973,17194,19344,32091,12944
8/18/2021,28563,17012,17226,19359,32116,13095
8/19/2021,28631,17039,17253,19385,32128,13267
8/2/2021,26462,16078,16555,18867,31785,11198
8/20/2021,28725,17095,17280,19409,32143,13426
8/21/2021,28762,17111,17293,19415,32152,13494
8/22/2021,28784,17124,17300,19422,32154,13519
8/23/2021,28855,17164,17323,19448,32171,13609
8/24/2021,28931,17200,17363,19469,32196,13690
8/25/2021,29011,17238,17390,19493,32214,13764
8/26/2021,29131,17293,17419,19506,32231,13875
8/27/2021,29258,17330,17448,19528,32242,14054
8/28/2021,29287,17345,17457,19531,32249,14100
8/29/2021,29305,17350,17468,19540,32257,14120
8/3/2021,26564,16108,16595,18900,31800,11300
8/30/2021,29374,17385,17489,19566,32272,14200
8/31/2021,29422,17405,17505,19581,32284,14260
8/4/2021,26663,16156,16626,18935,31819,11438
8/5/2021,26751,16207,16661,18955,31848,11510
8/6/2021,26885,16265,16696,18998,31874,11608
8/7/2021,26943,16296,16721,19015,31880,11673
8/8/2021,26971,16315,16731,19024,31886,11710
8/9/2021,27102,16370,16777,19063,31921,11829
9/1/2021,29494,17437,17521,19595,32295,14318
9/10/2021,29951,17598,17634,19715,32368,14769
9/11/2021,29983,17604,17647,19728,32374,14799
9/12/2021,30001,17609,17650,19731,32377,14818
9/13/2021,30063,17628,17666,19754,32391,14867
9/14/2021,30126,17661,17675,19764,32400,14905
9/15/2021,30175,17679,17685,19772,32405,14956
9/16/2021,30226,17703,17699,19781,32411,15009
9/17/2021,30294,17728,17723,19800,32416,15078
9/18/2021,30331,17743,17733,19805,32419,15103
9/19/2021,30357,17756,17738,19807,32421,15121
9/2/2021,29556,17451,17540,19615,32308,14386
9/20/2021,30402,17775,17752,19814,32439,15162
9/21/2021,30456,17795,17764,19824,32456,15191
9/22/2021,30506,17813,17786,19833,32465,15227
9/23/2021,30550,17829,17789,19839,32475,15263
9/24/2021,30609,17854,17807,19854,32482,15310
9/25/2021,30643,17872,17810,19864,32487,15336
9/26/2021,30655,17878,17817,19867,32493,15353
9/27/2021,30693,17894,17831,19876,32507,15394
9/28/2021,30739,17918,17839,19883,32521,15430
9/29/2021,30774,17935,17856,19894,32528,15453
9/3/2021,29649,17481,17555,19633,32318,14472
9/30/2021,30820,17954,17875,19912,32539,15496
9/4/2021,29664,17494,17562,19638,32321,14506
9/5/2021,29681,17502,17569,19643,32327,14523
9/6/2021,29692,17508,17573,19649,32329,14530
9/7/2021,29746,17529,17584,19666,32334,14576
9/8/2021,29811,17550,17598,19685,32347,14620
9/9/2021,29855,17566,17612,19695,32356,14688
