date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,13,6
2020-12-17,50,37
2020-12-18,84,34
2020-12-19,111,27
2020-12-20,122,11
2020-12-21,273,151
2020-12-22,523,250
2020-12-23,898,375
2020-12-24,967,69
2020-12-26,1281,314
2020-12-27,1357,76
2020-12-28,1796,439
2020-12-29,2426,630
2020-12-30,3282,856
2020-12-31,3827,545
2021-01-01,3907,80
2021-01-02,4426,519
2021-01-03,4596,170
2021-01-04,5181,585
2021-01-05,5812,631
2021-01-06,6602,790
2021-01-07,7350,748
2021-01-08,8240,890
2021-01-09,8561,321
2021-01-10,8642,81
2021-01-11,9240,598
2021-01-12,10091,851
2021-01-13,11267,1176
2021-01-14,12489,1222
2021-01-15,13598,1109
2021-01-16,14631,1033
2021-01-17,14840,209
2021-01-18,15525,685
2021-01-19,16668,1143
2021-01-20,18209,1541
2021-01-21,19823,1614
2021-01-22,21499,1676
2021-01-23,22893,1394
2021-01-24,23318,425
2021-01-25,24536,1218
2021-01-26,25902,1366
2021-01-27,27713,1811
2021-01-28,29603,1890
2021-01-29,31566,1963
2021-01-30,32954,1388
2021-01-31,33303,349
2021-02-01,35050,1747
2021-02-02,37121,2071
2021-02-03,39406,2285
2021-02-04,41723,2317
2021-02-05,44504,2781
2021-02-06,46652,2148
2021-02-07,47181,529
2021-02-08,49254,2073
2021-02-09,51702,2448
2021-02-10,54783,3081
2021-02-11,57995,3212
2021-02-12,61742,3747
2021-02-13,65299,3557
2021-02-14,65997,698
2021-02-15,67492,1495
2021-02-16,69614,2122
2021-02-17,71960,2346
2021-02-18,74435,2475
2021-02-19,76421,1986
2021-02-20,78213,1792
2021-02-21,78729,516
2021-02-22,80203,1474
2021-02-23,82167,1964
2021-02-24,84998,2831
2021-02-25,88729,3731
2021-02-26,92710,3981
2021-02-27,95091,2381
2021-02-28,96017,926
2021-03-01,99175,3158
2021-03-02,102741,3566
2021-03-03,106997,4256
2021-03-04,111207,4210
2021-03-05,114874,3667
2021-03-06,117982,3108
2021-03-07,119144,1162
2021-03-08,122269,3125
2021-03-09,125658,3389
2021-03-10,129299,3641
2021-03-11,134119,4820
2021-03-12,138449,4330
2021-03-13,141147,2698
2021-03-14,142378,1231
2021-03-15,145189,2811
2021-03-16,148681,3492
2021-03-17,152486,3805
2021-03-18,156489,4003
2021-03-19,160035,3546
2021-03-20,162488,2453
2021-03-21,163992,1504
2021-03-22,166804,2812
2021-03-23,170003,3199
2021-03-24,174079,4076
2021-03-25,178220,4141
2021-03-26,182749,4529
2021-03-27,185032,2283
2021-03-28,186950,1918
2021-03-29,190505,3555
2021-03-30,194324,3819
2021-03-31,198602,4278
2021-04-01,203111,4509
2021-04-02,206041,2930
2021-04-03,208489,2448
2021-04-04,209318,829
2021-04-05,212312,2994
2021-04-06,215922,3610
2021-04-07,219744,3822
2021-04-08,223405,3661
2021-04-09,226671,3266
2021-04-10,228977,2306
2021-04-11,230220,1243
2021-04-12,233201,2981
2021-04-13,235857,2656
2021-04-14,238850,2993
2021-04-15,241914,3064
2021-04-16,245375,3461
2021-04-17,247082,1707
2021-04-18,248390,1308
2021-04-19,251316,2926
2021-04-20,254639,3323
2021-04-21,258521,3882
2021-04-22,261452,2931
2021-04-23,263845,2393
2021-04-24,265953,2108
2021-04-25,267472,1519
2021-04-26,269909,2437
2021-04-27,272639,2730
2021-04-28,275129,2490
2021-04-29,277164,2035
2021-04-30,279333,2169
2021-05-01,280722,1389
2021-05-02,281628,906
2021-05-03,283330,1702
2021-05-04,285432,2102
2021-05-05,287511,2079
2021-05-06,289156,1645
2021-05-07,290868,1712
2021-05-08,292301,1433
2021-05-09,292939,638
2021-05-10,294359,1420
2021-05-11,295948,1589
2021-05-12,297994,2046
2021-05-13,300046,2052
2021-05-14,302147,2101
2021-05-15,303714,1567
2021-05-16,304691,977
2021-05-17,306331,1640
2021-05-18,307878,1547
2021-05-19,309852,1974
2021-05-20,311584,1732
2021-05-21,313214,1630
2021-05-22,314735,1521
2021-05-23,315266,531
2021-05-24,316418,1152
2021-05-25,317667,1249
2021-05-26,319042,1375
2021-05-27,320305,1263
2021-05-28,321811,1506
2021-05-29,322538,727
2021-05-30,322944,406
2021-05-31,323198,254
2021-06-01,324374,1176
2021-06-02,325526,1152
2021-06-03,326652,1126
2021-06-04,328003,1351
2021-06-05,329066,1063
2021-06-06,329540,474
2021-06-07,330539,999
2021-06-08,331481,942
2021-06-09,332690,1209
2021-06-10,333786,1096
2021-06-11,335059,1273
2021-06-12,335974,915
2021-06-13,336443,469
2021-06-14,337362,919
2021-06-15,338293,931
2021-06-16,339157,864
2021-06-17,340163,1006
2021-06-18,341368,1205
2021-06-19,342050,682
2021-06-20,342443,393
2021-06-21,343166,723
2021-06-22,343943,777
2021-06-23,344887,944
2021-06-24,345644,757
2021-06-25,346610,966
2021-06-26,347146,536
2021-06-27,347581,435
2021-06-28,348223,642
2021-06-29,348958,735
2021-06-30,349712,754
2021-07-01,350426,714
2021-07-02,351268,842
2021-07-03,351832,564
2021-07-04,351949,117
2021-07-05,352557,608
2021-07-06,353223,666
2021-07-07,353908,685
2021-07-08,354568,660
2021-07-09,355346,778
2021-07-10,355807,461
2021-07-11,356046,239
2021-07-12,356724,678
2021-07-13,357414,690
2021-07-14,358012,598
2021-07-15,358594,582
2021-07-16,359391,797
2021-07-17,359976,585
2021-07-18,360370,394
2021-07-19,361114,744
2021-07-20,361885,771
2021-07-21,362811,926
2021-07-22,363615,804
2021-07-23,364642,1027
2021-07-24,365388,746
2021-07-25,365908,520
2021-07-26,366743,835
2021-07-27,367560,817
2021-07-28,368504,944
2021-07-29,369368,864
2021-07-30,370550,1182
2021-07-31,371363,813
2021-08-01,371873,510
2021-08-02,372694,821
2021-08-03,373513,819
2021-08-04,374420,907
2021-08-05,375319,899
2021-08-06,376590,1271
2021-08-07,377407,817
2021-08-08,377882,475
2021-08-09,378823,941
2021-08-10,379703,880
2021-08-11,380595,892
2021-08-12,381548,953
2021-08-13,382809,1261
2021-08-14,383768,959
2021-08-15,384334,566
2021-08-16,385499,1165
2021-08-17,386561,1062
2021-08-18,387764,1203
2021-08-19,388708,944
2021-08-20,389990,1282
2021-08-21,390856,866
2021-08-22,391451,595
2021-08-23,392643,1192
2021-08-24,393627,984
2021-08-25,394676,1049
2021-08-26,395529,853
2021-08-27,396755,1226
2021-08-28,397630,875
2021-08-29,398161,531
2021-08-30,399167,1006
2021-08-31,400059,892
2021-09-01,401020,961
2021-09-02,401780,760
2021-09-03,403072,1292
2021-09-04,403764,692
2021-09-05,404184,420
2021-09-06,404384,200
2021-09-07,405275,891
2021-09-08,406091,816
2021-09-09,406811,720
2021-09-10,407996,1185
2021-09-11,408824,828
2021-09-12,409263,439
2021-09-13,410227,964
2021-09-14,411072,845
2021-09-15,411750,678
2021-09-16,412468,718
2021-09-17,413549,1081
2021-09-18,414281,732
2021-09-19,414642,361
2021-09-20,415226,584
2021-09-21,415884,658
2021-09-22,416594,710
2021-09-23,417281,687
2021-09-24,418359,1078
2021-09-25,419152,793
2021-09-26,419583,431
2021-09-27,420540,957
2021-09-28,421488,948
2021-09-29,422474,986
2021-09-30,423418,944
2021-10-01,424493,1075
2021-10-02,425146,653
2021-10-03,425513,367
2021-10-04,426444,931
2021-10-05,427361,917
2021-10-06,428274,913
2021-10-07,429186,912
2021-10-08,430094,908
2021-10-09,430755,661
2021-10-10,431110,355
2021-10-11,432039,929
2021-10-12,432592,553
2021-10-13,433219,627
2021-10-14,433986,767
2021-10-15,434891,905
2021-10-16,435402,511
2021-10-17,435732,330
2021-10-18,436447,715
2021-10-19,437090,643
2021-10-20,437748,658
2021-10-21,438469,721
2021-10-22,440057,1588
2021-10-23,441092,1035
2021-10-24,441687,595
2021-10-25,443298,1611
2021-10-26,444804,1506
2021-10-27,446355,1551
2021-10-28,448035,1680
2021-10-29,449749,1714
2021-10-30,450493,744
2021-10-31,450936,443
2021-11-01,452424,1488
2021-11-02,453898,1474
2021-11-03,455289,1391
2021-11-04,456770,1481
2021-11-05,458666,1896
2021-11-06,460206,1540
2021-11-07,460723,517
2021-11-08,462349,1626
2021-11-09,463913,1564
2021-11-10,465538,1625
2021-11-11,466985,1447
2021-11-12,468761,1776
2021-11-13,469702,941
2021-11-14,470209,507
2021-11-15,471698,1489
2021-11-16,473099,1401
2021-11-17,474774,1675
2021-11-18,476437,1663
2021-11-19,478214,1777
2021-11-20,479476,1262
2021-11-21,479981,505
2021-11-22,481611,1630
2021-11-23,483441,1830
2021-11-24,484887,1446
2021-11-25,484896,9
2021-11-26,485981,1085
2021-11-27,486607,626
2021-11-28,487070,463
2021-11-29,488597,1527
2021-11-30,490330,1733
2021-12-01,492191,1861
2021-12-02,494058,1867
2021-12-03,495985,1927
2021-12-04,496891,906
2021-12-05,497418,527
2021-12-06,499166,1748
2021-12-07,501308,2142
2021-12-08,503255,1947
2021-12-09,505283,2028
2021-12-10,507331,2048
2021-12-11,508461,1130
2021-12-12,508948,487
2021-12-13,510344,1396
2021-12-14,511508,1164
2021-12-15,513015,1507
2021-12-16,514795,1780
2021-12-17,516285,1490
2021-12-18,517137,852
2021-12-19,517664,527
2021-12-20,519441,1777
2021-12-21,520988,1547
2021-12-22,522682,1694
2021-12-23,524053,1371
2021-12-24,524468,415
2021-12-25,524475,7
2021-12-26,524896,421
2021-12-27,526168,1272
2021-12-28,527637,1469
2021-12-29,529048,1411
2021-12-30,530488,1440
2021-12-31,531118,630
2022-01-01,531234,116
2022-01-02,531703,469
2022-01-03,532893,1190
2022-01-04,534200,1307
2022-01-05,535574,1374
2022-01-06,537059,1485
2022-01-07,538804,1745
2022-01-08,539693,889
2022-01-09,540124,431
2022-01-10,541318,1194
2022-01-11,542637,1319
2022-01-12,544041,1404
2022-01-13,545268,1227
2022-01-14,546029,761
