date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/8/2020,,1,1,,,
12/8/2021,11226,7158,7084,6810,10485,13137
12/9/2020,,1,1,,,
12/9/2021,11235,7168,7092,6817,10499,13309
2/1/2021,615,555,543,585,2811,12
2/10/2021,886,866,1003,1220,3778,19
2/11/2021,921,914,1099,1334,3921,19
2/12/2021,945,996,1240,1416,4030,19
2/13/2021,1007,1085,1386,1494,4121,23
2/14/2021,1078,1155,1499,1567,4216,27
2/15/2021,1094,1163,1509,1582,4258,27
2/16/2021,1105,1167,1518,1592,4288,29
2/17/2021,1110,1169,1521,1593,4304,29
2/18/2021,1113,1169,1521,1594,4319,29
2/19/2021,1115,1170,1521,1598,4325,29
2/2/2021,663,610,639,699,3038,12
2/20/2021,1118,1173,1522,1602,4336,29
2/21/2021,1118,1173,1523,1602,4341,29
2/22/2021,1122,1174,1528,1604,4357,29
2/23/2021,1133,1182,1536,1609,4381,30
2/24/2021,1152,1195,1545,1630,4483,31
2/25/2021,1160,1204,1572,1641,4557,32
2/26/2021,1183,1231,1589,1663,4691,33
2/27/2021,1190,1232,1594,1678,4732,34
2/28/2021,1192,1234,1595,1681,4769,34
2/3/2021,674,620,655,708,3076,14
2/4/2021,721,675,754,822,3226,15
2/5/2021,788,771,865,969,3372,15
2/6/2021,794,772,869,974,3379,15
2/7/2021,796,772,870,975,3384,15
2/8/2021,805,776,875,986,3413,17
2/9/2021,857,833,924,1092,3620,19
3/1/2021,1204,1248,1615,1700,4851,35
3/10/2021,1469,1469,1869,2119,6360,50
3/11/2021,1502,1491,1893,2180,6476,50
3/12/2021,1532,1511,1914,2226,6570,50
3/13/2021,1550,1524,1932,2260,6590,50
3/14/2021,1579,1576,1975,2361,6755,52
3/15/2021,1597,1584,1997,2401,6806,54
3/16/2021,1660,1640,2094,2679,7007,63
3/17/2021,1826,1744,2243,2816,7218,70
3/18/2021,1908,1861,2451,2944,7405,72
3/19/2021,2095,1988,2620,3130,7602,81
3/2/2021,1241,1282,1656,1750,5085,37
3/20/2021,2109,1994,2628,3159,7636,82
3/21/2021,2124,2001,2638,3186,7661,86
3/22/2021,2162,2025,2678,3249,7714,89
3/23/2021,2309,2121,2786,3418,7907,106
3/24/2021,2473,2198,2901,3610,8029,118
3/25/2021,2622,2316,3001,3783,8114,145
3/26/2021,2816,2429,3121,3910,8210,172
3/27/2021,2839,2440,3135,3942,8236,180
3/28/2021,2854,2443,3143,3953,8238,184
3/29/2021,2898,2472,3175,3989,8261,192
3/3/2021,1310,1352,1747,1845,5474,40
3/30/2021,3091,2579,3280,4086,8357,215
3/31/2021,3178,2621,3332,4127,8383,237
3/4/2021,1337,1374,1771,1899,5776,41
3/5/2021,1369,1402,1807,1943,5985,41
3/6/2021,1390,1412,1815,1965,6022,43
3/7/2021,1398,1416,1819,1975,6040,44
3/8/2021,1418,1433,1835,2017,6100,45
3/9/2021,1436,1445,1853,2064,6207,47
4/1/2021,3344,2710,3422,4224,8508,263
4/10/2021,4653,3412,4133,4943,8936,611
4/11/2021,4666,3418,4138,4947,8938,619
4/12/2021,4765,3473,4173,4983,8972,638
4/13/2021,4847,3531,4222,5017,8994,657
4/14/2021,4935,3602,4285,5056,9018,684
4/15/2021,5038,3653,4340,5095,9043,697
4/16/2021,5121,3710,4412,5130,9059,710
4/17/2021,5149,3724,4422,5139,9063,731
4/18/2021,5162,3728,4427,5143,9064,741
4/19/2021,5204,3756,4454,5165,9077,770
4/2/2021,3458,2770,3502,4303,8580,297
4/20/2021,5281,3793,4490,5188,9090,779
4/21/2021,5352,3844,4528,5213,9097,785
4/22/2021,5418,3896,4592,5246,9114,796
4/23/2021,5476,3930,4634,5283,9138,812
4/24/2021,5503,3946,4667,5301,9146,1085
4/25/2021,5508,3950,4673,5301,9146,1087
4/26/2021,5579,3994,4717,5324,9164,1323
4/27/2021,5660,4059,4766,5352,9184,1339
4/28/2021,5799,4197,4895,5407,9203,1368
4/29/2021,5880,4238,4936,5425,9223,1376
4/3/2021,3485,2783,3508,4313,8589,314
4/30/2021,5928,4278,4966,5451,9231,1384
4/4/2021,3496,2790,3516,4315,8591,323
4/5/2021,3627,2863,3590,4415,8654,374
4/6/2021,3845,2973,3698,4515,8715,414
4/7/2021,4065,3087,3826,4643,8768,469
4/8/2021,4295,3219,3913,4744,8817,528
4/9/2021,4493,3327,4026,4831,8866,572
5/1/2021,5950,4289,4978,5460,9234,1389
5/10/2021,6236,4476,5132,5556,9288,1448
5/11/2021,6256,4479,5140,5568,9296,1452
5/12/2021,6295,4505,5164,5578,9313,1630
5/13/2021,6379,4583,5226,5592,9325,1641
5/14/2021,6419,4618,5256,5605,9332,2112
5/15/2021,6432,4622,5261,5609,9334,2125
5/16/2021,6438,4625,5262,5616,9335,2134
5/17/2021,6484,4649,5291,5633,9347,2280
5/18/2021,6529,4688,5319,5652,9363,2463
5/19/2021,6565,4720,5343,5664,9372,2678
5/2/2021,5959,4295,4985,5463,9237,1390
5/20/2021,6618,4749,5367,5682,9392,2722
5/21/2021,6644,4775,5392,5701,9399,2928
5/22/2021,6661,4785,5406,5706,9402,2944
5/23/2021,6675,4792,5412,5711,9404,2945
5/24/2021,6707,4818,5435,5720,9410,3022
5/25/2021,6747,4834,5455,5725,9418,3069
5/26/2021,6779,4847,5465,5731,9421,3138
5/27/2021,6811,4869,5476,5733,9425,3201
5/28/2021,6821,4883,5483,5734,9427,3203
5/29/2021,6831,4887,5486,5735,9428,3212
5/3/2021,6001,4322,5005,5473,9245,1402
5/30/2021,6836,4888,5493,5738,9429,3213
5/31/2021,6845,4894,5495,5739,9429,3214
5/4/2021,6039,4350,5030,5479,9251,1416
5/5/2021,6096,4386,5055,5500,9262,1419
5/6/2021,6139,4413,5074,5519,9269,1425
5/7/2021,6199,4441,5107,5539,9280,1443
5/8/2021,6209,4453,5110,5543,9280,1446
5/9/2021,6214,4457,5116,5547,9280,1446
6/1/2021,6879,4914,5512,5747,9435,3222
6/10/2021,7136,5060,5611,5814,9477,3610
6/11/2021,7184,5072,5625,5819,9484,3666
6/12/2021,7191,5075,5627,5821,9489,3667
6/13/2021,7195,5077,5627,5821,9489,3670
6/14/2021,7209,5088,5631,5825,9492,3675
6/15/2021,7222,5100,5631,5830,9493,3683
6/16/2021,7238,5106,5636,5834,9496,3695
6/17/2021,7299,5141,5663,5848,9510,3816
6/18/2021,7319,5148,5668,5853,9515,3825
6/19/2021,7325,5149,5672,5853,9516,3831
6/2/2021,6910,4934,5530,5756,9438,3313
6/20/2021,7328,5149,5673,5854,9516,3833
6/21/2021,7440,5183,5675,5857,9520,3840
6/22/2021,7721,5272,5692,5862,9521,3864
6/23/2021,7745,5284,5702,5864,9521,3894
6/24/2021,8061,5407,5727,5869,9523,3924
6/25/2021,8141,5441,5737,5873,9526,3939
6/26/2021,8150,5450,5742,5882,9527,3947
6/27/2021,8156,5451,5744,5882,9528,3948
6/28/2021,8169,5457,5750,5884,9531,3954
6/29/2021,8198,5466,5757,5891,9537,3978
6/3/2021,6979,4966,5552,5770,9444,3411
6/30/2021,8214,5479,5761,5897,9540,3994
6/4/2021,7003,4984,5567,5778,9452,3430
6/5/2021,7011,4985,5571,5780,9454,3433
6/6/2021,7019,4991,5574,5782,9457,3435
6/7/2021,7035,4999,5581,5786,9459,3449
6/8/2021,7080,5033,5596,5803,9470,3545
6/9/2021,7118,5052,5606,5813,9476,3602
7/1/2021,8230,5489,5766,5899,9542,4019
7/10/2021,8397,5574,5813,5923,9562,4149
7/11/2021,8407,5576,5816,5923,9562,4150
7/12/2021,8424,5583,5820,5934,9565,4164
7/13/2021,8442,5588,5830,5937,9567,4193
7/14/2021,8449,5591,5830,5941,9570,4198
7/15/2021,8467,5599,5836,5942,9576,4208
7/16/2021,8483,5607,5847,5948,9576,4216
7/17/2021,8486,5612,5850,5953,9579,4225
7/18/2021,8492,5615,5852,5956,9580,4230
7/19/2021,8511,5624,5856,5958,9582,4244
7/2/2021,8254,5503,5773,5903,9546,4033
7/20/2021,8537,5634,5867,5961,9586,4288
7/21/2021,8562,5647,5873,5966,9587,4300
7/22/2021,8591,5660,5884,5977,9597,4346
7/23/2021,8604,5672,5893,5980,9599,4364
7/24/2021,8618,5676,5898,5985,9601,4381
7/25/2021,8625,5678,5901,5991,9601,4390
7/26/2021,8644,5687,5907,5993,9609,4407
7/27/2021,8673,5700,5915,5999,9618,4460
7/28/2021,8704,5711,5923,6006,9625,4525
7/29/2021,8745,5728,5937,6016,9633,4622
7/3/2021,8263,5511,5780,5905,9547,4038
7/30/2021,8770,5738,5948,6023,9634,4651
7/31/2021,8778,5742,5949,6026,9634,4662
7/4/2021,8267,5512,5780,5905,9548,4038
7/5/2021,8284,5525,5785,5906,9548,4048
7/6/2021,8309,5542,5793,5908,9550,4095
7/7/2021,8337,5550,5797,5909,9552,4114
7/8/2021,8363,5561,5803,5912,9559,4129
7/9/2021,8389,5571,5811,5922,9562,4137
8/1/2021,8789,5748,5952,6027,9636,4669
8/10/2021,9421,6041,6150,6115,9713,5198
8/11/2021,9454,6054,6157,6119,9719,5264
8/12/2021,9496,6065,6166,6131,9726,5340
8/13/2021,9526,6072,6176,6137,9730,5362
8/14/2021,9540,6072,6177,6141,9732,5377
8/15/2021,9546,6073,6182,6145,9733,5381
8/16/2021,9568,6082,6188,6152,9740,5386
8/17/2021,9601,6098,6199,6158,9743,5418
8/18/2021,9636,6105,6210,6163,9752,5468
8/19/2021,9665,6108,6221,6164,9757,5500
8/2/2021,8811,5756,5958,6040,9645,4679
8/20/2021,9685,6116,6227,6167,9760,5517
8/21/2021,9694,6122,6232,6170,9761,5539
8/22/2021,9696,6122,6234,6173,9762,5542
8/23/2021,9720,6129,6242,6182,9762,5548
8/24/2021,9738,6141,6251,6187,9766,5575
8/25/2021,9771,6152,6254,6195,9773,5633
8/26/2021,9915,6231,6317,6221,9795,5674
8/27/2021,9992,6275,6349,6242,9804,5757
8/28/2021,10001,6278,6353,6246,9806,5764
8/29/2021,10005,6279,6353,6246,9808,5765
8/3/2021,8858,5772,5973,6046,9655,4745
8/30/2021,10028,6284,6356,6251,9809,5780
8/31/2021,10043,6289,6360,6254,9811,5788
8/4/2021,8898,5784,5984,6054,9666,4804
8/5/2021,9114,5885,6045,6072,9681,4902
8/6/2021,9308,5987,6111,6100,9697,4998
8/7/2021,9329,5992,6115,6102,9698,5013
8/8/2021,9341,5995,6117,6102,9699,5014
8/9/2021,9381,6022,6135,6110,9709,5149
9/1/2021,10063,6294,6366,6259,9816,5819
9/10/2021,10151,6338,6393,6289,9833,5933
9/11/2021,10152,6339,6394,6289,9834,5942
9/12/2021,10160,6340,6395,6289,9835,5946
9/13/2021,10166,6342,6400,6291,9836,5949
9/14/2021,10176,6346,6407,6299,9844,5972
9/15/2021,10188,6353,6412,6301,9847,5999
9/16/2021,10195,6356,6414,6306,9850,6022
9/17/2021,10199,6362,6418,6309,9851,6033
9/18/2021,10205,6364,6422,6310,9854,6038
9/19/2021,10208,6366,6423,6310,9855,6042
9/2/2021,10072,6301,6371,6267,9818,5830
9/20/2021,10214,6367,6424,6311,9857,6050
9/21/2021,10225,6370,6429,6312,9863,6074
9/22/2021,10248,6376,6434,6317,9867,6099
9/23/2021,10278,6379,6437,6317,9870,6118
9/24/2021,10285,6385,6441,6318,9872,6132
9/25/2021,10289,6390,6441,6318,9873,6141
9/26/2021,10290,6391,6443,6319,9875,6142
9/27/2021,10294,6398,6445,6321,9875,6157
9/28/2021,10307,6402,6448,6326,9882,6177
9/29/2021,10323,6409,6451,6327,9888,6182
9/3/2021,10090,6309,6377,6270,9821,5846
9/30/2021,10335,6415,6455,6329,9892,6211
9/4/2021,10101,6312,6378,6272,9823,5852
9/5/2021,10104,6317,6379,6275,9824,5857
9/6/2021,10107,6317,6379,6276,9824,5857
9/7/2021,10116,6322,6381,6280,9828,5880
9/8/2021,10126,6327,6383,6284,9830,5892
9/9/2021,10142,6333,6387,6286,9833,5915
