date,20-34,35-44,45-54,55-64,65+,<20
6/21/2021,637616,456592,491775,597496,1147177,214207
6/22/2021,639644,457590,492553,598062,1147716,215787
6/23/2021,641832,458744,493395,598688,1148308,217574
6/24/2021,644123,459924,494214,599319,1148846,219201
6/25/2021,646090,461064,495238,600111,1149466,220970
6/26/2021,647309,461754,495921,600621,1149742,221938
6/27/2021,648072,462228,496330,600926,1149862,222637
6/28/2021,649696,463078,497175,601535,1150344,224278
6/29/2021,651345,463928,497943,602116,1150818,225818
6/3/2021,607787,439608,476187,585664,1138282,181502
6/30/2021,653360,465060,498771,602801,1151384,227512
6/4/2021,610360,441135,477609,586768,1139147,184242
6/5/2021,612084,442189,478582,587496,1139628,186466
6/6/2021,613058,442660,479088,587841,1139835,187481
6/7/2021,614940,443705,480057,588616,1140480,189543
6/8/2021,616896,444687,480968,589428,1141121,191601
6/9/2021,618805,445756,481874,590172,1141824,193769
7/1/2021,655443,466105,499589,603375,1151940,229079
7/10/2021,667778,473128,506176,608350,1155463,241680
7/11/2021,668539,473540,506534,608580,1155615,242453
7/12/2021,670014,474348,507300,609124,1156072,244263
7/13/2021,671464,475076,507960,609620,1156485,245933
7/14/2021,673082,475932,508736,610169,1156914,247593
7/15/2021,674745,476869,509461,610691,1157356,249237
7/16/2021,676628,478034,510525,611531,1157932,251377
7/17/2021,677835,478772,511264,612061,1158255,252566
7/18/2021,678728,479290,511711,612392,1158428,253408
7/19/2021,680450,480344,512670,613206,1159042,255600
7/2/2021,657305,467155,500540,604154,1152510,230795
7/20/2021,682198,481307,513699,613911,1159687,257735
7/21/2021,684141,482456,514735,614720,1160401,260051
7/22/2021,686057,483700,515833,615655,1161192,262303
7/23/2021,688388,485342,517380,616883,1161963,264859
7/24/2021,690147,486462,518556,617731,1162403,266387
7/25/2021,691588,487298,519248,618212,1162674,267634
7/26/2021,693982,488716,520487,619218,1163489,270137
7/27/2021,696351,490126,521755,620168,1164308,272852
7/28/2021,698865,491535,523029,621121,1165119,275659
7/29/2021,701300,492936,524216,621982,1165913,278524
7/3/2021,658460,467850,501191,604662,1152792,231785
7/30/2021,704368,494996,525992,623173,1166821,282223
7/31/2021,706825,496424,527235,623984,1167257,284441
7/4/2021,658690,467973,501309,604744,1152846,231933
7/5/2021,660092,468690,502031,605312,1153183,233156
7/6/2021,661493,469408,502749,605864,1153668,234680
7/7/2021,663069,470279,503473,606480,1154157,236344
7/8/2021,664623,471150,504235,607076,1154653,237835
7/9/2021,666483,472306,505366,607839,1155165,239943
8/1/2021,708408,497336,528011,624526,1167573,285707
8/10/2021,732298,511663,539790,633083,1174137,305563
8/11/2021,734816,513152,540891,633935,1174809,307627
8/12/2021,737614,514705,542196,634847,1175617,309663
8/13/2021,741160,516846,543900,635992,1176458,312664
8/14/2021,743159,518187,544967,636684,1176898,314864
8/15/2021,744418,518903,545564,637044,1177108,315734
8/16/2021,746952,520391,546717,637907,1177850,317470
8/17/2021,749460,521782,547796,638713,1178540,319140
8/18/2021,751899,523121,548870,639469,1179253,320794
8/19/2021,753991,524394,549878,640199,1179877,322291
8/2/2021,711128,499027,529344,625594,1168410,288334
8/20/2021,756456,525937,551105,641096,1180511,324483
8/21/2021,758085,526920,551997,641611,1180822,326177
8/22/2021,759161,527550,552446,641920,1181025,326979
8/23/2021,761468,528864,553529,642742,1181686,328416
8/24/2021,763873,530158,554585,643506,1182290,329823
8/25/2021,766155,531406,555615,644283,1182911,331242
8/26/2021,768505,532682,556648,645035,1183512,332546
8/27/2021,771124,534113,557870,645883,1184205,334510
8/28/2021,772623,535047,558678,646402,1184535,335953
8/29/2021,773615,535592,559120,646664,1184730,336526
8/3/2021,713746,500538,530628,626559,1169269,290597
8/30/2021,775584,536731,559974,647331,1185227,337644
8/31/2021,777359,537690,560710,647909,1185739,338596
8/4/2021,716512,502195,531990,627554,1170134,292894
8/5/2021,719386,503890,533418,628587,1170955,294901
8/6/2021,722919,506136,535330,629864,1171861,297991
8/7/2021,725198,507528,536527,630672,1172323,300497
8/8/2021,726648,508391,537246,631158,1172586,301642
8/9/2021,729450,510013,538548,632139,1173426,303747
9/1/2021,779322,538781,561570,648586,1186278,339850
9/10/2021,792996,546236,567505,653238,1189679,348283
9/11/2021,794558,547031,568164,653704,1189940,349479
9/12/2021,795561,547494,568550,653983,1190088,350029
9/13/2021,797555,548521,569319,654596,1190548,351061
9/14/2021,799318,549443,570039,655136,1191030,351979
9/15/2021,800698,550155,570558,655508,1191376,352784
9/16/2021,802186,550919,571192,655945,1191735,353551
9/17/2021,804332,552052,572032,656641,1192188,354792
9/18/2021,805727,552764,572639,657030,1192441,355735
9/19/2021,806511,553154,572948,657235,1192581,356174
9/2/2021,780938,539681,562246,649126,1186791,340767
9/20/2021,807741,553814,573462,657598,1192954,356799
9/21/2021,809381,554617,574076,658036,1193373,357483
9/22/2021,810963,555403,574716,658513,1193778,358375
9/23/2021,812546,556193,575322,658971,1194225,359134
9/24/2021,814384,557160,576132,659554,1195007,360107
9/25/2021,815530,557792,576646,659941,1195586,360856
9/26/2021,816132,558123,576929,660138,1195921,361201
9/27/2021,817510,558850,577517,660594,1196963,361870
9/28/2021,818932,559590,578072,661037,1197925,362735
9/29/2021,820415,560316,578693,661479,1198888,363592
9/3/2021,783042,540934,563219,649871,1187333,342433
9/30/2021,821973,561114,579286,661975,1199851,364242
9/4/2021,784274,541653,563844,650318,1187604,343425
9/5/2021,785150,542122,564244,650615,1187758,343984
9/6/2021,785428,542286,564405,650743,1187833,344145
9/7/2021,787058,543142,565074,651304,1188241,345039
9/8/2021,788904,544089,565805,651859,1188744,346024
9/9/2021,790605,544962,566473,652424,1189145,346890
