date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20747,23152,21338,18626,13688,180,168.0,155.0,202,248.0,284.0,3.0,627.0,744.0,579.0,452,363.0,3.0,337.0,326,284.0,287,224,2.0,178.0,180.0,162.0,195.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,159,152.0,165.0,208.0,209.0,4.0,11.0,6.0,21.0,15.0,16.0,,11605,13121,12295,9920,6215,101,288.0,384.0,440.0,499.0,364,7.0,230.0,287.0,302.0,356.0,934.0,5.0,624,985,956,763.0,546,6.0,4281,4533,3849,3598,2525,26.0,311.0,412.0,428.0,650.0,449,6.0,110.0,97.0,59,68.0,66.0,3.0,924,868,660,487.0,247,5.0
1/1/2022,929052,619926,631647,718500,1288070,557053,4769.0,3124.0,3320,4316.0,6282.0,8377.0,24549.0,12833.0,11851.0,13675,20474.0,12842.0,14498.0,9989,9446.0,12347,24958,11950.0,4245.0,3076.0,2889.0,3349.0,5372.0,2606.0,840.0,725.0,660.0,695.0,1037.0,470.0,2958,2121.0,2670.0,4880.0,12255.0,1602.0,739.0,564.0,711.0,1388.0,4962.0,759.0,549538,379579,389619,407944,656419,312123,8820.0,6775.0,9265.0,18066.0,44915,3946.0,6812.0,5054.0,5555.0,7808.0,15965.0,9128.0,41713,33313,34514,39730.0,81405,25914.0,146472,92577,90341,107665,214426,92887.0,12493.0,8865.0,11435.0,21262.0,59071,6300.0,11587.0,7456.0,7347,7038.0,10696.0,14421.0,35415,20313,19725,22267.0,37216,26414.0
1/10/2021,34278,35473,33690,30586,31601,405,235.0,234.0,322,425.0,889.0,10.0,1138.0,1167.0,958.0,807,733.0,11.0,455.0,465,396.0,400,659,4.0,273.0,296.0,303.0,317.0,533.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,303,340.0,412.0,525.0,1044.0,14.0,28.0,20.0,43.0,37.0,33.0,,19771,20170,19208,16130,12124,205,436.0,554.0,649.0,749.0,846,11.0,379.0,484.0,512.0,614.0,2252.0,30.0,1165,1716,1767,1502.0,2324,15.0,6544,6547,5742,5574,5235,55.0,564.0,702.0,796.0,1124.0,988,10.0,266.0,213.0,164,162.0,200.0,6.0,1263,1212,952,721.0,531,9.0
1/10/2022,940748,625621,637003,724120,1293868,574962,4823.0,3160.0,3354,4335.0,6301.0,8654.0,24785.0,12916.0,11911.0,13734,20509.0,13305.0,14690.0,10120,9578.0,12460,25066,12338.0,4291.0,3093.0,2901.0,3363.0,5385.0,2724.0,848.0,727.0,662.0,697.0,1038.0,475.0,3013,2150.0,2697.0,4914.0,12284.0,1697.0,754.0,568.0,720.0,1406.0,5000.0,770.0,555523,382422,392250,410339,658526,321571,8980.0,6871.0,9365.0,18245.0,45108,4094.0,6894.0,5101.0,5596.0,7848.0,16007.0,9336.0,42228,33607,34779,40071.0,81889,26969.0,148407,93614,91272,108466,215118,96358.0,12666.0,8968.0,11517.0,21405.0,59275,6458.0,11766.0,7560.0,7481,7184.0,10777.0,14821.0,35786,20466,19876,22574.0,37735,27115.0
1/11/2021,36196,37300,35674,32293,36042,460,247.0,249.0,337,451.0,1406.0,11.0,1208.0,1251.0,1037.0,859,801.0,12.0,467.0,480,420.0,419,858,4.0,280.0,308.0,311.0,331.0,581.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,317,357.0,429.0,557.0,1122.0,14.0,28.0,20.0,43.0,38.0,36.0,,21000,21282,20435,17113,14000,237,453.0,568.0,680.0,786.0,945,11.0,418.0,532.0,581.0,665.0,2496.0,33.0,1213,1797,1854,1569.0,2504,20.0,6855,6828,6011,5857,5640,65.0,573.0,710.0,805.0,1140.0,1017,11.0,282.0,233.0,189,181.0,216.0,6.0,1325,1302,1016,758.0,877,9.0
1/11/2022,942194,626348,637596,724742,1294594,577060,4830.0,3167.0,3357,4337.0,6309.0,8679.0,24804.0,12922.0,11911.0,13737,20516.0,13331.0,14717.0,10134,9587.0,12471,25072,12362.0,4292.0,3096.0,2901.0,3363.0,5386.0,2746.0,851.0,729.0,662.0,697.0,1039.0,475.0,3021,2157.0,2703.0,4919.0,12294.0,1716.0,755.0,569.0,720.0,1409.0,5000.0,771.0,556259,382822,392543,410599,658779,322712,8996.0,6879.0,9378.0,18268.0,45134,4111.0,6904.0,5105.0,5598.0,7851.0,16013.0,9379.0,42289,33626,34813,40105.0,81948,27111.0,148647,93719,91362,108556,215187,96780.0,12687.0,8978.0,11524.0,21417.0,59297,6479.0,11804.0,7576.0,7512,7223.0,10802.0,14840.0,35849,20490,19896,22612.0,37800,27174.0
1/12/2021,38962,40017,38493,34867,43999,555,258.0,264.0,359,488.0,1682.0,11.0,1313.0,1338.0,1112.0,943,1002.0,13.0,474.0,488,428.0,429,1075,5.0,290.0,315.0,325.0,359.0,647.0,8.0,26.0,29.0,43.0,40.0,105.0,1.0,325,361.0,438.0,572.0,1157.0,14.0,28.0,20.0,45.0,39.0,42.0,,22968,23270,22447,18807,18865,315,473.0,591.0,709.0,834.0,1110,11.0,445.0,559.0,642.0,737.0,2749.0,34.0,1300,1914,1980,1667.0,2789,20.0,7184,7094,6278,6123,6190,75.0,592.0,734.0,835.0,1186.0,1109,11.0,302.0,248.0,212,209.0,261.0,6.0,1387,1374,1093,812.0,1202,10.0
1/12/2022,943500,627002,638147,725374,1295229,579430,4841.0,3170.0,3364,4346.0,6313.0,8730.0,24827.0,12932.0,11913.0,13748,20522.0,13382.0,14746.0,10147,9600.0,12491,25084,12416.0,4299.0,3099.0,2903.0,3366.0,5388.0,2763.0,851.0,729.0,663.0,697.0,1039.0,477.0,3027,2159.0,2707.0,4920.0,12296.0,1738.0,756.0,570.0,721.0,1411.0,5007.0,773.0,556896,383140,392823,410890,659017,324015,9006.0,6885.0,9389.0,18283.0,45159,4120.0,6913.0,5110.0,5605.0,7855.0,16020.0,9435.0,42353,33656,34841,40129.0,81981,27259.0,148891,93845,91458,108638,215273,97218.0,12705.0,8989.0,11530.0,21427.0,59318,6491.0,11822.0,7590.0,7524,7244.0,10812.0,14868.0,35922,20521,19916,22656.0,37838,27252.0
1/13/2021,41708,42964,41658,37645,53081,630,269.0,288.0,397,540.0,1882.0,13.0,1372.0,1407.0,1195.0,1018,1265.0,14.0,494.0,522,452.0,456,1392,5.0,300.0,325.0,337.0,376.0,745.0,8.0,29.0,35.0,44.0,43.0,133.0,1.0,330,367.0,448.0,580.0,1194.0,14.0,56.0,48.0,82.0,82.0,66.0,,24966,25391,24673,20489,24435,375,491.0,622.0,748.0,881.0,1280,12.0,464.0,585.0,669.0,810.0,2953.0,34.0,1409,2055,2130,1845.0,3196,22.0,7401,7329,6526,6373,6664,82.0,637.0,782.0,922.0,1279.0,1304,12.0,312.0,258.0,219,220.0,431.0,6.0,1475,1448,1169,880.0,1541,10.0
1/13/2022,945037,627718,638743,726008,1295865,581659,4848.0,3171.0,3366,4351.0,6321.0,8752.0,24842.0,12933.0,11918.0,13754,20525.0,13394.0,14782.0,10180,9626.0,12518,25107,12582.0,4309.0,3104.0,2910.0,3368.0,5391.0,2789.0,853.0,729.0,663.0,697.0,1039.0,479.0,3030,2162.0,2707.0,4921.0,12300.0,1744.0,756.0,570.0,721.0,1411.0,5007.0,778.0,557736,383504,393116,411165,659250,325152,9026.0,6893.0,9396.0,18295.0,45184,4133.0,6919.0,5116.0,5612.0,7856.0,16026.0,9471.0,42427,33688,34880,40178.0,82034,27373.0,149135,93958,91535,108736,215344,97637.0,12722.0,9004.0,11540.0,21444.0,59334,6512.0,11846.0,7607.0,7534,7253.0,10818.0,14923.0,35973,20542,19936,22681.0,37880,27328.0
