date,Pima_cume,Pima
2021-04-26,876815,10552
2021-04-27,886548,9733
2021-04-28,896370,9822
2021-04-29,905650,9280
2021-04-30,914708,9058
2021-05-01,919217,4509
2021-05-02,922181,2964
2021-05-03,929003,6822
2021-05-04,935334,6331
2021-05-05,942524,7190
2021-05-06,948607,6083
2021-05-07,955384,6777
2021-05-08,958934,3550
2021-05-09,960656,1722
2021-05-10,965098,4442
2021-05-11,968884,3786
2021-05-12,973340,4456
2021-05-13,979114,5774
2021-05-14,985445,6331
2021-05-15,990227,4782
2021-05-16,993276,3049
2021-05-17,998276,5000
2021-05-18,1002075,3799
2021-05-19,1006305,4230
2021-05-20,1010213,3908
2021-05-21,1015513,5300
2021-05-22,1019214,3701
2021-05-23,1020833,1619
2021-05-24,1024554,3721
2021-05-25,1027859,3305
2021-05-26,1031000,3141
2021-05-27,1033869,2869
2021-05-28,1037633,3764
2021-05-29,1039413,1780
2021-05-30,1040344,931
2021-05-31,1041039,695
2021-06-01,1044452,3413
2021-06-02,1047167,2715
2021-06-03,1050344,3177
2021-06-04,1054546,4202
2021-06-05,1057230,2684
2021-06-06,1058943,1713
2021-06-07,1062697,3754
2021-06-08,1065460,2763
2021-06-09,1068322,2862
2021-06-10,1070976,2654
2021-06-11,1074361,3385
2021-06-12,1076548,2187
2021-06-13,1077684,1136
2021-06-14,1080790,3106
2021-06-15,1082866,2076
2021-06-16,1085115,2249
2021-06-17,1087109,1994
2021-06-18,1089882,2773
2021-06-19,1091456,1574
2021-06-20,1092223,767
2021-06-21,1094023,1800
2021-06-22,1096135,2112
2021-06-23,1098103,1968
2021-06-24,1099943,1840
2021-06-25,1102457,2514
2021-06-26,1103831,1374
2021-06-27,1104571,740
2021-06-28,1106265,1694
2021-06-29,1107865,1600
2021-06-30,1109656,1791
2021-07-01,1111333,1677
2021-07-02,1113136,1803
2021-07-03,1114168,1032
2021-07-04,1114394,226
2021-07-05,1115586,1192
2021-07-06,1117012,1426
2021-07-07,1118605,1593
2021-07-08,1120358,1753
2021-07-09,1122202,1844
2021-07-10,1123401,1199
2021-07-11,1124001,600
2021-07-12,1125545,1544
2021-07-13,1126929,1384
2021-07-14,1128374,1445
2021-07-15,1129781,1407
2021-07-16,1131680,1899
2021-07-17,1132879,1199
2021-07-18,1133518,639
2021-07-19,1135156,1638
2021-07-20,1136757,1601
2021-07-21,1138461,1704
2021-07-22,1140121,1660
2021-07-23,1142184,2063
2021-07-24,1143497,1313
2021-07-25,1144208,711
2021-07-26,1146076,1868
2021-07-27,1148099,2023
2021-07-28,1150315,2216
2021-07-29,1152268,1953
2021-07-30,1154711,2443
2021-07-31,1156299,1588
2021-08-01,1157384,1085
2021-08-02,1159510,2126
2021-08-03,1161436,1926
2021-08-04,1163226,1790
2021-08-05,1164876,1650
2021-08-06,1167301,2425
2021-08-07,1168873,1572
2021-08-08,1169820,947
2021-08-09,1171750,1930
2021-08-10,1173451,1701
2021-08-11,1175136,1685
2021-08-12,1176953,1817
2021-08-13,1179558,2605
2021-08-14,1181317,1759
2021-08-15,1182442,1125
2021-08-16,1184610,2168
2021-08-17,1186755,2145
2021-08-18,1189117,2362
2021-08-19,1191333,2216
2021-08-20,1194137,2804
2021-08-21,1195823,1686
2021-08-22,1196958,1135
2021-08-23,1199277,2319
2021-08-24,1201839,2562
2021-08-25,1204157,2318
2021-08-26,1206119,1962
2021-08-27,1208876,2757
2021-08-28,1210564,1688
2021-08-29,1211670,1106
2021-08-30,1213698,2028
2021-08-31,1215530,1832
2021-09-01,1217435,1905
2021-09-02,1218937,1502
2021-09-03,1221333,2396
2021-09-04,1222677,1344
2021-09-05,1223483,806
2021-09-06,1223790,307
2021-09-07,1225426,1636
2021-09-08,1227047,1621
2021-09-09,1228449,1402
2021-09-10,1230570,2121
2021-09-11,1231984,1414
2021-09-12,1232956,972
2021-09-13,1234560,1604
2021-09-14,1236210,1650
2021-09-15,1237341,1131
2021-09-16,1238779,1438
2021-09-17,1240936,2157
2021-09-18,1242077,1141
2021-09-19,1242808,731
2021-09-20,1243993,1185
2021-09-21,1245468,1475
2021-09-22,1246953,1485
2021-09-23,1248346,1393
2021-09-24,1251002,2656
2021-09-25,1253086,2084
2021-09-26,1254263,1177
2021-09-27,1256965,2702
2021-09-28,1259993,3028
2021-09-29,1263019,3026
2021-09-30,1265814,2795
2021-10-01,1269140,3326
2021-10-02,1270704,1564
2021-10-03,1271649,945
2021-10-04,1274513,2864
2021-10-05,1277305,2792
2021-10-06,1279792,2487
2021-10-07,1282123,2331
2021-10-08,1285148,3025
2021-10-09,1286746,1598
2021-10-10,1287859,1113
2021-10-11,1290485,2626
2021-10-12,1292120,1635
2021-10-13,1294042,1922
2021-10-14,1296353,2311
2021-10-15,1299029,2676
2021-10-16,1300282,1253
2021-10-17,1301105,823
2021-10-18,1303360,2255
2021-10-19,1305362,2002
2021-10-20,1307454,2092
2021-10-21,1309611,2157
2021-10-22,1313993,4382
2021-10-23,1316556,2563
2021-10-24,1318210,1654
2021-10-25,1322777,4567
2021-10-26,1327705,4928
2021-10-27,1332720,5015
2021-10-28,1337238,4518
2021-10-29,1342357,5119
2021-10-30,1344834,2477
2021-10-31,1346229,1395
2021-11-01,1350835,4606
2021-11-02,1355493,4658
2021-11-03,1359438,3945
2021-11-04,1363987,4549
2021-11-05,1369621,5634
2021-11-06,1372785,3164
2021-11-07,1375403,2618
2021-11-08,1381147,5744
2021-11-09,1386665,5518
2021-11-10,1392519,5854
2021-11-11,1397668,5149
2021-11-12,1403647,5979
2021-11-13,1408246,4599
2021-11-14,1410747,2501
2021-11-15,1416576,5829
2021-11-16,1422690,6114
2021-11-17,1428564,5874
2021-11-18,1434454,5890
2021-11-19,1441462,7008
2021-11-20,1444972,3510
2021-11-21,1447065,2093
2021-11-22,1452865,5800
2021-11-23,1458720,5855
2021-11-24,1464387,5667
2021-11-25,1464417,30
2021-11-26,1468030,3613
2021-11-27,1470928,2898
2021-11-28,1473394,2466
2021-11-29,1478748,5354
2021-11-30,1484688,5940
2021-12-01,1490847,6159
2021-12-02,1496721,5874
2021-12-03,1503473,6752
2021-12-04,1507614,4141
2021-12-05,1510557,2943
2021-12-06,1515513,4956
2021-12-07,1521350,5837
2021-12-08,1527537,6187
2021-12-09,1533314,5777
2021-12-10,1539558,6244
2021-12-11,1542549,2991
2021-12-12,1544731,2182
2021-12-13,1549368,4637
2021-12-14,1553677,4309
2021-12-15,1558883,5206
2021-12-16,1564555,5672
2021-12-17,1570466,5911
2021-12-18,1573545,3079
2021-12-19,1575823,2278
2021-12-20,1580909,5086
2021-12-21,1586311,5402
2021-12-22,1591859,5548
2021-12-23,1596371,4512
2021-12-24,1597617,1246
2021-12-25,1597619,2
2021-12-26,1599337,1718
2021-12-27,1604128,4791
2021-12-28,1609212,5084
2021-12-29,1614390,5178
2021-12-30,1619174,4784
2021-12-31,1620922,1748
2022-01-01,1621198,276
2022-01-02,1622864,1666
2022-01-03,1626716,3852
2022-01-04,1630712,3996
2022-01-05,1635128,4416
2022-01-06,1639581,4453
2022-01-07,1644603,5022
2022-01-08,1648183,3580
2022-01-09,1650183,2000
2022-01-10,1653722,3539
2022-01-11,1657544,3822
2022-01-12,1661596,4052
2022-01-13,1665210,3614
2022-01-14,1667363,2153
