date,Mohave_cume,Mohave
2020-12-01,1,
2020-12-12,3,2
2020-12-16,5,2
2020-12-18,7,2
2020-12-21,19,12
2020-12-22,79,60
2020-12-23,289,210
2020-12-24,423,134
2020-12-26,588,165
2020-12-27,649,61
2020-12-28,918,269
2020-12-29,1300,382
2020-12-30,1638,338
2020-12-31,1913,275
2021-01-01,1986,73
2021-01-02,2035,49
2021-01-03,2061,26
2021-01-04,2254,193
2021-01-05,2387,133
2021-01-06,2641,254
2021-01-07,2894,253
2021-01-08,3156,262
2021-01-09,3212,56
2021-01-10,3263,51
2021-01-11,3461,198
2021-01-12,3747,286
2021-01-13,4053,306
2021-01-14,4441,388
2021-01-15,4855,414
2021-01-16,5214,359
2021-01-17,5245,31
2021-01-18,5622,377
2021-01-19,5964,342
2021-01-20,6533,569
2021-01-21,6991,458
2021-01-22,7411,420
2021-01-23,8224,813
2021-01-24,8840,616
2021-01-25,9404,564
2021-01-26,10034,630
2021-01-27,10846,812
2021-01-28,11759,913
2021-01-29,12298,539
2021-01-30,12760,462
2021-01-31,13289,529
2021-02-01,13978,689
2021-02-02,14598,620
2021-02-03,15760,1162
2021-02-04,16475,715
2021-02-05,17138,663
2021-02-06,17478,340
2021-02-07,17666,188
2021-02-08,18070,404
2021-02-09,18519,449
2021-02-10,19485,966
2021-02-11,20131,646
2021-02-12,21042,911
2021-02-13,21544,502
2021-02-14,21654,110
2021-02-15,22199,545
2021-02-16,22773,574
2021-02-17,23315,542
2021-02-18,23707,392
2021-02-19,24126,419
2021-02-20,24289,163
2021-02-21,24352,63
2021-02-22,24675,323
2021-02-23,24922,247
2021-02-24,25674,752
2021-02-25,26698,1024
2021-02-26,27600,902
2021-02-27,28436,836
2021-02-28,28970,534
2021-03-01,29862,892
2021-03-02,30823,961
2021-03-03,33087,2264
2021-03-04,34595,1508
2021-03-05,36157,1562
2021-03-06,36984,827
2021-03-07,37414,430
2021-03-08,38223,809
2021-03-09,39195,972
2021-03-10,41130,1935
2021-03-11,42726,1596
2021-03-12,44140,1414
2021-03-13,44968,828
2021-03-14,45338,370
2021-03-15,46146,808
2021-03-16,47153,1007
2021-03-17,48959,1806
2021-03-18,50282,1323
2021-03-19,51477,1195
2021-03-20,52651,1174
2021-03-21,53206,555
2021-03-22,54469,1263
2021-03-23,55702,1233
2021-03-24,57240,1538
2021-03-25,58661,1421
2021-03-26,60207,1546
2021-03-27,61223,1016
2021-03-28,62038,815
2021-03-29,63580,1542
2021-03-30,65102,1522
2021-03-31,67349,2247
2021-04-01,69087,1738
2021-04-02,70602,1515
2021-04-03,71325,723
2021-04-04,71617,292
2021-04-05,72829,1212
2021-04-06,74197,1368
2021-04-07,75892,1695
2021-04-08,77387,1495
2021-04-09,78994,1607
2021-04-10,79966,972
2021-04-11,80400,434
2021-04-12,82397,1997
2021-04-13,83469,1072
2021-04-14,85198,1729
2021-04-15,86709,1511
2021-04-16,87971,1262
2021-04-17,88858,887
2021-04-18,89291,433
2021-04-19,90319,1028
2021-04-20,91495,1176
2021-04-21,92869,1374
2021-04-22,94139,1270
2021-04-23,95445,1306
2021-04-24,96240,795
2021-04-25,96572,332
2021-04-26,97769,1197
2021-04-27,99121,1352
2021-04-28,100375,1254
2021-04-29,101544,1169
2021-04-30,102768,1224
2021-05-01,103436,668
2021-05-02,103677,241
2021-05-03,104496,819
2021-05-04,105358,862
2021-05-05,106300,942
2021-05-06,107111,811
2021-05-07,107954,843
2021-05-08,108547,593
2021-05-09,108684,137
2021-05-10,109269,585
2021-05-11,109878,609
2021-05-12,110415,537
2021-05-13,111191,776
2021-05-14,111880,689
2021-05-15,112293,413
2021-05-16,112463,170
2021-05-17,113702,1239
2021-05-18,114300,598
2021-05-19,114962,662
2021-05-20,115651,689
2021-05-21,116329,678
2021-05-22,116696,367
2021-05-23,116824,128
2021-05-24,117270,446
2021-05-25,117721,451
2021-05-26,118092,371
2021-05-27,118487,395
2021-05-28,119012,525
2021-05-29,119146,134
2021-05-30,119216,70
2021-05-31,119291,75
2021-06-01,119748,457
2021-06-02,120105,357
2021-06-03,120450,345
2021-06-04,120861,411
2021-06-05,121068,207
2021-06-06,121143,75
2021-06-07,121554,411
2021-06-08,121828,274
2021-06-09,122250,422
2021-06-10,122597,347
2021-06-11,123042,445
2021-06-12,123314,272
2021-06-13,123401,87
2021-06-14,123715,314
2021-06-15,124065,350
2021-06-16,124383,318
2021-06-17,124639,256
2021-06-18,124992,353
2021-06-19,125171,179
2021-06-20,125261,90
2021-06-21,125496,235
2021-06-22,125752,256
2021-06-23,126016,264
2021-06-24,126237,221
2021-06-25,126558,321
2021-06-26,126700,142
2021-06-27,126768,68
2021-06-28,126978,210
2021-06-29,127211,233
2021-06-30,127473,262
2021-07-01,127714,241
2021-07-02,128025,311
2021-07-03,128122,97
2021-07-04,128146,24
2021-07-05,128336,190
2021-07-06,128539,203
2021-07-07,128750,211
2021-07-08,128979,229
2021-07-09,129258,279
2021-07-10,129445,187
2021-07-11,129513,68
2021-07-12,129744,231
2021-07-13,129955,211
2021-07-14,130163,208
2021-07-15,130341,178
2021-07-16,130658,317
2021-07-17,130843,185
2021-07-18,130927,84
2021-07-19,131197,270
2021-07-20,131462,265
2021-07-21,131763,301
2021-07-22,132069,306
2021-07-23,132482,413
2021-07-24,132689,207
2021-07-25,132793,104
2021-07-26,133078,285
2021-07-27,133379,301
2021-07-28,133678,299
2021-07-29,133964,286
2021-07-30,134402,438
2021-07-31,134636,234
2021-08-01,134726,90
2021-08-02,135032,306
2021-08-03,135310,278
2021-08-04,135614,304
2021-08-05,135894,280
2021-08-06,136376,482
2021-08-07,136600,224
2021-08-08,136738,138
2021-08-09,137107,369
2021-08-10,137395,288
2021-08-11,137680,285
2021-08-12,137977,297
2021-08-13,138454,477
2021-08-14,138713,259
2021-08-15,138866,153
2021-08-16,139244,378
2021-08-17,139604,360
2021-08-18,139916,312
2021-08-19,140240,324
2021-08-20,140793,553
2021-08-21,141025,232
2021-08-22,141169,144
2021-08-23,141493,324
2021-08-24,141786,293
2021-08-25,142144,358
2021-08-26,142462,318
2021-08-27,142894,432
2021-08-28,143135,241
2021-08-29,143273,138
2021-08-30,143633,360
2021-08-31,143883,250
2021-09-01,144118,235
2021-09-02,144347,229
2021-09-03,144733,386
2021-09-04,144915,182
2021-09-05,145015,100
2021-09-06,145079,64
2021-09-07,145365,286
2021-09-08,145620,255
2021-09-09,145878,258
2021-09-10,146195,317
2021-09-11,146381,186
2021-09-12,146463,82
2021-09-13,146772,309
2021-09-14,147041,269
2021-09-15,147223,182
2021-09-16,147505,282
2021-09-17,147878,373
2021-09-18,148042,164
2021-09-19,148096,54
2021-09-20,148293,197
2021-09-21,148521,228
2021-09-22,148709,188
2021-09-23,148924,215
2021-09-24,149226,302
2021-09-25,149371,145
2021-09-26,149448,77
2021-09-27,149696,248
2021-09-28,149972,276
2021-09-29,150214,242
2021-09-30,150398,184
2021-10-01,150687,289
2021-10-02,150830,143
2021-10-03,150873,43
2021-10-04,151056,183
2021-10-05,151266,210
2021-10-06,151429,163
2021-10-07,151596,167
2021-10-08,151837,241
2021-10-09,151943,106
2021-10-10,151994,51
2021-10-11,152206,212
2021-10-12,152360,154
2021-10-13,152505,145
2021-10-14,152702,197
2021-10-15,152919,217
2021-10-16,153030,111
2021-10-17,153081,51
2021-10-18,153244,163
2021-10-19,153456,212
2021-10-20,153585,129
2021-10-21,153767,182
2021-10-22,154356,589
2021-10-23,154849,493
2021-10-24,155075,226
2021-10-25,155959,884
2021-10-26,156679,720
2021-10-27,157430,751
2021-10-28,158197,767
2021-10-29,158930,733
2021-10-30,159274,344
2021-10-31,159445,171
2021-11-01,160089,644
2021-11-02,160652,563
2021-11-03,161246,594
2021-11-04,161911,665
2021-11-05,162631,720
2021-11-06,163017,386
2021-11-07,163161,144
2021-11-08,163865,704
2021-11-09,164443,578
2021-11-10,165107,664
2021-11-11,165779,672
2021-11-12,166526,747
2021-11-13,166847,321
2021-11-14,167004,157
2021-11-15,167645,641
2021-11-16,168245,600
2021-11-17,168861,616
2021-11-18,169531,670
2021-11-19,170369,838
2021-11-20,170796,427
2021-11-21,171053,257
2021-11-22,171677,624
2021-11-23,172352,675
2021-11-24,172797,445
2021-11-25,172799,2
2021-11-26,173269,470
2021-11-27,173606,337
2021-11-28,173821,215
2021-11-29,174499,678
2021-11-30,175217,718
2021-12-01,175941,724
2021-12-02,176637,696
2021-12-03,177476,839
2021-12-04,177898,422
2021-12-05,178122,224
2021-12-06,178800,678
2021-12-07,179449,649
2021-12-08,180066,617
2021-12-09,180760,694
2021-12-10,181546,786
2021-12-11,181969,423
2021-12-12,182257,288
2021-12-13,182805,548
2021-12-14,183234,429
2021-12-15,183732,498
2021-12-16,184252,520
2021-12-17,184975,723
2021-12-18,185291,316
2021-12-19,185483,192
2021-12-20,186213,730
2021-12-21,186863,650
2021-12-22,187509,646
2021-12-23,187999,490
2021-12-24,188117,118
2021-12-26,188250,133
2021-12-27,188730,480
2021-12-28,189175,445
2021-12-29,189625,450
2021-12-30,190088,463
2021-12-31,190306,218
2022-01-01,190326,20
2022-01-02,190472,146
2022-01-03,190912,440
2022-01-04,191298,386
2022-01-05,191686,388
2022-01-06,192104,418
2022-01-07,192646,542
2022-01-08,192906,260
2022-01-09,192994,88
2022-01-10,193301,307
2022-01-11,193614,313
2022-01-12,193949,335
2022-01-13,194247,298
2022-01-14,194538,291
