date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/21/2021,8234,6430,8840,17255,43291,3417
11/22/2021,8265,6441,8850,17283,43343,3427
11/23/2021,8288,6444,8870,17314,43383,3446
11/24/2021,8300,6453,8880,17331,43407,3460
11/25/2021,8300,6454,8880,17331,43407,3460
11/26/2021,8325,6462,8891,17352,43435,3477
11/27/2021,8330,6472,8903,17367,43455,3486
11/28/2021,8338,6478,8907,17380,43472,3494
11/29/2021,8367,6500,8919,17405,43521,3502
11/3/2021,7940,6254,8620,16921,42420,3039
11/30/2021,8391,6512,8930,17426,43576,3514
11/4/2021,7950,6265,8628,16933,42496,3047
11/5/2021,7963,6272,8639,16945,42557,3062
11/6/2021,7970,6281,8648,16959,42582,3129
11/7/2021,7972,6281,8650,16964,42591,3146
11/8/2021,7984,6295,8658,16975,42667,3156
11/9/2021,8003,6300,8670,17000,42719,3168
12/1/2020,,,,,1,
12/1/2021,8424,6528,8948,17450,43636,3527
12/10/2020,,,,,1,
12/10/2021,8558,6616,9064,17683,44124,3653
12/11/2020,,,,,1,
12/11/2021,8569,6629,9072,17702,44170,3659
12/12/2020,,,,1,1,
12/12/2021,8576,6633,9078,17704,44206,3675
12/13/2020,,,,1,1,
12/13/2021,8589,6640,9092,17722,44260,3679
12/14/2020,,,,1,1,
12/14/2021,8598,6645,9098,17733,44317,3686
12/15/2020,,,,1,1,
12/15/2021,8607,6648,9105,17758,44384,3694
12/16/2020,,,1,2,1,
12/16/2021,8618,6652,9114,17774,44437,3713
12/17/2020,,,1,2,1,
12/17/2021,8630,6659,9129,17801,44492,3735
12/18/2020,,1,1,3,1,
12/18/2021,8638,6661,9137,17814,44512,3748
12/19/2020,,1,1,3,1,
12/19/2021,8644,6669,9144,17822,44528,3755
12/2/2020,,,,,1,
12/2/2021,8440,6544,8964,17483,43689,3540
12/20/2020,,1,1,3,1,
12/20/2021,8669,6675,9167,17858,44599,3762
12/21/2020,1,1,5,7,4,
12/21/2021,8690,6686,9176,17892,44663,3785
12/22/2020,5,12,24,23,14,
12/22/2021,8702,6700,9188,17921,44708,3801
12/23/2020,32,53,77,78,48,
12/23/2021,8715,6712,9202,17939,44752,3828
12/24/2020,64,88,106,100,64,
12/24/2021,8720,6714,9207,17948,44766,3830
12/25/2020,64,88,106,100,64,
12/25/2021,8720,6714,9207,17948,44766,3830
12/26/2020,92,129,140,143,82,1
12/26/2021,8726,6718,9213,17956,44773,3838
12/27/2020,97,139,154,153,103,2
12/27/2021,8743,6727,9226,17989,44807,3859
12/28/2020,140,197,213,218,145,3
12/28/2021,8755,6743,9238,18009,44848,3883
12/29/2020,198,270,309,313,204,4
12/29/2021,8778,6756,9249,18033,44888,3895
12/3/2020,,,,,1,
12/3/2021,8460,6556,8985,17516,43750,3563
12/30/2020,242,330,377,411,270,6
12/30/2021,8804,6769,9256,18053,44904,3922
12/31/2020,285,381,430,487,322,6
12/31/2021,8819,6773,9265,18062,44914,3945
12/4/2020,,,,,1,
12/4/2021,8473,6559,8993,17539,43772,3571
12/5/2020,,,,,1,
12/5/2021,8478,6564,8998,17546,43802,3580
12/6/2020,,,,,1,
12/6/2021,8490,6576,9010,17570,43888,3583
12/7/2020,,,,,1,
12/7/2021,8506,6584,9024,17592,43950,3587
12/8/2020,,,,,1,
12/8/2021,8518,6592,9036,17619,44002,3594
12/9/2020,,,,,1,
12/9/2021,8545,6603,9050,17650,44065,3617
2/1/2021,796,941,1137,1587,7435,17
2/10/2021,897,1044,1258,1816,10686,23
2/11/2021,901,1049,1271,1831,10915,24
2/12/2021,925,1078,1294,1872,11293,26
2/13/2021,926,1089,1299,1889,11518,26
2/14/2021,927,1090,1299,1896,11543,26
2/15/2021,937,1097,1314,1908,11682,27
2/16/2021,943,1102,1323,1929,11933,27
2/17/2021,956,1107,1329,1942,12199,27
2/18/2021,964,1121,1337,1955,12364,27
2/19/2021,967,1125,1339,1961,12451,27
2/2/2021,807,955,1156,1609,7843,17
2/20/2021,967,1125,1340,1967,12474,27
2/21/2021,967,1125,1340,1967,12497,27
2/22/2021,971,1126,1344,1974,12593,27
2/23/2021,973,1126,1345,1980,12672,27
2/24/2021,975,1131,1356,2002,12937,27
2/25/2021,980,1135,1368,2021,13258,27
2/26/2021,983,1141,1381,2040,13581,27
2/27/2021,991,1156,1392,2052,13801,27
2/28/2021,996,1159,1401,2064,14119,27
2/3/2021,839,977,1187,1662,8616,20
2/4/2021,851,991,1206,1696,9039,20
2/5/2021,865,1003,1222,1718,9396,21
2/6/2021,870,1005,1224,1722,9600,21
2/7/2021,870,1013,1227,1733,9708,21
2/8/2021,870,1016,1230,1748,9871,22
2/9/2021,880,1029,1245,1769,10008,22
3/1/2021,1005,1166,1414,2078,14536,28
3/10/2021,1154,1323,1639,3004,19887,31
3/11/2021,1166,1335,1653,3192,20750,31
3/12/2021,1190,1355,1674,3332,21507,32
3/13/2021,1199,1372,1693,3475,21861,33
3/14/2021,1203,1381,1700,3534,22132,33
3/15/2021,1217,1391,1712,3646,22554,34
3/16/2021,1228,1395,1726,3767,23146,34
3/17/2021,1249,1410,1769,3960,24354,34
3/18/2021,1269,1433,1803,4108,25105,34
3/19/2021,1293,1454,1826,4351,25738,35
3/2/2021,1014,1176,1421,2091,15018,28
3/20/2021,1320,1481,1865,4625,26386,35
3/21/2021,1328,1484,1880,4778,26585,36
3/22/2021,1348,1508,1909,5113,27131,38
3/23/2021,1379,1530,1956,5467,27618,39
3/24/2021,1399,1557,2005,5963,28170,41
3/25/2021,1425,1591,2058,6386,28668,42
3/26/2021,1517,1679,2226,6746,29118,55
3/27/2021,1588,1734,2340,6999,29346,66
3/28/2021,1643,1772,2409,7117,29560,71
3/29/2021,1748,1859,2581,7472,29931,94
3/3/2021,1039,1193,1463,2176,15842,30
3/30/2021,1841,1945,2747,7785,30303,96
3/31/2021,1966,2056,2941,8117,30842,105
3/4/2021,1048,1200,1478,2226,16528,30
3/5/2021,1088,1251,1530,2393,17228,30
3/6/2021,1110,1290,1585,2498,17642,30
3/7/2021,1115,1290,1590,2585,17901,30
3/8/2021,1119,1297,1597,2712,18319,30
3/9/2021,1125,1307,1608,2838,18958,31
4/1/2021,2064,2140,3093,8404,31259,115
4/10/2021,2711,2658,3903,9945,33347,203
4/11/2021,2731,2680,3941,10025,33454,219
4/12/2021,2927,2872,4191,10330,33796,236
4/13/2021,2975,2915,4272,10453,33966,252
4/14/2021,3045,2949,4355,10572,34125,267
4/15/2021,3227,3113,4489,10706,34275,274
4/16/2021,3282,3156,4561,10815,34415,293
4/17/2021,3311,3186,4596,10867,34498,303
4/18/2021,3322,3195,4611,10891,34529,308
4/19/2021,3374,3220,4643,10991,34665,313
4/2/2021,2146,2228,3198,8606,31553,127
4/20/2021,3404,3261,4683,11081,34814,317
4/21/2021,3445,3302,4722,11173,34947,323
4/22/2021,3507,3342,4790,11298,35091,328
4/23/2021,3584,3384,4840,11413,35208,348
4/24/2021,3612,3413,4880,11456,35272,355
4/25/2021,3625,3418,4888,11473,35292,355
4/26/2021,3668,3445,4934,11538,35381,364
4/27/2021,3711,3467,4983,11614,35501,368
4/28/2021,3746,3483,5023,11698,35616,374
4/29/2021,3788,3512,5057,11782,35743,380
4/3/2021,2209,2269,3257,8720,31671,133
4/30/2021,3821,3552,5099,11882,35883,394
4/4/2021,2239,2285,3290,8764,31700,137
4/5/2021,2303,2342,3394,8961,31955,139
4/6/2021,2383,2381,3500,9160,32255,151
4/7/2021,2510,2484,3620,9399,32599,161
4/8/2021,2579,2550,3735,9597,32885,172
4/9/2021,2666,2628,3858,9818,33210,196
5/1/2021,3846,3570,5126,11929,35919,401
5/10/2021,4076,3747,5402,12381,36578,438
5/11/2021,4098,3777,5424,12437,36657,443
5/12/2021,4123,3799,5447,12477,36735,447
5/13/2021,4159,3822,5480,12530,36803,457
5/14/2021,4197,3849,5528,12589,36894,477
5/15/2021,4232,3870,5554,12647,36952,516
5/16/2021,4245,3878,5570,12664,36973,534
5/17/2021,4311,3957,5651,12769,37068,563
5/18/2021,4360,3985,5700,12828,37174,580
5/19/2021,4405,4009,5735,12889,37255,623
5/2/2021,3851,3578,5141,11939,35931,401
5/20/2021,4460,4049,5773,12956,37331,665
5/21/2021,4504,4067,5808,13022,37396,728
5/22/2021,4541,4081,5838,13056,37423,759
5/23/2021,4561,4088,5849,13077,37432,768
5/24/2021,4594,4102,5881,13131,37485,805
5/25/2021,4632,4117,5911,13176,37559,832
5/26/2021,4659,4137,5934,13223,37621,840
5/27/2021,4683,4147,5957,13263,37668,854
5/28/2021,4710,4170,5987,13309,37723,883
5/29/2021,4721,4179,6000,13328,37737,895
5/3/2021,3883,3598,5173,12002,36008,405
5/30/2021,4725,4186,6006,13336,37740,900
5/31/2021,4738,4191,6006,13347,37747,902
5/4/2021,3910,3624,5209,12068,36116,409
5/5/2021,3944,3642,5244,12126,36231,415
5/6/2021,3979,3675,5293,12201,36339,418
5/7/2021,4006,3700,5336,12267,36413,423
5/8/2021,4039,3721,5359,12324,36479,432
5/9/2021,4045,3726,5374,12335,36490,433
6/1/2021,4769,4212,6038,13386,37811,920
6/10/2021,4946,4325,6192,13641,38110,1132
6/11/2021,4962,4343,6217,13678,38153,1154
6/12/2021,4980,4348,6231,13699,38167,1165
6/13/2021,4985,4353,6236,13708,38174,1170
6/14/2021,5005,4361,6252,13740,38201,1181
6/15/2021,5035,4371,6261,13759,38231,1204
6/16/2021,5053,4382,6273,13789,38261,1221
6/17/2021,5069,4392,6291,13815,38285,1229
6/18/2021,5103,4406,6309,13841,38318,1249
6/19/2021,5116,4412,6317,13857,38327,1264
6/2/2021,4788,4224,6064,13422,37843,947
6/20/2021,5122,4417,6324,13862,38330,1269
6/21/2021,5143,4421,6334,13889,38364,1279
6/22/2021,5159,4431,6347,13919,38396,1287
6/23/2021,5185,4442,6366,13938,38426,1298
6/24/2021,5206,4456,6381,13959,38466,1310
6/25/2021,5235,4476,6410,13990,38502,1321
6/26/2021,5253,4487,6418,14011,38516,1335
6/27/2021,5258,4492,6424,14018,38525,1344
6/28/2021,5275,4505,6442,14035,38551,1365
6/29/2021,5297,4514,6457,14065,38572,1377
6/3/2021,4805,4234,6081,13453,37883,955
6/30/2021,5313,4522,6472,14094,38609,1403
6/4/2021,4827,4253,6101,13489,37931,968
6/5/2021,4840,4263,6112,13504,37954,979
6/6/2021,4849,4264,6117,13513,37958,986
6/7/2021,4887,4279,6136,13549,37998,1018
6/8/2021,4896,4294,6149,13568,38030,1044
6/9/2021,4919,4307,6172,13606,38077,1112
7/1/2021,5332,4535,6489,14114,38646,1424
7/10/2021,5508,4652,6635,14304,38866,1546
7/11/2021,5514,4656,6640,14308,38881,1548
7/12/2021,5536,4677,6660,14329,38926,1574
7/13/2021,5555,4695,6675,14361,38950,1589
7/14/2021,5589,4702,6693,14394,38985,1600
7/15/2021,5609,4714,6703,14409,39012,1615
7/16/2021,5640,4743,6726,14457,39053,1647
7/17/2021,5659,4756,6757,14485,39072,1669
7/18/2021,5670,4765,6772,14498,39080,1674
7/19/2021,5690,4786,6802,14546,39126,1689
7/2/2021,5372,4558,6514,14140,38683,1450
7/20/2021,5713,4806,6826,14584,39166,1712
7/21/2021,5745,4818,6853,14623,39231,1736
7/22/2021,5778,4839,6887,14665,39274,1753
7/23/2021,5802,4872,6935,14738,39327,1798
7/24/2021,5833,4891,6962,14771,39357,1815
7/25/2021,5840,4907,6973,14791,39370,1820
7/26/2021,5869,4935,7005,14828,39425,1843
7/27/2021,5893,4968,7040,14885,39482,1863
7/28/2021,5930,4986,7072,14920,39542,1878
7/29/2021,5950,5007,7099,14959,39600,1907
7/3/2021,5384,4563,6526,14158,38698,1456
7/30/2021,5993,5048,7141,15013,39667,1960
7/31/2021,6023,5075,7172,15046,39687,1986
7/4/2021,5384,4565,6531,14161,38703,1456
7/5/2021,5405,4570,6544,14183,38725,1464
7/6/2021,5422,4583,6566,14205,38753,1477
7/7/2021,5445,4596,6580,14223,38779,1499
7/8/2021,5464,4614,6596,14249,38815,1511
7/9/2021,5490,4641,6620,14281,38847,1530
8/1/2021,6040,5097,7182,15053,39692,1991
8/10/2021,6350,5297,7455,15421,40177,2183
8/11/2021,6377,5314,7481,15454,40226,2202
8/12/2021,6411,5336,7518,15496,40273,2215
8/13/2021,6452,5362,7554,15553,40321,2288
8/14/2021,6483,5376,7577,15577,40354,2305
8/15/2021,6505,5387,7599,15588,40365,2313
8/16/2021,6534,5421,7625,15627,40410,2324
8/17/2021,6575,5446,7653,15665,40470,2338
8/18/2021,6605,5461,7676,15689,40500,2357
8/19/2021,6632,5483,7699,15711,40535,2374
8/2/2021,6087,5120,7209,15099,39757,2010
8/20/2021,6684,5513,7724,15760,40586,2414
8/21/2021,6702,5520,7748,15779,40604,2428
8/22/2021,6728,5536,7754,15791,40615,2440
8/23/2021,6760,5555,7777,15820,40647,2470
8/24/2021,6786,5568,7800,15848,40685,2482
8/25/2021,6822,5584,7825,15872,40732,2498
8/26/2021,6839,5610,7845,15913,40758,2514
8/27/2021,6861,5629,7863,15953,40796,2538
8/28/2021,6875,5644,7880,15968,40808,2550
8/29/2021,6888,5653,7893,15973,40812,2556
8/3/2021,6114,5143,7239,15139,39836,2023
8/30/2021,6914,5669,7912,15991,40837,2575
8/31/2021,6925,5685,7928,16003,40857,2584
8/4/2021,6154,5164,7269,15177,39898,2041
8/5/2021,6187,5186,7298,15212,39958,2051
8/6/2021,6233,5222,7347,15274,40008,2115
8/7/2021,6250,5236,7374,15314,40037,2136
8/8/2021,6273,5260,7387,15331,40047,2142
8/9/2021,6309,5274,7429,15380,40112,2166
9/1/2021,6938,5693,7944,16025,40875,2594
9/10/2021,7119,5796,8047,16188,41032,2695
9/11/2021,7134,5804,8062,16202,41044,2703
9/12/2021,7139,5811,8065,16207,41045,2706
9/13/2021,7164,5825,8084,16234,41081,2715
9/14/2021,7184,5838,8099,16255,41103,2720
9/15/2021,7201,5849,8109,16261,41122,2726
9/16/2021,7228,5862,8123,16278,41147,2740
9/17/2021,7257,5880,8148,16309,41171,2757
9/18/2021,7266,5890,8155,16319,41176,2770
9/19/2021,7269,5892,8157,16325,41182,2770
9/2/2021,6950,5702,7952,16054,40902,2601
9/20/2021,7286,5900,8170,16338,41203,2778
9/21/2021,7303,5915,8177,16358,41236,2787
9/22/2021,7320,5922,8187,16374,41258,2794
9/23/2021,7339,5933,8208,16394,41278,2807
9/24/2021,7356,5945,8223,16425,41304,2824
9/25/2021,7370,5955,8229,16429,41325,2829
9/26/2021,7377,5964,8230,16432,41332,2831
9/27/2021,7398,5972,8240,16455,41358,2836
9/28/2021,7420,5983,8256,16473,41386,2849
9/29/2021,7435,5989,8271,16486,41419,2852
9/3/2021,6979,5730,7973,16078,40925,2630
9/30/2021,7453,6001,8284,16501,41439,2858
9/4/2021,6999,5740,7983,16091,40933,2641
9/5/2021,7013,5743,7987,16098,40940,2647
9/6/2021,7016,5748,7994,16102,40944,2647
9/7/2021,7032,5759,8010,16126,40957,2650
9/8/2021,7064,5768,8019,16146,40981,2660
9/9/2021,7080,5784,8033,16164,41010,2669
