date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/1/2021,23871,12492,11573,13370,20192,11395
12/10/2020,,1,,1,1,
12/10/2021,24159,12626,11673,13495,20302,11967
12/11/2020,,1,,1,1,
12/11/2021,24179,12638,11683,13505,20309,12018
12/12/2020,,2,,1,1,
12/12/2021,24188,12646,11688,13513,20312,12041
12/13/2020,,2,,1,1,
12/13/2021,24216,12654,11696,13527,20332,12072
12/14/2020,,2,,1,1,
12/14/2021,24236,12661,11710,13534,20343,12106
12/15/2020,2,4,1,3,3,
12/15/2021,24258,12671,11721,13545,20356,12138
12/16/2020,23,45,36,25,16,
12/16/2021,24292,12677,11735,13558,20364,12197
12/17/2020,52,80,69,53,21,
12/17/2021,24325,12694,11748,13575,20377,12275
12/18/2020,98,138,115,84,41,
12/18/2021,24339,12697,11755,13585,20384,12357
12/19/2020,108,150,123,98,42,
12/19/2021,24366,12707,11765,13586,20385,12383
12/2/2020,,1,,1,,
12/2/2021,23899,12503,11580,13379,20205,11412
12/20/2020,109,152,123,98,44,
12/20/2021,24386,12715,11782,13597,20394,12445
12/21/2020,111,153,125,98,45,
12/21/2021,24408,12721,11792,13610,20409,12485
12/22/2020,118,172,139,109,50,1
12/22/2021,24435,12731,11805,13617,20424,12546
12/23/2020,171,282,218,149,74,2
12/23/2021,24451,12742,11812,13630,20436,12573
12/24/2020,249,385,288,207,87,2
12/24/2021,24457,12745,11813,13634,20441,12577
12/25/2020,275,412,309,227,92,2
12/25/2021,24457,12745,11813,13634,20441,12577
12/26/2020,294,436,323,237,94,2
12/26/2021,24463,12758,11817,13635,20446,12588
12/27/2020,320,459,337,249,97,2
12/27/2021,24480,12778,11824,13638,20448,12660
12/28/2020,374,516,384,279,109,3
12/28/2021,24494,12789,11830,13647,20457,12739
12/29/2020,435,595,429,329,204,3
12/29/2021,24516,12809,11843,13658,20465,12790
12/3/2020,,1,,1,1,
12/3/2021,23950,12522,11597,13404,20212,11505
12/30/2020,533,682,504,393,306,3
12/30/2021,24541,12828,11851,13670,20471,12832
12/31/2020,586,722,552,431,356,3
12/31/2021,24548,12831,11851,13674,20474,12840
12/4/2020,,1,,1,1,
12/4/2021,23967,12529,11601,13411,20213,11596
12/5/2020,,1,,1,1,
12/5/2021,23990,12544,11608,13418,20220,11624
12/6/2020,,1,,1,1,
12/6/2021,24006,12546,11615,13430,20240,11656
12/7/2020,,1,,1,1,
12/7/2021,24023,12552,11623,13443,20255,11697
12/8/2020,,1,,1,1,
12/8/2021,24065,12570,11635,13456,20273,11804
12/9/2020,,1,,1,1,
12/9/2021,24113,12601,11652,13475,20289,11875
2/1/2021,3089,2824,2644,2660,6147,46
2/10/2021,4997,3709,3619,3962,10184,194
2/11/2021,5154,3835,3749,4138,10829,201
2/12/2021,5586,4144,4041,4522,11573,246
2/13/2021,5988,4368,4221,4716,12091,284
2/14/2021,5998,4371,4225,4720,12119,284
2/15/2021,6135,4503,4336,4833,12454,291
2/16/2021,6296,4661,4489,5016,12877,303
2/17/2021,6893,5011,4771,5289,13227,601
2/18/2021,6964,5072,4851,5387,13327,603
2/19/2021,7085,5147,4931,5497,13414,615
2/2/2021,3136,2861,2681,2708,6555,48
2/20/2021,7322,5253,5047,5582,13478,635
2/21/2021,7326,5256,5050,5585,13485,636
2/22/2021,7359,5278,5070,5632,13512,637
2/23/2021,7386,5297,5108,5677,13573,639
2/24/2021,7680,5507,5292,5897,13802,654
2/25/2021,7934,5705,5467,6083,14102,681
2/26/2021,8241,5923,5691,6298,14381,697
2/27/2021,8333,6001,5766,6369,14466,705
2/28/2021,8343,6006,5773,6376,14495,705
2/3/2021,3500,2996,2824,2883,7062,56
2/4/2021,3933,3147,2973,3072,7711,71
2/5/2021,4041,3239,3074,3219,8331,74
2/6/2021,4392,3464,3361,3589,8676,167
2/7/2021,4401,3467,3368,3596,8722,168
2/8/2021,4609,3513,3436,3700,9066,176
2/9/2021,4667,3555,3472,3784,9413,180
3/1/2021,8605,6206,5978,6579,14699,719
3/10/2021,9864,6913,6618,7890,15548,934
3/11/2021,10052,7012,6731,8118,15711,949
3/12/2021,10192,7083,6809,8281,15837,957
3/13/2021,10222,7097,6830,8343,15890,959
3/14/2021,10230,7101,6834,8364,15901,959
3/15/2021,10321,7129,6872,8503,16011,968
3/16/2021,10567,7267,6997,8696,16134,1019
3/17/2021,10807,7376,7109,8887,16289,1051
3/18/2021,10989,7495,7222,8994,16365,1071
3/19/2021,11168,7598,7331,9128,16455,1084
3/2/2021,9006,6437,6180,6818,14881,779
3/20/2021,11255,7665,7384,9198,16500,1090
3/21/2021,11278,7668,7386,9210,16513,1092
3/22/2021,11411,7767,7492,9292,16566,1110
3/23/2021,11768,7903,7596,9400,16634,1151
3/24/2021,12066,7975,7658,9480,16713,1189
3/25/2021,12421,8107,7771,9586,16774,1224
3/26/2021,12649,8167,7828,9663,16821,1269
3/27/2021,12876,8219,7871,9709,16849,1305
3/28/2021,12919,8239,7892,9719,16855,1312
3/29/2021,13171,8293,7961,9792,16892,1361
3/3/2021,9133,6511,6240,6961,15000,805
3/30/2021,13420,8361,8032,9872,16954,1413
3/31/2021,13799,8482,8149,9977,17030,1478
3/4/2021,9252,6579,6302,7125,15074,816
3/5/2021,9447,6699,6418,7314,15192,886
3/6/2021,9557,6757,6470,7383,15231,897
3/7/2021,9561,6758,6471,7406,15245,898
3/8/2021,9649,6807,6507,7569,15323,904
3/9/2021,9746,6868,6578,7744,15436,922
4/1/2021,14126,8563,8247,10055,17146,1510
4/10/2021,15634,9209,8820,10674,17670,1799
4/11/2021,15664,9215,8825,10682,17676,1807
4/12/2021,15780,9244,8853,10710,17710,1818
4/13/2021,15879,9276,8890,10744,17741,1828
4/14/2021,16010,9329,8928,10795,17779,1852
4/15/2021,16152,9374,8957,10839,17826,1870
4/16/2021,16289,9433,9005,10886,17900,1906
4/17/2021,16331,9467,9041,10918,17934,1918
4/18/2021,16346,9471,9047,10921,17939,1920
4/19/2021,16480,9493,9069,10958,17965,2045
4/2/2021,14432,8672,8365,10182,17232,1583
4/20/2021,16585,9520,9102,10990,18001,2094
4/21/2021,16707,9572,9156,11047,18045,2148
4/22/2021,16819,9602,9203,11091,18078,2187
4/23/2021,16948,9657,9239,11136,18115,2281
4/24/2021,17003,9684,9269,11153,18130,2303
4/25/2021,17030,9690,9281,11160,18137,2315
4/26/2021,17088,9707,9297,11182,18150,2330
4/27/2021,17157,9733,9325,11206,18173,2346
4/28/2021,17310,9779,9376,11249,18216,2374
4/29/2021,17400,9806,9399,11281,18241,2393
4/3/2021,14495,8704,8400,10221,17269,1599
4/30/2021,17505,9832,9435,11327,18282,2413
4/4/2021,14513,8708,8407,10227,17281,1606
4/5/2021,14697,8780,8471,10282,17342,1626
4/6/2021,14923,8869,8549,10373,17431,1652
4/7/2021,15115,8951,8611,10474,17497,1677
4/8/2021,15317,9049,8705,10549,17583,1705
4/9/2021,15530,9152,8779,10638,17654,1740
5/1/2021,17556,9851,9442,11333,18296,2427
5/10/2021,18053,10025,9592,11491,18414,2563
5/11/2021,18105,10033,9611,11506,18426,2575
5/12/2021,18168,10052,9633,11531,18442,2609
5/13/2021,18228,10076,9659,11556,18462,2911
5/14/2021,18314,10111,9683,11590,18488,3347
5/15/2021,18355,10129,9700,11606,18503,3495
5/16/2021,18373,10137,9705,11612,18506,3512
5/17/2021,18448,10167,9726,11635,18520,3653
5/18/2021,18513,10188,9749,11645,18537,3719
5/19/2021,18593,10225,9779,11671,18566,3960
5/2/2021,17584,9856,9444,11344,18300,2434
5/20/2021,18647,10247,9796,11686,18581,4058
5/21/2021,18705,10272,9817,11700,18599,4241
5/22/2021,18757,10288,9831,11707,18607,4354
5/23/2021,18768,10293,9837,11712,18608,4366
5/24/2021,18815,10305,9847,11727,18615,4409
5/25/2021,18870,10322,9862,11739,18619,4434
5/26/2021,18960,10344,9884,11751,18640,4536
5/27/2021,19006,10359,9899,11771,18647,4571
5/28/2021,19054,10380,9917,11783,18657,4682
5/29/2021,19087,10388,9923,11787,18663,4706
5/3/2021,17634,9872,9464,11357,18304,2448
5/30/2021,19096,10390,9929,11788,18667,4713
5/31/2021,19097,10392,9929,11790,18669,4713
5/4/2021,17713,9906,9482,11384,18320,2468
5/5/2021,17787,9944,9503,11409,18343,2491
5/6/2021,17845,9962,9531,11425,18365,2512
5/7/2021,17951,9992,9559,11452,18382,2532
5/8/2021,17977,10003,9575,11472,18388,2549
5/9/2021,18003,10007,9579,11476,18390,2555
6/1/2021,19143,10407,9939,11805,18675,4728
6/10/2021,19454,10529,10041,11891,18744,5136
6/11/2021,19510,10550,10054,11903,18756,5219
6/12/2021,19528,10557,10061,11906,18761,5229
6/13/2021,19531,10558,10065,11912,18762,5229
6/14/2021,19571,10569,10076,11924,18770,5265
6/15/2021,19600,10572,10087,11931,18776,5286
6/16/2021,19644,10583,10100,11938,18781,5357
6/17/2021,19681,10597,10110,11952,18785,5396
6/18/2021,19727,10607,10126,11965,18795,5429
6/19/2021,19744,10612,10133,11969,18799,5448
6/2/2021,19180,10434,9955,11822,18686,4814
6/20/2021,19755,10617,10135,11970,18801,5456
6/21/2021,19784,10620,10141,11977,18803,5484
6/22/2021,19803,10626,10147,11983,18812,5499
6/23/2021,19852,10635,10163,11989,18814,5547
6/24/2021,19878,10640,10175,11994,18822,5566
6/25/2021,19914,10652,10182,12006,18826,5606
6/26/2021,19923,10655,10186,12012,18827,5613
6/27/2021,19932,10659,10188,12013,18828,5622
6/28/2021,19957,10669,10203,12025,18830,5659
6/29/2021,19986,10682,10209,12032,18833,5678
6/3/2021,19219,10445,9965,11835,18695,4849
6/30/2021,20015,10692,10219,12050,18844,5733
6/4/2021,19266,10461,9981,11852,18701,4926
6/5/2021,19301,10471,9992,11855,18707,4959
6/6/2021,19312,10472,9995,11856,18707,4969
6/7/2021,19337,10479,10010,11863,18713,5004
6/8/2021,19375,10492,10021,11869,18721,5021
6/9/2021,19425,10515,10031,11880,18733,5094
7/1/2021,20033,10707,10227,12055,18850,5752
7/10/2021,20217,10803,10307,12124,18904,6023
7/11/2021,20223,10805,10309,12127,18905,6025
7/12/2021,20253,10821,10318,12138,18911,6053
7/13/2021,20265,10831,10324,12142,18914,6075
7/14/2021,20287,10844,10334,12149,18922,6112
7/15/2021,20332,10860,10346,12167,18928,6147
7/16/2021,20367,10878,10365,12174,18939,6205
7/17/2021,20382,10884,10369,12180,18941,6226
7/18/2021,20390,10889,10371,12183,18941,6227
7/19/2021,20413,10898,10376,12195,18947,6275
7/2/2021,20062,10725,10239,12064,18858,5799
7/20/2021,20457,10925,10391,12203,18953,6300
7/21/2021,20485,10942,10410,12213,18965,6337
7/22/2021,20514,10960,10425,12227,18975,6365
7/23/2021,20544,10979,10438,12243,18978,6421
7/24/2021,20580,10986,10445,12249,18986,6436
7/25/2021,20590,10993,10452,12255,18987,6445
7/26/2021,20626,11008,10463,12269,19003,6503
7/27/2021,20649,11020,10477,12282,19011,6538
7/28/2021,20679,11040,10494,12301,19022,6615
7/29/2021,20729,11068,10510,12310,19034,6655
7/3/2021,20078,10736,10247,12069,18861,5811
7/30/2021,20782,11091,10525,12326,19041,6707
7/31/2021,20820,11097,10538,12330,19048,6732
7/4/2021,20079,10738,10247,12070,18862,5811
7/5/2021,20092,10747,10250,12079,18871,5821
7/6/2021,20115,10754,10258,12087,18878,5843
7/7/2021,20140,10766,10271,12099,18887,5893
7/8/2021,20157,10776,10277,12105,18889,5918
7/9/2021,20182,10789,10292,12111,18895,5963
8/1/2021,20832,11100,10547,12334,19051,6746
8/10/2021,21202,11271,10689,12449,19134,7199
8/11/2021,21258,11304,10717,12461,19147,7257
8/12/2021,21324,11330,10734,12475,19161,7282
8/13/2021,21381,11348,10753,12491,19174,7331
8/14/2021,21397,11360,10762,12499,19176,7374
8/15/2021,21411,11366,10768,12503,19180,7387
8/16/2021,21442,11378,10776,12512,19191,7411
8/17/2021,21472,11391,10783,12525,19195,7423
8/18/2021,21519,11409,10804,12548,19212,7453
8/19/2021,21575,11420,10822,12558,19226,7478
8/2/2021,20872,11111,10564,12352,19057,6814
8/20/2021,21615,11441,10837,12570,19235,7508
8/21/2021,21640,11452,10844,12577,19237,7526
8/22/2021,21649,11462,10845,12579,19238,7532
8/23/2021,21685,11479,10853,12591,19242,7547
8/24/2021,21731,11493,10863,12596,19253,7573
8/25/2021,21765,11511,10875,12606,19260,7594
8/26/2021,21806,11529,10886,12613,19268,7616
8/27/2021,21855,11544,10897,12627,19276,7644
8/28/2021,21887,11555,10900,12630,19279,7667
8/29/2021,21902,11564,10900,12635,19282,7673
8/3/2021,20913,11128,10581,12360,19061,6850
8/30/2021,21927,11577,10909,12640,19284,7688
8/31/2021,21949,11586,10913,12647,19289,7698
8/4/2021,20966,11162,10602,12376,19076,6935
8/5/2021,21015,11184,10617,12387,19086,6968
8/6/2021,21066,11210,10639,12409,19099,7022
8/7/2021,21130,11230,10661,12422,19112,7129
8/8/2021,21146,11236,10670,12424,19116,7137
8/9/2021,21172,11254,10680,12441,19128,7182
9/1/2021,21975,11604,10928,12659,19292,7721
9/10/2021,22157,11698,10977,12730,19332,7862
9/11/2021,22184,11710,10986,12736,19340,7899
9/12/2021,22197,11716,10988,12741,19342,7914
9/13/2021,22222,11732,10994,12744,19346,7925
9/14/2021,22249,11741,11001,12747,19350,7940
9/15/2021,22278,11753,11004,12752,19360,7966
9/16/2021,22297,11772,11012,12759,19362,7975
9/17/2021,22334,11783,11021,12771,19366,7993
9/18/2021,22356,11786,11025,12772,19368,8013
9/19/2021,22367,11792,11029,12775,19368,8024
9/2/2021,21999,11615,10931,12670,19298,7737
9/20/2021,22391,11805,11036,12778,19373,8031
9/21/2021,22419,11814,11041,12784,19376,8042
9/22/2021,22445,11835,11047,12791,19382,8062
9/23/2021,22464,11849,11052,12803,19391,8070
9/24/2021,22488,11862,11060,12806,19397,8085
9/25/2021,22512,11872,11065,12810,19403,8102
9/26/2021,22518,11878,11068,12812,19407,8110
9/27/2021,22534,11893,11075,12816,19417,8120
9/28/2021,22558,11902,11081,12822,19426,8126
9/29/2021,22573,11919,11093,12830,19433,8138
9/3/2021,22032,11633,10941,12678,19303,7781
9/30/2021,22605,11929,11100,12839,19445,8143
9/4/2021,22049,11639,10944,12688,19306,7794
9/5/2021,22059,11643,10946,12689,19306,7800
9/6/2021,22063,11646,10947,12690,19306,7801
9/7/2021,22085,11660,10954,12698,19315,7816
9/8/2021,22108,11675,10963,12709,19325,7837
9/9/2021,22136,11687,10968,12720,19331,7843
