date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2020-10-31 00:00:00,1,0,0,,,
2020-10-30 00:00:00,45,1,0.0222222222222222,4.0,2.0,0.5
2020-10-29 00:00:00,270,19,0.0703703703703704,24.0,1.0,0.0416666666666667
2020-10-28 00:00:00,264,10,0.0378787878787879,9.0,0.0,0
2020-10-27 00:00:00,283,13,0.0459363957597173,9.0,1.0,0.1111111111111111
2020-10-26 00:00:00,249,23,0.0923694779116466,15.0,2.0,0.1333333333333333
2020-10-25 00:00:00,105,9,0.0857142857142857,,,
2020-10-24 00:00:00,125,6,0.048,,,
2020-10-23 00:00:00,252,10,0.0396825396825397,12.0,1.0,0.0833333333333333
2020-10-22 00:00:00,274,11,0.0401459854014599,19.0,3.0,0.1578947368421053
2020-10-21 00:00:00,293,10,0.0341296928327645,4.0,0.0,0
2020-10-20 00:00:00,251,7,0.0278884462151394,16.0,0.0,0
2020-10-19 00:00:00,289,12,0.041522491349481,12.0,1.0,0.0833333333333333
2020-10-18 00:00:00,120,4,0.0333333333333333,,,
2020-10-17 00:00:00,94,5,0.0531914893617021,3.0,1.0,0.3333333333333333
2020-10-16 00:00:00,182,9,0.0494505494505495,11.0,2.0,0.1818181818181818
2020-10-15 00:00:00,222,9,0.0405405405405405,12.0,1.0,0.0833333333333333
2020-10-14 00:00:00,395,9,0.0227848101265823,13.0,1.0,0.0769230769230769
2020-10-13 00:00:00,297,9,0.0303030303030303,13.0,2.0,0.1538461538461539
2020-10-12 00:00:00,187,10,0.053475935828877,13.0,0.0,0
2020-10-11 00:00:00,88,4,0.0454545454545455,,,
2020-10-10 00:00:00,74,1,0.0135135135135135,,,
2020-10-09 00:00:00,143,4,0.027972027972028,8.0,2.0,0.25
2020-10-08 00:00:00,180,3,0.0166666666666667,17.0,1.0,0.0588235294117647
2020-10-07 00:00:00,167,6,0.0359281437125749,34.0,0.0,0
2020-10-06 00:00:00,164,3,0.0182926829268293,15.0,0.0,0
2020-10-05 00:00:00,147,3,0.0204081632653061,11.0,0.0,0
2020-10-04 00:00:00,87,5,0.0574712643678161,1.0,1.0,1
2020-10-03 00:00:00,94,5,0.0531914893617021,,,
2020-10-02 00:00:00,231,7,0.0303030303030303,13.0,1.0,0.0769230769230769
2020-10-01 00:00:00,157,3,0.0191082802547771,14.0,0.0,0
2020-09-30 00:00:00,126,4,0.0317460317460317,3.0,0.0,0
2020-09-29 00:00:00,80,6,0.075,13.0,4.0,0.3076923076923077
2020-09-28 00:00:00,95,3,0.0315789473684211,13.0,2.0,0.1538461538461539
2020-09-27 00:00:00,69,2,0.0289855072463768,1.0,0.0,0
2020-09-26 00:00:00,57,6,0.1052631578947368,1.0,0.0,0
2020-09-25 00:00:00,96,5,0.0520833333333333,11.0,1.0,0.0909090909090909
2020-09-24 00:00:00,154,4,0.025974025974026,19.0,0.0,0
2020-09-23 00:00:00,151,5,0.033112582781457,9.0,2.0,0.2222222222222222
2020-09-22 00:00:00,98,2,0.0204081632653061,8.0,0.0,0
2020-09-21 00:00:00,139,4,0.0287769784172662,9.0,2.0,0.2222222222222222
2020-09-20 00:00:00,53,3,0.0566037735849057,1.0,0.0,0
2020-09-19 00:00:00,106,5,0.0471698113207547,3.0,0.0,0
2020-09-18 00:00:00,114,2,0.0175438596491228,19.0,2.0,0.1052631578947368
2020-09-17 00:00:00,173,1,0.0057803468208092,13.0,2.0,0.1538461538461539
2020-09-16 00:00:00,101,3,0.0297029702970297,19.0,3.0,0.1578947368421053
2020-09-15 00:00:00,99,8,0.0808080808080808,9.0,0.0,0
2020-09-14 00:00:00,147,4,0.0272108843537415,13.0,1.0,0.0769230769230769
2020-09-13 00:00:00,175,3,0.0171428571428571,,,
2020-09-12 00:00:00,232,6,0.0258620689655172,,,
2020-09-11 00:00:00,134,2,0.0149253731343284,12.0,2.0,0.1666666666666667
2020-09-10 00:00:00,238,6,0.0252100840336134,10.0,0.0,0
2020-09-09 00:00:00,82,2,0.024390243902439,15.0,2.0,0.1333333333333333
2020-09-08 00:00:00,65,3,0.0461538461538462,16.0,2.0,0.125
2020-09-07 00:00:00,14,0,0,2.0,1.0,0.5
2020-09-06 00:00:00,30,2,0.0666666666666667,1.0,1.0,1
2020-09-05 00:00:00,37,2,0.0540540540540541,1.0,0.0,0
2020-09-04 00:00:00,82,0,0,13.0,2.0,0.1538461538461539
2020-09-03 00:00:00,120,3,0.025,22.0,1.0,0.0454545454545455
2020-09-02 00:00:00,78,3,0.0384615384615385,9.0,0.0,0
2020-09-01 00:00:00,1501,16,0.0106595602931379,31.0,12.0,0.3870967741935484
2020-08-31 00:00:00,1475,11,0.0074576271186441,13.0,2.0,0.1538461538461539
2020-08-30 00:00:00,39,4,0.1025641025641026,1.0,0.0,0
2020-08-29 00:00:00,51,4,0.0784313725490196,7.0,0.0,0
2020-08-28 00:00:00,109,6,0.055045871559633,18.0,1.0,0.0555555555555556
2020-08-27 00:00:00,131,8,0.0610687022900763,75.0,3.0,0.04
2020-08-26 00:00:00,171,16,0.0935672514619883,17.0,3.0,0.1764705882352941
2020-08-25 00:00:00,76,8,0.1052631578947368,166.0,13.0,0.0783132530120482
2020-08-24 00:00:00,104,10,0.0961538461538462,31.0,4.0,0.1290322580645161
2020-08-23 00:00:00,35,2,0.0571428571428571,2.0,1.0,0.5
2020-08-22 00:00:00,82,5,0.0609756097560976,,,
2020-08-21 00:00:00,132,8,0.0606060606060606,19.0,3.0,0.1578947368421053
2020-08-20 00:00:00,135,9,0.0666666666666667,22.0,3.0,0.1363636363636364
2020-08-19 00:00:00,80,7,0.0875,26.0,2.0,0.0769230769230769
2020-08-18 00:00:00,85,17,0.2,20.0,4.0,0.2
2020-08-17 00:00:00,102,17,0.1666666666666667,21.0,4.0,0.1904761904761905
2020-08-16 00:00:00,39,3,0.0769230769230769,1.0,0.0,0
2020-08-15 00:00:00,47,2,0.0425531914893617,1.0,0.0,0
