date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2020-11-26 00:00:00,11,2,0.1818181818181818,,,
2020-11-25 00:00:00,136,19,0.1397058823529412,4.0,0.0,0
2020-11-24 00:00:00,810,65,0.0802469135802469,44.0,2.0,0.0454545454545455
2020-11-23 00:00:00,1039,94,0.0904716073147257,48.0,4.0,0.0833333333333333
2020-11-22 00:00:00,78,6,0.0769230769230769,,,
2020-11-21 00:00:00,577,28,0.048526863084922,1.0,0.0,0
2020-11-20 00:00:00,709,54,0.076163610719323,40.0,3.0,0.075
2020-11-19 00:00:00,790,71,0.089873417721519,4.0,2.0,0.5
2020-11-18 00:00:00,825,56,0.0678787878787879,11.0,3.0,0.2727272727272727
2020-11-17 00:00:00,802,59,0.0735660847880299,3.0,0.0,0
2020-11-16 00:00:00,870,88,0.1011494252873563,12.0,3.0,0.25
2020-11-15 00:00:00,85,11,0.1294117647058824,31.0,3.0,0.0967741935483871
2020-11-14 00:00:00,385,26,0.0675324675324675,1.0,0.0,0
2020-11-13 00:00:00,699,61,0.0872675250357654,9.0,1.0,0.1111111111111111
2020-11-12 00:00:00,955,94,0.0984293193717278,26.0,0.0,0
2020-11-11 00:00:00,167,19,0.1137724550898204,41.0,4.0,0.0975609756097561
2020-11-10 00:00:00,532,54,0.1015037593984962,5.0,3.0,0.6
2020-11-09 00:00:00,755,101,0.1337748344370861,6.0,2.0,0.3333333333333333
2020-11-08 00:00:00,59,8,0.1355932203389831,,,
2020-11-07 00:00:00,416,49,0.1177884615384615,1.0,0.0,0
2020-11-06 00:00:00,637,65,0.1020408163265306,6.0,0.0,0
2020-11-05 00:00:00,620,69,0.1112903225806452,52.0,3.0,0.0576923076923077
2020-11-04 00:00:00,654,75,0.1146788990825688,11.0,0.0,0
2020-11-03 00:00:00,542,44,0.0811808118081181,58.0,9.0,0.1551724137931035
2020-11-02 00:00:00,636,84,0.1320754716981132,20.0,6.0,0.3
2020-11-01 00:00:00,70,13,0.1857142857142857,,,
2020-10-31 00:00:00,242,14,0.0578512396694215,1.0,1.0,1
2020-10-30 00:00:00,453,21,0.0463576158940397,6.0,2.0,0.3333333333333333
2020-10-29 00:00:00,505,26,0.0514851485148515,65.0,6.0,0.0923076923076923
2020-10-28 00:00:00,523,47,0.0898661567877629,6.0,0.0,0
2020-10-27 00:00:00,487,22,0.0451745379876797,49.0,2.0,0.0408163265306122
2020-10-26 00:00:00,549,53,0.0965391621129326,11.0,0.0,0
2020-10-25 00:00:00,60,4,0.0666666666666667,4.0,0.0,0
2020-10-24 00:00:00,281,21,0.0747330960854093,2.0,1.0,0.5
2020-10-23 00:00:00,407,31,0.0761670761670762,6.0,1.0,0.1666666666666667
2020-10-22 00:00:00,556,51,0.091726618705036,63.0,4.0,0.0634920634920635
2020-10-21 00:00:00,552,41,0.0742753623188406,6.0,0.0,0
2020-10-20 00:00:00,445,36,0.0808988764044944,29.0,2.0,0.0689655172413793
2020-10-19 00:00:00,503,50,0.0994035785288271,11.0,0.0,0
2020-10-18 00:00:00,38,5,0.1315789473684211,1.0,0.0,0
2020-10-17 00:00:00,192,22,0.1145833333333333,,,
2020-10-16 00:00:00,330,17,0.0515151515151515,11.0,2.0,0.1818181818181818
2020-10-15 00:00:00,401,23,0.057356608478803,6.0,0.0,0
2020-10-14 00:00:00,450,27,0.06,6.0,1.0,0.1666666666666667
2020-10-13 00:00:00,358,20,0.0558659217877095,9.0,0.0,0
2020-10-12 00:00:00,468,34,0.0726495726495727,10.0,1.0,0.1
2020-10-11 00:00:00,59,9,0.152542372881356,,,
2020-10-10 00:00:00,225,18,0.08,2.0,0.0,0
2020-10-09 00:00:00,580,31,0.053448275862069,49.0,2.0,0.0408163265306122
2020-10-08 00:00:00,357,31,0.0868347338935574,10.0,1.0,0.1
2020-10-07 00:00:00,463,16,0.0345572354211663,8.0,1.0,0.125
2020-10-06 00:00:00,514,20,0.0389105058365759,10.0,2.0,0.2
2020-10-05 00:00:00,538,23,0.0427509293680297,12.0,2.0,0.1666666666666667
2020-10-04 00:00:00,33,0,0,1.0,0.0,0
2020-10-03 00:00:00,220,10,0.0454545454545455,1.0,0.0,0
2020-10-02 00:00:00,384,12,0.03125,5.0,0.0,0
2020-10-01 00:00:00,333,20,0.0600600600600601,4.0,0.0,0
2020-09-30 00:00:00,420,30,0.0714285714285714,6.0,0.0,0
2020-09-29 00:00:00,414,18,0.0434782608695652,46.0,5.0,0.108695652173913
2020-09-28 00:00:00,539,27,0.0500927643784787,11.0,2.0,0.1818181818181818
2020-09-27 00:00:00,54,1,0.0185185185185185,3.0,1.0,0.3333333333333333
2020-09-26 00:00:00,240,17,0.0708333333333333,11.0,1.0,0.0909090909090909
2020-09-25 00:00:00,380,33,0.0868421052631579,19.0,1.0,0.0526315789473684
2020-09-24 00:00:00,447,44,0.0984340044742729,11.0,2.0,0.1818181818181818
2020-09-23 00:00:00,502,42,0.0836653386454183,12.0,0.0,0
2020-09-22 00:00:00,438,40,0.091324200913242,46.0,5.0,0.108695652173913
2020-09-21 00:00:00,469,30,0.0639658848614073,8.0,1.0,0.125
2020-09-20 00:00:00,33,3,0.0909090909090909,1.0,0.0,0
2020-09-19 00:00:00,259,14,0.0540540540540541,,,
2020-09-18 00:00:00,411,22,0.0535279805352798,8.0,0.0,0
2020-09-17 00:00:00,389,39,0.1002570694087404,6.0,1.0,0.1666666666666667
