date,Pima_cume,Pima
2020-12-01,75,
2020-12-02,78,3
2020-12-03,86,8
2020-12-04,88,2
2020-12-05,89,1
2020-12-06,91,2
2020-12-07,94,3
2020-12-08,96,2
2020-12-09,105,9
2020-12-10,107,2
2020-12-11,116,9
2020-12-12,122,6
2020-12-13,125,3
2020-12-14,132,7
2020-12-15,159,27
2020-12-16,169,10
2020-12-17,1387,1218
2020-12-18,2760,1373
2020-12-19,3496,736
2020-12-20,3521,25
2020-12-21,5031,1510
2020-12-22,6598,1567
2020-12-23,8482,1884
2020-12-24,9540,1058
2020-12-25,9548,8
2020-12-26,10342,794
2020-12-27,10515,173
2020-12-28,12331,1816
2020-12-29,14261,1930
2020-12-30,16360,2099
2020-12-31,17940,1580
2021-01-01,18909,969
2021-01-02,19569,660
2021-01-03,19945,376
2021-01-04,21766,1821
2021-01-05,23541,1775
2021-01-06,25674,2133
2021-01-07,27936,2262
2021-01-08,30580,2644
2021-01-09,32674,2094
2021-01-10,33130,456
2021-01-11,35973,2843
2021-01-12,38837,2864
2021-01-13,41450,2613
2021-01-14,44012,2562
2021-01-15,48240,4228
2021-01-16,49712,1472
2021-01-17,50271,559
2021-01-18,54269,3998
2021-01-19,58499,4230
2021-01-20,63508,5009
2021-01-21,69049,5541
2021-01-22,75738,6689
2021-01-23,79222,3484
2021-01-24,80329,1107
2021-01-25,87623,7294
2021-01-26,94445,6822
2021-01-27,101900,7455
2021-01-28,108941,7041
2021-01-29,116150,7209
2021-01-30,121174,5024
2021-01-31,122595,1421
2021-02-01,129580,6985
2021-02-02,136179,6599
2021-02-03,143344,7165
2021-02-04,150725,7381
2021-02-05,159569,8844
2021-02-06,164461,4892
2021-02-07,165765,1304
2021-02-08,172919,7154
2021-02-09,179391,6472
2021-02-10,187173,7782
2021-02-11,195210,8037
2021-02-12,204284,9074
2021-02-13,209544,5260
2021-02-14,210650,1106
2021-02-15,216943,6293
2021-02-16,224112,7169
2021-02-17,231845,7733
2021-02-18,239497,7652
2021-02-19,245451,5954
2021-02-20,249662,4211
2021-02-21,250580,918
2021-02-22,255964,5384
2021-02-23,262372,6408
2021-02-24,270751,8379
2021-02-25,280870,10119
2021-02-26,293000,12130
2021-02-27,300843,7843
2021-02-28,304698,3855
2021-03-01,315609,10911
2021-03-02,324524,8915
2021-03-03,334794,10270
2021-03-04,343470,8676
2021-03-05,353701,10231
2021-03-06,360805,7104
2021-03-07,364997,4192
2021-03-08,375422,10425
2021-03-09,385730,10308
2021-03-10,398065,12335
2021-03-11,410168,12103
2021-03-12,422990,12822
2021-03-13,431058,8068
2021-03-14,434980,3922
2021-03-15,444177,9197
2021-03-16,454016,9839
2021-03-17,465012,10996
2021-03-18,475933,10921
2021-03-19,487593,11660
2021-03-20,494369,6776
2021-03-21,500279,5910
2021-03-22,509216,8937
2021-03-23,519529,10313
2021-03-24,531617,12088
2021-03-25,545122,13505
2021-03-26,559372,14250
2021-03-27,568142,8770
2021-03-28,574029,5887
2021-03-29,584748,10719
2021-03-30,596916,12168
2021-03-31,610710,13794
2021-04-01,624053,13343
2021-04-02,636903,12850
2021-04-03,645518,8615
2021-04-04,650413,4895
2021-04-05,662479,12066
2021-04-06,674509,12030
2021-04-07,689015,14506
2021-04-08,703055,14040
2021-04-09,717543,14488
2021-04-10,726031,8488
2021-04-11,730750,4719
2021-04-12,741393,10643
2021-04-13,751116,9723
2021-04-14,762505,11389
2021-04-15,774289,11784
2021-04-16,786418,12129
2021-04-17,792856,6438
2021-04-18,797331,4475
2021-04-19,806248,8917
2021-04-20,815571,9323
2021-04-21,826147,10576
2021-04-22,837032,10885
2021-04-23,848628,11596
2021-04-24,856079,7451
2021-04-25,859995,3916
2021-04-26,870529,10534
2021-04-27,880235,9706
2021-04-28,890023,9788
2021-04-29,899264,9241
2021-04-30,908289,9025
2021-05-01,912715,4426
2021-05-02,915667,2952
2021-05-03,922468,6801
2021-05-04,928777,6309
2021-05-05,935948,7171
2021-05-06,942008,6060
2021-05-07,948761,6753
2021-05-08,952297,3536
2021-05-09,954015,1718
2021-05-10,958435,4420
2021-05-11,962213,3778
2021-05-12,966648,4435
2021-05-13,972406,5758
2021-05-14,978720,6314
2021-05-15,983490,4770
2021-05-16,986532,3042
2021-05-17,991518,4986
2021-05-18,995297,3779
2021-05-19,999513,4216
2021-05-20,1003409,3896
2021-05-21,1008695,5286
2021-05-22,1012394,3699
2021-05-23,1014010,1616
2021-05-24,1017718,3708
2021-05-25,1021016,3298
2021-05-26,1024147,3131
2021-05-27,1027010,2863
2021-05-28,1030766,3756
2021-05-29,1032538,1772
2021-05-30,1033461,923
2021-05-31,1034152,691
2021-06-01,1037521,3369
2021-06-02,1040227,2706
2021-06-03,1043388,3161
2021-06-04,1047582,4194
2021-06-05,1050258,2676
2021-06-06,1051964,1706
2021-06-07,1055707,3743
2021-06-08,1058465,2758
2021-06-09,1061316,2851
2021-06-10,1063960,2644
2021-06-11,1067337,3377
2021-06-12,1069516,2179
2021-06-13,1070650,1134
2021-06-14,1073752,3102
2021-06-15,1075821,2069
2021-06-16,1078064,2243
2021-06-17,1080051,1987
2021-06-18,1082819,2768
2021-06-19,1084389,1570
2021-06-20,1085152,763
2021-06-21,1086950,1798
2021-06-22,1089059,2109
2021-06-23,1091024,1965
2021-06-24,1092860,1836
2021-06-25,1095366,2506
2021-06-26,1096739,1373
2021-06-27,1097476,737
2021-06-28,1099161,1685
2021-06-29,1100756,1595
2021-06-30,1102539,1783
2021-07-01,1104189,1650
2021-07-02,1105985,1796
2021-07-03,1107014,1029
2021-07-04,1107236,222
2021-07-05,1108422,1186
2021-07-06,1109844,1422
2021-07-07,1111429,1585
2021-07-08,1113178,1749
2021-07-09,1115018,1840
2021-07-10,1116215,1197
2021-07-11,1116810,595
2021-07-12,1118348,1538
2021-07-13,1119732,1384
2021-07-14,1121175,1443
2021-07-15,1122575,1400
2021-07-16,1124471,1896
2021-07-17,1125667,1196
2021-07-18,1126303,636
2021-07-19,1127936,1633
2021-07-20,1129530,1594
2021-07-21,1131232,1702
2021-07-22,1132888,1656
2021-07-23,1134948,2060
2021-07-24,1136258,1310
2021-07-25,1136969,711
2021-07-26,1138833,1864
2021-07-27,1140853,2020
2021-07-28,1143063,2210
2021-07-29,1145012,1949
2021-07-30,1147451,2439
2021-07-31,1149034,1583
2021-08-01,1150081,1047
2021-08-02,1152197,2116
2021-08-03,1154118,1921
2021-08-04,1155898,1780
2021-08-05,1157543,1645
2021-08-06,1159961,2418
2021-08-07,1161527,1566
2021-08-08,1162467,940
2021-08-09,1164391,1924
2021-08-10,1166086,1695
2021-08-11,1167764,1678
2021-08-12,1169570,1806
2021-08-13,1172166,2596
2021-08-14,1173918,1752
2021-08-15,1175033,1115
2021-08-16,1177183,2150
2021-08-17,1179310,2127
2021-08-18,1181659,2349
2021-08-19,1183817,2158
2021-08-20,1186540,2723
2021-08-21,1188174,1634
2021-08-22,1189299,1125
2021-08-23,1191590,2291
2021-08-24,1194125,2535
2021-08-25,1196411,2286
2021-08-26,1198333,1922
2021-08-27,1201020,2687
2021-08-28,1202646,1626
2021-08-29,1203726,1080
2021-08-30,1205689,1963
2021-08-31,1207436,1747
2021-09-01,1209239,1803
2021-09-02,1210614,1375
2021-09-03,1212952,2338
2021-09-04,1214258,1306
2021-09-05,1215035,777
2021-09-06,1215324,289
2021-09-07,1216923,1599
2021-09-08,1218517,1594
2021-09-09,1219816,1299
2021-09-10,1221868,2052
2021-09-11,1223236,1368
2021-09-12,1224180,944
2021-09-13,1225765,1585
2021-09-14,1227369,1604
2021-09-15,1228222,853
2021-09-16,1229534,1312
2021-09-17,1231640,2106
2021-09-18,1232747,1107
2021-09-19,1233449,702
2021-09-20,1234375,926
2021-09-21,1235813,1438
2021-09-22,1237274,1461
2021-09-23,1238630,1356
