date,Yuma_cume,Yuma
2021-09-30,246949,568
2021-10-01,247396,447
2021-10-02,247565,169
2021-10-03,247625,60
2021-10-04,247914,289
2021-10-05,248315,401
2021-10-06,248839,524
2021-10-07,249147,308
2021-10-08,249474,327
2021-10-09,249637,163
2021-10-10,249746,109
2021-10-11,250068,322
2021-10-12,250285,217
2021-10-13,250543,258
2021-10-14,250901,358
2021-10-15,251242,341
2021-10-16,251397,155
2021-10-17,251477,80
2021-10-18,251859,382
2021-10-19,252162,303
2021-10-20,252452,290
2021-10-21,252991,539
2021-10-22,253725,734
2021-10-23,254071,346
2021-10-24,254288,217
2021-10-25,255037,749
2021-10-26,255833,796
2021-10-27,256723,890
2021-10-28,258101,1378
2021-10-29,259033,932
2021-10-30,259291,258
2021-10-31,259410,119
2021-11-01,260315,905
2021-11-02,261440,1125
2021-11-03,262588,1148
2021-11-04,264168,1580
2021-11-05,265235,1067
2021-11-06,265734,499
2021-11-07,265960,226
2021-11-08,267213,1253
2021-11-09,268434,1221
2021-11-10,271185,2751
2021-11-11,271773,588
2021-11-12,272853,1080
2021-11-13,273700,847
2021-11-14,273933,233
2021-11-15,275235,1302
2021-11-16,276401,1166
2021-11-17,277810,1409
2021-11-18,279392,1582
2021-11-19,280529,1137
2021-11-20,280895,366
2021-11-21,281135,240
2021-11-22,282362,1227
2021-11-23,283854,1492
2021-11-24,285111,1257
2021-11-25,285115,4
2021-11-26,285608,493
2021-11-27,285963,355
2021-11-28,286222,259
2021-11-29,287513,1291
2021-11-30,289125,1612
2021-12-01,291609,2484
2021-12-02,293336,1727
2021-12-03,294981,1645
2021-12-04,296024,1043
2021-12-05,296235,211
2021-12-06,297607,1372
2021-12-07,298919,1312
2021-12-08,300236,1317
2021-12-09,301591,1355
2021-12-10,302460,869
2021-12-11,302897,437
2021-12-12,303235,338
2021-12-13,304218,983
2021-12-14,304861,643
