date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/9/2021,10280,6412,6433,6304,9741,6341
11/1/2021,10454,6524,6528,6372,9816,6504
11/10/2021,10603,6646,6636,6440,9886,9499
11/11/2021,10622,6669,6654,6450,9900,9562
11/12/2021,10638,6686,6667,6454,9918,9743
11/13/2021,10648,6693,6676,6458,9923,9814
11/14/2021,10656,6703,6690,6464,9927,9906
11/15/2021,10694,6741,6729,6485,9961,10032
11/16/2021,10731,6766,6749,6496,9975,10166
11/17/2021,10748,6789,6760,6510,9989,10411
11/18/2021,10770,6804,6769,6520,9996,10575
11/19/2021,10795,6826,6787,6532,10006,10650
11/2/2021,10471,6534,6540,6378,9826,6522
11/20/2021,10811,6838,6798,6541,10010,10702
11/21/2021,10825,6843,6809,6545,10014,10748
11/22/2021,10843,6851,6819,6556,10023,10797
11/23/2021,10860,6867,6830,6572,10048,10848
11/24/2021,10880,6888,6845,6587,10082,10910
11/25/2021,10885,6888,6845,6589,10090,10910
11/26/2021,10907,6905,6859,6614,10112,10979
11/27/2021,10928,6928,6868,6622,10114,11041
11/28/2021,10944,6939,6878,6626,10118,11083
11/29/2021,10961,6950,6888,6636,10135,11232
11/3/2021,10478,6541,6542,6382,9829,6585
11/30/2021,11000,7000,6941,6658,10160,11879
11/4/2021,10499,6562,6557,6395,9839,7201
11/5/2021,10522,6590,6580,6406,9846,7773
11/6/2021,10523,6591,6581,6406,9851,7789
11/7/2021,10529,6594,6585,6408,9852,7806
11/8/2021,10543,6607,6591,6416,9858,8399
11/9/2021,10572,6628,6612,6431,9878,8666
12/1/2020,,,1,,,
12/1/2021,11019,7020,6951,6670,10192,11946
12/10/2020,,,1,,,
12/10/2021,11144,7129,7036,6785,10327,12710
12/11/2020,,,1,,,
12/11/2021,11157,7138,7040,6795,10331,12737
12/12/2020,,,1,,,
12/12/2021,11166,7145,7051,6804,10335,12761
12/13/2020,,,1,,,
12/13/2021,11170,7158,7056,6812,10347,12805
12/14/2020,,,1,,,
12/14/2021,11215,7192,7108,6826,10354,13033
12/15/2020,,,1,,,
12/16/2020,,,1,,,
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,4,,
12/19/2020,6,6,3,4,1,
12/2/2020,,,1,,,
12/2/2021,11035,7034,6964,6699,10226,12013
12/20/2020,7,6,3,4,1,
12/21/2020,8,7,3,4,2,
12/22/2020,22,16,9,13,11,
12/23/2020,29,25,11,18,14,
12/24/2020,40,29,15,22,16,
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,,1,,,
12/3/2021,11051,7055,6983,6711,10238,12107
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,,1,,,
12/4/2021,11068,7070,6995,6724,10248,12130
12/5/2020,,,1,,,
12/5/2021,11076,7077,7004,6735,10254,12168
12/6/2020,,,1,,,
12/6/2021,11086,7084,7014,6745,10261,12188
12/7/2020,,,1,,,
12/7/2021,11106,7094,7023,6757,10285,12280
12/8/2020,,,1,,,
12/8/2021,11119,7105,7031,6767,10300,12418
12/9/2020,,,1,,,
12/9/2021,11128,7113,7035,6775,10314,12589
2/1/2021,615,550,538,584,2788,12
2/10/2021,888,857,991,1218,3736,19
2/11/2021,923,905,1091,1329,3878,19
2/12/2021,947,987,1232,1412,3986,19
2/13/2021,1008,1082,1373,1492,4076,24
2/14/2021,1078,1152,1487,1565,4170,29
2/15/2021,1094,1160,1497,1581,4211,29
2/16/2021,1105,1164,1506,1592,4240,31
2/17/2021,1110,1167,1509,1593,4256,31
2/18/2021,1113,1167,1509,1594,4270,31
2/19/2021,1115,1168,1509,1598,4276,31
2/2/2021,663,603,628,696,3008,12
2/20/2021,1118,1171,1510,1602,4286,31
2/21/2021,1118,1171,1511,1602,4291,31
2/22/2021,1122,1172,1515,1603,4307,31
2/23/2021,1133,1180,1523,1608,4331,32
2/24/2021,1151,1193,1532,1629,4430,33
2/25/2021,1159,1202,1559,1640,4503,34
2/26/2021,1182,1229,1576,1662,4634,35
2/27/2021,1188,1230,1581,1677,4672,36
2/28/2021,1190,1232,1582,1680,4709,36
2/3/2021,673,613,644,705,3046,14
2/4/2021,720,669,743,818,3196,15
2/5/2021,788,764,851,966,3338,15
2/6/2021,794,765,855,970,3345,15
2/7/2021,796,765,856,971,3350,15
2/8/2021,805,769,861,981,3378,17
2/9/2021,858,826,910,1090,3582,19
3/1/2021,1202,1246,1602,1698,4791,37
3/10/2021,1460,1464,1854,2114,6275,54
3/11/2021,1493,1486,1878,2178,6384,54
3/12/2021,1523,1507,1898,2224,6475,54
3/13/2021,1541,1521,1915,2258,6494,54
3/14/2021,1570,1574,1958,2358,6659,56
3/15/2021,1587,1583,1979,2397,6710,58
3/16/2021,1650,1640,2075,2676,6908,67
3/17/2021,1813,1744,2225,2814,7115,76
3/18/2021,1895,1862,2433,2942,7298,78
3/19/2021,2078,1990,2604,3125,7488,90
3/2/2021,1238,1278,1643,1745,5023,39
3/20/2021,2092,1996,2612,3152,7519,91
3/21/2021,2106,2003,2621,3180,7538,94
3/22/2021,2144,2027,2662,3243,7587,97
3/23/2021,2290,2124,2770,3413,7777,115
3/24/2021,2453,2201,2886,3607,7895,129
3/25/2021,2602,2318,2986,3781,7979,160
3/26/2021,2794,2432,3107,3906,8075,189
3/27/2021,2817,2443,3121,3939,8099,197
3/28/2021,2832,2446,3129,3950,8101,201
3/29/2021,2875,2475,3161,3986,8124,209
3/3/2021,1307,1348,1735,1841,5410,41
3/30/2021,3067,2584,3267,4080,8216,233
3/31/2021,3154,2625,3318,4119,8243,255
3/4/2021,1333,1370,1759,1897,5709,43
3/5/2021,1363,1399,1794,1941,5914,45
3/6/2021,1383,1408,1800,1963,5950,47
3/7/2021,1391,1412,1804,1973,5968,48
3/8/2021,1410,1427,1821,2015,6027,49
3/9/2021,1427,1439,1839,2062,6130,51
4/1/2021,3322,2714,3408,4217,8364,280
4/10/2021,4617,3415,4120,4932,8783,639
4/11/2021,4630,3421,4125,4936,8785,647
4/12/2021,4728,3475,4160,4971,8819,668
4/13/2021,4809,3533,4209,5004,8841,689
4/14/2021,4897,3603,4275,5042,8864,716
4/15/2021,4998,3655,4331,5081,8888,731
4/16/2021,5081,3711,4403,5116,8903,744
4/17/2021,5108,3724,4413,5125,8907,765
4/18/2021,5121,3728,4418,5129,8908,775
4/19/2021,5162,3756,4445,5150,8921,805
4/2/2021,3433,2773,3489,4296,8433,315
4/20/2021,5238,3793,4483,5172,8933,815
4/21/2021,5308,3844,4521,5197,8940,821
4/22/2021,5372,3896,4585,5230,8957,834
4/23/2021,5430,3930,4627,5267,8981,850
4/24/2021,5457,3946,4659,5285,8989,1123
4/25/2021,5462,3950,4665,5285,8989,1125
4/26/2021,5532,3994,4708,5307,9007,1364
4/27/2021,5612,4057,4758,5335,9027,1382
4/28/2021,5750,4196,4886,5389,9046,1412
4/29/2021,5831,4236,4927,5407,9066,1420
4/3/2021,3458,2786,3495,4307,8441,334
4/30/2021,5876,4276,4957,5433,9075,1429
4/4/2021,3469,2793,3503,4310,8442,343
4/5/2021,3600,2865,3576,4409,8504,393
4/6/2021,3814,2975,3685,4508,8564,436
4/7/2021,4032,3088,3816,4633,8617,493
4/8/2021,4262,3219,3904,4733,8666,553
4/9/2021,4458,3326,4017,4820,8713,599
5/1/2021,5898,4287,4969,5442,9078,1434
5/10/2021,6184,4471,5120,5536,9132,1495
5/11/2021,6203,4474,5128,5548,9140,1499
5/12/2021,6241,4499,5152,5558,9157,1678
5/13/2021,6325,4578,5213,5572,9168,1689
5/14/2021,6365,4613,5243,5585,9175,2160
5/15/2021,6378,4617,5247,5589,9177,2173
5/16/2021,6384,4620,5248,5596,9178,2182
5/17/2021,6430,4644,5277,5613,9189,2328
5/18/2021,6475,4684,5304,5632,9203,2512
5/19/2021,6511,4718,5326,5644,9212,2727
5/2/2021,5907,4293,4975,5445,9081,1435
5/20/2021,6563,4747,5346,5659,9231,2771
5/21/2021,6590,4771,5369,5669,9238,2977
5/22/2021,6607,4779,5383,5673,9241,2994
5/23/2021,6621,4786,5387,5678,9243,2995
5/24/2021,6655,4810,5410,5687,9249,3072
5/25/2021,6694,4825,5430,5692,9257,3120
5/26/2021,6725,4838,5440,5698,9260,3190
5/27/2021,6757,4860,5451,5700,9264,3253
5/28/2021,6766,4874,5458,5702,9265,3255
5/29/2021,6777,4878,5461,5703,9266,3264
5/3/2021,5949,4321,4994,5455,9089,1447
5/30/2021,6782,4879,5468,5706,9267,3265
5/31/2021,6791,4883,5470,5707,9267,3266
5/4/2021,5986,4349,5017,5461,9095,1461
5/5/2021,6043,4384,5042,5482,9106,1465
5/6/2021,6089,4408,5061,5501,9113,1471
5/7/2021,6148,4436,5096,5519,9124,1489
5/8/2021,6158,4447,5099,5523,9124,1492
5/9/2021,6163,4451,5105,5527,9124,1492
6/1/2021,6825,4901,5487,5715,9273,3274
6/10/2021,7080,5048,5586,5781,9315,3663
6/11/2021,7128,5060,5600,5786,9322,3719
6/12/2021,7134,5063,5601,5788,9327,3720
6/13/2021,7138,5065,5601,5788,9327,3723
6/14/2021,7151,5076,5605,5792,9330,3728
6/15/2021,7164,5088,5605,5797,9331,3736
6/16/2021,7180,5094,5610,5801,9334,3747
6/17/2021,7241,5129,5637,5815,9348,3868
6/18/2021,7261,5136,5642,5820,9353,3877
6/19/2021,7267,5137,5646,5820,9354,3883
6/2/2021,6856,4921,5506,5723,9276,3365
6/20/2021,7270,5137,5647,5821,9354,3885
6/21/2021,7380,5170,5649,5824,9358,3892
6/22/2021,7657,5258,5666,5829,9359,3918
6/23/2021,7681,5270,5676,5831,9359,3948
6/24/2021,7997,5393,5699,5836,9361,3980
6/25/2021,8078,5426,5709,5840,9364,3994
6/26/2021,8087,5435,5714,5849,9365,4002
6/27/2021,8093,5436,5716,5849,9366,4003
6/28/2021,8106,5442,5722,5851,9369,4009
6/29/2021,8134,5451,5729,5858,9375,4033
6/3/2021,6925,4954,5527,5737,9282,3463
6/30/2021,8149,5464,5733,5863,9378,4049
6/4/2021,6947,4972,5542,5745,9290,3483
6/5/2021,6955,4973,5546,5747,9292,3486
6/6/2021,6963,4979,5549,5749,9295,3488
6/7/2021,6979,4987,5556,5753,9297,3502
6/8/2021,7024,5021,5571,5770,9308,3598
6/9/2021,7062,5040,5581,5780,9314,3655
7/1/2021,8164,5474,5738,5864,9380,4074
7/10/2021,8329,5554,5785,5888,9399,4205
7/11/2021,8339,5556,5788,5888,9399,4206
7/12/2021,8356,5563,5793,5898,9402,4220
7/13/2021,8374,5568,5803,5901,9404,4249
7/14/2021,8380,5571,5803,5905,9407,4254
7/15/2021,8398,5578,5809,5906,9413,4264
7/16/2021,8414,5586,5820,5912,9413,4272
7/17/2021,8417,5591,5823,5917,9416,4281
7/18/2021,8423,5594,5825,5920,9417,4286
7/19/2021,8442,5603,5829,5922,9419,4300
7/2/2021,8189,5487,5745,5868,9384,4088
7/20/2021,8468,5613,5840,5925,9423,4344
7/21/2021,8494,5625,5846,5930,9425,4356
7/22/2021,8523,5638,5857,5941,9434,4402
7/23/2021,8536,5650,5866,5944,9436,4420
7/24/2021,8551,5653,5871,5949,9438,4437
7/25/2021,8558,5655,5875,5954,9438,4446
7/26/2021,8577,5665,5880,5956,9446,4463
7/27/2021,8606,5679,5887,5962,9455,4516
7/28/2021,8637,5690,5895,5969,9462,4581
7/29/2021,8678,5709,5908,5979,9470,4678
7/3/2021,8198,5495,5752,5870,9385,4092
7/30/2021,8703,5719,5919,5986,9471,4706
7/31/2021,8711,5722,5920,5988,9471,4717
7/4/2021,8201,5496,5752,5870,9385,4092
7/5/2021,8217,5505,5757,5871,9385,4103
7/6/2021,8242,5522,5765,5873,9387,4150
7/7/2021,8270,5530,5769,5874,9389,4169
7/8/2021,8296,5541,5775,5877,9396,4184
7/9/2021,8321,5551,5783,5887,9399,4193
8/1/2021,8722,5728,5923,5989,9473,4724
8/10/2021,9352,6018,6119,6077,9550,5257
8/11/2021,9384,6031,6126,6081,9556,5324
8/12/2021,9425,6042,6134,6093,9563,5400
8/13/2021,9455,6049,6144,6099,9567,5422
8/14/2021,9469,6049,6145,6103,9569,5437
8/15/2021,9475,6051,6149,6107,9570,5441
8/16/2021,9497,6060,6155,6114,9577,5446
8/17/2021,9528,6076,6167,6119,9580,5479
8/18/2021,9563,6083,6178,6124,9588,5529
8/19/2021,9592,6086,6189,6125,9593,5559
8/2/2021,8744,5736,5929,6002,9482,4734
8/20/2021,9611,6093,6195,6128,9595,5575
8/21/2021,9620,6099,6200,6130,9596,5596
8/22/2021,9622,6099,6202,6133,9597,5599
8/23/2021,9646,6105,6210,6142,9598,5605
8/24/2021,9664,6117,6219,6147,9602,5631
8/25/2021,9695,6128,6222,6155,9609,5689
8/26/2021,9837,6208,6281,6181,9631,5732
8/27/2021,9907,6251,6309,6201,9640,5813
8/28/2021,9915,6254,6313,6205,9642,5820
8/29/2021,9918,6255,6313,6205,9643,5821
8/3/2021,8791,5754,5942,6008,9492,4800
8/30/2021,9938,6260,6317,6209,9644,5836
8/31/2021,9952,6265,6321,6211,9646,5844
8/4/2021,8831,5765,5953,6016,9503,4859
8/5/2021,9048,5864,6014,6034,9518,4958
8/6/2021,9240,5965,6080,6062,9534,5056
8/7/2021,9261,5970,6084,6064,9535,5071
8/8/2021,9273,5973,6086,6064,9536,5072
8/9/2021,9311,6000,6104,6072,9546,5208
9/1/2021,9971,6268,6327,6214,9651,5872
9/10/2021,10057,6309,6354,6242,9668,5982
9/11/2021,10058,6310,6355,6242,9669,5992
9/12/2021,10065,6311,6355,6242,9670,5996
9/13/2021,10071,6313,6361,6243,9671,5999
9/14/2021,10081,6316,6368,6251,9680,6023
9/15/2021,10090,6323,6374,6252,9682,6049
9/16/2021,10097,6325,6376,6256,9685,6072
9/17/2021,10101,6331,6380,6259,9686,6083
9/18/2021,10106,6332,6383,6262,9689,6088
9/19/2021,10108,6334,6384,6262,9690,6093
9/2/2021,9979,6275,6332,6221,9653,5882
9/20/2021,10114,6335,6384,6262,9692,6102
9/21/2021,10126,6338,6389,6263,9697,6125
9/22/2021,10148,6344,6394,6268,9701,6151
9/23/2021,10175,6347,6397,6269,9705,6168
9/24/2021,10182,6353,6401,6271,9707,6182
9/25/2021,10186,6358,6401,6272,9707,6193
9/26/2021,10187,6359,6403,6274,9709,6194
9/27/2021,10191,6365,6405,6276,9709,6209
9/28/2021,10203,6369,6408,6281,9716,6228
9/29/2021,10220,6376,6411,6283,9720,6234
9/3/2021,9997,6283,6338,6224,9656,5896
9/30/2021,10233,6382,6414,6286,9723,6263
9/4/2021,10007,6286,6339,6225,9658,5902
9/5/2021,10010,6290,6340,6228,9659,5907
9/6/2021,10013,6290,6340,6229,9659,5907
9/7/2021,10023,6294,6342,6233,9663,5929
9/8/2021,10032,6298,6344,6237,9665,5940
9/9/2021,10048,6304,6348,6239,9668,5963
