date,Cochise_cume,Cochise
2021-06-08,100418,262
2021-06-09,100723,305
2021-06-10,101206,483
2021-06-11,101519,313
2021-06-12,101659,140
2021-06-13,101723,64
2021-06-14,101997,274
2021-06-15,102263,266
2021-06-16,102603,340
2021-06-17,103036,433
2021-06-18,103442,406
2021-06-19,103699,257
2021-06-20,103731,32
2021-06-21,103925,194
2021-06-22,104087,162
2021-06-23,104409,322
2021-06-24,104774,365
2021-06-25,105112,338
2021-06-26,105210,98
2021-06-27,105252,42
2021-06-28,105445,193
2021-06-29,105647,202
2021-06-30,106461,814
2021-07-01,107468,1007
2021-07-02,107784,316
2021-07-03,107859,75
2021-07-04,107869,10
2021-07-05,107982,113
2021-07-06,108202,220
2021-07-07,108403,201
2021-07-08,108700,297
2021-07-09,108990,290
2021-07-10,109071,81
2021-07-11,109098,27
2021-07-12,109246,148
2021-07-13,109373,127
2021-07-14,109985,612
2021-07-15,110708,723
2021-07-16,111021,313
2021-07-17,111110,89
2021-07-18,111150,40
2021-07-19,111324,174
2021-07-20,111502,178
2021-07-21,111700,198
2021-07-22,111936,236
2021-07-23,112245,309
2021-07-24,112358,113
2021-07-25,112405,47
2021-07-26,112590,185
2021-07-27,112776,186
2021-07-28,112973,197
2021-07-29,113267,294
2021-07-30,113600,333
2021-07-31,114507,907
2021-08-01,114562,55
2021-08-02,114781,219
2021-08-03,114967,186
2021-08-04,115191,224
2021-08-05,115539,348
2021-08-06,116037,498
2021-08-07,116188,151
2021-08-08,116231,43
2021-08-09,116415,184
2021-08-10,116565,150
2021-08-11,116748,183
2021-08-12,116973,225
2021-08-13,117358,385
2021-08-14,117544,186
2021-08-15,117590,46
2021-08-16,117844,254
2021-08-17,118048,204
2021-08-18,118292,244
2021-08-19,118563,271
2021-08-20,118916,353
2021-08-21,119870,954
2021-08-22,119932,62
2021-08-23,120215,283
2021-08-24,120422,207
2021-08-25,120636,214
2021-08-26,120916,280
2021-08-27,121320,404
2021-08-28,121474,154
2021-08-29,121525,51
2021-08-30,121731,206
2021-08-31,121891,160
2021-09-01,122086,195
2021-09-02,122271,185
2021-09-03,122620,349
2021-09-04,122753,133
2021-09-05,122802,49
2021-09-06,122851,49
2021-09-07,123016,165
2021-09-08,123209,193
2021-09-09,123459,250
2021-09-10,123820,361
2021-09-11,123956,136
2021-09-12,124016,60
2021-09-13,124173,157
2021-09-14,124358,185
2021-09-15,124458,100
2021-09-16,124653,195
2021-09-17,124937,284
2021-09-18,125042,105
2021-09-19,125079,37
2021-09-20,125204,125
2021-09-21,125359,155
2021-09-22,125506,147
2021-09-23,125714,208
2021-09-24,126073,359
2021-09-25,126173,100
2021-09-26,126198,25
2021-09-27,126311,113
2021-09-28,126426,115
2021-09-29,126575,149
2021-09-30,126768,193
2021-10-01,127039,271
2021-10-02,127101,62
2021-10-03,127128,27
2021-10-04,127245,117
2021-10-05,127380,135
2021-10-06,127542,162
2021-10-07,127688,146
2021-10-08,127909,221
2021-10-09,127981,72
2021-10-10,128021,40
2021-10-11,128137,116
2021-10-12,128234,97
2021-10-13,128349,115
2021-10-14,128536,187
2021-10-15,128746,210
2021-10-16,129407,661
2021-10-17,129446,39
2021-10-18,129583,137
2021-10-19,129702,119
2021-10-20,129796,94
2021-10-21,129940,144
2021-10-22,130354,414
2021-10-23,130527,173
2021-10-24,130654,127
2021-10-25,131105,451
2021-10-26,131575,470
2021-10-27,132114,539
2021-10-28,132825,711
2021-10-29,133626,801
2021-10-30,133777,151
2021-10-31,133850,73
2021-11-01,134285,435
2021-11-02,134715,430
2021-11-03,135177,462
2021-11-04,135938,761
2021-11-05,136890,952
2021-11-06,137365,475
2021-11-07,137484,119
2021-11-08,138035,551
2021-11-09,138579,544
2021-11-10,139111,532
2021-11-11,139760,649
2021-11-12,140861,1101
2021-11-13,142341,1480
2021-11-14,142498,157
2021-11-15,143064,566
2021-11-16,143664,600
2021-11-17,144419,755
2021-11-18,145168,749
2021-11-19,146318,1150
2021-11-20,146837,519
2021-11-21,146995,158
2021-11-22,147459,464
2021-11-23,147998,539
2021-11-24,148559,561
2021-11-26,148840,281
2021-11-27,149106,266
2021-11-28,149249,143
2021-11-29,149775,526
2021-11-30,150462,687
2021-12-01,151134,672
2021-12-02,151930,796
2021-12-03,153041,1111
2021-12-04,153721,680
2021-12-05,153877,156
2021-12-06,154466,589
2021-12-07,155078,612
2021-12-08,155814,736
2021-12-09,156721,907
2021-12-10,157737,1016
2021-12-11,158629,892
2021-12-12,158779,150
2021-12-13,159187,408
2021-12-14,159480,293
