date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
11/19/2021,693,527,677,1290,4688,591
11/2/2021,662,508,661,1265,4606,509
11/20/2021,693,528,679,1290,4691,591
11/21/2021,693,528,679,1290,4691,591
11/22/2021,693,528,679,1291,4692,600
11/23/2021,694,530,679,1292,4694,608
11/24/2021,695,533,681,1293,4695,630
11/25/2021,695,533,681,1293,4695,630
11/26/2021,695,533,681,1293,4697,631
11/27/2021,695,534,681,1293,4699,632
11/28/2021,696,535,682,1293,4702,632
11/29/2021,697,535,682,1294,4709,635
11/3/2021,666,508,662,1266,4609,509
11/30/2021,700,535,682,1294,4710,639
11/4/2021,671,512,668,1270,4618,513
11/5/2021,671,513,668,1270,4623,514
11/6/2021,671,513,669,1271,4624,515
11/7/2021,671,513,669,1271,4624,515
11/8/2021,674,513,669,1271,4627,518
11/9/2021,677,516,669,1271,4632,520
12/1/2021,702,535,685,1299,4729,650
12/10/2021,716,545,696,1331,4794,719
12/11/2021,717,545,697,1331,4796,719
12/12/2021,717,545,697,1331,4797,720
12/13/2021,717,548,698,1337,4807,723
12/14/2021,717,550,699,1338,4809,725
12/2/2021,704,539,689,1303,4739,650
12/21/2020,1,1,2,,6,
12/22/2020,5,3,7,4,10,
12/23/2020,7,5,10,7,13,
12/24/2020,7,5,10,7,13,
12/25/2020,7,5,10,7,13,
12/26/2020,7,5,10,7,13,
12/27/2020,7,5,10,7,13,
12/28/2020,7,6,11,8,13,
12/29/2020,8,6,12,8,13,
12/3/2021,707,539,689,1311,4747,652
12/30/2020,11,6,19,12,16,
12/31/2020,11,6,21,15,16,
12/4/2021,708,539,690,1313,4752,652
12/5/2021,709,539,691,1316,4752,652
12/6/2021,713,541,693,1321,4763,653
12/7/2021,713,541,694,1325,4773,689
12/8/2021,714,542,694,1326,4778,716
12/9/2021,714,545,694,1329,4785,716
2/1/2021,77,65,98,127,954,1
2/10/2021,90,83,112,179,1870,2
2/11/2021,92,86,113,185,1892,2
2/12/2021,94,86,113,188,1898,2
2/13/2021,94,86,114,189,1904,2
2/14/2021,94,86,114,190,1913,2
2/15/2021,94,87,114,191,1916,2
2/16/2021,94,88,114,191,1924,3
2/17/2021,94,91,115,199,1941,3
2/18/2021,97,95,115,218,2200,3
2/19/2021,97,96,116,218,2207,3
2/2/2021,77,65,98,130,978,1
2/20/2021,98,96,116,219,2208,3
2/21/2021,98,96,116,220,2209,3
2/22/2021,98,96,116,220,2214,3
2/23/2021,98,97,116,224,2224,4
2/24/2021,102,102,123,248,2466,5
2/25/2021,105,105,125,259,2498,5
2/26/2021,106,105,128,259,2505,5
2/27/2021,106,106,128,260,2507,5
2/28/2021,106,106,128,260,2511,5
2/3/2021,83,67,100,150,1397,1
2/4/2021,87,75,107,164,1456,1
2/5/2021,87,76,108,165,1491,1
2/6/2021,88,76,108,165,1493,1
2/7/2021,88,76,108,165,1497,1
2/8/2021,88,76,110,167,1523,2
2/9/2021,88,78,111,168,1557,2
3/1/2021,106,108,128,260,2541,6
3/10/2021,112,114,140,328,2798,7
3/11/2021,115,121,151,407,3038,9
3/12/2021,116,121,154,416,3074,9
3/13/2021,116,122,155,421,3078,9
3/14/2021,118,122,155,424,3078,9
3/15/2021,118,122,155,433,3111,9
3/16/2021,118,122,156,441,3143,9
3/17/2021,120,130,174,516,3351,10
3/18/2021,122,135,181,529,3379,11
3/19/2021,123,135,183,536,3403,11
3/2/2021,106,108,128,265,2574,7
3/20/2021,123,136,183,538,3406,11
3/21/2021,123,136,184,540,3409,11
3/22/2021,123,136,187,548,3438,11
3/23/2021,126,139,191,561,3462,12
3/24/2021,128,140,197,578,3492,12
3/25/2021,140,149,218,674,3680,15
3/26/2021,141,152,221,678,3682,15
3/27/2021,142,153,222,679,3683,15
3/28/2021,142,154,222,679,3683,15
3/29/2021,145,155,224,681,3686,16
3/3/2021,108,109,129,276,2623,7
3/30/2021,177,179,245,698,3697,18
3/31/2021,203,211,286,795,3814,24
3/4/2021,109,110,134,299,2685,7
3/5/2021,109,112,134,299,2694,7
3/6/2021,110,112,135,300,2699,7
3/7/2021,110,112,135,301,2700,7
3/8/2021,110,112,135,306,2712,7
3/9/2021,110,112,136,314,2752,7
4/1/2021,208,213,295,804,3827,24
4/10/2021,261,257,365,895,4009,65
4/11/2021,266,258,366,901,4010,65
4/12/2021,270,260,368,908,4016,65
4/13/2021,274,260,369,910,4020,66
4/14/2021,289,267,380,917,4030,66
4/15/2021,301,270,387,929,4046,66
4/16/2021,303,272,389,930,4046,66
4/17/2021,304,272,389,930,4046,66
4/18/2021,304,272,390,930,4046,66
4/19/2021,307,273,390,933,4051,66
4/2/2021,213,217,297,807,3830,24
4/20/2021,308,273,390,934,4056,66
4/21/2021,319,279,397,954,4085,68
4/22/2021,324,280,400,961,4108,68
4/23/2021,329,287,402,965,4110,70
4/24/2021,331,288,404,966,4113,71
4/25/2021,331,288,404,966,4113,71
4/26/2021,333,290,406,970,4115,74
4/27/2021,335,294,408,972,4129,75
4/28/2021,342,296,413,977,4138,77
4/29/2021,344,299,416,980,4149,77
4/3/2021,213,217,299,808,3831,24
4/30/2021,351,302,420,980,4155,78
4/4/2021,214,217,299,808,3832,24
4/5/2021,216,220,303,814,3844,25
4/6/2021,221,223,314,828,3862,25
4/7/2021,239,245,347,847,3921,28
4/8/2021,251,251,363,891,3994,28
4/9/2021,259,256,364,895,4007,65
5/1/2021,360,309,424,983,4159,80
5/10/2021,376,330,446,1013,4201,88
5/11/2021,377,330,447,1015,4204,89
5/12/2021,380,334,452,1019,4222,90
5/13/2021,381,334,453,1021,4226,92
5/14/2021,381,334,454,1026,4231,92
5/15/2021,381,336,454,1026,4231,93
5/16/2021,381,336,454,1026,4231,93
5/17/2021,384,336,460,1028,4235,95
5/18/2021,384,337,462,1032,4244,101
5/19/2021,387,339,468,1044,4257,122
5/2/2021,361,309,426,984,4160,80
5/20/2021,389,339,469,1046,4262,122
5/21/2021,397,339,470,1051,4266,123
5/22/2021,398,339,470,1051,4268,125
5/23/2021,398,339,471,1051,4268,127
5/24/2021,398,340,473,1054,4269,129
5/25/2021,399,340,474,1059,4272,137
5/26/2021,404,345,479,1060,4281,138
5/27/2021,404,345,481,1061,4281,139
5/28/2021,405,345,481,1061,4283,139
5/29/2021,407,346,482,1061,4284,139
5/3/2021,364,310,428,989,4161,80
5/30/2021,407,346,482,1061,4284,140
5/31/2021,407,346,482,1061,4284,140
5/4/2021,365,312,430,990,4168,84
5/5/2021,373,325,439,999,4182,86
5/6/2021,374,329,445,1008,4196,87
5/7/2021,375,330,446,1008,4196,88
5/8/2021,375,330,446,1011,4198,88
5/9/2021,375,330,446,1011,4199,88
6/1/2021,410,349,483,1062,4286,144
6/10/2021,419,358,498,1077,4316,167
6/11/2021,421,359,499,1077,4318,170
6/12/2021,422,359,499,1077,4318,170
6/13/2021,422,360,499,1079,4318,170
6/14/2021,423,360,502,1079,4319,170
6/15/2021,425,362,502,1079,4320,178
6/16/2021,425,362,505,1083,4322,179
6/17/2021,427,362,507,1083,4322,179
6/18/2021,429,362,507,1083,4323,180
6/19/2021,429,363,507,1084,4323,180
6/2/2021,412,352,488,1069,4296,144
6/20/2021,429,363,507,1084,4323,180
6/21/2021,430,364,507,1084,4324,181
6/22/2021,432,364,508,1086,4325,188
6/23/2021,434,364,510,1088,4328,188
6/24/2021,435,365,511,1092,4329,189
6/25/2021,437,366,512,1092,4329,190
6/26/2021,437,368,513,1093,4329,191
6/27/2021,437,368,513,1094,4330,191
6/28/2021,437,368,514,1095,4332,191
6/29/2021,437,368,515,1100,4334,197
6/3/2021,414,354,493,1071,4303,145
6/30/2021,439,369,517,1100,4335,200
6/4/2021,414,354,494,1072,4304,146
6/5/2021,414,354,494,1072,4306,147
6/6/2021,415,354,494,1072,4308,147
6/7/2021,418,355,496,1072,4308,148
6/8/2021,419,355,497,1072,4311,157
6/9/2021,419,358,498,1076,4315,167
7/1/2021,441,371,517,1100,4340,200
7/10/2021,445,378,526,1112,4351,204
7/11/2021,445,379,528,1112,4351,204
7/12/2021,449,382,530,1114,4353,205
7/13/2021,449,383,531,1114,4354,209
7/14/2021,449,383,533,1115,4355,211
7/15/2021,451,383,534,1115,4356,211
7/16/2021,451,383,537,1115,4356,213
7/17/2021,451,384,537,1116,4357,214
7/18/2021,451,385,537,1116,4357,214
7/19/2021,451,385,537,1117,4359,216
7/2/2021,441,372,520,1100,4340,200
7/20/2021,452,387,538,1120,4362,223
7/21/2021,454,390,545,1123,4366,232
7/22/2021,455,393,545,1124,4370,233
7/23/2021,456,394,548,1127,4372,236
7/24/2021,456,394,548,1129,4373,236
7/25/2021,456,394,548,1129,4375,238
7/26/2021,460,395,548,1129,4377,239
7/27/2021,460,398,549,1129,4379,248
7/28/2021,464,398,550,1131,4385,253
7/29/2021,477,404,554,1138,4389,267
7/3/2021,441,372,521,1101,4340,200
7/30/2021,480,404,556,1139,4390,269
7/31/2021,480,404,557,1140,4390,270
7/4/2021,441,372,521,1101,4340,200
7/5/2021,441,372,522,1102,4340,200
7/6/2021,441,372,522,1102,4341,203
7/7/2021,443,374,523,1108,4345,203
7/8/2021,444,377,526,1111,4348,204
7/9/2021,445,378,526,1111,4351,204
8/1/2021,482,404,557,1140,4390,270
8/10/2021,502,416,570,1163,4430,284
8/11/2021,505,417,573,1168,4434,295
8/12/2021,511,417,575,1169,4438,307
8/13/2021,515,418,575,1172,4439,315
8/14/2021,517,419,577,1173,4440,316
8/15/2021,517,419,578,1173,4441,317
8/16/2021,518,419,579,1173,4442,319
8/17/2021,520,421,580,1174,4445,326
8/18/2021,526,424,585,1178,4449,329
8/19/2021,526,424,586,1182,4450,331
8/2/2021,483,404,558,1142,4394,272
8/20/2021,527,426,586,1185,4450,331
8/21/2021,528,426,586,1185,4452,332
8/22/2021,529,426,586,1185,4452,332
8/23/2021,532,429,586,1188,4455,332
8/24/2021,533,429,586,1191,4455,336
8/25/2021,535,432,591,1193,4455,337
8/26/2021,546,439,595,1196,4459,346
8/27/2021,547,440,597,1198,4460,350
8/28/2021,551,440,600,1198,4461,351
8/29/2021,551,440,600,1198,4461,352
8/3/2021,485,405,559,1147,4399,276
8/30/2021,553,443,602,1199,4462,355
8/31/2021,554,444,602,1199,4464,358
8/4/2021,489,409,564,1154,4407,277
8/5/2021,493,413,567,1157,4417,277
8/6/2021,494,414,567,1158,4420,279
8/7/2021,497,414,568,1159,4423,279
8/8/2021,498,414,568,1159,4424,279
8/9/2021,500,415,570,1161,4424,282
9/1/2021,557,447,604,1204,4467,359
9/10/2021,567,452,608,1206,4486,373
9/11/2021,567,452,608,1206,4487,375
9/12/2021,567,452,608,1206,4489,375
9/13/2021,570,453,608,1207,4491,376
9/14/2021,571,456,610,1208,4496,399
9/15/2021,574,458,612,1208,4501,401
9/16/2021,576,460,616,1211,4502,401
9/17/2021,578,461,617,1211,4505,409
9/18/2021,580,461,619,1211,4507,410
9/19/2021,580,461,619,1211,4507,411
9/2/2021,558,447,605,1204,4468,362
9/20/2021,580,462,623,1213,4508,416
9/21/2021,584,464,625,1213,4509,421
9/22/2021,587,464,627,1219,4511,423
9/23/2021,587,464,627,1219,4512,423
9/24/2021,587,464,627,1220,4515,425
9/25/2021,590,464,627,1220,4516,425
9/26/2021,590,464,627,1220,4516,425
9/27/2021,592,467,629,1221,4517,425
9/28/2021,593,468,629,1224,4517,426
9/29/2021,599,469,631,1225,4520,433
9/3/2021,558,448,605,1205,4470,363
9/30/2021,600,469,633,1227,4522,433
9/4/2021,559,448,605,1205,4470,363
9/5/2021,559,448,605,1205,4471,363
9/6/2021,559,448,605,1205,4472,363
9/7/2021,559,449,607,1205,4475,365
9/8/2021,561,451,608,1206,4479,369
9/9/2021,565,452,608,1206,4482,369
