date,Mohave_cume,Mohave
2021-07-13,129310,210
2021-07-14,129516,206
2021-07-15,129693,177
2021-07-16,130010,317
2021-07-17,130195,185
2021-07-18,130279,84
2021-07-19,130548,269
2021-07-20,130813,265
2021-07-21,131114,301
2021-07-22,131419,305
2021-07-23,131831,412
2021-07-24,132037,206
2021-07-25,132141,104
2021-07-26,132426,285
2021-07-27,132726,300
2021-07-28,133025,299
2021-07-29,133310,285
2021-07-30,133747,437
2021-07-31,133979,232
2021-08-01,134067,88
2021-08-02,134373,306
2021-08-03,134651,278
2021-08-04,134953,302
2021-08-05,135233,280
2021-08-06,135712,479
2021-08-07,135936,224
2021-08-08,136074,138
2021-08-09,136442,368
2021-08-10,136729,287
2021-08-11,137014,285
2021-08-12,137309,295
2021-08-13,137786,477
2021-08-14,138045,259
2021-08-15,138198,153
2021-08-16,138574,376
2021-08-17,138934,360
2021-08-18,139244,310
2021-08-19,139558,314
2021-08-20,140099,541
2021-08-21,140322,223
2021-08-22,140465,143
2021-08-23,140787,322
2021-08-24,141079,292
2021-08-25,141435,356
2021-08-26,141747,312
2021-08-27,142174,427
2021-08-28,142411,237
2021-08-29,142545,134
2021-08-30,142900,355
2021-08-31,143133,233
2021-09-01,143363,230
2021-09-02,143575,212
2021-09-03,143955,380
2021-09-04,144135,180
2021-09-05,144233,98
2021-09-06,144294,61
2021-09-07,144576,282
2021-09-08,144826,250
2021-09-09,145058,232
2021-09-10,145364,306
2021-09-11,145545,181
2021-09-12,145627,82
2021-09-13,145933,306
2021-09-14,146202,269
2021-09-15,146358,156
2021-09-16,146622,264
2021-09-17,146990,368
2021-09-18,147151,161
2021-09-19,147204,53
2021-09-20,147372,168
2021-09-21,147591,219
2021-09-22,147776,185
2021-09-23,147988,212
2021-09-24,148285,297
2021-09-25,148428,143
2021-09-26,148505,77
2021-09-27,148747,242
2021-09-28,149016,269
2021-09-29,149255,239
2021-09-30,149432,177
2021-10-01,149707,275
2021-10-02,149847,140
2021-10-03,149880,33
2021-10-04,150056,176
2021-10-05,150263,207
2021-10-06,150415,152
2021-10-07,150564,149
2021-10-08,150770,206
2021-10-09,150873,103
2021-10-10,150920,47
2021-10-11,151125,205
2021-10-12,151257,132
2021-10-13,151398,141
2021-10-14,151592,194
2021-10-15,151804,212
2021-10-16,151910,106
2021-10-17,151960,50
2021-10-18,152121,161
2021-10-19,152327,206
2021-10-20,152452,125
2021-10-21,152631,179
2021-10-22,153213,582
2021-10-23,153700,487
2021-10-24,153902,202
2021-10-25,154774,872
2021-10-26,155474,700
2021-10-27,156209,735
2021-10-28,156966,757
2021-10-29,157682,716
2021-10-30,158010,328
2021-10-31,158162,152
2021-11-01,158770,608
2021-11-02,159323,553
2021-11-03,159872,549
2021-11-04,160509,637
2021-11-05,161197,688
2021-11-06,161580,383
2021-11-07,161722,142
2021-11-08,162419,697
2021-11-09,162993,574
2021-11-10,163613,620
2021-11-11,164266,653
2021-11-12,164973,707
2021-11-13,165278,305
2021-11-14,165432,154
2021-11-15,166051,619
2021-11-16,166641,590
2021-11-17,167251,610
2021-11-18,167908,657
2021-11-19,168730,822
2021-11-20,169149,419
2021-11-21,169401,252
2021-11-22,170013,612
2021-11-23,170685,672
2021-11-24,171101,416
2021-11-25,171103,2
2021-11-26,171511,408
2021-11-27,171845,334
2021-11-28,172058,213
2021-11-29,172716,658
2021-11-30,173417,701
2021-12-01,174119,702
2021-12-02,174776,657
2021-12-03,175566,790
2021-12-04,175981,415
2021-12-05,176201,220
2021-12-06,176847,646
2021-12-07,177484,637
2021-12-08,178087,603
2021-12-09,178756,669
2021-12-10,179471,715
2021-12-11,179878,407
2021-12-12,180156,278
2021-12-13,180678,522
2021-12-14,180924,246
