date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/4/2020,46,39,39,27,35,1
12/4/2021,529653,369200,379582,397546,637408,282050
12/5/2020,46,39,39,27,37,1
12/5/2021,530039,369380,379747,397691,637561,282431
12/6/2020,46,39,39,27,37,1
12/6/2021,530809,369779,380118,398063,638046,283340
12/7/2020,46,40,43,29,39,1
12/7/2021,531574,370180,380499,398440,638481,284378
12/8/2020,48,41,44,31,40,1
12/8/2021,532293,370580,380866,398818,638949,285739
12/9/2020,48,41,47,32,44,1
12/9/2021,533007,370974,381244,399240,639474,287050
2/1/2021,54137,51659,54494,50545,153243,1233
2/10/2021,63001,59709,63213,61047,244342,1723
2/11/2021,64069,60632,64230,62474,255345,1779
2/12/2021,65866,62083,65771,64442,270579,1867
2/13/2021,67710,63656,67591,66473,280651,1962
2/14/2021,68359,64135,68177,67217,285822,1984
2/15/2021,69020,64758,68841,68112,295266,2028
2/16/2021,70138,65549,69745,69277,305646,2073
2/17/2021,71117,66450,70679,70457,316781,2142
2/18/2021,71963,67161,71455,71524,327731,2174
2/19/2021,73084,68066,72356,72716,336900,2245
2/2/2021,55098,52546,55356,51718,163299,1272
2/20/2021,74771,69466,73718,74301,344967,2342
2/21/2021,75376,70035,74309,75032,350061,2374
2/22/2021,75985,70591,74841,75699,355911,2419
2/23/2021,77105,71454,75858,76962,364140,2482
2/24/2021,78268,72489,76972,78399,373818,2561
2/25/2021,79370,73434,77970,79688,383733,2641
2/26/2021,80904,74718,79260,81427,393010,2728
2/27/2021,82160,75800,80332,82773,399489,2801
2/28/2021,82723,76233,80830,83757,403338,2840
2/3/2021,55914,53341,56198,52707,173744,1324
2/4/2021,56853,54190,57226,53874,184556,1372
2/5/2021,58092,55283,58355,55183,193552,1435
2/6/2021,59339,56342,59504,56410,204193,1511
2/7/2021,59865,56848,60011,56986,209868,1537
2/8/2021,60817,57762,61020,58267,220581,1608
2/9/2021,61895,58755,62084,59631,232483,1674
3/1/2021,83540,76979,81707,85147,408774,2914
3/10/2021,93891,85203,90661,141154,454764,3668
3/11/2021,95974,86908,92441,151085,461136,3803
3/12/2021,98308,88692,94396,160073,466668,3935
3/13/2021,100001,90113,96008,168224,470866,4026
3/14/2021,101257,91202,97170,174437,473464,4101
3/15/2021,102751,92518,98736,182392,477463,4199
3/16/2021,104781,94125,100599,190029,481548,4333
3/17/2021,107389,96453,103187,198799,486916,4512
3/18/2021,110076,98730,105783,206585,491886,4687
3/19/2021,113498,101292,108581,213652,496572,4957
3/2/2021,84367,77737,82521,87072,414842,2964
3/20/2021,116374,103722,111414,219012,500481,5167
3/21/2021,118617,105614,113568,223098,502826,5344
3/22/2021,121857,108468,116718,227601,506024,5651
3/23/2021,125722,111765,120214,232561,509130,6063
3/24/2021,132124,117095,125858,237172,512366,7303
3/25/2021,139295,122798,131971,241392,515572,8573
3/26/2021,145695,127915,137388,245216,517860,9832
3/27/2021,151701,132711,142411,247905,519334,11451
3/28/2021,156823,136556,146547,249647,520270,12909
3/29/2021,164470,142365,153002,251582,521533,14577
3/3/2021,85275,78465,83405,90119,420653,3041
3/30/2021,172122,148121,159330,253824,522887,16332
3/31/2021,180416,154314,166438,256613,524673,18414
3/4/2021,86369,79392,84370,97044,426579,3122
3/5/2021,87971,80484,85567,104966,431736,3257
3/6/2021,89056,81273,86400,111179,435597,3321
3/7/2021,89886,81942,87098,116402,438253,3376
3/8/2021,90987,82845,88074,124523,443493,3450
3/9/2021,92350,83934,89258,132158,448694,3532
4/1/2021,188670,160485,173972,259530,526789,20282
4/10/2021,239731,195395,213529,281802,542368,31299
4/11/2021,242927,197410,215770,283028,543177,32416
4/12/2021,247717,200548,219467,285419,545136,33501
4/13/2021,252017,203208,222468,287322,546588,34519
4/14/2021,256471,205825,225369,289096,547894,35553
4/15/2021,261700,209205,228693,291279,549505,36526
4/16/2021,266105,212110,231804,293243,550905,37414
4/17/2021,269450,214459,234554,294859,552012,38488
4/18/2021,271370,215641,235900,295613,552539,39138
4/19/2021,274768,217975,238374,297213,553907,39935
4/2/2021,195183,165316,179583,262089,528374,21843
4/20/2021,277986,220068,240796,298761,555210,40773
4/21/2021,282176,222808,243560,300586,556717,41741
4/22/2021,286092,225331,246182,302288,558082,42540
4/23/2021,289897,227974,248862,303981,559281,43452
4/24/2021,292270,229534,250473,305117,560073,44205
4/25/2021,293858,230527,251517,305704,560477,44877
4/26/2021,296607,232372,253478,307108,561559,45588
4/27/2021,299499,234208,255531,308518,562761,46259
4/28/2021,302380,235910,257482,309936,564109,47035
4/29/2021,305200,237588,259302,311348,565381,47665
4/3/2021,199717,168604,183506,263840,529533,23116
4/30/2021,308442,239459,261457,312973,566741,48431
4/4/2021,201890,169936,185055,264468,529909,23660
4/5/2021,207435,173527,189187,266906,531637,24806
4/6/2021,213606,177644,194012,269791,533874,26111
4/7/2021,220431,182567,199357,273042,536243,27289
4/8/2021,227119,187251,204496,276358,538802,28422
4/9/2021,234128,191724,209576,279562,540922,29871
5/1/2021,310500,240667,262802,313977,567395,49052
5/10/2021,327568,250462,272924,321837,574061,53208
5/11/2021,329528,251507,274040,322723,574785,53707
5/12/2021,331472,252635,275169,323542,575522,54423
5/13/2021,333516,253778,276361,324420,576206,59083
5/14/2021,336050,255281,277894,325500,577066,63537
5/15/2021,337794,256415,279029,326276,577521,68953
5/16/2021,339023,257110,279739,326765,577838,71992
5/17/2021,341151,258302,281075,327654,578636,74989
5/18/2021,343281,259548,282303,328566,579449,77316
5/19/2021,345543,260831,283663,329597,580205,80613
5/2/2021,311898,241530,263689,314576,567804,49495
5/20/2021,347527,262004,284824,330434,580925,83224
5/21/2021,349819,263357,286191,331383,581621,87109
5/22/2021,351608,264422,287328,332154,582053,90844
5/23/2021,352689,265065,287901,332551,582283,92336
5/24/2021,354426,265996,288834,333292,582887,94288
5/25/2021,355918,266894,289726,333995,583411,95870
5/26/2021,357687,267834,290648,334620,583920,97624
5/27/2021,359192,268739,291495,335269,584410,99404
5/28/2021,360851,269703,292468,335995,584958,101422
5/29/2021,362006,270371,293195,336498,585241,102853
5/3/2021,313795,242562,264848,315526,568736,49924
5/30/2021,362740,270816,293623,336795,585379,103577
5/31/2021,363050,271006,293799,336921,585460,103862
5/4/2021,316288,243977,266315,316702,569856,50447
5/5/2021,318657,245355,267692,317745,570706,50945
5/6/2021,321114,246726,269116,318861,571655,51503
5/7/2021,323391,248135,270512,319943,572592,52042
5/8/2021,324958,249028,271471,320685,573128,52525
5/9/2021,325925,249602,272030,321097,573394,52852
6/1/2021,364546,271902,294660,337485,585915,105445
6/10/2021,374811,277911,300418,341567,588996,116834
6/11/2021,376176,278880,301323,342144,589358,119080
6/12/2021,377103,279551,301964,342466,589513,120524
6/13/2021,377464,279786,302213,342627,589592,120805
6/14/2021,378450,280330,302729,342999,589839,121890
6/15/2021,379418,280928,303250,343350,590060,123043
6/16/2021,380506,281541,303810,343718,590314,124242
6/17/2021,381443,282151,304330,344102,590586,125268
6/18/2021,382758,282886,305016,344592,590909,126404
6/19/2021,383447,283363,305438,344882,591073,127121
6/2/2021,365833,272642,295430,337976,586340,106915
6/20/2021,383887,283602,305656,345052,591141,127463
6/21/2021,384817,284128,306205,345405,591390,128453
6/22/2021,385705,284607,306694,345716,591695,129387
6/23/2021,386592,285165,307167,346069,591992,130333
6/24/2021,387397,285666,307672,346439,592283,131264
6/25/2021,388503,286345,308316,346912,592614,132207
6/26/2021,389276,286788,308798,347212,592783,132812
6/27/2021,389770,287103,309088,347409,592855,133280
6/28/2021,390713,287647,309643,347773,593143,134299
6/29/2021,391589,288157,310134,348115,593393,135155
6/3/2021,367196,273423,296186,338502,586754,108401
6/30/2021,392456,288707,310608,348482,593693,136054
6/4/2021,368664,274371,297098,339146,587199,110011
6/5/2021,369791,275105,297765,339608,587465,111522
6/6/2021,370402,275414,298113,339818,587584,112178
6/7/2021,371559,276079,298707,340262,587943,113407
6/8/2021,372657,276628,299263,340708,588263,114535
6/9/2021,373669,277208,299755,341109,588616,115659
7/1/2021,393314,289213,311108,348821,593956,136844
7/10/2021,400583,293624,315448,351805,595787,144795
7/11/2021,401120,293934,315702,351963,595869,145362
7/12/2021,402025,294467,316193,352271,596085,146381
7/13/2021,402802,294901,316623,352539,596310,147375
7/14/2021,403603,295394,317117,352837,596515,148332
7/15/2021,404346,295873,317540,353109,596721,149254
7/16/2021,405505,296606,318224,353562,597017,150500
7/17/2021,406270,297116,318700,353863,597187,151273
7/18/2021,406840,297479,319017,354077,597275,151838
7/19/2021,407883,298183,319651,354532,597592,153175
7/2/2021,394384,289874,311708,349280,594255,137896
7/20/2021,408909,298788,320296,354929,597924,154351
7/21/2021,410124,299530,320965,355365,598275,155642
7/22/2021,411279,300331,321651,355911,598639,157040
7/23/2021,412766,301411,322674,356603,599044,158543
7/24/2021,413875,302162,323500,357108,599275,159515
7/25/2021,414915,302752,323988,357423,599425,160390
7/26/2021,416377,303652,324803,358040,599838,161902
7/27/2021,417807,304526,325606,358592,600240,163402
7/28/2021,419282,305412,326361,359096,600613,164958
7/29/2021,420759,306290,327104,359568,600999,166612
7/3/2021,395125,290342,312146,349607,594421,138554
7/30/2021,422757,307664,328339,360265,601496,168965
7/31/2021,424056,308548,329102,360738,601723,170466
7/4/2021,395255,290412,312232,349665,594448,138663
7/5/2021,396141,290894,312725,350036,594634,139479
7/6/2021,396955,291311,313192,350335,594886,140349
7/7/2021,397791,291799,313622,350684,595121,141307
7/8/2021,398580,292246,314083,351030,595355,142154
7/9/2021,399739,293037,314850,351471,595614,143557
8/1/2021,425117,309184,329610,361103,601883,171339
8/10/2021,439561,318300,337179,366052,605194,182948
8/11/2021,441079,319253,337858,366550,605510,184084
8/12/2021,442701,320208,338681,367079,605926,185212
8/13/2021,444594,321429,339676,367715,606325,186718
8/14/2021,445912,322357,340382,368142,606569,188230
8/15/2021,446706,322813,340763,368360,606681,188763
8/16/2021,448244,323713,341480,368848,607021,189721
8/17/2021,449693,324588,342140,369280,607347,190647
8/18/2021,451036,325369,342733,369697,607639,191534
8/19/2021,452099,326131,343294,370069,607931,192278
8/2/2021,426787,310313,330498,361716,602306,172889
8/20/2021,453390,326988,344021,370532,608220,193442
8/21/2021,454257,327598,344585,370816,608365,194479
8/22/2021,454895,327984,344877,371000,608467,194998
8/23/2021,456226,328769,345499,371440,608811,195818
8/24/2021,457522,329494,346085,371846,609096,196584
8/25/2021,458741,330204,346669,372264,609358,197359
8/26/2021,459954,330926,347239,372665,609627,198037
8/27/2021,461340,331773,347947,373105,609945,199022
8/28/2021,462280,332389,348456,373425,610107,199937
8/29/2021,462857,332740,348739,373568,610203,200276
8/3/2021,428365,311297,331320,362260,602763,174081
8/30/2021,463968,333407,349269,373938,610432,200891
8/31/2021,464946,333997,349724,374254,610673,201412
8/4/2021,430054,312360,332200,362819,603195,175288
8/5/2021,431687,313361,333073,363432,603604,176514
8/6/2021,433738,314724,334278,364140,604051,178269
8/7/2021,435254,315706,335091,364655,604294,179921
8/8/2021,436238,316295,335588,364963,604462,180731
8/9/2021,437927,317293,336420,365523,604871,181923
9/1/2021,466040,334672,350249,374612,610934,202125
9/10/2021,473754,339154,354017,377168,612602,206981
9/11/2021,474675,339659,354419,377430,612741,207739
9/12/2021,475277,339940,354669,377592,612822,208083
9/13/2021,476518,340581,355152,377941,613045,208755
9/14/2021,477558,341127,355612,378227,613265,209294
9/15/2021,478159,341471,355849,378383,613378,209711
9/16/2021,478923,341872,356204,378595,613529,210111
9/17/2021,480170,342588,356688,378975,613748,210843
9/18/2021,481073,343094,357119,379227,613884,211495
9/19/2021,481567,343343,357308,379354,613951,211793
9/2/2021,466912,335167,350669,374879,611182,202595
9/20/2021,482104,343667,357554,379522,614090,212095
9/21/2021,483093,344178,357951,379772,614291,212497
9/22/2021,484027,344659,358348,380051,614484,213025
9/23/2021,484955,345180,358724,380322,614706,213481
9/24/2021,485969,345777,359218,380641,615104,214078
9/25/2021,486676,346164,359591,380860,615372,214591
9/26/2021,487067,346379,359777,380982,615518,214811
9/27/2021,487906,346808,360145,381237,616015,215201
9/28/2021,488719,347246,360485,381459,616514,215597
9/29/2021,489492,347636,360846,381696,616965,216006
9/3/2021,468083,335926,351305,375301,611447,203494
9/30/2021,490365,348101,361165,381955,617397,216317
9/4/2021,468791,336400,351724,375554,611595,204139
9/5/2021,469312,336725,352002,375723,611676,204482
9/6/2021,469454,336814,352092,375792,611707,204573
9/7/2021,470406,337340,352506,376099,611908,205108
9/8/2021,471513,337912,352959,376407,612170,205682
9/9/2021,472416,338384,353360,376720,612352,206160
