date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20789,22974,21151,18464,13278,177,165.0,154.0,193,242.0,280.0,3.0,633.0,737.0,577.0,448,359.0,3.0,333.0,323,275.0,285,208,2.0,176.0,182.0,163.0,192.0,245.0,5.0,15.0,18.0,26.0,21.0,36.0,,160,151.0,164.0,210.0,203.0,4.0,11.0,6.0,21.0,15.0,16.0,,11632,13031,12215,9839,6036,99,292.0,380.0,441.0,497.0,362,7.0,225.0,279.0,299.0,351.0,928.0,6.0,632,991,942,760.0,539,6.0,4305,4496,3790,3555,2407,25.0,313.0,409.0,436.0,645.0,434,6.0,109.0,97.0,57,69.0,58.0,2.0,931,866,653,484.0,243,5.0
1/10/2021,34318,35229,33407,30314,30856,399,232.0,231.0,312,420.0,877.0,10.0,1143.0,1157.0,952.0,801,721.0,13.0,451.0,460,388.0,394,645,5.0,271.0,300.0,302.0,315.0,530.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,307,338.0,412.0,531.0,1029.0,14.0,28.0,19.0,42.0,38.0,32.0,,19806,20054,19080,16005,11810,199,442.0,547.0,652.0,745.0,834,11.0,371.0,474.0,508.0,606.0,2232.0,31.0,1171,1722,1738,1484.0,2300,14.0,6573,6490,5668,5495,5035,54.0,567.0,696.0,801.0,1118.0,968,10.0,264.0,214.0,161,164.0,191.0,5.0,1271,1207,942,717.0,520,8.0
1/11/2021,36238,37052,35381,32013,35224,454,244.0,245.0,327,445.0,1390.0,11.0,1214.0,1240.0,1031.0,853,789.0,14.0,463.0,476,410.0,411,843,5.0,278.0,312.0,310.0,329.0,577.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,321,355.0,430.0,562.0,1107.0,14.0,28.0,19.0,42.0,39.0,35.0,,21038,21163,20304,16981,13643,231,459.0,561.0,683.0,783.0,933,11.0,410.0,522.0,576.0,659.0,2473.0,34.0,1219,1805,1823,1551.0,2480,19.0,6884,6769,5938,5779,5430,64.0,576.0,704.0,810.0,1134.0,996,11.0,280.0,235.0,186,182.0,207.0,5.0,1331,1295,1007,754.0,863,8.0
1/12/2021,39011,39740,38193,34569,43085,549,255.0,260.0,349,484.0,1663.0,11.0,1320.0,1325.0,1105.0,936,990.0,15.0,469.0,484,417.0,421,1059,6.0,287.0,319.0,324.0,357.0,643.0,9.0,25.0,29.0,43.0,40.0,105.0,1.0,329,359.0,439.0,577.0,1142.0,14.0,28.0,19.0,43.0,39.0,41.0,,23017,23134,22319,18661,18453,310,479.0,584.0,712.0,831.0,1096,11.0,437.0,549.0,640.0,730.0,2723.0,35.0,1309,1919,1946,1650.0,2762,19.0,7212,7031,6203,6043,5961,72.0,595.0,728.0,840.0,1181.0,1086,11.0,300.0,251.0,209,209.0,252.0,5.0,1391,1366,1082,808.0,1187,9.0
1/13/2021,41757,42674,41344,37325,52107,629,266.0,284.0,387,535.0,1858.0,13.0,1381.0,1390.0,1188.0,1011,1252.0,16.0,488.0,517,440.0,448,1374,6.0,298.0,328.0,336.0,374.0,741.0,9.0,28.0,35.0,44.0,43.0,133.0,1.0,334,365.0,449.0,584.0,1179.0,14.0,56.0,47.0,80.0,82.0,65.0,,25019,25258,24541,20330,24005,373,497.0,615.0,751.0,880.0,1264,12.0,456.0,573.0,667.0,804.0,2920.0,36.0,1419,2057,2095,1827.0,3171,22.0,7429,7268,6447,6292,6421,79.0,639.0,776.0,927.0,1275.0,1276,12.0,309.0,260.0,216,220.0,421.0,5.0,1476,1440,1157,871.0,1523,9.0
1/14/2021,44508,45731,44604,40376,61734,690,305.0,320.0,415,606.0,2210.0,16.0,1481.0,1477.0,1281.0,1098,1524.0,16.0,493.0,525,453.0,459,1624,6.0,314.0,359.0,362.0,421.0,866.0,10.0,36.0,42.0,59.0,66.0,143.0,1.0,344,380.0,468.0,615.0,1325.0,14.0,57.0,47.0,80.0,83.0,70.0,1.0,26950,27383,26814,22237,30023,410,531.0,645.0,799.0,948.0,1466,13.0,488.0,621.0,707.0,892.0,3142.0,44.0,1518,2238,2255,1976.0,3695,23.0,7732,7575,6767,6590,6856,84.0,672.0,821.0,982.0,1347.0,1392,14.0,320.0,273.0,226,231.0,583.0,5.0,1496,1459,1185,895.0,1611,9.0
1/15/2021,47972,48990,48018,43541,71179,787,325.0,340.0,448,648.0,2391.0,21.0,1596.0,1571.0,1362.0,1189,2273.0,16.0,498.0,532,463.0,469,2050,6.0,422.0,474.0,470.0,548.0,995.0,27.0,39.0,43.0,63.0,68.0,148.0,1.0,400,425.0,511.0,669.0,1361.0,20.0,59.0,47.0,80.0,83.0,73.0,1.0,29145,29394,28934,24026,34923,466,556.0,689.0,836.0,1016.0,1700,14.0,523.0,669.0,767.0,978.0,3409.0,45.0,1638,2396,2434,2110.0,4076,24.0,8345,8151,7348,7158,8186,92.0,687.0,832.0,994.0,1367.0,1441,14.0,337.0,286.0,237,240.0,749.0,5.0,1525,1475,1206,924.0,1701,9.0
1/16/2021,49749,50562,49699,45162,76599,825,325.0,340.0,449,651.0,2405.0,21.0,1607.0,1587.0,1377.0,1213,2376.0,16.0,513.0,538,471.0,481,2407,6.0,425.0,474.0,471.0,548.0,1050.0,27.0,39.0,43.0,63.0,68.0,149.0,1.0,400,426.0,512.0,670.0,1363.0,20.0,59.0,48.0,80.0,84.0,74.0,1.0,30505,30585,30207,25200,38100,495,567.0,706.0,852.0,1056.0,1967,15.0,527.0,670.0,768.0,980.0,3417.0,45.0,1696,2485,2535,2202.0,4693,27.0,8586,8345,7530,7324,8466,94.0,708.0,864.0,1038.0,1413.0,1588,16.0,343.0,288.0,237,240.0,754.0,5.0,1529,1476,1210,925.0,1706,9.0
1/17/2021,50844,51580,50775,46250,80103,855,325.0,340.0,450,651.0,2405.0,21.0,1613.0,1595.0,1385.0,1217,2383.0,16.0,516.0,539,474.0,483,2421,6.0,426.0,474.0,471.0,548.0,1052.0,27.0,39.0,43.0,63.0,68.0,149.0,1.0,400,426.0,512.0,670.0,1366.0,20.0,59.0,48.0,80.0,85.0,75.0,1.0,31464,31484,31168,26166,41239,519,568.0,709.0,852.0,1058.0,1992,15.0,529.0,671.0,768.0,981.0,3419.0,45.0,1715,2515,2579,2238.0,4748,27.0,8668,8404,7576,7380,8603,98.0,710.0,866.0,1041.0,1418.0,1604,17.0,344.0,289.0,237,242.0,758.0,5.0,1531,1479,1211,926.0,1710,9.0
1/18/2021,52490,53098,52528,47995,88163,892,332.0,347.0,462,661.0,2432.0,21.0,1681.0,1668.0,1440.0,1271,2447.0,17.0,519.0,544,481.0,492,2598,6.0,438.0,479.0,484.0,560.0,1130.0,27.0,42.0,44.0,64.0,72.0,156.0,1.0,403,434.0,516.0,695.0,1433.0,20.0,60.0,49.0,80.0,88.0,82.0,1.0,32508,32417,32320,27287,46428,547,586.0,727.0,879.0,1093.0,2228,16.0,542.0,682.0,797.0,1008.0,3442.0,45.0,1779,2628,2652,2331.0,4969,28.0,9011,8710,7899,7670,10180,103.0,717.0,869.0,1054.0,1438.0,1754,18.0,346.0,294.0,239,246.0,765.0,5.0,1539,1486,1221,930.0,1728,9.0
