date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/12/2021,2082,1734,1839,2452,4500,233
4/13/2021,2096,1738,1845,2459,4515,233
4/14/2021,2109,1796,1877,2466,4525,236
4/15/2021,2123,1810,1885,2480,4536,237
4/16/2021,2147,1824,1901,2499,4554,242
4/17/2021,2147,1826,1904,2500,4555,243
4/18/2021,2147,1826,1904,2500,4555,243
4/19/2021,2161,1827,1908,2511,4559,245
4/2/2021,1868,1521,1666,2324,4407,199
4/20/2021,2191,1832,1920,2517,4571,250
4/21/2021,2239,1861,1931,2524,4579,251
4/22/2021,2263,1896,1956,2537,4590,252
4/23/2021,2286,1918,1964,2548,4602,256
4/24/2021,2296,1923,1968,2551,4607,259
4/25/2021,2296,1923,1968,2551,4607,259
4/26/2021,2299,1927,1978,2558,4622,259
4/27/2021,2309,1935,1987,2571,4631,260
4/28/2021,2333,1947,1992,2580,4645,263
4/29/2021,2356,1957,2004,2591,4660,267
4/3/2021,1869,1523,1668,2328,4409,199
4/30/2021,2363,1962,2006,2596,4665,269
4/4/2021,1875,1523,1669,2330,4409,199
4/5/2021,1889,1536,1678,2340,4417,200
4/6/2021,1930,1560,1707,2368,4433,205
4/7/2021,2005,1659,1744,2394,4454,212
4/8/2021,2044,1701,1808,2417,4473,224
4/9/2021,2061,1718,1821,2430,4479,229
5/1/2021,2367,1963,2009,2598,4665,270
5/10/2021,2415,2005,2040,2637,4695,293
5/11/2021,2419,2008,2042,2645,4700,293
5/12/2021,2432,2008,2054,2651,4705,295
5/13/2021,2451,2016,2063,2659,4714,298
5/14/2021,2468,2023,2066,2668,4717,325
5/15/2021,2471,2026,2069,2668,4719,329
5/16/2021,2474,2026,2069,2669,4719,331
5/17/2021,2479,2036,2079,2675,4726,336
5/18/2021,2482,2042,2081,2679,4727,347
5/19/2021,2494,2045,2091,2688,4731,351
5/2/2021,2368,1963,2010,2599,4665,270
5/20/2021,2500,2054,2098,2691,4738,356
5/21/2021,2508,2062,2102,2695,4745,371
5/22/2021,2516,2062,2104,2700,4746,388
5/23/2021,2517,2063,2104,2701,4747,388
5/24/2021,2526,2067,2109,2709,4747,399
5/25/2021,2532,2076,2114,2712,4754,409
5/26/2021,2544,2078,2118,2714,4755,413
5/27/2021,2560,2086,2124,2723,4758,420
5/28/2021,2570,2090,2129,2730,4758,429
5/29/2021,2573,2091,2130,2730,4758,429
5/3/2021,2371,1965,2014,2605,4669,271
5/30/2021,2573,2091,2130,2730,4758,429
5/31/2021,2575,2092,2130,2730,4758,432
5/4/2021,2383,1974,2022,2611,4679,271
5/5/2021,2392,1982,2027,2618,4685,276
5/6/2021,2401,1994,2030,2628,4689,287
5/7/2021,2405,1995,2033,2634,4691,291
5/8/2021,2410,2001,2037,2636,4691,292
5/9/2021,2410,2001,2038,2636,4691,292
6/1/2021,2584,2104,2134,2737,4762,442
6/10/2021,2641,2144,2170,2778,4800,495
6/11/2021,2645,2146,2171,2780,4800,500
6/12/2021,2646,2147,2172,2783,4801,502
6/13/2021,2647,2147,2172,2783,4801,502
6/14/2021,2656,2152,2179,2788,4803,516
6/15/2021,2660,2156,2184,2790,4805,530
6/16/2021,2665,2157,2187,2791,4806,534
6/17/2021,2670,2160,2188,2793,4808,549
6/18/2021,2687,2164,2194,2796,4814,554
6/19/2021,2690,2164,2195,2797,4816,559
6/2/2021,2589,2110,2138,2743,4768,446
6/20/2021,2690,2164,2195,2801,4816,560
6/21/2021,2693,2167,2199,2805,4821,567
6/22/2021,2696,2172,2200,2810,4822,574
6/23/2021,2698,2174,2201,2813,4824,580
6/24/2021,2703,2179,2203,2815,4824,584
6/25/2021,2709,2182,2206,2818,4830,599
6/26/2021,2712,2182,2209,2820,4831,599
6/27/2021,2712,2182,2209,2821,4831,599
6/28/2021,2718,2189,2213,2825,4832,609
6/29/2021,2728,2193,2215,2827,4833,617
6/3/2021,2598,2114,2140,2747,4773,448
6/30/2021,2740,2198,2222,2832,4834,632
6/4/2021,2611,2119,2148,2754,4775,456
6/5/2021,2613,2122,2149,2756,4778,458
6/6/2021,2617,2122,2149,2758,4778,458
6/7/2021,2620,2122,2151,2760,4781,470
6/8/2021,2623,2125,2160,2763,4784,483
6/9/2021,2628,2131,2163,2764,4788,486
7/1/2021,2746,2201,2225,2833,4837,642
7/10/2021,2786,2225,2242,2853,4857,699
7/11/2021,2787,2225,2243,2853,4857,699
7/12/2021,2796,2227,2245,2855,4858,707
7/13/2021,2802,2229,2248,2855,4860,719
7/14/2021,2815,2239,2248,2857,4865,728
7/15/2021,2823,2247,2251,2864,4868,736
7/16/2021,2828,2250,2256,2867,4873,741
7/17/2021,2832,2251,2257,2867,4873,746
7/18/2021,2835,2251,2257,2868,4873,748
7/19/2021,2846,2259,2260,2871,4876,769
7/2/2021,2748,2204,2229,2836,4839,648
7/20/2021,2859,2263,2263,2872,4880,793
7/21/2021,2864,2275,2271,2879,4885,814
7/22/2021,2880,2292,2280,2887,4891,839
7/23/2021,2896,2300,2294,2899,4897,875
7/24/2021,2907,2302,2301,2903,4899,885
7/25/2021,2907,2302,2301,2904,4901,887
7/26/2021,2934,2314,2312,2910,4907,920
7/27/2021,2960,2322,2322,2914,4912,944
7/28/2021,2965,2334,2328,2928,4919,960
7/29/2021,2986,2348,2338,2936,4924,979
7/3/2021,2756,2206,2230,2837,4842,651
7/30/2021,3001,2358,2344,2941,4926,1000
7/31/2021,3006,2361,2344,2944,4926,1013
7/4/2021,2756,2206,2230,2837,4842,651
7/5/2021,2758,2209,2231,2838,4845,654
7/6/2021,2761,2214,2231,2841,4845,659
7/7/2021,2766,2215,2236,2846,4848,672
7/8/2021,2772,2219,2239,2850,4854,680
7/9/2021,2784,2223,2239,2852,4856,695
8/1/2021,3008,2362,2345,2945,4927,1015
8/10/2021,3121,2437,2415,2989,4954,1178
8/11/2021,3140,2449,2421,2992,4958,1184
8/12/2021,3163,2468,2433,2998,4968,1202
8/13/2021,3176,2482,2442,3004,4980,1252
8/14/2021,3180,2485,2444,3007,4980,1253
8/15/2021,3183,2485,2446,3007,4982,1253
8/16/2021,3198,2494,2454,3010,4993,1261
8/17/2021,3226,2509,2461,3017,4996,1274
8/18/2021,3256,2522,2468,3023,5003,1288
8/19/2021,3284,2541,2488,3035,5020,1314
8/2/2021,3018,2372,2349,2950,4931,1041
8/20/2021,3301,2562,2500,3043,5030,1355
8/21/2021,3317,2568,2507,3049,5033,1367
8/22/2021,3319,2570,2508,3051,5034,1368
8/23/2021,3335,2576,2520,3062,5039,1380
8/24/2021,3345,2581,2527,3066,5042,1385
8/25/2021,3357,2587,2533,3071,5048,1390
8/26/2021,3379,2606,2547,3080,5051,1417
8/27/2021,3395,2620,2553,3087,5058,1440
8/28/2021,3401,2623,2557,3089,5059,1445
8/29/2021,3404,2625,2559,3090,5059,1446
8/3/2021,3035,2373,2352,2953,4934,1049
8/30/2021,3424,2645,2563,3095,5061,1453
8/31/2021,3436,2650,2565,3095,5066,1455
8/4/2021,3062,2391,2367,2966,4942,1082
8/5/2021,3077,2405,2391,2976,4944,1095
8/6/2021,3096,2416,2402,2978,4948,1131
8/7/2021,3099,2418,2405,2983,4949,1138
8/8/2021,3102,2420,2408,2983,4951,1139
8/9/2021,3111,2433,2413,2986,4953,1164
9/1/2021,3451,2655,2572,3101,5069,1459
9/10/2021,3532,2702,2610,3132,5094,1561
9/11/2021,3542,2707,2611,3132,5095,1563
9/12/2021,3546,2708,2611,3132,5095,1568
9/13/2021,3559,2719,2618,3136,5100,1572
9/14/2021,3570,2727,2622,3138,5105,1582
9/15/2021,3579,2735,2628,3141,5107,1585
9/16/2021,3590,2743,2634,3144,5110,1594
9/17/2021,3605,2750,2642,3149,5114,1610
9/18/2021,3614,2755,2646,3152,5115,1611
9/19/2021,3615,2755,2646,3153,5115,1615
9/2/2021,3460,2662,2576,3105,5074,1479
9/20/2021,3624,2760,2649,3154,5117,1620
9/21/2021,3636,2764,2651,3155,5117,1624
9/22/2021,3651,2768,2659,3157,5121,1630
9/23/2021,3673,2780,2670,3164,5125,1637
9/24/2021,3686,2787,2676,3168,5130,1639
9/25/2021,3688,2788,2676,3168,5133,1639
9/26/2021,3688,2788,2676,3168,5133,1640
9/27/2021,3698,2792,2680,3169,5135,1641
9/28/2021,3704,2796,2681,3171,5136,1642
9/29/2021,3712,2805,2684,3172,5140,1646
9/3/2021,3468,2669,2580,3119,5082,1504
9/30/2021,3727,2808,2690,3174,5142,1654
9/4/2021,3474,2672,2581,3119,5082,1510
9/5/2021,3474,2673,2581,3119,5082,1511
9/6/2021,3475,2673,2581,3119,5082,1512
9/7/2021,3485,2680,2587,3120,5084,1519
9/8/2021,3493,2686,2594,3125,5085,1531
9/9/2021,3510,2696,2601,3129,5089,1547
