date,20-34,35-44,45-54,55-64,65+,<20
12/3/2020,70,55,73,49,67,2
12/3/2021,888805,598295,610940,693966,1239540,495698
12/30/2020,18848,21034,19143,16494,10383,150
12/31/2020,20516,22709,20806,18085,11905,168
12/4/2020,70,58,75,52,69,2
12/4/2021,889679,598804,611403,694539,1240070,498196
12/5/2020,72,58,75,52,71,2
12/5/2021,890379,599206,611754,694922,1240496,499236
12/6/2020,73,58,76,53,72,2
12/6/2021,891692,599940,612485,695867,1241848,501050
12/7/2020,76,61,81,59,77,3
12/7/2021,893128,600697,613211,696815,1243128,503330
12/8/2020,78,63,83,64,83,3
12/8/2021,894588,601477,613966,697742,1244482,506483
12/9/2020,80,66,88,65,92,3
12/9/2021,895964,602267,614717,698776,1246034,509352
2/1/2021,90089,86590,90413,90022,286804,2410
2/10/2021,109705,102610,108752,113719,451986,4115
2/11/2021,112426,104863,111078,116863,474821,4445
2/12/2021,115712,107530,113937,120541,502196,4724
2/13/2021,119367,110355,116952,123860,521684,5088
2/14/2021,120293,111056,117866,124996,529109,5129
2/15/2021,121425,112049,118924,126426,543378,5191
2/16/2021,123305,113393,120428,128433,560216,5337
2/17/2021,125728,115260,122257,130700,576963,5934
2/18/2021,127209,116469,123513,132434,593135,6040
2/19/2021,129143,117955,125058,134336,605217,6434
2/2/2021,92180,88455,92495,92722,305235,2502
2/20/2021,131916,119978,127016,136522,615180,6750
2/21/2021,132602,120603,127690,137339,621127,6798
2/22/2021,133616,121401,128478,138389,628973,6886
2/23/2021,135313,122665,129933,140322,640919,7044
2/24/2021,137607,124505,131863,142971,657942,7251
2/25/2021,139724,126240,133690,145475,677084,7760
2/26/2021,142426,128392,135890,148644,695473,8006
2/27/2021,144462,130093,137619,151082,707818,8212
2/28/2021,145288,130717,138422,152643,715681,8268
2/3/2021,94643,90542,94854,95704,326290,2642
2/4/2021,97182,92592,97424,98897,346292,2795
2/5/2021,99884,94888,99979,102152,364044,2932
2/6/2021,102657,96983,102498,105226,380746,3567
2/7/2021,103330,97587,103128,106014,388710,3597
2/8/2021,105174,99059,104776,108230,406552,3733
2/9/2021,107066,100703,106575,110773,426702,3889
3/1/2021,146997,132142,140068,155347,727675,8482
3/10/2021,166367,146903,156443,236227,835335,10661
3/11/2021,170026,149806,159488,250962,850377,10951
3/12/2021,173786,152512,162619,264239,863515,11218
3/13/2021,176273,154514,164935,275179,871228,11423
3/14/2021,178030,155956,166488,283276,876428,11544
3/15/2021,180585,158050,169025,296093,885799,11763
3/16/2021,184449,161026,172515,308985,896156,12132
3/17/2021,189847,165138,177114,323840,909203,12559
3/18/2021,194893,169177,181955,337978,921243,12930
3/19/2021,201053,173758,187104,351343,931684,13439
3/2/2021,148920,133599,141648,158592,740814,8750
3/20/2021,205395,177214,191384,360665,939245,13790
3/21/2021,208611,180010,194572,367094,943195,14096
3/22/2021,213894,184367,199467,375825,950500,14639
3/23/2021,220883,189780,205300,385494,957945,15430
3/24/2021,231053,197624,213775,395002,965611,17269
3/25/2021,242778,206471,223360,404382,973395,19257
3/26/2021,253313,214446,231992,412752,979443,21305
3/27/2021,261847,220972,238889,417835,982629,23531
3/28/2021,268532,225956,244350,420557,984403,25428
3/29/2021,280080,234344,253681,424907,987740,28047
3/3/2021,150845,135115,143408,163765,756161,9029
3/30/2021,292614,243258,263544,430175,991929,30899
3/31/2021,306295,252773,274756,436397,997014,34218
3/4/2021,152887,136818,145220,173732,770583,9305
3/5/2021,155872,138965,147555,184919,783347,9635
3/6/2021,157752,140311,149024,193402,792250,9927
3/7/2021,158980,141260,150046,200123,797979,10006
3/8/2021,160785,142619,151566,211247,809268,10149
3/9/2021,163355,144695,153870,222952,821567,10359
4/1/2021,319391,261823,285829,442178,1002369,37270
4/10/2021,405048,317039,347886,484446,1038007,57123
4/11/2021,409718,319857,350998,486501,1039505,58720
4/12/2021,417541,324766,356762,490911,1043572,60381
4/13/2021,424207,328711,361202,494351,1046608,61925
4/14/2021,431662,333166,365879,497644,1049308,63563
4/15/2021,439715,338647,371030,501343,1052274,65075
4/16/2021,446706,343243,375819,504774,1054976,66569
4/17/2021,451386,346453,379474,507275,1056954,68013
4/18/2021,454095,348078,381291,508516,1057863,68948
4/19/2021,459205,351411,384802,511400,1060411,70244
4/2/2021,330323,269341,294541,447065,1006286,40068
4/20/2021,464109,354493,388202,514011,1062860,71464
4/21/2021,470421,358608,392363,517118,1065633,72879
4/22/2021,476456,362491,396289,520069,1068211,74130
4/23/2021,482430,366518,400264,523129,1070553,75654
4/24/2021,486168,368816,402791,525084,1072086,77120
4/25/2021,488590,370207,404296,526091,1072818,78090
4/26/2021,492990,373042,407283,528505,1074892,79430
4/27/2021,497647,375955,410470,531042,1077174,80543
4/28/2021,502583,378828,413655,533700,1079682,81739
4/29/2021,507245,381551,416519,536173,1082112,82754
4/3/2021,337583,274212,300215,450234,1008568,42191
4/30/2021,512365,384526,419862,539009,1084583,83972
4/4/2021,341316,276314,302656,451504,1009421,43234
4/5/2021,350676,282111,309364,456392,1013791,45407
4/6/2021,361235,288623,317113,462150,1019316,47776
4/7/2021,373571,297130,325954,468290,1024607,50121
4/8/2021,385149,304672,334166,474582,1030244,52303
4/9/2021,396831,311779,342227,480574,1035140,54837
5/1/2021,515343,386324,421902,540702,1085744,84905
5/10/2021,541805,401545,437663,554257,1097968,91703
5/11/2021,544797,403122,439336,555792,1099436,92518
5/12/2021,547868,404884,441134,557293,1100900,93953
5/13/2021,551221,406854,443090,558841,1102247,101646
5/14/2021,555169,409220,445414,560675,1103781,109764
5/15/2021,557865,410936,447154,562047,1104644,119506
5/16/2021,559767,412011,448236,562833,1105188,124016
5/17/2021,563321,414041,450417,564521,1106742,128953
5/18/2021,566737,415977,452345,566110,1108258,133074
5/19/2021,570357,417962,454437,567843,1109770,138543
5/2/2021,517368,387517,423113,541615,1086378,85540
5/20/2021,573576,419876,456272,569377,1111129,142740
5/21/2021,577188,422041,458427,571013,1112423,148907
5/22/2021,579977,423620,460099,572220,1113173,155012
5/23/2021,581614,424546,460968,572865,1113556,157162
5/24/2021,584401,426096,462484,574152,1114648,160329
5/25/2021,586978,427613,463966,575401,1115669,163094
5/26/2021,589798,429119,465403,576496,1116646,166194
5/27/2021,592322,430537,466769,577623,1117561,169282
5/28/2021,595084,432131,468377,578889,1118536,172720
5/29/2021,596830,433090,469406,579656,1119009,174706
5/3/2021,520513,389210,424961,543314,1088009,86270
5/30/2021,597910,433713,470003,580109,1119239,175729
5/31/2021,598429,434026,470294,580340,1119400,176184
5/4/2021,524402,391438,427249,545343,1090042,87110
5/5/2021,528207,393665,429529,547222,1091773,87989
5/6/2021,531957,395827,431691,549114,1093564,88899
5/7/2021,535526,398019,433923,551033,1095274,89919
5/8/2021,537866,399371,435436,552269,1096179,90700
5/9/2021,539281,400173,436285,552958,1096629,91145
6/1/2021,601010,435461,471695,581349,1120331,178844
6/10/2021,618323,445172,480855,588515,1126179,198567
6/11/2021,620656,446617,482164,589431,1126852,201862
6/12/2021,622047,447535,483053,589938,1127112,203777
6/13/2021,622663,447882,483430,590197,1127255,204190
6/14/2021,624357,448810,484296,590891,1127743,206083
6/15/2021,626020,449772,485091,591514,1128204,207948
6/16/2021,627876,450756,485977,592156,1128688,209932
6/17/2021,629565,451780,486817,592852,1129238,211766
6/18/2021,631708,452946,487895,593665,1129849,213675
6/19/2021,632825,453652,488515,594123,1130133,214842
6/2/2021,603214,436691,472987,582319,1121178,181649
6/20/2021,633491,454016,488815,594390,1130255,215373
6/21/2021,635141,454865,489661,594994,1130749,217044
6/22/2021,637164,455848,490436,595557,1131283,218631
6/23/2021,639333,456997,491274,596177,1131865,220423
6/24/2021,641620,458176,492085,596805,1132399,222055
6/25/2021,643584,459314,493100,597592,1133011,223830
6/26/2021,644809,459996,493776,598100,1133284,224800
6/27/2021,645566,460467,494183,598403,1133402,225510
6/28/2021,647180,461316,495022,599009,1133875,227163
6/29/2021,648820,462161,495789,599589,1134345,228712
6/3/2021,605450,437927,474143,583256,1121992,184228
6/30/2021,650831,463295,496611,600267,1134905,230414
6/4/2021,608013,439447,475561,584340,1122846,186978
6/5/2021,609739,440493,476533,585066,1123319,189199
6/6/2021,610705,440967,477038,585407,1123523,190218
6/7/2021,612570,442008,477999,586177,1124158,192296
6/8/2021,614515,442982,478910,586981,1124793,194363
6/9/2021,616415,444053,479805,587723,1125483,196540
7/1/2021,652893,464329,497421,600830,1135446,231982
7/10/2021,665162,471312,504008,605759,1138922,244649
7/11/2021,665923,471721,504364,605991,1139071,245423
7/12/2021,667397,472527,505129,606533,1139519,247233
7/13/2021,668845,473248,505784,607030,1139926,248907
7/14/2021,670456,474106,506555,607572,1140352,250577
7/15/2021,672120,475031,507274,608097,1140784,252230
7/16/2021,673997,476202,508332,608931,1141350,254374
7/17/2021,675204,476937,509070,609458,1141669,255569
7/18/2021,676096,477457,509516,609786,1141838,256417
7/19/2021,677807,478514,510475,610594,1142445,258618
7/2/2021,654726,465375,498370,601601,1136011,233716
7/20/2021,679543,479477,511506,611287,1143085,260772
7/21/2021,681474,480626,512541,612088,1143790,263100
7/22/2021,683396,481862,513637,613024,1144565,265359
7/23/2021,685716,483502,515190,614236,1145325,267930
7/24/2021,687476,484621,516362,615078,1145758,269464
7/25/2021,688918,485453,517052,615556,1146026,270717
7/26/2021,691295,486873,518290,616549,1146838,273236
7/27/2021,693662,488285,519540,617501,1147647,275961
7/28/2021,696167,489697,520798,618454,1148451,278781
7/29/2021,698591,491089,521986,619306,1149234,281662
7/3/2021,655874,466067,499019,602102,1136292,234709
7/30/2021,701660,493136,523758,620487,1150133,285370
7/31/2021,704112,494565,524993,621293,1150561,287591
7/4/2021,656101,466189,499137,602184,1136345,234858
7/5/2021,657501,466900,499861,602744,1136680,236088
7/6/2021,658892,467616,500575,603294,1137156,237617
7/7/2021,660465,468476,501298,603906,1137637,239285
7/8/2021,662009,469339,502068,604494,1138127,240787
7/9/2021,663866,470492,503198,605251,1138630,242907
8/1/2021,705674,495468,525755,621821,1150864,288863
8/10/2021,729503,509754,537491,630319,1157332,308788
8/11/2021,732016,511238,538590,631160,1157995,310863
8/12/2021,734799,512785,539896,632063,1158788,312909
8/13/2021,738340,514922,541591,633209,1159615,315918
8/14/2021,740332,516252,542653,633890,1160053,318101
8/15/2021,741587,516957,543246,634244,1160261,318981
8/16/2021,744106,518447,544385,635102,1160985,320713
8/17/2021,746576,519832,545453,635902,1161657,322390
8/18/2021,748986,521146,546519,636653,1162350,324037
8/19/2021,750948,522384,547506,637355,1162939,325481
8/2/2021,708387,497153,527085,622876,1151691,291497
8/20/2021,753264,523866,548674,638218,1163536,327591
8/21/2021,754767,524819,549536,638718,1163824,329220
8/22/2021,755813,525437,549975,639025,1164021,330014
8/23/2021,758082,526726,551044,639835,1164659,331425
8/24/2021,760449,528002,552085,640590,1165253,332792
8/25/2021,762678,529230,553099,641359,1165867,334193
8/26/2021,764943,530485,554104,642096,1166448,335476
8/27/2021,767415,531882,555282,642915,1167116,337378
8/28/2021,768813,532784,556051,643401,1167424,338751
8/29/2021,769758,533308,556484,643649,1167612,339287
8/3/2021,710993,498673,528362,623838,1152541,293773
8/30/2021,771611,534407,557309,644293,1168083,340352
8/31/2021,773258,535330,558009,644833,1168560,341245
8/4/2021,713751,500323,529726,624825,1153389,296075
8/5/2021,716612,502017,531143,625853,1154200,298099
8/6/2021,720131,504259,533051,627117,1155094,301209
8/7/2021,722408,505650,534230,627922,1155552,303701
8/8/2021,723855,506511,534945,628403,1155812,304851
8/9/2021,726657,508122,536253,629381,1156634,306963
9/1/2021,775061,536372,558832,645472,1169072,342446
9/10/2021,787975,543480,564533,649892,1172251,350673
9/11/2021,789469,544251,565170,650339,1172498,351857
9/12/2021,790442,544707,565544,650609,1172639,352415
9/13/2021,792419,545709,566306,651217,1173086,353457
9/14/2021,794138,546618,567025,651741,1173544,354388
9/15/2021,795202,547215,567437,652045,1173821,355092
9/16/2021,796529,547925,568024,652445,1174143,355835
9/17/2021,798660,549081,568874,653149,1174580,357091
9/18/2021,800038,549797,569482,653534,1174823,358066
9/19/2021,800792,550185,569786,653734,1174949,358531
9/2/2021,776506,537183,559446,645960,1169526,343298
9/20/2021,801748,550727,570197,654036,1175222,359067
9/21/2021,803377,551530,570813,654477,1175633,359765
9/22/2021,804969,552320,571456,654958,1176025,360679
9/23/2021,806585,553130,572066,655439,1176461,361463
9/24/2021,808428,554091,572860,656022,1177211,362448
9/25/2021,809564,554711,573383,656393,1177746,363224
9/26/2021,810187,555042,573667,656594,1178056,363583
9/27/2021,811576,555764,574269,657043,1179016,364250
9/28/2021,812976,556490,574827,657477,1179906,365111
9/29/2021,814450,557212,575445,657911,1180782,365962
9/3/2021,778545,538403,560391,646687,1170041,344913
9/30/2021,816046,558020,576047,658425,1181646,366633
9/4/2021,779693,539093,560995,647120,1170299,345880
9/5/2021,780503,539541,561384,647397,1170443,346411
9/6/2021,780757,539701,561538,647521,1170516,346572
9/7/2021,782305,540529,562187,648067,1170904,347446
9/8/2021,784114,541454,562903,648606,1171392,348427
9/9/2021,785666,542250,563511,649124,1171755,349278
