date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/24/2021,31720,18365,18158,20057,32362,16146
10/25/2021,31785,18394,18176,20070,32403,16175
10/26/2021,31839,18430,18189,20098,32446,16189
10/27/2021,31881,18455,18223,20114,32491,16208
10/28/2021,31938,18492,18249,20146,32532,16234
10/29/2021,32035,18525,18265,20168,32569,16253
10/3/2021,30725,17888,17857,19806,32138,15661
10/30/2021,32089,18541,18272,20174,32578,16267
10/31/2021,32098,18544,18277,20177,32581,16270
10/4/2021,30766,17906,17876,19816,32147,15684
10/5/2021,30914,17945,17894,19829,32162,15715
10/6/2021,30967,17983,17909,19839,32176,15751
10/7/2021,31008,17993,17923,19848,32182,15779
10/8/2021,31055,18025,17935,19858,32196,15803
10/9/2021,31091,18044,17941,19863,32205,15816
11/1/2021,32162,18572,18297,20198,32626,16339
11/10/2021,32620,18810,18487,20427,32977,19237
11/11/2021,32664,18828,18503,20447,32997,19399
11/12/2021,32732,18859,18526,20475,33043,19678
11/13/2021,32787,18888,18539,20490,33050,20257
11/14/2021,32809,18911,18551,20505,33059,20311
11/15/2021,32904,18965,18585,20529,33120,20668
11/16/2021,32955,19001,18616,20566,33180,20841
11/17/2021,33023,19045,18642,20601,33253,21094
11/18/2021,33130,19099,18686,20635,33316,21334
11/19/2021,33235,19158,18728,20667,33360,21545
11/2/2021,32217,18603,18319,20212,32678,16372
11/20/2021,33270,19173,18744,20686,33373,21630
11/21/2021,33293,19178,18756,20693,33381,21688
11/22/2021,33363,19207,18782,20727,33427,21887
11/23/2021,33560,19252,18821,20763,33490,22188
11/24/2021,33653,19286,18850,20801,33544,22433
11/25/2021,33654,19286,18850,20801,33544,22434
11/26/2021,33686,19304,18868,20823,33573,22538
11/27/2021,33707,19322,18890,20843,33594,22606
11/28/2021,33720,19337,18904,20859,33609,22626
11/29/2021,33773,19372,18931,20892,33683,22801
11/3/2021,32279,18625,18336,20235,32717,16498
11/30/2021,33842,19412,18983,20954,33771,22988
11/4/2021,32353,18657,18361,20269,32769,16617
11/5/2021,32397,18680,18387,20298,32797,16870
11/6/2021,32427,18695,18400,20316,32809,16997
11/7/2021,32447,18700,18409,20328,32820,17069
11/8/2021,32509,18740,18436,20373,32887,17306
11/9/2021,32564,18783,18456,20406,32934,17536
12/1/2020,1,1,2,,3,
12/1/2021,33921,19448,19010,20987,33858,23214
12/10/2020,1,2,4,,4,
12/10/2021,34397,19724,19244,21346,34724,24463
12/11/2020,1,2,4,,4,
12/11/2021,34415,19740,19252,21365,34759,24595
12/12/2020,1,2,6,,4,
12/12/2021,34436,19750,19272,21378,34784,24669
12/13/2020,1,2,6,,4,
12/13/2021,34471,19766,19288,21414,34916,24763
12/14/2020,1,2,6,,4,
12/14/2021,34487,19775,19298,21437,34998,24830
12/15/2020,1,2,6,,4,
12/16/2020,3,3,7,1,5,
12/17/2020,9,8,9,9,9,
12/18/2020,9,8,10,9,9,
12/19/2020,9,8,11,9,11,
12/2/2020,1,1,2,,3,
12/2/2021,33994,19487,19039,21030,33972,23451
12/20/2020,9,10,11,10,11,
12/21/2020,73,48,48,28,26,
12/22/2020,249,246,174,138,61,
12/23/2020,435,455,339,255,106,3
12/24/2020,496,509,396,296,113,3
12/25/2020,496,509,396,296,113,3
12/26/2020,520,544,411,315,119,3
12/27/2020,520,544,411,315,120,3
12/28/2020,663,655,492,364,147,4
12/29/2020,759,747,549,412,180,5
12/3/2020,1,1,3,,3,
12/3/2021,34072,19535,19077,21077,34078,23645
12/30/2020,893,848,632,465,215,5
12/31/2020,925,863,646,480,223,5
12/4/2020,1,1,4,,3,
12/4/2021,34151,19565,19104,21128,34113,23767
12/5/2020,1,1,4,,3,
12/5/2021,34161,19573,19110,21138,34136,23793
12/6/2020,1,1,4,,3,
12/6/2021,34208,19603,19140,21182,34258,23949
12/7/2020,1,1,4,,3,
12/7/2021,34268,19625,19170,21234,34392,24069
12/8/2020,1,1,4,,4,
12/8/2021,34319,19664,19197,21278,34492,24247
12/9/2020,1,1,4,,4,
12/9/2021,34353,19692,19226,21322,34663,24373
2/1/2021,2548,2553,2284,1928,6908,30
2/10/2021,2879,2861,2662,2372,10033,45
2/11/2021,3008,2978,2787,2530,11051,52
2/12/2021,3060,3032,2845,2587,12136,53
2/13/2021,3087,3055,2860,2623,12785,55
2/14/2021,3092,3059,2860,2624,12791,55
2/15/2021,3098,3063,2864,2631,12830,55
2/16/2021,3122,3068,2873,2635,12876,57
2/17/2021,3158,3105,2924,2695,12930,58
2/18/2021,3185,3129,2940,2714,13062,58
2/19/2021,3251,3202,3024,2808,13212,60
2/2/2021,2580,2588,2319,1983,7607,34
2/20/2021,3290,3225,3048,2843,13263,63
2/21/2021,3291,3226,3051,2843,13274,63
2/22/2021,3294,3229,3052,2845,13283,63
2/23/2021,3332,3284,3089,2898,13462,67
2/24/2021,3351,3318,3114,2939,14465,69
2/25/2021,3420,3376,3182,3015,15463,71
2/26/2021,3480,3433,3223,3116,16468,73
2/27/2021,3509,3458,3239,3150,16835,76
2/28/2021,3529,3483,3276,3182,16956,76
2/3/2021,2701,2723,2487,2151,8310,37
2/4/2021,2750,2765,2545,2213,8637,40
2/5/2021,2787,2795,2577,2244,8768,42
2/6/2021,2796,2798,2578,2249,8792,43
2/7/2021,2797,2799,2579,2250,8810,43
2/8/2021,2816,2823,2597,2280,8913,43
2/9/2021,2837,2842,2632,2320,8955,43
3/1/2021,3557,3509,3296,3215,17113,77
3/10/2021,4512,4317,4291,5003,20186,99
3/11/2021,4733,4426,4410,5233,20514,108
3/12/2021,4786,4481,4524,5852,20872,112
3/13/2021,4862,4536,4571,5976,21025,113
3/14/2021,4874,4541,4579,6042,21093,113
3/15/2021,4994,4646,4705,6244,21204,118
3/16/2021,5236,4862,4938,6589,21391,126
3/17/2021,5813,5093,5143,6867,21953,131
3/18/2021,6187,5330,5479,7796,22757,148
3/19/2021,6527,5620,5876,8724,23395,164
3/2/2021,3586,3526,3323,3249,17240,78
3/20/2021,6610,5679,5963,9049,23718,171
3/21/2021,6627,5689,5984,9088,23751,173
3/22/2021,6657,5741,6025,9186,23832,178
3/23/2021,6904,5947,6248,9479,23980,195
3/24/2021,7422,6255,6625,9851,24244,253
3/25/2021,7917,6508,6894,10188,24421,287
3/26/2021,8210,6686,7157,10435,24632,324
3/27/2021,8253,6700,7180,10468,24667,327
3/28/2021,8274,6711,7194,10488,24680,328
3/29/2021,8542,6866,7392,10675,24860,441
3/3/2021,3615,3558,3355,3297,17404,80
3/30/2021,9360,7381,8087,11303,25254,617
3/31/2021,10273,7883,8713,11752,25594,799
3/4/2021,3723,3675,3487,3497,17744,85
3/5/2021,4045,3924,3777,3944,18658,91
3/6/2021,4062,3935,3790,4016,18736,91
3/7/2021,4073,3944,3803,4068,18785,93
3/8/2021,4098,3966,3839,4209,19254,94
3/9/2021,4313,4171,4071,4554,19812,96
4/1/2021,10964,8266,9171,12151,25912,998
4/10/2021,14672,10359,11321,14275,27618,2067
4/11/2021,14811,10432,11379,14368,27689,2135
4/12/2021,14955,10507,11481,14477,27798,2171
4/13/2021,15148,10608,11612,14618,27923,2220
4/14/2021,15519,10802,11821,14784,28053,2294
4/15/2021,15687,11010,12017,14883,28155,2380
4/16/2021,15882,11162,12159,14987,28243,2426
4/17/2021,16010,11234,12226,15054,28295,2474
4/18/2021,16054,11257,12255,15090,28320,2498
4/19/2021,16189,11358,12345,15164,28392,2521
4/2/2021,11471,8563,9509,12461,26109,1152
4/20/2021,16289,11413,12401,15254,28462,2554
4/21/2021,16414,11494,12499,15333,28555,2600
4/22/2021,16545,11558,12582,15418,28629,2627
4/23/2021,16684,11629,12666,15518,28726,2668
4/24/2021,16772,11668,12710,15574,28772,2702
4/25/2021,16821,11684,12743,15610,28788,2724
4/26/2021,16890,11726,12787,15659,28832,2743
4/27/2021,17051,11833,12891,15786,28946,2788
4/28/2021,17229,11916,12998,15895,29011,2827
4/29/2021,17392,11998,13092,15988,29091,2875
4/3/2021,11773,8716,9664,12644,26264,1254
4/30/2021,17595,12106,13216,16091,29171,2930
4/4/2021,12050,8876,9820,12809,26363,1369
4/5/2021,12363,9062,10022,13052,26604,1488
4/6/2021,12763,9266,10281,13331,26870,1578
4/7/2021,13326,9608,10571,13589,27068,1671
4/8/2021,13988,9996,10886,13874,27298,1802
4/9/2021,14436,10259,11167,14142,27509,1932
5/1/2021,17665,12133,13255,16131,29200,2952
5/10/2021,18518,12573,13769,16601,29637,3301
5/11/2021,18612,12619,13816,16658,29682,3326
5/12/2021,18738,12680,13889,16746,29738,3355
5/13/2021,18843,12736,13953,16795,29778,3533
5/14/2021,18955,12812,14030,16846,29829,3728
5/15/2021,19028,12838,14069,16877,29856,4256
5/16/2021,19055,12850,14081,16887,29870,4274
5/17/2021,19146,12899,14128,16939,29916,4321
5/18/2021,19253,12938,14177,16984,29962,4378
5/19/2021,19390,12991,14234,17031,30019,4581
5/2/2021,17709,12148,13275,16152,29220,2962
5/20/2021,19516,13045,14280,17082,30061,4699
5/21/2021,19639,13123,14340,17126,30099,4882
5/22/2021,19682,13146,14371,17150,30115,5084
5/23/2021,19709,13157,14378,17161,30123,5115
5/24/2021,19782,13200,14421,17203,30173,5175
5/25/2021,19858,13262,14466,17246,30212,5386
5/26/2021,19979,13325,14523,17291,30259,5582
5/27/2021,20103,13385,14574,17333,30288,5809
5/28/2021,20225,13447,14629,17381,30316,5954
5/29/2021,20262,13467,14650,17391,30328,5973
5/3/2021,17822,12195,13350,16219,29279,2993
5/30/2021,20293,13477,14666,17405,30332,5985
5/31/2021,20311,13485,14675,17409,30340,5988
5/4/2021,17963,12274,13430,16300,29358,3032
5/5/2021,18106,12350,13549,16394,29437,3068
5/6/2021,18253,12423,13624,16466,29512,3101
5/7/2021,18375,12500,13694,16517,29563,3249
5/8/2021,18414,12534,13722,16540,29584,3271
5/9/2021,18444,12543,13733,16551,29593,3282
6/1/2021,20421,13533,14718,17437,30364,6095
6/10/2021,21301,13913,15101,17706,30569,7186
6/11/2021,21484,13979,15154,17734,30591,7392
6/12/2021,21508,14000,15164,17746,30597,7426
6/13/2021,21520,14002,15169,17749,30601,7431
6/14/2021,21595,14033,15210,17783,30624,7527
6/15/2021,21714,14091,15244,17818,30648,7627
6/16/2021,21783,14124,15277,17843,30667,7690
6/17/2021,21843,14151,15308,17865,30688,7757
6/18/2021,21913,14178,15340,17886,30698,7826
6/19/2021,21943,14193,15349,17895,30705,7851
6/2/2021,20529,13580,14787,17480,30406,6404
6/20/2021,21950,14198,15351,17900,30706,7857
6/21/2021,22013,14227,15376,17914,30721,7918
6/22/2021,22334,14365,15411,17930,30739,7978
6/23/2021,22989,14600,15483,17964,30762,8126
6/24/2021,23596,14886,15527,18002,30787,8253
6/25/2021,23686,14937,15556,18034,30811,8342
6/26/2021,23735,14952,15564,18045,30814,8367
6/27/2021,23747,14961,15571,18051,30815,8381
6/28/2021,23859,14991,15594,18062,30824,8439
6/29/2021,24079,15056,15653,18102,30840,8532
6/3/2021,20646,13626,14820,17519,30434,6540
6/30/2021,24224,15134,15697,18132,30860,8619
6/4/2021,20764,13687,14868,17552,30467,6669
6/5/2021,20816,13718,14893,17577,30486,6735
6/6/2021,20832,13733,14901,17586,30489,6747
6/7/2021,20903,13764,14939,17603,30509,6831
6/8/2021,21020,13796,14988,17644,30533,6935
6/9/2021,21153,13857,15045,17670,30548,7051
7/1/2021,24410,15201,15737,18153,30880,8751
7/10/2021,24941,15393,15927,18290,30989,9244
7/11/2021,24954,15399,15933,18290,30993,9257
7/12/2021,25013,15416,15957,18314,31006,9368
7/13/2021,25092,15444,15984,18347,31023,9459
7/14/2021,25158,15473,16007,18365,31043,9519
7/15/2021,25218,15501,16030,18386,31053,9597
7/16/2021,25285,15529,16049,18413,31066,9732
7/17/2021,25305,15543,16064,18422,31075,9767
7/18/2021,25328,15554,16068,18426,31078,9793
7/19/2021,25389,15576,16098,18443,31099,9900
7/2/2021,24494,15221,15772,18164,30896,8828
7/20/2021,25469,15598,16128,18467,31116,10007
7/21/2021,25537,15632,16156,18488,31144,10121
7/22/2021,25615,15661,16191,18514,31167,10222
7/23/2021,25709,15701,16234,18541,31190,10333
7/24/2021,25757,15722,16255,18559,31204,10381
7/25/2021,25773,15730,16263,18565,31212,10404
7/26/2021,25848,15778,16303,18586,31246,10545
7/27/2021,25952,15823,16342,18620,31271,10680
7/28/2021,26053,15858,16379,18653,31299,10831
7/29/2021,26147,15888,16414,18682,31318,10983
7/3/2021,24526,15232,15786,18173,30902,8851
7/30/2021,26223,15927,16455,18709,31344,11137
7/31/2021,26262,15942,16477,18723,31352,11174
7/4/2021,24528,15232,15787,18173,30902,8851
7/5/2021,24564,15249,15803,18181,30914,8882
7/6/2021,24638,15283,15825,18210,30930,8963
7/7/2021,24769,15329,15861,18233,30951,9052
7/8/2021,24817,15364,15887,18256,30967,9142
7/9/2021,24894,15383,15913,18281,30982,9218
8/1/2021,26284,15955,16484,18728,31360,11195
8/10/2021,27374,16422,16839,19005,31545,12096
8/11/2021,27486,16479,16875,19038,31571,12199
8/12/2021,27614,16525,16917,19074,31603,12315
8/13/2021,28085,16755,17060,19155,31636,12669
8/14/2021,28135,16781,17083,19164,31645,12739
8/15/2021,28159,16797,17095,19170,31649,12776
8/16/2021,28259,16849,17124,19196,31661,12940
8/17/2021,28359,16890,17153,19224,31680,13064
8/18/2021,28463,16928,17183,19239,31703,13211
8/19/2021,28528,16954,17209,19264,31715,13379
8/2/2021,26377,16001,16512,18751,31381,11307
8/20/2021,28613,17007,17236,19288,31728,13535
8/21/2021,28646,17023,17249,19294,31737,13600
8/22/2021,28668,17036,17256,19301,31739,13625
8/23/2021,28738,17075,17280,19327,31753,13713
8/24/2021,28813,17109,17320,19347,31778,13793
8/25/2021,28891,17147,17347,19370,31796,13867
8/26/2021,29007,17201,17376,19383,31813,13979
8/27/2021,29132,17237,17404,19405,31824,14157
8/28/2021,29161,17249,17412,19408,31831,14199
8/29/2021,29177,17254,17423,19416,31839,14215
8/3/2021,26478,16032,16551,18784,31395,11410
8/30/2021,29240,17287,17444,19442,31854,14289
8/31/2021,29285,17308,17459,19456,31866,14349
8/4/2021,26576,16080,16583,18819,31414,11549
8/5/2021,26660,16131,16618,18839,31443,11624
8/6/2021,26794,16189,16655,18880,31469,11721
8/7/2021,26852,16220,16680,18896,31475,11786
8/8/2021,26880,16239,16690,18905,31481,11823
8/9/2021,27010,16294,16736,18945,31514,11944
9/1/2021,29350,17340,17476,19470,31876,14403
9/10/2021,29794,17496,17585,19587,31947,14855
9/11/2021,29827,17502,17598,19600,31953,14887
9/12/2021,29845,17507,17601,19603,31956,14907
9/13/2021,29906,17526,17617,19626,31970,14957
9/14/2021,29967,17558,17626,19636,31979,14997
9/15/2021,30008,17573,17638,19642,31985,15046
9/16/2021,30052,17596,17650,19651,31991,15096
9/17/2021,30116,17622,17674,19670,31996,15167
9/18/2021,30152,17638,17684,19675,31999,15194
9/19/2021,30177,17651,17689,19677,32001,15216
9/2/2021,29411,17351,17494,19490,31888,14469
9/20/2021,30217,17666,17704,19684,32013,15249
9/21/2021,30269,17684,17716,19695,32030,15277
9/22/2021,30322,17702,17737,19703,32039,15316
9/23/2021,30369,17719,17740,19709,32049,15353
9/24/2021,30428,17745,17759,19722,32057,15402
9/25/2021,30463,17762,17762,19732,32062,15429
9/26/2021,30477,17769,17768,19735,32067,15446
9/27/2021,30516,17786,17782,19744,32080,15487
9/28/2021,30559,17812,17790,19750,32093,15521
9/29/2021,30597,17830,17807,19760,32100,15543
9/3/2021,29503,17381,17509,19507,31898,14555
9/30/2021,30644,17848,17826,19780,32111,15586
9/4/2021,29516,17394,17515,19512,31901,14587
9/5/2021,29531,17402,17522,19517,31906,14604
9/6/2021,29542,17408,17526,19523,31908,14611
9/7/2021,29594,17430,17536,19540,31913,14659
9/8/2021,29656,17451,17550,19559,31926,14704
9/9/2021,29698,17466,17564,19567,31935,14773
