date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
5/29/2021,7653,6051,6540,9685,21637,2468
5/3/2021,6460,5318,5878,9098,21036,853
5/30/2021,7660,6058,6542,9690,21641,2481
5/31/2021,7668,6061,6545,9691,21642,2497
5/4/2021,6499,5349,5903,9117,21056,858
5/5/2021,6546,5375,5937,9161,21086,907
5/6/2021,6610,5435,5977,9207,21146,973
5/7/2021,6668,5463,6018,9227,21176,1024
5/8/2021,6699,5477,6034,9242,21185,1066
5/9/2021,6706,5482,6040,9242,21189,1070
6/1/2021,7700,6090,6560,9713,21658,2531
6/10/2021,7980,6268,6693,9842,21782,2932
6/11/2021,7999,6280,6706,9852,21796,2980
6/12/2021,8014,6289,6711,9855,21802,3011
6/13/2021,8023,6292,6712,9858,21804,3012
6/14/2021,8042,6303,6727,9867,21806,3038
6/15/2021,8067,6317,6736,9874,21817,3078
6/16/2021,8095,6332,6746,9882,21827,3112
6/17/2021,8130,6354,6765,9904,21839,3155
6/18/2021,8179,6378,6787,9920,21858,3181
6/19/2021,8210,6406,6801,9923,21860,3204
6/2/2021,7756,6120,6587,9744,21680,2600
6/20/2021,8213,6407,6803,9925,21861,3204
6/21/2021,8237,6417,6809,9929,21872,3225
6/22/2021,8251,6428,6813,9940,21876,3245
6/23/2021,8284,6443,6825,9951,21890,3294
6/24/2021,8324,6459,6841,9969,21902,3330
6/25/2021,8371,6477,6862,9984,21906,3378
6/26/2021,8386,6484,6863,9986,21908,3399
6/27/2021,8397,6488,6867,9988,21911,3401
6/28/2021,8416,6496,6877,9995,21918,3438
6/29/2021,8437,6506,6881,10002,21931,3471
6/3/2021,7803,6156,6610,9779,21705,2681
6/30/2021,8831,6691,6913,10021,21940,3519
6/4/2021,7847,6179,6624,9792,21726,2745
6/5/2021,7864,6186,6632,9795,21729,2759
6/6/2021,7869,6190,6634,9796,21729,2764
6/7/2021,7900,6211,6648,9810,21739,2812
6/8/2021,7919,6226,6659,9822,21752,2849
6/9/2021,7943,6242,6671,9829,21761,2896
7/1/2021,9385,6866,6949,10038,21961,3570
7/10/2021,9580,6980,7029,10116,22029,3826
7/11/2021,9581,6982,7029,10117,22031,3834
7/12/2021,9595,6991,7036,10125,22043,3876
7/13/2021,9609,6998,7041,10135,22048,3897
7/14/2021,9901,7120,7084,10147,22056,3949
7/15/2021,10225,7282,7146,10170,22070,3999
7/16/2021,10252,7300,7153,10188,22085,4045
7/17/2021,10260,7301,7160,10195,22090,4059
7/18/2021,10262,7304,7165,10199,22092,4064
7/19/2021,10293,7308,7177,10209,22105,4090
7/2/2021,9423,6883,6961,10052,21974,3634
7/20/2021,10317,7316,7190,10219,22111,4124
7/21/2021,10340,7326,7194,10232,22127,4170
7/22/2021,10379,7345,7211,10251,22152,4198
7/23/2021,10422,7368,7226,10277,22167,4266
7/24/2021,10448,7377,7232,10286,22170,4295
7/25/2021,10459,7382,7235,10289,22172,4301
7/26/2021,10490,7394,7243,10301,22192,4346
7/27/2021,10520,7405,7255,10310,22215,4393
7/28/2021,10539,7415,7270,10328,22240,4432
7/29/2021,10573,7444,7293,10346,22259,4477
7/3/2021,9434,6890,6961,10057,21975,3643
7/30/2021,10622,7465,7307,10368,22275,4561
7/31/2021,11008,7658,7431,10426,22300,4638
7/4/2021,9437,6890,6961,10057,21977,3644
7/5/2021,9453,6896,6970,10064,21983,3657
7/6/2021,9478,6907,6977,10079,21986,3687
7/7/2021,9499,6922,6987,10088,21997,3725
7/8/2021,9537,6950,7001,10099,22014,3756
7/9/2021,9570,6973,7028,10112,22028,3809
8/1/2021,11019,7663,7436,10431,22307,4643
8/10/2021,11348,7883,7577,10584,22468,4987
8/11/2021,11376,7889,7589,10599,22480,5016
8/12/2021,11421,7911,7609,10602,22498,5050
8/13/2021,11476,7942,7640,10621,22515,5117
8/14/2021,11496,7956,7651,10629,22524,5158
8/15/2021,11504,7959,7653,10633,22526,5166
8/16/2021,11529,7980,7668,10649,22541,5194
8/17/2021,11558,7992,7677,10657,22554,5217
8/18/2021,11591,8004,7695,10669,22567,5244
8/19/2021,11628,8026,7707,10677,22581,5269
8/2/2021,11056,7686,7451,10443,22326,4684
8/20/2021,11673,8039,7715,10699,22602,5326
8/21/2021,11757,8076,7744,10707,22611,5378
8/22/2021,11765,8079,7748,10708,22614,5387
8/23/2021,11808,8107,7782,10724,22627,5412
8/24/2021,11834,8129,7791,10740,22637,5431
8/25/2021,11861,8137,7807,10748,22651,5450
8/26/2021,11889,8157,7828,10767,22661,5471
8/27/2021,11921,8175,7844,10778,22678,5514
8/28/2021,11934,8188,7846,10783,22681,5541
8/29/2021,11940,8193,7846,10786,22684,5544
8/3/2021,11082,7706,7465,10463,22341,4727
8/30/2021,11976,8204,7856,10800,22695,5554
8/31/2021,11990,8213,7867,10804,22702,5573
8/4/2021,11116,7726,7476,10479,22354,4773
8/5/2021,11176,7779,7507,10508,22386,4819
8/6/2021,11277,7816,7543,10539,22423,4903
8/7/2021,11296,7831,7554,10548,22427,4947
8/8/2021,11302,7836,7556,10550,22427,4954
8/9/2021,11328,7857,7569,10571,22456,4972
9/1/2021,12018,8221,7879,10812,22714,5596
9/10/2021,12195,8319,7939,10885,22797,5740
9/11/2021,12207,8325,7946,10892,22799,5761
9/12/2021,12215,8330,7948,10897,22800,5763
9/13/2021,12235,8343,7957,10901,22804,5783
9/14/2021,12260,8355,7968,10915,22816,5798
9/15/2021,12274,8363,7974,10920,22819,5809
9/16/2021,12293,8376,7983,10928,22832,5821
9/17/2021,12314,8399,7991,10944,22850,5847
9/18/2021,12330,8401,7993,10947,22851,5859
9/19/2021,12336,8402,7995,10950,22854,5859
9/2/2021,12037,8230,7884,10821,22725,5609
9/20/2021,12347,8414,8002,10952,22862,5867
9/21/2021,12373,8422,8014,10960,22868,5879
9/22/2021,12386,8436,8019,10964,22877,5893
9/23/2021,12412,8454,8037,10974,22887,5904
9/24/2021,12438,8475,8058,10994,22908,5935
9/25/2021,12448,8480,8064,10995,22913,5946
9/26/2021,12454,8483,8064,10996,22914,5948
9/27/2021,12464,8492,8068,11001,22922,5954
9/28/2021,12479,8500,8078,11011,22925,5965
9/29/2021,12501,8509,8091,11015,22936,5966
9/3/2021,12073,8244,7895,10833,22745,5641
9/30/2021,12521,8525,8096,11020,22942,5988
9/4/2021,12078,8253,7901,10837,22749,5662
9/5/2021,12085,8257,7901,10839,22750,5665
9/6/2021,12088,8257,7904,10839,22752,5672
9/7/2021,12102,8269,7911,10847,22756,5681
9/8/2021,12133,8279,7918,10859,22765,5693
9/9/2021,12153,8295,7925,10865,22777,5702
