date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/4/2020,1,1,2,2,,
12/4/2021,4486,2941,3157,4145,6060,7605
12/5/2020,1,1,2,2,,
12/5/2021,4491,2946,3160,4147,6060,7620
12/6/2020,1,1,2,2,,
12/6/2021,4501,2947,3168,4153,6069,7651
12/7/2020,1,1,3,2,,1
12/7/2021,4505,2953,3171,4158,6072,7706
12/8/2020,1,1,3,3,,1
12/8/2021,4517,2960,3177,4162,6079,7784
12/9/2020,2,2,3,3,,1
12/9/2021,4530,2965,3186,4167,6087,7810
2/1/2021,933,849,1143,1758,3571,194
2/10/2021,1350,1116,1535,2220,4095,401
2/11/2021,1518,1213,1603,2311,4155,484
2/12/2021,1559,1249,1638,2328,4192,517
2/13/2021,1604,1283,1655,2337,4205,532
2/14/2021,1605,1283,1655,2337,4205,532
2/15/2021,1607,1285,1661,2349,4226,532
2/16/2021,1648,1315,1685,2369,4245,543
2/17/2021,1730,1370,1725,2411,4283,565
2/18/2021,1782,1394,1744,2445,4319,581
2/19/2021,1814,1414,1771,2462,4337,624
2/2/2021,968,864,1172,1808,3660,208
2/20/2021,1845,1424,1782,2481,4345,647
2/21/2021,1847,1425,1784,2482,4345,654
2/22/2021,1900,1447,1813,2511,4369,664
2/23/2021,1939,1471,1830,2538,4387,670
2/24/2021,1980,1489,1848,2570,4418,682
2/25/2021,2009,1508,1858,2591,4448,845
2/26/2021,2048,1521,1865,2607,4459,860
2/27/2021,2065,1529,1875,2617,4464,872
2/28/2021,2066,1529,1875,2617,4464,872
2/3/2021,1046,914,1261,1903,3754,227
2/4/2021,1120,971,1361,2013,3861,248
2/5/2021,1178,1014,1408,2072,3903,265
2/6/2021,1213,1036,1452,2107,3919,328
2/7/2021,1214,1037,1452,2107,3920,328
2/8/2021,1228,1057,1477,2129,3971,332
2/9/2021,1245,1074,1492,2170,4043,337
3/1/2021,2100,1551,1889,2652,4497,926
3/10/2021,2313,1669,1997,2816,4650,1209
3/11/2021,2352,1686,2013,2846,4683,1225
3/12/2021,2381,1700,2025,2859,4700,1252
3/13/2021,2382,1701,2025,2861,4701,1255
3/14/2021,2382,1701,2025,2861,4703,1255
3/15/2021,2410,1711,2039,2883,4733,1277
3/16/2021,2433,1723,2047,2899,4755,1318
3/17/2021,2468,1736,2061,2911,4778,1339
3/18/2021,2484,1742,2070,2922,4800,1346
3/19/2021,2514,1748,2074,2943,4806,1358
3/2/2021,2142,1565,1911,2677,4522,964
3/20/2021,2516,1749,2076,2944,4810,1361
3/21/2021,2516,1749,2076,2945,4812,1361
3/22/2021,2537,1761,2083,2967,4834,1366
3/23/2021,2557,1773,2088,2981,4853,1376
3/24/2021,2593,1816,2123,3033,4926,1395
3/25/2021,2608,1821,2133,3040,4935,1414
3/26/2021,2616,1830,2138,3051,4944,1420
3/27/2021,2626,1830,2139,3051,4947,1425
3/28/2021,2627,1831,2139,3052,4947,1426
3/29/2021,2644,1841,2154,3067,4962,1430
3/3/2021,2166,1581,1922,2695,4553,1006
3/30/2021,2666,1853,2163,3074,4974,1441
3/31/2021,2687,1871,2182,3093,4988,1461
3/4/2021,2195,1606,1940,2719,4571,1088
3/5/2021,2221,1623,1955,2739,4579,1118
3/6/2021,2229,1632,1959,2745,4584,1136
3/7/2021,2229,1632,1959,2745,4586,1136
3/8/2021,2262,1642,1967,2764,4595,1153
3/9/2021,2285,1659,1980,2791,4620,1181
4/1/2021,2703,1881,2191,3112,4998,1470
4/10/2021,2880,1967,2284,3196,5087,1604
4/11/2021,2882,1967,2285,3197,5088,1606
4/12/2021,2906,1984,2304,3213,5101,1612
4/13/2021,2917,1991,2313,3221,5120,1627
4/14/2021,2932,1995,2317,3224,5128,1640
4/15/2021,2945,2006,2321,3229,5136,1652
4/16/2021,2960,2013,2326,3239,5142,1662
4/17/2021,2960,2015,2327,3239,5145,1665
4/18/2021,2960,2016,2328,3239,5146,1665
4/19/2021,2979,2021,2333,3243,5148,1672
4/2/2021,2728,1893,2204,3120,5002,1481
4/20/2021,2991,2029,2340,3254,5158,1681
4/21/2021,2999,2041,2345,3261,5166,1689
4/22/2021,3010,2048,2350,3274,5177,1699
4/23/2021,3017,2058,2353,3278,5180,1713
4/24/2021,3021,2058,2359,3278,5181,1718
4/25/2021,3023,2058,2359,3279,5183,1719
4/26/2021,3036,2065,2362,3288,5186,1725
4/27/2021,3045,2071,2372,3295,5198,1739
4/28/2021,3063,2076,2378,3298,5206,1747
4/29/2021,3080,2081,2386,3306,5213,1756
4/3/2021,2750,1902,2210,3126,5006,1489
4/30/2021,3094,2087,2388,3312,5222,1765
4/4/2021,2752,1903,2210,3126,5006,1490
4/5/2021,2769,1919,2219,3136,5027,1501
4/6/2021,2790,1929,2238,3146,5049,1521
4/7/2021,2816,1938,2253,3158,5067,1549
4/8/2021,2842,1952,2266,3173,5076,1563
4/9/2021,2862,1961,2275,3185,5085,1590
5/1/2021,3104,2094,2390,3313,5223,1773
5/10/2021,3175,2117,2422,3334,5261,1817
5/11/2021,3189,2121,2425,3340,5267,1821
5/12/2021,3198,2127,2431,3347,5277,1839
5/13/2021,3212,2136,2436,3350,5284,1935
5/14/2021,3227,2142,2440,3354,5285,2107
5/15/2021,3230,2145,2442,3354,5285,2505
5/16/2021,3231,2145,2442,3354,5285,2510
5/17/2021,3252,2158,2450,3361,5289,2703
5/18/2021,3262,2160,2458,3372,5291,2872
5/19/2021,3280,2168,2461,3376,5294,2981
5/2/2021,3104,2094,2391,3313,5223,1773
5/20/2021,3294,2171,2467,3385,5299,3048
5/21/2021,3306,2173,2470,3388,5304,3103
5/22/2021,3309,2173,2472,3390,5305,3143
5/23/2021,3310,2173,2474,3392,5306,3143
5/24/2021,3317,2177,2477,3393,5309,3208
5/25/2021,3330,2181,2484,3399,5319,3255
5/26/2021,3332,2186,2488,3403,5322,3343
5/27/2021,3342,2190,2492,3407,5327,3396
5/28/2021,3351,2191,2497,3412,5329,3447
5/29/2021,3354,2192,2502,3413,5330,3450
5/3/2021,3119,2096,2395,3320,5234,1779
5/30/2021,3355,2195,2502,3413,5330,3450
5/31/2021,3355,2197,2502,3413,5330,3450
5/4/2021,3126,2099,2404,3328,5243,1790
5/5/2021,3133,2108,2409,3330,5246,1795
5/6/2021,3145,2111,2412,3332,5254,1804
5/7/2021,3156,2115,2414,3333,5256,1811
5/8/2021,3158,2115,2415,3333,5257,1812
5/9/2021,3159,2115,2416,3334,5257,1812
6/1/2021,3363,2202,2507,3415,5337,3483
6/10/2021,3408,2231,2531,3434,5360,3788
6/11/2021,3417,2233,2533,3435,5361,3815
6/12/2021,3420,2235,2533,3435,5362,3818
6/13/2021,3420,2235,2534,3435,5362,3820
6/14/2021,3425,2240,2536,3438,5362,3842
6/15/2021,3437,2241,2537,3439,5366,3865
6/16/2021,3444,2245,2539,3441,5369,3887
6/17/2021,3451,2246,2540,3443,5370,3908
6/18/2021,3451,2248,2542,3445,5372,3922
6/19/2021,3455,2251,2543,3445,5373,3923
6/2/2021,3369,2204,2508,3418,5338,3531
6/20/2021,3455,2251,2543,3445,5373,3923
6/21/2021,3460,2252,2543,3446,5374,3953
6/22/2021,3466,2252,2543,3451,5376,3984
6/23/2021,3468,2260,2544,3453,5378,4002
6/24/2021,3471,2261,2546,3453,5380,4016
6/25/2021,3478,2262,2548,3458,5381,4035
6/26/2021,3478,2264,2548,3458,5381,4038
6/27/2021,3479,2265,2549,3458,5381,4038
6/28/2021,3482,2268,2550,3460,5381,4060
6/29/2021,3489,2270,2551,3463,5382,4080
6/3/2021,3372,2208,2510,3419,5340,3547
6/30/2021,3496,2272,2552,3464,5386,4112
6/4/2021,3377,2217,2515,3422,5344,3588
6/5/2021,3380,2217,2516,3423,5344,3615
6/6/2021,3381,2218,2517,3424,5344,3615
6/7/2021,3387,2223,2517,3425,5346,3653
6/8/2021,3395,2228,2522,3427,5353,3706
6/9/2021,3406,2230,2526,3433,5358,3769
7/1/2021,3503,2272,2555,3466,5389,4128
7/10/2021,3533,2284,2562,3477,5398,4233
7/11/2021,3533,2284,2562,3478,5398,4233
7/12/2021,3537,2286,2564,3481,5400,4271
7/13/2021,3545,2288,2566,3482,5402,4287
7/14/2021,3555,2290,2567,3484,5406,4324
7/15/2021,3559,2293,2568,3487,5410,4344
7/16/2021,3565,2296,2569,3489,5410,4374
7/17/2021,3565,2297,2569,3489,5410,4375
7/18/2021,3566,2299,2570,3489,5411,4377
7/19/2021,3571,2301,2570,3490,5411,4395
7/2/2021,3507,2275,2556,3466,5392,4137
7/20/2021,3579,2304,2574,3496,5419,4420
7/21/2021,3582,2307,2580,3503,5421,4448
7/22/2021,3588,2314,2586,3509,5427,4467
7/23/2021,3601,2321,2592,3516,5432,4504
7/24/2021,3604,2321,2592,3516,5432,4504
7/25/2021,3607,2322,2592,3516,5432,4504
7/26/2021,3618,2329,2593,3520,5434,4541
7/27/2021,3627,2335,2596,3531,5442,4582
7/28/2021,3636,2336,2604,3539,5446,4629
7/29/2021,3647,2340,2604,3543,5450,4665
7/3/2021,3509,2275,2557,3466,5392,4137
7/30/2021,3652,2347,2607,3546,5456,4700
7/31/2021,3653,2349,2612,3549,5457,4700
7/4/2021,3510,2275,2557,3466,5392,4137
7/5/2021,3511,2275,2557,3466,5392,4139
7/6/2021,3521,2279,2559,3475,5395,4168
7/7/2021,3525,2282,2559,3475,5395,4188
7/8/2021,3530,2283,2559,3475,5396,4218
7/9/2021,3533,2284,2562,3477,5398,4231
8/1/2021,3653,2349,2612,3550,5457,4700
8/10/2021,3726,2386,2658,3579,5488,4968
8/11/2021,3735,2394,2661,3582,5493,5004
8/12/2021,3746,2398,2669,3585,5502,5036
8/13/2021,3764,2408,2676,3590,5508,5074
8/14/2021,3765,2416,2678,3592,5511,5078
8/15/2021,3768,2416,2679,3594,5511,5079
8/16/2021,3783,2422,2683,3598,5514,5100
8/17/2021,3797,2438,2693,3609,5519,5114
8/18/2021,3804,2447,2708,3614,5524,5135
8/19/2021,3817,2454,2712,3619,5531,5149
8/2/2021,3667,2353,2619,3554,5461,4742
8/20/2021,3828,2459,2718,3625,5536,5166
8/21/2021,3831,2463,2720,3626,5537,5166
8/22/2021,3832,2464,2720,3626,5538,5169
8/23/2021,3837,2471,2723,3628,5541,5187
8/24/2021,3851,2479,2730,3632,5545,5197
8/25/2021,3861,2486,2735,3635,5547,5206
8/26/2021,3878,2491,2743,3644,5558,5216
8/27/2021,3893,2497,2748,3657,5562,5238
8/28/2021,3895,2500,2751,3658,5567,5239
8/29/2021,3896,2501,2751,3660,5567,5239
8/3/2021,3677,2360,2626,3562,5471,4789
8/30/2021,3903,2504,2753,3662,5567,5248
8/31/2021,3912,2509,2757,3669,5572,5253
8/4/2021,3689,2366,2630,3564,5477,4826
8/5/2021,3696,2368,2635,3566,5479,4853
8/6/2021,3705,2374,2643,3573,5481,4895
8/7/2021,3708,2375,2648,3573,5483,4896
8/8/2021,3709,2375,2648,3573,5483,4898
8/9/2021,3717,2382,2654,3575,5485,4945
9/1/2021,3921,2513,2763,3674,5575,5264
9/10/2021,3977,2555,2795,3708,5604,5308
9/11/2021,3978,2559,2797,3709,5605,5308
9/12/2021,3979,2559,2798,3711,5607,5308
9/13/2021,3987,2564,2800,3714,5611,5315
9/14/2021,3998,2566,2806,3718,5612,5323
9/15/2021,4002,2570,2809,3721,5616,5332
9/16/2021,4007,2572,2812,3726,5618,5334
9/17/2021,4016,2580,2818,3733,5620,5347
9/18/2021,4017,2580,2819,3733,5620,5347
9/19/2021,4018,2580,2819,3733,5620,5347
9/2/2021,3927,2523,2768,3685,5583,5264
9/20/2021,4023,2585,2823,3736,5622,5351
9/21/2021,4030,2592,2829,3743,5624,5353
9/22/2021,4036,2593,2835,3745,5627,5358
9/23/2021,4039,2600,2838,3747,5629,5365
9/24/2021,4052,2610,2842,3751,5635,5374
9/25/2021,4053,2614,2843,3754,5638,5374
9/26/2021,4053,2615,2847,3755,5640,5376
9/27/2021,4059,2618,2852,3758,5648,5380
9/28/2021,4067,2621,2860,3769,5650,5383
9/29/2021,4077,2625,2867,3772,5661,5394
9/3/2021,3939,2530,2776,3688,5592,5277
9/30/2021,4093,2641,2878,3789,5692,5397
9/4/2021,3941,2530,2778,3688,5595,5278
9/5/2021,3941,2530,2780,3688,5595,5278
9/6/2021,3942,2531,2780,3689,5595,5278
9/7/2021,3946,2535,2780,3693,5597,5289
9/8/2021,3955,2544,2788,3700,5599,5293
9/9/2021,3967,2551,2792,3704,5603,5298
