date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,12,9
2020-12-16,144,132
2020-12-17,272,128
2020-12-18,473,201
2020-12-19,518,45
2020-12-20,523,5
2020-12-21,531,8
2020-12-22,588,57
2020-12-23,895,307
2020-12-24,1219,324
2020-12-25,1318,99
2020-12-26,1386,68
2020-12-27,1466,80
2020-12-28,1670,204
2020-12-29,1999,329
2020-12-30,2425,426
2020-12-31,2655,230
2021-01-01,2770,115
2021-01-02,2845,75
2021-01-03,2850,5
2021-01-04,3195,345
2021-01-05,3563,368
2021-01-06,4004,441
2021-01-07,4598,594
2021-01-08,5200,602
2021-01-09,5298,98
2021-01-10,5307,9
2021-01-11,5672,365
2021-01-12,6232,560
2021-01-13,6798,566
2021-01-14,7462,664
2021-01-15,8605,1143
2021-01-16,8776,171
2021-01-17,8812,36
2021-01-18,9139,327
2021-01-19,9735,596
2021-01-20,11286,1551
2021-01-21,12211,925
2021-01-22,13195,984
2021-01-23,13691,496
2021-01-24,13723,32
2021-01-25,14443,720
2021-01-26,15144,701
2021-01-27,16587,1443
2021-01-28,18026,1439
2021-01-29,19089,1063
2021-01-30,19459,370
2021-01-31,19506,47
2021-02-01,20639,1133
2021-02-02,21612,973
2021-02-03,23386,1774
2021-02-04,25529,2143
2021-02-05,27781,2252
2021-02-06,29481,1700
2021-02-07,29573,92
2021-02-08,30684,1111
2021-02-09,31778,1094
2021-02-10,34589,2811
2021-02-11,36290,1701
2021-02-12,38968,2678
2021-02-13,40578,1610
2021-02-14,40649,71
2021-02-15,41947,1298
2021-02-16,43770,1823
2021-02-17,46477,2707
2021-02-18,47637,1160
2021-02-19,49002,1365
2021-02-20,50009,1007
2021-02-21,50043,34
2021-02-22,50576,533
2021-02-23,51327,751
2021-02-24,53487,2160
2021-02-25,55373,1886
2021-02-26,57216,1843
2021-02-27,58934,1718
2021-02-28,59069,135
2021-03-01,60944,1875
2021-03-02,62760,1816
2021-03-03,64586,1826
2021-03-04,66757,2171
2021-03-05,68543,1786
2021-03-06,69490,947
2021-03-07,69605,115
2021-03-08,70762,1157
2021-03-09,71837,1075
2021-03-10,74737,2900
2021-03-11,76713,1976
2021-03-12,79264,2551
2021-03-13,80505,1241
2021-03-14,80607,102
2021-03-15,81937,1330
2021-03-16,83828,1891
2021-03-17,85542,1714
2021-03-18,86881,1339
2021-03-19,88305,1424
2021-03-20,89225,920
2021-03-21,89316,91
2021-03-22,90093,777
2021-03-23,91536,1443
2021-03-24,93111,1575
2021-03-25,94820,1709
2021-03-26,96787,1967
2021-03-27,97335,548
2021-03-28,97490,155
2021-03-29,99104,1614
2021-03-30,100701,1597
2021-03-31,102281,1580
2021-04-01,103584,1303
2021-04-02,104981,1397
2021-04-03,105501,520
2021-04-04,105597,96
2021-04-05,106441,844
2021-04-06,107635,1194
2021-04-07,108656,1021
2021-04-08,109892,1236
2021-04-09,111092,1200
2021-04-10,111659,567
2021-04-11,111772,113
2021-04-12,112300,528
2021-04-13,113173,873
2021-04-14,114107,934
2021-04-15,115011,904
2021-04-16,116095,1084
2021-04-17,116436,341
2021-04-18,116516,80
2021-04-19,117491,975
2021-04-20,118420,929
2021-04-21,119352,932
2021-04-22,120321,969
2021-04-23,121436,1115
2021-04-24,121797,361
2021-04-25,121971,174
2021-04-26,122567,596
2021-04-27,123391,824
2021-04-28,124216,825
2021-04-29,125004,788
2021-04-30,125777,773
2021-05-01,126186,409
2021-05-02,126283,97
2021-05-03,126734,451
2021-05-04,127308,574
2021-05-05,127915,607
2021-05-06,128349,434
2021-05-07,128972,623
2021-05-08,129186,214
2021-05-09,129273,87
2021-05-10,129750,477
2021-05-11,130060,310
2021-05-12,130537,477
2021-05-13,131334,797
2021-05-14,132428,1094
2021-05-15,132890,462
2021-05-16,132970,80
2021-05-17,133479,509
2021-05-18,133831,352
2021-05-19,134508,677
2021-05-20,134951,443
2021-05-21,135537,586
2021-05-22,135925,388
2021-05-23,135994,69
2021-05-24,136223,229
2021-05-25,136452,229
2021-05-26,137013,561
2021-05-27,137304,291
2021-05-28,137764,460
2021-05-29,137895,131
2021-05-30,137943,48
2021-05-31,137978,35
2021-06-01,138196,218
2021-06-02,138679,483
2021-06-03,139078,399
2021-06-04,139730,652
2021-06-05,140066,336
2021-06-06,140129,63
2021-06-07,140437,308
2021-06-08,140622,185
2021-06-09,141297,675
2021-06-10,141648,351
2021-06-11,142143,495
2021-06-12,142335,192
2021-06-13,142377,42
2021-06-14,142737,360
2021-06-15,142897,160
2021-06-16,143269,372
2021-06-17,143505,236
2021-06-18,143825,320
2021-06-19,143985,160
2021-06-20,144031,46
2021-06-21,144175,144
2021-06-22,144310,135
2021-06-23,144612,302
2021-06-24,144797,185
2021-06-25,145087,290
2021-06-26,145192,105
2021-06-27,145244,52
2021-06-28,145439,195
2021-06-29,145583,144
2021-06-30,145839,256
2021-07-01,145999,160
2021-07-02,146273,274
2021-07-03,146360,87
2021-07-04,146370,10
2021-07-05,146457,87
2021-07-06,146615,158
2021-07-07,146865,250
2021-07-08,147011,146
2021-07-09,147233,222
2021-07-10,147432,199
2021-07-11,147464,32
2021-07-12,147634,170
2021-07-13,147757,123
2021-07-14,147937,180
2021-07-15,148150,213
2021-07-16,148410,260
2021-07-17,148507,97
2021-07-18,148548,41
2021-07-19,148730,182
2021-07-20,148916,186
2021-07-21,149137,221
2021-07-22,149309,172
2021-07-23,149530,221
2021-07-24,149649,119
2021-07-25,149700,51
2021-07-26,149927,227
2021-07-27,150099,172
2021-07-28,150373,274
2021-07-29,150586,213
2021-07-30,150863,277
2021-07-31,150989,126
2021-08-01,151051,62
2021-08-02,151311,260
2021-08-03,151511,200
2021-08-04,151834,323
2021-08-05,152031,197
2021-08-06,152348,317
2021-08-07,152685,337
2021-08-08,152751,66
2021-08-09,152962,211
2021-08-10,153114,152
2021-08-11,153409,295
2021-08-12,153672,263
2021-08-13,153959,287
2021-08-14,154111,152
2021-08-15,154207,96
2021-08-16,154420,213
2021-08-17,154600,180
2021-08-18,154926,326
2021-08-19,155178,252
2021-08-20,155457,279
2021-08-21,155620,163
2021-08-22,155673,53
2021-08-23,155912,239
2021-08-24,156128,216
2021-08-25,156401,273
2021-08-26,156653,252
2021-08-27,156993,340
2021-08-28,157155,162
2021-08-29,157246,91
2021-08-30,157436,190
2021-08-31,157591,155
2021-09-01,157844,253
2021-09-02,157991,147
2021-09-03,158249,258
2021-09-04,158353,104
2021-09-05,158409,56
2021-09-06,158427,18
2021-09-07,158635,208
2021-09-08,158852,217
2021-09-09,159006,154
2021-09-10,159176,170
2021-09-11,159428,252
2021-09-12,159528,100
2021-09-13,159691,163
2021-09-14,159846,155
2021-09-15,160031,185
2021-09-16,160168,137
2021-09-17,160379,211
2021-09-18,160523,144
2021-09-19,160619,96
2021-09-20,160708,89
2021-09-21,160833,125
2021-09-22,161019,186
2021-09-23,161149,130
2021-09-24,161339,190
2021-09-25,161523,184
2021-09-26,161607,84
2021-09-27,161759,152
2021-09-28,161937,178
2021-09-29,162275,338
2021-09-30,162588,313
2021-10-01,162976,388
2021-10-02,163224,248
2021-10-03,163318,94
2021-10-04,163558,240
2021-10-05,163814,256
2021-10-06,164094,280
2021-10-07,164417,323
2021-10-08,164700,283
2021-10-09,164800,100
2021-10-10,164859,59
2021-10-11,164949,90
2021-10-12,165073,124
2021-10-13,165279,206
2021-10-14,165451,172
2021-10-15,165682,231
2021-10-16,165750,68
2021-10-17,165810,60
2021-10-18,165986,176
2021-10-19,166158,172
2021-10-20,166383,225
2021-10-21,166534,151
2021-10-22,167082,548
2021-10-23,167411,329
2021-10-24,167595,184
2021-10-25,168201,606
2021-10-26,168791,590
2021-10-27,169705,914
2021-10-28,170321,616
2021-10-29,171325,1004
2021-10-30,171809,484
2021-10-31,171994,185
2021-11-01,172470,476
2021-11-02,172905,435
2021-11-03,173662,757
2021-11-04,174165,503
2021-11-05,175051,886
2021-11-06,175952,901
2021-11-07,176234,282
2021-11-08,176892,658
2021-11-09,177597,705
2021-11-10,178407,810
2021-11-11,178907,500
2021-11-12,180161,1254
2021-11-13,180671,510
2021-11-14,180952,281
2021-11-15,181622,670
2021-11-16,182327,705
2021-11-17,183063,736
2021-11-18,183646,583
2021-11-19,184867,1221
2021-11-20,185435,568
2021-11-21,185756,321
2021-11-22,186448,692
2021-11-23,187149,701
2021-11-24,187704,555
2021-11-26,188161,457
2021-11-27,188432,271
2021-11-28,188605,173
2021-11-29,189297,692
2021-11-30,189983,686
2021-12-01,190865,882
2021-12-02,191375,510
2021-12-03,192376,1001
2021-12-04,193177,801
2021-12-05,193567,390
2021-12-06,194113,546
2021-12-07,194595,482
2021-12-08,195460,865
2021-12-09,196445,985
2021-12-10,197656,1211
2021-12-11,198241,585
2021-12-12,198557,316
2021-12-13,199074,517
2021-12-14,199331,257
