date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/17/2021,133050,84774,83817,100714,201717,58632
10/18/2021,133236,84881,83884,100776,201775,58697
10/19/2021,133367,84963,83957,100836,201850,58771
10/2/2021,130660,83529,82946,99979,200845,57485
10/20/2021,133517,85028,84029,100893,201907,58846
10/21/2021,133670,85109,84121,100951,201957,58920
10/22/2021,133861,85217,84199,101031,202092,58999
10/23/2021,133965,85267,84237,101078,202183,59054
10/24/2021,134020,85292,84255,101102,202240,59096
10/25/2021,134193,85371,84316,101165,202446,59157
10/26/2021,134359,85499,84413,101263,202658,59322
10/27/2021,134568,85639,84513,101350,202864,59569
10/28/2021,134737,85717,84580,101431,203076,59624
10/29/2021,134934,85825,84663,101531,203257,59703
10/3/2021,130740,83565,82971,99994,200871,57524
10/30/2021,135010,85867,84687,101567,203359,59738
10/31/2021,135055,85893,84707,101583,203403,59755
10/4/2021,130965,83666,83053,100045,200959,57615
10/5/2021,131168,83759,83113,100115,201046,57693
10/6/2021,131381,83888,83184,100172,201118,57786
10/7/2021,131525,83985,83239,100237,201169,57870
10/8/2021,131787,84102,83328,100308,201240,57986
10/9/2021,131890,84167,83381,100362,201287,58078
11/1/2021,135247,86009,84801,101679,203613,59818
11/10/2021,136731,86819,85393,102317,205005,65251
11/11/2021,136876,86889,85471,102399,205200,66171
11/12/2021,137067,86985,85560,102483,205365,67135
11/13/2021,137158,87065,85618,102543,205438,68578
11/14/2021,137244,87134,85662,102581,205495,69584
11/15/2021,137462,87262,85775,102678,205643,70687
11/16/2021,137753,87429,85939,102796,205838,71756
11/17/2021,137935,87544,86013,102880,206060,72625
11/18/2021,138147,87658,86092,102974,206242,73310
11/19/2021,138384,87801,86186,103099,206402,74273
11/2/2021,135443,86119,84876,101753,203808,59916
11/20/2021,138507,87902,86264,103176,206465,75184
11/21/2021,138606,87964,86309,103230,206522,75515
11/22/2021,138794,88065,86397,103365,206694,76043
11/23/2021,139018,88184,86503,103483,206870,76765
11/24/2021,139214,88324,86612,103606,207031,77604
11/25/2021,139222,88326,86613,103607,207031,77605
11/26/2021,139359,88405,86677,103684,207122,78021
11/27/2021,139466,88498,86740,103755,207188,78475
11/28/2021,139559,88555,86794,103818,207243,78686
11/29/2021,139724,88647,86888,103913,207394,79098
11/3/2021,135606,86212,84940,101822,203939,60078
11/30/2021,139903,88755,86979,104027,207553,79650
11/4/2021,135763,86290,85009,101888,204102,60220
11/5/2021,135973,86390,85095,101990,204262,60459
11/6/2021,136075,86451,85128,102039,204374,61112
11/7/2021,136162,86505,85167,102080,204431,62033
11/8/2021,136385,86621,85261,102175,204638,63207
11/9/2021,136561,86709,85337,102251,204867,64227
12/1/2020,15,10,17,12,21,
12/1/2021,140122,88904,87077,104152,207712,80115
12/10/2020,18,14,25,18,32,
12/10/2021,141624,89905,87884,105150,208882,84383
12/11/2020,18,16,28,20,34,
12/11/2021,141715,89967,87934,105222,208938,84726
12/12/2020,18,16,29,22,37,
12/12/2021,141806,90046,87985,105273,208988,85078
12/13/2020,19,16,29,24,37,
12/13/2021,141947,90123,88047,105365,209082,85461
12/14/2020,19,19,32,24,38,
12/14/2021,142061,90167,88095,105414,209149,85770
12/15/2020,22,24,37,31,45,
12/16/2020,24,27,39,32,47,
12/17/2020,267,338,347,291,133,
12/18/2020,574,703,644,561,253,1
12/19/2020,777,910,788,666,317,1
12/2/2020,16,10,19,12,21,
12/2/2021,140308,89013,87185,104286,207847,80558
12/20/2020,779,912,793,671,326,1
12/21/2020,1186,1287,1080,953,459,3
12/22/2020,1580,1676,1420,1240,597,5
12/23/2020,2072,2160,1815,1555,776,5
12/24/2020,2327,2445,2014,1770,868,7
12/25/2020,2328,2446,2014,1772,871,7
12/26/2020,2528,2655,2160,1927,948,8
12/27/2020,2574,2701,2189,1960,964,8
12/28/2020,3035,3146,2555,2289,1154,10
12/29/2020,3483,3610,2904,2679,1405,16
12/3/2020,16,11,22,14,23,
12/3/2021,140482,89136,87285,104404,208025,81073
12/30/2020,3920,4070,3358,3109,1685,17
12/31/2020,4233,4424,3673,3422,1948,22
12/4/2020,16,12,23,14,23,
12/4/2021,140576,89247,87339,104487,208089,81475
12/5/2020,17,12,23,14,23,
12/5/2021,140680,89344,87399,104560,208147,81791
12/6/2020,17,12,23,15,24,
12/6/2021,140827,89446,87488,104672,208273,82145
12/7/2020,17,12,23,17,25,
12/7/2021,141017,89558,87596,104781,208399,82659
12/8/2020,17,12,23,18,26,
12/8/2021,141242,89656,87685,104915,208561,83247
12/9/2020,18,14,25,18,30,
12/9/2021,141421,89772,87776,105028,208733,83733
2/1/2021,16716,15328,14801,14821,44255,229
2/10/2021,21057,18435,18314,19060,70125,334
2/11/2021,21396,18693,18550,19375,74308,345
2/12/2021,21762,18981,18854,19795,78125,353
2/13/2021,21981,19125,19008,19998,81375,365
2/14/2021,22052,19156,19067,20048,81860,371
2/15/2021,22213,19270,19180,20192,83723,373
2/16/2021,22415,19401,19359,20421,85950,381
2/17/2021,22719,19614,19565,20692,88068,397
2/18/2021,22942,19776,19717,20894,90000,401
2/19/2021,23190,19920,19901,21085,90979,408
2/2/2021,17383,15891,15468,15500,46705,241
2/20/2021,23466,20108,20068,21261,91737,422
2/21/2021,23502,20140,20112,21303,92007,424
2/22/2021,23640,20211,20185,21420,93011,428
2/23/2021,23798,20308,20301,21575,94578,433
2/24/2021,24109,20496,20490,21837,96516,467
2/25/2021,24314,20663,20643,22106,99410,477
2/26/2021,24683,20915,20932,22623,102834,492
2/27/2021,24874,21073,21108,22875,105252,500
2/28/2021,24983,21156,21181,23015,107277,510
2/3/2021,17960,16380,16000,16119,49837,252
2/4/2021,18516,16804,16435,16710,53263,266
2/5/2021,19256,17348,17079,17544,57142,285
2/6/2021,19746,17625,17380,17918,58874,296
2/7/2021,19820,17670,17434,17998,59485,298
2/8/2021,20199,17919,17726,18346,62253,303
2/9/2021,20594,18150,18011,18670,65514,315
3/1/2021,25259,21373,21444,23493,110263,541
3/10/2021,28460,23627,23898,31100,137341,752
3/11/2021,28968,24011,24346,32675,140881,798
3/12/2021,29642,24438,24827,34150,144331,851
3/13/2021,30024,24701,25159,35291,145920,885
3/14/2021,30350,24885,25369,36098,147156,918
3/15/2021,30746,25216,25701,38328,149465,960
3/16/2021,31492,25768,26315,40661,152154,1031
3/17/2021,32565,26596,27119,43478,154672,1106
3/18/2021,33578,27352,27926,46251,156970,1181
3/19/2021,34841,28282,28848,49010,158971,1272
3/2/2021,25521,21571,21648,23855,113381,564
3/20/2021,35676,28805,29471,50763,160117,1331
3/21/2021,36332,29397,30107,52178,160885,1409
3/22/2021,37494,30113,30883,54100,162634,1511
3/23/2021,38894,31101,31886,56308,164467,1645
3/24/2021,40693,32326,33105,58343,166178,1913
3/25/2021,42768,33909,34751,60575,167799,2266
3/26/2021,44905,35481,36354,62658,169260,2719
3/27/2021,46183,36371,37250,63863,170011,3059
3/28/2021,47035,37014,37969,64294,170235,3349
3/29/2021,49143,38486,39395,65118,170811,3912
3/3/2021,25929,21862,21948,24472,117379,593
3/30/2021,51468,40046,40924,66168,171810,4526
3/31/2021,53909,41523,42625,67451,172909,5180
3/4/2021,26235,22067,22172,25211,120539,611
3/5/2021,26633,22343,22477,26121,123622,642
3/6/2021,26902,22549,22703,26824,125934,661
3/7/2021,27156,22737,22902,27469,127788,670
3/8/2021,27479,22936,23139,28487,130728,680
3/9/2021,27833,23227,23432,29685,133773,707
4/1/2021,56016,42766,44094,68309,173854,5819
4/10/2021,72674,52040,54244,75702,180715,10489
4/11/2021,73540,52451,54692,76056,180979,10746
4/12/2021,75049,53187,55571,76825,181662,11037
4/13/2021,76248,53766,56148,77355,182141,11286
4/14/2021,77596,54483,56838,77916,182569,11573
4/15/2021,78649,55120,57409,78367,182939,11812
4/16/2021,79828,55785,58140,78935,183415,12148
4/17/2021,80458,56128,58521,79236,183621,12338
4/18/2021,80864,56347,58736,79384,183731,12491
4/19/2021,81501,56748,59143,79819,184096,12666
4/2/2021,58192,44060,45619,69125,174617,6474
4/20/2021,82199,57070,59498,80147,184420,12814
4/21/2021,82965,57550,59945,80538,184753,12964
4/22/2021,83746,58004,60368,80921,185108,13164
4/23/2021,84685,58624,60936,81433,185507,13420
4/24/2021,85329,58955,61351,81775,185769,13648
4/25/2021,85715,59127,61554,81897,185881,13805
4/26/2021,86490,59567,61997,82307,186218,13991
4/27/2021,87279,59995,62434,82686,186528,14190
4/28/2021,88087,60383,62857,83135,186882,14375
4/29/2021,88833,60772,63228,83491,187245,14524
4/3/2021,59617,44861,46491,69713,174972,6975
4/30/2021,89595,61200,63742,83930,187629,14696
4/4/2021,60503,45269,46961,69962,175161,7257
4/5/2021,62579,46402,48274,70967,176157,7853
4/6/2021,64537,47475,49529,71953,177289,8422
4/7/2021,67110,48936,50944,73036,178349,9066
4/8/2021,69303,50122,52211,74077,179342,9596
4/9/2021,71513,51374,53541,75135,180283,10114
5/1/2021,89985,61463,64067,84224,187820,14830
5/10/2021,93692,63619,66281,86347,189713,15807
5/11/2021,94041,63841,66501,86587,189958,15906
5/12/2021,94466,64069,66727,86803,190183,16153
5/13/2021,94915,64354,66981,87047,190402,17788
5/14/2021,95424,64661,67245,87291,190615,19190
5/15/2021,95867,64942,67518,87519,190748,20931
5/16/2021,96229,65136,67727,87671,190849,21959
5/17/2021,96807,65458,68057,87975,191135,22749
5/18/2021,97307,65733,68284,88173,191345,23311
5/19/2021,97763,65974,68537,88384,191543,23894
5/2/2021,90298,61647,64221,84370,187917,14936
5/20/2021,98181,66240,68776,88606,191728,24475
5/21/2021,98711,66560,69067,88889,191933,25393
5/22/2021,99106,66778,69269,89071,192051,26375
5/23/2021,99356,66926,69409,89167,192112,26796
5/24/2021,99793,67203,69630,89341,192265,27332
5/25/2021,100208,67456,69846,89521,192419,27714
5/26/2021,100559,67657,70031,89653,192532,28103
5/27/2021,100879,67821,70202,89796,192660,28497
5/28/2021,101244,68075,70455,89991,192811,29088
5/29/2021,101483,68184,70575,90107,192882,29375
5/3/2021,90821,61926,64496,84651,188152,15044
5/30/2021,101609,68255,70630,90169,192916,29520
5/31/2021,101702,68298,70686,90217,192944,29622
5/4/2021,91297,62186,64786,84919,188412,15170
5/5/2021,91854,62513,65107,85203,188711,15318
5/6/2021,92302,62761,65351,85427,188969,15408
5/7/2021,92824,63088,65691,85782,189276,15545
5/8/2021,93191,63323,65975,86005,189411,15685
5/9/2021,93397,63434,66123,86150,189495,15745
6/1/2021,102106,68485,70890,90376,193110,30145
6/10/2021,104539,69800,72055,91456,193944,33044
6/11/2021,104790,69925,72181,91567,194027,33348
6/12/2021,104971,70015,72281,91634,194061,33549
6/13/2021,105061,70065,72338,91679,194079,33614
6/14/2021,105325,70217,72472,91779,194162,33969
6/15/2021,105538,70332,72558,91863,194234,34197
6/16/2021,105801,70473,72674,91948,194299,34494
6/17/2021,106031,70603,72776,92034,194396,34717
6/18/2021,106306,70759,72918,92141,194501,35068
6/19/2021,106452,70849,72994,92201,194556,35295
6/2/2021,102461,68658,71060,90514,193229,30538
6/20/2021,106524,70898,73021,92237,194578,35393
6/21/2021,106763,71031,73124,92315,194660,35693
6/22/2021,107005,71147,73223,92389,194732,35953
6/23/2021,107227,71274,73333,92476,194827,36220
6/24/2021,107439,71382,73421,92557,194891,36450
6/25/2021,107721,71537,73541,92660,194978,36771
6/26/2021,107904,71635,73632,92737,195015,36938
6/27/2021,108003,71699,73675,92771,195027,37023
6/28/2021,108264,71810,73759,92857,195079,37245
6/29/2021,108476,71922,73856,92915,195134,37456
6/3/2021,102726,68815,71178,90640,193328,30951
6/30/2021,108729,72037,73959,93005,195209,37703
6/4/2021,103128,69022,71356,90814,193457,31384
6/5/2021,103377,69169,71490,90926,193519,31674
6/6/2021,103534,69239,71583,90999,193565,31866
6/7/2021,103805,69378,71703,91113,193654,32179
6/8/2021,104088,69510,71817,91225,193750,32471
6/9/2021,104324,69667,71942,91346,193846,32757
7/1/2021,108926,72154,74055,93070,195280,37957
7/10/2021,110781,73110,74827,93680,195737,39742
7/11/2021,110874,73142,74866,93708,195760,39855
7/12/2021,111085,73232,74950,93781,195819,40137
7/13/2021,111266,73321,75005,93847,195872,40383
7/14/2021,111416,73404,75087,93918,195923,40642
7/15/2021,111633,73506,75160,93991,195976,40940
7/16/2021,111880,73661,75291,94109,196043,41246
7/17/2021,112038,73731,75376,94181,196086,41421
7/18/2021,112144,73779,75423,94211,196112,41554
7/19/2021,112404,73910,75534,94332,196173,41846
7/2/2021,109192,72277,74167,93180,195359,38209
7/20/2021,112631,74032,75655,94417,196269,42205
7/21/2021,112900,74159,75747,94516,196342,42569
7/22/2021,113129,74274,75858,94621,196465,42877
7/23/2021,113408,74468,76021,94782,196557,43256
7/24/2021,113589,74594,76145,94892,196606,43488
7/25/2021,113729,74682,76201,94930,196637,43652
7/26/2021,114039,74862,76333,95035,196738,44052
7/27/2021,114383,75058,76480,95148,196836,44569
7/28/2021,114781,75272,76653,95283,196925,45072
7/29/2021,115067,75442,76798,95387,197027,45573
7/3/2021,109346,72353,74242,93239,195381,38359
7/30/2021,115446,75690,76965,95521,197114,46112
7/31/2021,115740,75819,77089,95622,197168,46401
7/4/2021,109384,72377,74253,93251,195393,38381
7/5/2021,109564,72458,74330,93309,195436,38570
7/6/2021,109722,72553,74418,93369,195502,38807
7/7/2021,110000,72705,74515,93449,195566,39026
7/8/2021,110408,72895,74639,93528,195637,39259
7/9/2021,110632,73020,74752,93619,195705,39513
8/1/2021,115947,75907,77187,95674,197209,46595
8/10/2021,118902,77476,78379,96641,197924,49357
8/11/2021,119190,77651,78503,96723,197997,49622
8/12/2021,119530,77819,78641,96811,198079,49858
8/13/2021,119955,78065,78808,96929,198192,50220
8/14/2021,120191,78196,78933,96996,198235,50460
8/15/2021,120358,78286,78996,97029,198261,50620
8/16/2021,120646,78461,79102,97117,198337,50849
8/17/2021,120936,78583,79225,97221,198427,51059
8/18/2021,121235,78733,79339,97303,198526,51284
8/19/2021,121519,78875,79478,97391,198597,51466
8/2/2021,116331,76102,77332,95804,197315,47038
8/20/2021,121820,79071,79604,97490,198652,51751
8/21/2021,122010,79172,79688,97548,198684,51941
8/22/2021,122148,79255,79762,97587,198706,52051
8/23/2021,122461,79443,79908,97689,198785,52222
8/24/2021,122927,79681,80094,97812,198859,52466
8/25/2021,123319,79867,80237,97909,198947,52692
8/26/2021,123600,79982,80355,97980,199024,52854
8/27/2021,123918,80145,80514,98070,199119,53093
8/28/2021,124062,80232,80607,98124,199160,53244
8/29/2021,124206,80284,80664,98163,199187,53327
8/3/2021,116693,76270,77480,95929,197400,47480
8/30/2021,124448,80429,80737,98225,199258,53465
8/31/2021,124691,80535,80817,98295,199314,53580
8/4/2021,117028,76456,77605,96033,197488,47807
8/5/2021,117362,76629,77755,96141,197558,48016
8/6/2021,117761,76880,77937,96286,197676,48429
8/7/2021,118019,77024,78047,96372,197736,48753
8/8/2021,118186,77119,78129,96437,197763,48892
8/9/2021,118587,77305,78253,96546,197843,49129
9/1/2021,124920,80653,80895,98356,199385,53755
9/10/2021,126584,81463,81460,98853,199720,54865
9/11/2021,126780,81560,81529,98900,199750,55039
9/12/2021,126933,81641,81579,98936,199763,55143
9/13/2021,127165,81754,81660,99012,199815,55256
9/14/2021,127375,81872,81733,99069,199884,55374
9/15/2021,127513,81934,81780,99112,199924,55440
9/16/2021,127699,82035,81868,99172,199959,55548
9/17/2021,127982,82181,81976,99263,200016,55710
9/18/2021,128136,82255,82030,99301,200050,55814
9/19/2021,128229,82308,82070,99320,200067,55876
9/2/2021,125115,80752,80942,98414,199425,53881
9/20/2021,128358,82376,82119,99354,200100,55959
9/21/2021,128553,82483,82193,99414,200153,56061
9/22/2021,128756,82592,82268,99478,200205,56197
9/23/2021,128975,82694,82341,99534,200250,56307
9/24/2021,129224,82807,82444,99614,200324,56423
9/25/2021,129344,82887,82500,99660,200376,56501
9/26/2021,129417,82921,82528,99674,200410,56549
9/27/2021,129582,83020,82592,99717,200499,56631
9/28/2021,129801,83120,82664,99773,200574,56899
9/29/2021,130065,83267,82740,99833,200649,57162
9/3/2021,125363,80893,81024,98505,199476,54116
9/30/2021,130320,83378,82811,99881,200730,57307
9/4/2021,125505,80956,81078,98558,199500,54233
9/5/2021,125600,81005,81119,98591,199518,54305
9/6/2021,125631,81019,81138,98606,199525,54330
9/7/2021,125833,81113,81214,98652,199564,54440
9/8/2021,126068,81219,81293,98695,199630,54586
9/9/2021,126278,81321,81345,98755,199667,54702
