date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-07-27 00:00:00,9265,0.1211009174311927,1697.0,0.14555097230406602,103.0,0.0776699029126214,3.0,0.3333333333333333,439.0,0.1662870159453303,40.0,0.425,276.0,0.0652173913043478,39.0,0.0256410256410256,41.0,0.0731707317073171,9.0,0.5555555555555556,541.0,0.1127541589648799,126.0,0.126984126984127,1057.0,0.1002838221381268,179.0,0.0893854748603352,215.0,0.1209302325581395,10.0,0.1,133.0,0.0902255639097744,37.0,0.1081081081081081,5803.0,0.1301051180423919,1188.0,0.1515151515151515,14.0,0.0,3.0,0.0,8.0,0.0,1.0,0.0,64.0,0.171875,4.0,0.0,102.0,0.1274509803921569,22.0,0.0454545454545455,192.0,0.0677083333333333,9.0,0.1111111111111111,110.0,0.1090909090909091,13.0,0.0769230769230769
2020-07-26 00:00:00,4551,0.1243682707097341,365.0,0.0931506849315069,24.0,0.0,1.0,0.0,77.0,0.2597402597402597,,,86.0,0.0697674418604651,5.0,0.0,7.0,0.0,,,294.0,0.1156462585034014,48.0,0.0833333333333333,447.0,0.0782997762863535,44.0,0.0227272727272727,21.0,0.0952380952380952,,,48.0,0.1041666666666667,,,3359.0,0.13218219708246498,257.0,0.1128404669260701,2.0,0.0,,,4.0,0.5,1.0,0.0,12.0,0.1666666666666667,,,53.0,0.1320754716981132,5.0,0.0,35.0,0.0,2.0,0.0,19.0,0.1052631578947368,1.0,0.0
2020-07-25 00:00:00,6333,0.1255329227854098,535.0,0.1196261682242991,26.0,0.0769230769230769,,,182.0,0.2582417582417583,3.0,0.6666666666666666,115.0,0.0956521739130435,3.0,0.0,16.0,0.0625,6.0,0.1666666666666667,479.0,0.1022964509394572,54.0,0.0925925925925926,638.0,0.1128526645768025,78.0,0.0256410256410256,76.0,0.1710526315789474,3.0,0.0,65.0,0.2615384615384616,6.0,0.1666666666666667,4276.0,0.1281571562207671,355.0,0.1436619718309859,6.0,0.0,1.0,0.0,80.0,0.0125,,,38.0,0.1052631578947368,1.0,0.0,42.0,0.0952380952380952,5.0,0.0,43.0,0.2093023255813954,3.0,0.0,161.0,0.0434782608695652,12.0,0.0833333333333333
2020-07-24 00:00:00,10086,0.1150109062066231,1899.0,0.1695629278567667,97.0,0.0515463917525773,2.0,0.0,414.0,0.1545893719806763,56.0,0.375,264.0,0.0946969696969697,37.0,0.1081081081081081,38.0,0.0789473684210526,7.0,0.2857142857142857,479.0,0.1064718162839248,144.0,0.1041666666666667,1122.0,0.0882352941176471,180.0,0.0944444444444444,186.0,0.0967741935483871,8.0,0.25,140.0,0.1428571428571429,30.0,0.0666666666666667,6724.0,0.1206127305175491,1375.0,0.1861818181818182,34.0,0.0,1.0,0.0,4.0,0.25,1.0,0.0,35.0,0.3714285714285715,3.0,0.0,78.0,0.2435897435897436,18.0,0.0,133.0,0.075187969924812,12.0,0.0833333333333333,122.0,0.1229508196721312,14.0,0.1428571428571429
2020-07-23 00:00:00,9733,0.1226754340902086,1622.0,0.154130702836005,95.0,0.1157894736842105,1.0,0.0,499.0,0.1823647294589178,29.0,0.3448275862068966,259.0,0.0540540540540541,33.0,0.0909090909090909,45.0,0.1555555555555556,5.0,0.2,436.0,0.1238532110091743,128.0,0.046875,1046.0,0.1003824091778203,142.0,0.1549295774647887,135.0,0.0740740740740741,5.0,0.2,364.0,0.1346153846153846,38.0,0.1578947368421053,6269.0,0.1266549688945606,1189.0,0.1648444070647603,8.0,0.125,2.0,0.0,9.0,0.1111111111111111,2.0,0.0,56.0,0.2857142857142857,3.0,0.0,66.0,0.2424242424242425,11.0,0.0909090909090909,111.0,0.0720720720720721,11.0,0.1818181818181818,157.0,0.0636942675159236,12.0,0.0
2020-07-22 00:00:00,11268,0.1222932197373092,1733.0,0.1350259665320254,81.0,0.0740740740740741,2.0,0.5,524.0,0.200381679389313,45.0,0.3555555555555556,292.0,0.0616438356164384,30.0,0.0666666666666667,59.0,0.1864406779661017,6.0,0.3333333333333333,506.0,0.10869565217391301,89.0,0.0786516853932584,1369.0,0.0825420014609204,337.0,0.0712166172106825,138.0,0.1159420289855073,13.0,0.2307692307692308,140.0,0.1071428571428571,34.0,0.1176470588235294,7431.0,0.1317453909298883,1136.0,0.1514084507042254,15.0,0.0,1.0,1.0,12.0,0.0833333333333333,,,56.0,0.1071428571428571,,,76.0,0.1973684210526316,6.0,0.1666666666666667,167.0,0.0658682634730539,12.0,0.0,186.0,0.0913978494623656,9.0,0.0
2020-07-21 00:00:00,11613,0.1243434082493757,2550.0,0.11607843137254902,125.0,0.032,1.0,0.0,528.0,0.1742424242424243,52.0,0.5192307692307694,303.0,0.0825082508250825,29.0,0.0344827586206897,54.0,0.1851851851851852,8.0,0.375,526.0,0.1083650190114068,158.0,0.12025316455696199,1247.0,0.1082598235765838,531.0,0.0338983050847458,227.0,0.0881057268722467,11.0,0.0,131.0,0.1374045801526718,34.0,0.1764705882352941,7694.0,0.129321549259163,1632.0,0.1274509803921569,25.0,0.12,4.0,0.0,11.0,0.6363636363636364,3.0,0.0,57.0,0.1929824561403509,1.0,0.0,132.0,0.0984848484848485,24.0,0.125,174.0,0.1091954022988506,11.0,0.3636363636363637,156.0,0.1282051282051282,28.0,0.1785714285714286
2020-07-20 00:00:00,11690,0.1386655260906758,2484.0,0.1300322061191626,99.0,0.1919191919191919,1.0,0.0,666.0,0.1696696696696697,56.0,0.2142857142857143,314.0,0.0668789808917198,34.0,0.1176470588235294,71.0,0.1408450704225352,8.0,0.0,585.0,0.1042735042735043,156.0,0.1217948717948718,1230.0,0.1016260162601626,519.0,0.0539499036608863,204.0,0.0833333333333333,11.0,0.2727272727272727,141.0,0.198581560283688,41.0,0.1463414634146342,7575.0,0.1507590759075908,1570.0,0.1547770700636943,32.0,0.09375,1.0,1.0,8.0,0.125,,,30.0,0.0666666666666667,2.0,0.0,169.0,0.1597633136094675,22.0,0.0909090909090909,191.0,0.0785340314136126,18.0,0.0555555555555556,163.0,0.1042944785276074,23.0,0.0869565217391304
2020-07-19 00:00:00,5597,0.1286403430409148,393.0,0.1170483460559797,9.0,0.1111111111111111,1.0,0.0,89.0,0.1573033707865169,3.0,1.0,81.0,0.0617283950617284,1.0,0.0,10.0,0.2,1.0,1.0,261.0,0.1111111111111111,49.0,0.0204081632653061,558.0,0.1003584229390681,48.0,0.0833333333333333,59.0,0.1016949152542373,2.0,0.5,56.0,0.0714285714285714,,,4269.0,0.1344577184352308,274.0,0.1277372262773723,2.0,0.0,,,2.0,0.5,,,2.0,0.0,2.0,0.0,42.0,0.3095238095238096,6.0,0.0,56.0,0.1607142857142857,,,47.0,0.0638297872340426,2.0,0.0
2020-07-18 00:00:00,9758,0.1351711416273827,570.0,0.0964912280701754,16.0,0.125,1.0,1.0,71.0,0.1267605633802817,1.0,1.0,122.0,0.0737704918032787,14.0,0.1428571428571429,33.0,0.2424242424242425,,,604.0,0.1142384105960265,84.0,0.0476190476190476,821.0,0.123020706455542,66.0,0.0454545454545455,88.0,0.2159090909090909,,,68.0,0.2647058823529412,1.0,0.0,7563.0,0.1379082374719027,378.0,0.1084656084656085,11.0,0.0,,,2.0,0.0,,,5.0,0.6,,,39.0,0.1538461538461539,9.0,0.0,42.0,0.1190476190476191,4.0,0.5,177.0,0.1073446327683616,4.0,0.0
2020-07-17 00:00:00,15709,0.1283340760073843,2347.0,0.1252662974009374,63.0,0.0793650793650794,2.0,0.5,467.0,0.1563169164882227,32.0,0.3125,334.0,0.0838323353293413,31.0,0.032258064516129,60.0,0.15,10.0,0.0,757.0,0.1387054161162484,154.0,0.1103896103896104,1440.0,0.0895833333333333,255.0,0.0745098039215686,398.0,0.0753768844221106,11.0,0.0909090909090909,189.0,0.1693121693121693,43.0,0.0465116279069767,11069.0,0.1377721564730328,1714.0,0.1400233372228705,50.0,0.02,1.0,0.0,9.0,0.0,1.0,0.0,21.0,0.1428571428571429,3.0,0.0,147.0,0.108843537414966,18.0,0.0555555555555556,272.0,0.0919117647058824,26.0,0.0769230769230769,222.0,0.0765765765765766,26.0,0.0
2020-07-16 00:00:00,13828,0.1502024877061036,1878.0,0.1395101171458999,46.0,0.1739130434782609,2.0,0.0,681.0,0.2217327459618209,46.0,0.3478260869565218,299.0,0.09698996655518402,31.0,0.032258064516129,68.0,0.2352941176470588,5.0,0.6,794.0,0.1070528967254408,121.0,0.1074380165289256,1495.0,0.1096989966555184,187.0,0.1229946524064171,143.0,0.1328671328671329,17.0,0.0588235294117647,201.0,0.1442786069651742,35.0,0.1714285714285714,9344.0,0.1595676369863014,1356.0,0.1430678466076696,28.0,0.0357142857142857,6.0,0.0,8.0,0.0,1.0,0.0,30.0,0.1666666666666667,2.0,0.0,130.0,0.1538461538461539,8.0,0.0,183.0,0.092896174863388,28.0,0.1785714285714286,175.0,0.1371428571428572,22.0,0.0
2020-07-15 00:00:00,15820,0.1575221238938053,1882.0,0.1360255047821467,120.0,0.1166666666666667,3.0,0.0,606.0,0.2442244224422443,37.0,0.5405405405405406,360.0,0.0833333333333333,28.0,0.1071428571428571,56.0,0.1785714285714286,6.0,0.1666666666666667,914.0,0.1137855579868709,96.0,0.125,1573.0,0.1176096630642085,179.0,0.1340782122905028,196.0,0.1071428571428571,14.0,0.2857142857142857,165.0,0.2303030303030303,31.0,0.1612903225806452,10976.0,0.1690051020408163,1402.0,0.1269614835948645,24.0,0.0416666666666667,2.0,0.0,17.0,0.0588235294117647,3.0,0.0,53.0,0.1509433962264151,7.0,0.2857142857142857,174.0,0.0977011494252874,14.0,0.1428571428571429,166.0,0.0903614457831325,25.0,0.04,198.0,0.1313131313131313,22.0,0.0454545454545455
2020-07-14 00:00:00,16266,0.1678962252551334,2430.0,0.1197530864197531,152.0,0.0789473684210526,1.0,0.0,650.0,0.2353846153846154,46.0,0.3478260869565218,301.0,0.0996677740863787,33.0,0.0303030303030303,65.0,0.1076923076923077,9.0,0.1111111111111111,1040.0,0.1375,167.0,0.0958083832335329,1856.0,0.1438577586206897,222.0,0.1081081081081081,279.0,0.0931899641577061,10.0,0.1,231.0,0.1515151515151515,40.0,0.05,10794.0,0.1826940893088753,1818.0,0.1232123212321232,22.0,0.1818181818181818,7.0,0.1428571428571429,8.0,0.0,1.0,0.0,50.0,0.06,3.0,0.3333333333333333,136.0,0.1176470588235294,17.0,0.1176470588235294,185.0,0.0648648648648649,26.0,0.0384615384615385,258.0,0.1356589147286822,16.0,0.0
2020-07-13 00:00:00,15137,0.1778423729933276,2421.0,0.1152416356877324,116.0,0.1379310344827586,5.0,0.2,784.0,0.2053571428571429,49.0,0.2653061224489796,323.0,0.1021671826625387,44.0,0.0227272727272727,102.0,0.1862745098039216,10.0,0.4,793.0,0.17150063051702402,153.0,0.0392156862745098,1817.0,0.12383048981838199,240.0,0.0625,251.0,0.1633466135458167,16.0,0.125,259.0,0.2046332046332047,49.0,0.2653061224489796,9779.0,0.1944984149708559,1751.0,0.1245002855511137,22.0,0.0,,,10.0,0.0,,,77.0,0.0909090909090909,4.0,0.5,112.0,0.1517857142857143,18.0,0.0,365.0,0.0904109589041096,32.0,0.0625,147.0,0.1836734693877551,26.0,0.0384615384615385
2020-07-12 00:00:00,6592,0.1952366504854369,481.0,0.1081081081081081,11.0,0.2727272727272727,2.0,0.5,109.0,0.2752293577981652,4.0,0.5,105.0,0.1142857142857143,3.0,0.0,22.0,0.0909090909090909,2.0,0.0,406.0,0.1699507389162562,57.0,0.0526315789473684,728.0,0.1195054945054945,81.0,0.0740740740740741,82.0,0.3292682926829269,1.0,0.0,43.0,0.2558139534883721,2.0,0.0,4905.0,0.2093781855249745,315.0,0.1206349206349206,1.0,0.0,,,1.0,0.0,,,4.0,0.25,1.0,0.0,29.0,0.1379310344827586,6.0,0.0,53.0,0.0943396226415094,,,44.0,0.0454545454545455,2.0,0.0
2020-07-11 00:00:00,9953,0.1862754948256807,713.0,0.1290322580645161,15.0,0.0666666666666667,1.0,0.0,82.0,0.2560975609756098,4.0,0.5,131.0,0.1297709923664122,2.0,0.0,39.0,0.1794871794871795,4.0,0.25,632.0,0.1503164556962025,108.0,0.0648148148148148,1211.0,0.1395540875309662,70.0,0.0571428571428571,82.0,0.2682926829268293,3.0,0.3333333333333333,78.0,0.2051282051282051,1.0,0.0,7291.0,0.2017555890824304,485.0,0.154639175257732,2.0,0.5,,,59.0,0.0508474576271187,,,9.0,0.0,,,34.0,0.0294117647058824,15.0,0.0,64.0,0.0625,1.0,1.0,126.0,0.0714285714285714,8.0,0.125
2020-07-10 00:00:00,17233,0.1762896767829165,2494.0,0.0886126704089816,100.0,0.09,1.0,0.0,602.0,0.2292358803986711,41.0,0.1463414634146342,354.0,0.1101694915254237,47.0,0.0851063829787234,97.0,0.288659793814433,16.0,0.25,973.0,0.1366906474820144,151.0,0.0596026490066225,2237.0,0.1206973625391149,268.0,0.0783582089552239,271.0,0.1512915129151292,6.0,0.1666666666666667,204.0,0.1813725490196078,46.0,0.0434782608695652,11361.0,0.1975178241351994,1823.0,0.0938014262205156,85.0,0.0,,,21.0,0.0,,,18.0,0.2222222222222222,6.0,0.0,91.0,0.0769230769230769,16.0,0.0,314.0,0.08917197452229303,19.0,0.0526315789473684,275.0,0.08,30.0,0.0333333333333333
2020-07-09 00:00:00,18888,0.1755612028801356,2307.0,0.094061551798873,156.0,0.10897435897435902,,,721.0,0.2108183079056865,90.0,0.2666666666666667,425.0,0.0658823529411765,46.0,0.0434782608695652,90.0,0.1666666666666667,9.0,0.3333333333333333,1036.0,0.1602316602316603,118.0,0.0508474576271187,2222.0,0.1179117911791179,181.0,0.0883977900552486,209.0,0.1483253588516747,10.0,0.1,278.0,0.1546762589928058,42.0,0.0714285714285714,12685.0,0.1956641702798581,1736.0,0.0904377880184332,35.0,0.0857142857142857,2.0,0.0,30.0,0.1333333333333333,1.0,0.0,35.0,0.1714285714285714,1.0,0.0,109.0,0.1376146788990826,10.0,0.1,284.0,0.0915492957746479,15.0,0.1333333333333333,299.0,0.1137123745819398,32.0,0.03125
2020-07-08 00:00:00,18407,0.1916118867822024,2226.0,0.101078167115903,113.0,0.1061946902654867,4.0,0.25,1022.0,0.2035225048923679,49.0,0.3469387755102041,431.0,0.0626450116009281,51.0,0.0392156862745098,107.0,0.2523364485981308,7.0,0.1428571428571429,1042.0,0.1861804222648753,133.0,0.0526315789473684,2493.0,0.1187324508624148,182.0,0.0824175824175824,203.0,0.1379310344827586,9.0,0.4444444444444444,255.0,0.19607843137254896,33.0,0.0,11820.0,0.2180203045685279,1671.0,0.1035308198683423,44.0,0.0909090909090909,1.0,0.0,8.0,0.0,2.0,0.0,39.0,0.1538461538461539,6.0,0.0,91.0,0.1098901098901099,13.0,0.0,313.0,0.1086261980830671,17.0,0.1176470588235294,204.0,0.14215686274509803,36.0,0.0
2020-07-07 00:00:00,18890,0.192641609317099,2789.0,0.0749372534958767,258.0,0.0193798449612403,2.0,0.5,958.0,0.2066805845511483,60.0,0.25,580.0,0.1103448275862069,48.0,0.0208333333333333,126.0,0.253968253968254,15.0,0.2666666666666667,1325.0,0.1373584905660378,177.0,0.0677966101694915,2374.0,0.1503791069924179,244.0,0.0491803278688525,220.0,0.2272727272727273,7.0,0.1428571428571429,321.0,0.1775700934579439,46.0,0.10869565217391301,11502.0,0.220831159798296,2091.0,0.0726924916307987,54.0,0.1111111111111111,10.0,0.1,1.0,0.0,1.0,0.0,50.0,0.12,2.0,0.0,180.0,0.0666666666666667,26.0,0.0,432.0,0.125,19.0,0.1052631578947368,280.0,0.1321428571428572,19.0,0.0
2020-07-06 00:00:00,18585,0.1983857949959645,2296.0,0.0797038327526132,145.0,0.0758620689655172,2.0,0.0,746.0,0.2520107238605898,56.0,0.2678571428571429,457.0,0.0787746170678337,39.0,0.0512820512820513,128.0,0.3046875,7.0,0.0,840.0,0.1940476190476191,161.0,0.031055900621117995,2322.0,0.1524547803617571,224.0,0.0491071428571429,271.0,0.1439114391143912,4.0,0.25,292.0,0.1712328767123288,39.0,0.0769230769230769,12040.0,0.218936877076412,1664.0,0.0877403846153846,46.0,0.0652173913043478,1.0,0.0,14.0,0.1428571428571429,1.0,0.0,89.0,0.1797752808988764,3.0,0.0,152.0,0.125,17.0,0.0,578.0,0.1020761245674741,23.0,0.0,221.0,0.1900452488687783,28.0,0.0
2020-07-05 00:00:00,6522,0.2436369211898191,406.0,0.0640394088669951,15.0,0.2666666666666667,,,114.0,0.2719298245614035,1.0,1.0,95.0,0.1157894736842105,1.0,0.0,25.0,0.32,2.0,0.0,338.0,0.2218934911242604,28.0,0.0,927.0,0.1725997842502697,71.0,0.0563380281690141,54.0,0.2592592592592593,,,56.0,0.25,,,4637.0,0.2635324563295234,281.0,0.0711743772241993,6.0,0.3333333333333333,,,1.0,0.0,,,4.0,0.25,1.0,0.0,46.0,0.1304347826086957,9.0,0.0,84.0,0.1428571428571429,1.0,1.0,60.0,0.1833333333333333,5.0,0.0
2020-07-04 00:00:00,6299,0.2141609779330052,528.0,0.0757575757575758,26.0,0.2307692307692308,4.0,0.0,86.0,0.3255813953488373,1.0,1.0,77.0,0.0779220779220779,3.0,0.0,15.0,0.4,2.0,0.0,353.0,0.2492917847025496,44.0,0.0454545454545455,620.0,0.1951612903225807,67.0,0.0597014925373134,80.0,0.375,1.0,0.0,19.0,0.1578947368421053,,,4819.0,0.2126997302344885,375.0,0.0853333333333333,4.0,0.75,1.0,0.0,7.0,0.4285714285714286,,,,,,,69.0,0.1449275362318841,21.0,0.0,31.0,0.1612903225806452,,,41.0,0.0731707317073171,4.0,0.0
