date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-18 00:00:00,111,5,0.045045045045045,,,
2021-07-17 00:00:00,1922,273,0.1420395421436004,38.0,14.0,0.368421052631579
2021-07-16 00:00:00,5378,721,0.1340647080699145,313.0,147.0,0.4696485623003196
2021-07-15 00:00:00,6036,708,0.1172962226640159,405.0,204.0,0.5037037037037038
2021-07-14 00:00:00,6110,708,0.1158756137479542,400.0,173.0,0.4325
2021-07-13 00:00:00,6563,739,0.1126009446899284,451.0,202.0,0.4478935698447894
2021-07-12 00:00:00,6963,753,0.1081430417923309,391.0,185.0,0.473145780051151
2021-07-11 00:00:00,3414,439,0.1285881663737551,75.0,44.0,0.5866666666666668
2021-07-10 00:00:00,3921,406,0.1035450140270339,90.0,44.0,0.488888888888889
2021-07-09 00:00:00,6018,514,0.0854104353605849,352.0,165.0,0.46875
2021-07-08 00:00:00,5965,529,0.0886839899413244,374.0,177.0,0.4732620320855616
2021-07-07 00:00:00,6475,570,0.088030888030888,361.0,193.0,0.5346260387811634
2021-07-06 00:00:00,6754,569,0.0842463725199882,311.0,135.0,0.4340836012861737
2021-07-05 00:00:00,4979,419,0.0841534444667604,204.0,120.0,0.5882352941176472
2021-07-04 00:00:00,1504,120,0.0797872340425532,24.0,13.0,0.5416666666666666
2021-07-03 00:00:00,3762,206,0.0547581073896863,390.0,313.0,0.8025641025641026
2021-07-02 00:00:00,5921,379,0.0640094578618477,528.0,306.0,0.5795454545454546
2021-07-01 00:00:00,5422,396,0.0730357801549244,660.0,403.0,0.6106060606060606
2021-06-30 00:00:00,5828,406,0.0696636925188744,761.0,506.0,0.6649145860709592
2021-06-29 00:00:00,6029,359,0.05954552993863,701.0,446.0,0.6362339514978602
2021-06-28 00:00:00,6703,384,0.0572877815903327,470.0,257.0,0.5468085106382978
2021-06-27 00:00:00,3546,227,0.0640157924421884,189.0,127.0,0.671957671957672
2021-06-26 00:00:00,3720,263,0.0706989247311828,328.0,239.0,0.7286585365853658
2021-06-25 00:00:00,5772,328,0.0568260568260568,609.0,350.0,0.574712643678161
2021-06-24 00:00:00,5452,344,0.0630961115187087,693.0,413.0,0.595959595959596
2021-06-23 00:00:00,5719,321,0.0561286938275922,756.0,449.0,0.593915343915344
2021-06-22 00:00:00,5937,336,0.0565942395149065,658.0,417.0,0.6337386018237082
2021-06-21 00:00:00,6462,354,0.0547818012999072,488.0,267.0,0.5471311475409836
2021-06-20 00:00:00,3240,170,0.0524691358024691,142.0,92.0,0.647887323943662
2021-06-19 00:00:00,3647,199,0.054565396216068,337.0,239.0,0.7091988130563798
2021-06-18 00:00:00,5456,279,0.0511363636363636,463.0,263.0,0.5680345572354212
2021-06-17 00:00:00,5797,308,0.0531309297912714,545.0,248.0,0.4550458715596332
2021-06-16 00:00:00,6054,313,0.0517013544763793,584.0,258.0,0.4417808219178082
2021-06-15 00:00:00,6032,291,0.0482427055702918,590.0,248.0,0.4203389830508475
2021-06-14 00:00:00,6623,317,0.0478635059640646,410.0,200.0,0.4878048780487806
2021-06-13 00:00:00,3469,166,0.0478524070337273,140.0,92.0,0.6571428571428572
2021-06-12 00:00:00,3603,168,0.0466278101582015,260.0,127.0,0.4884615384615384
2021-06-11 00:00:00,6018,284,0.0471917580591559,526.0,278.0,0.5285171102661598
2021-06-10 00:00:00,5936,262,0.0441374663072776,694.0,428.0,0.6167146974063402
2021-06-09 00:00:00,6037,335,0.0554911379824416,709.0,444.0,0.6262341325811002
2021-06-08 00:00:00,6354,296,0.0465848284545168,688.0,412.0,0.5988372093023256
2021-06-07 00:00:00,7013,320,0.045629545130472,431.0,220.0,0.5104408352668214
2021-06-06 00:00:00,4010,196,0.0488778054862843,226.0,151.0,0.668141592920354
2021-06-05 00:00:00,4391,192,0.0437258027784104,300.0,202.0,0.6733333333333334
2021-06-04 00:00:00,6428,271,0.0421593030491599,524.0,303.0,0.5782442748091604
2021-06-03 00:00:00,6456,276,0.0427509293680297,655.0,392.0,0.5984732824427482
2021-06-02 00:00:00,7269,350,0.0481496767093135,634.0,367.0,0.5788643533123028
2021-06-01 00:00:00,8217,320,0.0389436534014847,560.0,314.0,0.5607142857142858
2021-05-31 00:00:00,2779,146,0.0525368837711407,135.0,78.0,0.5777777777777778
2021-05-30 00:00:00,4149,196,0.0472402988671969,138.0,80.0,0.5797101449275364
2021-05-29 00:00:00,4396,203,0.0461783439490446,254.0,181.0,0.7125984251968504
2021-05-28 00:00:00,6726,300,0.0446030330062444,572.0,312.0,0.5454545454545454
2021-05-27 00:00:00,7258,314,0.0432626067787269,680.0,295.0,0.4338235294117647
2021-05-26 00:00:00,7366,302,0.0409991854466468,706.0,419.0,0.5934844192634562
2021-05-25 00:00:00,7898,392,0.0496328184350469,745.0,438.0,0.5879194630872484
2021-05-24 00:00:00,7990,386,0.0483103879849812,503.0,268.0,0.532803180914513
2021-05-23 00:00:00,4161,243,0.0583994232155732,194.0,122.0,0.6288659793814434
2021-05-22 00:00:00,4438,221,0.0497972059486255,332.0,217.0,0.6536144578313254
2021-05-21 00:00:00,7383,347,0.0469998645537045,608.0,345.0,0.5674342105263158
2021-05-20 00:00:00,7358,355,0.0482468061973362,764.0,455.0,0.5955497382198954
2021-05-19 00:00:00,7485,386,0.0515698062792251,860.0,538.0,0.6255813953488372
2021-05-18 00:00:00,8262,383,0.0463568143306705,749.0,426.0,0.5687583444592792
2021-05-17 00:00:00,8953,455,0.0508209538702111,568.0,319.0,0.5616197183098592
2021-05-16 00:00:00,4324,267,0.0617483811285846,226.0,132.0,0.584070796460177
2021-05-15 00:00:00,4023,264,0.0656226696495153,344.0,223.0,0.6482558139534884
2021-05-14 00:00:00,7285,355,0.0487302676733013,617.0,336.0,0.5445705024311184
2021-05-13 00:00:00,7889,402,0.0509570287742426,658.0,356.0,0.541033434650456
2021-05-12 00:00:00,8048,416,0.0516898608349901,728.0,444.0,0.60989010989011
2021-05-11 00:00:00,9391,439,0.0467468853157278,709.0,402.0,0.5669957686882934
2021-05-10 00:00:00,10048,487,0.0484673566878981,510.0,274.0,0.5372549019607844
2021-05-09 00:00:00,4128,282,0.0683139534883721,114.0,56.0,0.4912280701754386
2021-05-08 00:00:00,4739,302,0.0637265245832454,309.0,185.0,0.598705501618123
2021-05-07 00:00:00,8059,442,0.054845514331803,597.0,337.0,0.5644891122278058
2021-05-06 00:00:00,8142,478,0.058707934168509,754.0,435.0,0.576923076923077
2021-05-05 00:00:00,8716,489,0.0561037173015145,783.0,428.0,0.5466155810983398
2021-05-04 00:00:00,9145,522,0.0570803717878622,876.0,472.0,0.5388127853881278
2021-05-03 00:00:00,10442,495,0.0474047117410458,629.0,304.0,0.4833068362480128
2021-05-02 00:00:00,4437,318,0.0716700473292765,230.0,136.0,0.591304347826087
2021-05-01 00:00:00,4873,335,0.068746152267597,296.0,180.0,0.6081081081081082
2021-04-30 00:00:00,8127,496,0.0610311307985727,657.0,360.0,0.547945205479452
2021-04-29 00:00:00,8440,444,0.0526066350710901,838.0,455.0,0.5429594272076372
2021-04-28 00:00:00,8865,538,0.0606880992667795,830.0,466.0,0.5614457831325302
2021-04-27 00:00:00,9607,525,0.0546476527532008,779.0,414.0,0.5314505776636714
