date,Arizona_cume,Arizona
2020-12-01 00:00:00,93,
2020-12-02 00:00:00,107,14
2020-12-03 00:00:00,117,10
2020-12-04 00:00:00,122,5
2020-12-05 00:00:00,124,2
2020-12-06 00:00:00,126,2
2020-12-07 00:00:00,134,8
2020-12-08 00:00:00,140,6
2020-12-09 00:00:00,148,8
2020-12-10 00:00:00,161,13
2020-12-11 00:00:00,173,12
2020-12-12 00:00:00,180,7
2020-12-13 00:00:00,185,5
2020-12-14 00:00:00,198,13
2020-12-15 00:00:00,245,47
2020-12-16 00:00:00,834,589
2020-12-17 00:00:00,3994,3160
2020-12-18 00:00:00,7645,3651
2020-12-19 00:00:00,10203,2558
2020-12-20 00:00:00,11230,1027
2020-12-21 00:00:00,16749,5519
2020-12-22 00:00:00,24540,7791
2020-12-23 00:00:00,34260,9720
2020-12-24 00:00:00,38110,3850
2020-12-25 00:00:00,38249,139
2020-12-26 00:00:00,44774,6525
2020-12-27 00:00:00,47428,2654
2020-12-28 00:00:00,56837,9409
2020-12-29 00:00:00,69738,12901
2020-12-30 00:00:00,84611,14873
2020-12-31 00:00:00,92428,7817
2021-01-01 00:00:00,93641,1213
2021-01-02 00:00:00,101232,7591
2021-01-03 00:00:00,104448,3216
2021-01-04 00:00:00,113162,8714
2021-01-05 00:00:00,122148,8986
2021-01-06 00:00:00,134100,11952
2021-01-07 00:00:00,146730,12630
2021-01-08 00:00:00,158762,12032
2021-01-09 00:00:00,166718,7956
2021-01-10 00:00:00,169960,3242
2021-01-11 00:00:00,185755,15795
2021-01-12 00:00:00,208978,23223
2021-01-13 00:00:00,234289,25311
2021-01-14 00:00:00,259042,24753
2021-01-15 00:00:00,284099,25057
2021-01-16 00:00:00,299884,15785
2021-01-17 00:00:00,309231,9347
2021-01-18 00:00:00,328292,19061
2021-01-19 00:00:00,355389,27097
2021-01-20 00:00:00,387481,32092
2021-01-21 00:00:00,422629,35148
2021-01-22 00:00:00,460667,38038
2021-01-23 00:00:00,489438,28771
2021-01-24 00:00:00,505670,16232
2021-01-25 00:00:00,535229,29559
2021-01-26 00:00:00,572051,36822
2021-01-27 00:00:00,611986,39935
2021-01-28 00:00:00,651993,40007
2021-01-29 00:00:00,691979,39986
2021-01-30 00:00:00,718330,26351
2021-01-31 00:00:00,729955,11625
2021-02-01 00:00:00,761155,31200
2021-02-02 00:00:00,800089,38934
2021-02-03 00:00:00,844068,43979
2021-02-04 00:00:00,890951,46883
2021-02-05 00:00:00,934983,44032
2021-02-06 00:00:00,973403,38420
2021-02-07 00:00:00,989803,16400
2021-02-08 00:00:00,1028796,38993
2021-02-09 00:00:00,1073252,44456
2021-02-10 00:00:00,1124180,50928
2021-02-11 00:00:00,1175938,51758
2021-02-12 00:00:00,1237964,62026
2021-02-13 00:00:00,1283724,45760
2021-02-14 00:00:00,1301154,17430
2021-02-15 00:00:00,1332750,31596
2021-02-16 00:00:00,1377562,44812
2021-02-17 00:00:00,1424941,47379
2021-02-18 00:00:00,1470247,45306
2021-02-19 00:00:00,1513261,43014
2021-02-20 00:00:00,1548710,35449
2021-02-21 00:00:00,1563749,15039
2021-02-22 00:00:00,1592237,28488
2021-02-23 00:00:00,1636671,44434
2021-02-24 00:00:00,1693958,57287
2021-02-25 00:00:00,1754644,60686
2021-02-26 00:00:00,1821893,67249
2021-02-27 00:00:00,1873750,51857
2021-02-28 00:00:00,1899554,25804
2021-03-01 00:00:00,1946702,47148
2021-03-02 00:00:00,1997946,51244
2021-03-03 00:00:00,2057007,59061
2021-03-04 00:00:00,2115941,58934
2021-03-05 00:00:00,2175549,59608
2021-03-06 00:00:00,2220898,45349
2021-03-07 00:00:00,2247097,26199
2021-03-08 00:00:00,2298738,51641
2021-03-09 00:00:00,2356096,57358
2021-03-10 00:00:00,2424193,68097
2021-03-11 00:00:00,2495933,71740
2021-03-12 00:00:00,2569892,73959
2021-03-13 00:00:00,2622333,52441
2021-03-14 00:00:00,2651283,28950
2021-03-15 00:00:00,2699581,48298
2021-03-16 00:00:00,2755294,55713
2021-03-17 00:00:00,2818832,63538
2021-03-18 00:00:00,2883719,64887
2021-03-19 00:00:00,2944728,61009
2021-03-20 00:00:00,2992215,47487
2021-03-21 00:00:00,3023987,31772
2021-03-22 00:00:00,3068273,44286
2021-03-23 00:00:00,3117929,49656
2021-03-24 00:00:00,3182347,64418
2021-03-25 00:00:00,3255019,72672
2021-03-26 00:00:00,3326534,71515
2021-03-27 00:00:00,3380571,54037
2021-03-28 00:00:00,3419304,38733
2021-03-29 00:00:00,3481767,62463
2021-03-30 00:00:00,3550267,68500
2021-03-31 00:00:00,3628785,78518
2021-04-01 00:00:00,3706185,77400
2021-04-02 00:00:00,3776269,70084
2021-04-03 00:00:00,3826405,50136
2021-04-04 00:00:00,3847565,21160
2021-04-05 00:00:00,3906724,59159
2021-04-06 00:00:00,3973542,66818
2021-04-07 00:00:00,4049743,76201
2021-04-08 00:00:00,4127373,77630
2021-04-09 00:00:00,4198626,71253
2021-04-10 00:00:00,4248223,49597
2021-04-11 00:00:00,4279393,31170
2021-04-12 00:00:00,4332185,52792
2021-04-13 00:00:00,4382611,50426
2021-04-14 00:00:00,4442902,60291
2021-04-15 00:00:00,4507472,64570
2021-04-16 00:00:00,4570428,62956
2021-04-17 00:00:00,4613237,42809
2021-04-18 00:00:00,4643079,29842
2021-04-19 00:00:00,4696227,53148
2021-04-20 00:00:00,4751489,55262
2021-04-21 00:00:00,4814119,62630
2021-04-22 00:00:00,4877142,63023
2021-04-23 00:00:00,4936019,58877
2021-04-24 00:00:00,4976072,40053
2021-04-25 00:00:00,5001868,25796
2021-04-26 00:00:00,5049075,47207
2021-04-27 00:00:00,5098682,49607
2021-04-28 00:00:00,5148951,50269
2021-04-29 00:00:00,5195342,46391
2021-04-30 00:00:00,5241063,45721
2021-05-01 00:00:00,5267778,26715
2021-05-02 00:00:00,5288899,21121
2021-05-03 00:00:00,5318914,30015
2021-05-04 00:00:00,5358425,39511
2021-05-05 00:00:00,5394018,35593
2021-05-06 00:00:00,5431915,37897
2021-05-07 00:00:00,5470529,38614
2021-05-08 00:00:00,5497410,26881
2021-05-09 00:00:00,5510278,12868
2021-05-10 00:00:00,5536541,26263
2021-05-11 00:00:00,5562957,26416
2021-05-12 00:00:00,5593627,30670
2021-05-13 00:00:00,5633315,39688
2021-05-14 00:00:00,5673037,39722
2021-05-15 00:00:00,5703635,30598
2021-05-16 00:00:00,5720710,17075
2021-05-17 00:00:00,5753199,32489
2021-05-18 00:00:00,5781037,27838
2021-05-19 00:00:00,5817229,36192
2021-05-20 00:00:00,5847482,30253
2021-05-21 00:00:00,5881315,33833
2021-05-22 00:00:00,5907174,25859
2021-05-23 00:00:00,5918049,10875
2021-05-24 00:00:00,5940609,22560
2021-05-25 00:00:00,5962019,21410
2021-05-26 00:00:00,5985266,23247
2021-05-27 00:00:00,6006642,21376
2021-05-28 00:00:00,6030527,23885
2021-05-29 00:00:00,6043715,13188
2021-05-30 00:00:00,6051061,7346
2021-05-31 00:00:00,6055426,4365
2021-06-01 00:00:00,6075734,20308
2021-06-02 00:00:00,6095999,20265
2021-06-03 00:00:00,6119346,23347
2021-06-04 00:00:00,6145410,26064
2021-06-05 00:00:00,6165939,20529
2021-06-06 00:00:00,6175607,9668
2021-06-07 00:00:00,6195487,19880
2021-06-08 00:00:00,6214272,18785
2021-06-09 00:00:00,6234614,20342
2021-06-10 00:00:00,6254961,20347
2021-06-11 00:00:00,6280176,25215
2021-06-12 00:00:00,6296757,16581
2021-06-13 00:00:00,6304757,8000
2021-06-14 00:00:00,6322318,17561
2021-06-15 00:00:00,6338409,16091
2021-06-16 00:00:00,6354878,16469
2021-06-17 00:00:00,6370812,15934
2021-06-18 00:00:00,6389485,18673
2021-06-19 00:00:00,6400554,11069
2021-06-20 00:00:00,6406245,5691
2021-06-21 00:00:00,6417826,11581
2021-06-22 00:00:00,6431737,13911
2021-06-23 00:00:00,6446830,15093
2021-06-24 00:00:00,6461188,14358
2021-06-25 00:00:00,6477260,16072
2021-06-26 00:00:00,6487043,9783
2021-06-27 00:00:00,6492966,5923
2021-06-28 00:00:00,6504996,12030
2021-06-29 00:00:00,6516775,11779
2021-06-30 00:00:00,6529504,12729
2021-07-01 00:00:00,6541721,12217
2021-07-02 00:00:00,6554898,13177
2021-07-03 00:00:00,6562488,7590
2021-07-04 00:00:00,6563808,1320
2021-07-05 00:00:00,6573093,9285
2021-07-06 00:00:00,6583971,10878
2021-07-07 00:00:00,6594922,10951
2021-07-08 00:00:00,6605774,10852
2021-07-09 00:00:00,6620276,14502
2021-07-10 00:00:00,6629944,9668
2021-07-11 00:00:00,6634919,4975
2021-07-12 00:00:00,6645913,10994
2021-07-13 00:00:00,6655648,9735
2021-07-14 00:00:00,6665364,9716
2021-07-15 00:00:00,6674699,9335
2021-07-16 00:00:00,6686205,11506
2021-07-17 00:00:00,6693139,6934
2021-07-18 00:00:00,6695463,2324
