date,Gila_cume,Gila
2021-04-15 00:00:00,43033,253
2021-04-16 00:00:00,43192,159
2021-04-17 00:00:00,43575,383
2021-04-18 00:00:00,43576,1
2021-04-19 00:00:00,43709,133
2021-04-20 00:00:00,43835,126
2021-04-21 00:00:00,43910,75
2021-04-22 00:00:00,44181,271
2021-04-23 00:00:00,44310,129
2021-04-24 00:00:00,44350,40
2021-04-25 00:00:00,44359,9
2021-04-26 00:00:00,44498,139
2021-04-27 00:00:00,44622,124
2021-04-28 00:00:00,44780,158
2021-04-29 00:00:00,44927,147
2021-04-30 00:00:00,44999,72
2021-05-01 00:00:00,45021,22
2021-05-02 00:00:00,45028,7
2021-05-03 00:00:00,45148,120
2021-05-04 00:00:00,45298,150
2021-05-05 00:00:00,45390,92
2021-05-06 00:00:00,45476,86
2021-05-07 00:00:00,45529,53
2021-05-08 00:00:00,45537,8
2021-05-09 00:00:00,45543,6
2021-05-10 00:00:00,45627,84
2021-05-11 00:00:00,45699,72
2021-05-12 00:00:00,45770,71
2021-05-13 00:00:00,45878,108
2021-05-14 00:00:00,46035,157
2021-05-15 00:00:00,46062,27
2021-05-16 00:00:00,46072,10
2021-05-17 00:00:00,46199,127
2021-05-18 00:00:00,46451,252
2021-05-19 00:00:00,46650,199
2021-05-20 00:00:00,46812,162
2021-05-21 00:00:00,46873,61
2021-05-22 00:00:00,46908,35
2021-05-23 00:00:00,46921,13
2021-05-24 00:00:00,47022,101
2021-05-25 00:00:00,47108,86
2021-05-26 00:00:00,47194,86
2021-05-27 00:00:00,47245,51
2021-05-28 00:00:00,47336,91
2021-05-29 00:00:00,47343,7
2021-05-30 00:00:00,47350,7
2021-05-31 00:00:00,47361,11
2021-06-01 00:00:00,47427,66
2021-06-02 00:00:00,47486,59
2021-06-03 00:00:00,47541,55
2021-06-04 00:00:00,47605,64
2021-06-05 00:00:00,47621,16
2021-06-06 00:00:00,47637,16
2021-06-07 00:00:00,47731,94
2021-06-08 00:00:00,47785,54
2021-06-09 00:00:00,47861,76
2021-06-10 00:00:00,47902,41
2021-06-11 00:00:00,47953,51
2021-06-12 00:00:00,47970,17
2021-06-13 00:00:00,47978,8
2021-06-14 00:00:00,48054,76
2021-06-15 00:00:00,48115,61
2021-06-16 00:00:00,48174,59
2021-06-17 00:00:00,48246,72
2021-06-18 00:00:00,48295,49
2021-06-19 00:00:00,48322,27
2021-06-20 00:00:00,48338,16
2021-06-21 00:00:00,48396,58
2021-06-22 00:00:00,48512,116
2021-06-23 00:00:00,48573,61
2021-06-24 00:00:00,48616,43
2021-06-25 00:00:00,48675,59
2021-06-26 00:00:00,48691,16
2021-06-27 00:00:00,48696,5
2021-06-28 00:00:00,48721,25
2021-06-29 00:00:00,48751,30
2021-06-30 00:00:00,48822,71
2021-07-01 00:00:00,48862,40
2021-07-02 00:00:00,48883,21
2021-07-03 00:00:00,48899,16
2021-07-05 00:00:00,48920,21
2021-07-06 00:00:00,48977,57
2021-07-07 00:00:00,49000,23
2021-07-08 00:00:00,49032,32
2021-07-09 00:00:00,49061,29
2021-07-10 00:00:00,49077,16
2021-07-11 00:00:00,49086,9
2021-07-12 00:00:00,49096,10
2021-07-13 00:00:00,49107,11
2021-07-14 00:00:00,49159,52
2021-07-15 00:00:00,49196,37
2021-07-16 00:00:00,49229,33
2021-07-17 00:00:00,49233,4
