date,Pinal_cume,Pinal
2020-12-01 00:00:00,1,
2020-12-07 00:00:00,2,1
2020-12-16 00:00:00,3,1
2020-12-17 00:00:00,5,2
2020-12-18 00:00:00,8,3
2020-12-21 00:00:00,36,28
2020-12-22 00:00:00,133,97
2020-12-23 00:00:00,366,233
2020-12-24 00:00:00,403,37
2020-12-26 00:00:00,564,161
2020-12-27 00:00:00,565,1
2020-12-28 00:00:00,908,343
2020-12-29 00:00:00,1444,536
2020-12-30 00:00:00,2183,739
2020-12-31 00:00:00,2856,673
2021-01-01 00:00:00,2876,20
2021-01-02 00:00:00,3174,298
2021-01-03 00:00:00,3204,30
2021-01-04 00:00:00,3771,567
2021-01-05 00:00:00,4469,698
2021-01-06 00:00:00,5164,695
2021-01-07 00:00:00,6043,879
2021-01-08 00:00:00,6991,948
2021-01-09 00:00:00,7963,972
2021-01-10 00:00:00,7985,22
2021-01-11 00:00:00,8434,449
2021-01-12 00:00:00,9049,615
2021-01-13 00:00:00,9852,803
2021-01-14 00:00:00,10834,982
2021-01-15 00:00:00,11732,898
2021-01-16 00:00:00,12805,1073
2021-01-17 00:00:00,12864,59
2021-01-18 00:00:00,13468,604
2021-01-19 00:00:00,14274,806
2021-01-20 00:00:00,15568,1294
2021-01-21 00:00:00,16864,1296
2021-01-22 00:00:00,18281,1417
2021-01-23 00:00:00,20236,1955
2021-01-24 00:00:00,20269,33
2021-01-25 00:00:00,21117,848
2021-01-26 00:00:00,22111,994
2021-01-27 00:00:00,23522,1411
2021-01-28 00:00:00,25106,1584
2021-01-29 00:00:00,26728,1622
2021-01-30 00:00:00,29255,2527
2021-01-31 00:00:00,29381,126
2021-02-01 00:00:00,30848,1467
2021-02-02 00:00:00,32496,1648
2021-02-03 00:00:00,34159,1663
2021-02-04 00:00:00,35874,1715
2021-02-05 00:00:00,37779,1905
2021-02-06 00:00:00,40101,2322
2021-02-07 00:00:00,40176,75
2021-02-08 00:00:00,41818,1642
2021-02-09 00:00:00,43344,1526
2021-02-10 00:00:00,45850,2506
2021-02-11 00:00:00,48578,2728
2021-02-12 00:00:00,51732,3154
2021-02-13 00:00:00,55110,3378
2021-02-14 00:00:00,55229,119
2021-02-15 00:00:00,56280,1051
2021-02-16 00:00:00,57840,1560
2021-02-17 00:00:00,59587,1747
2021-02-18 00:00:00,61427,1840
2021-02-19 00:00:00,62913,1486
2021-02-20 00:00:00,64581,1668
2021-02-21 00:00:00,64635,54
2021-02-22 00:00:00,65547,912
2021-02-23 00:00:00,66772,1225
2021-02-24 00:00:00,68615,1843
2021-02-25 00:00:00,71811,3196
2021-02-26 00:00:00,75005,3194
2021-02-27 00:00:00,78093,3088
2021-02-28 00:00:00,78450,357
2021-03-01 00:00:00,81041,2591
2021-03-02 00:00:00,83902,2861
2021-03-03 00:00:00,87475,3573
2021-03-04 00:00:00,90938,3463
2021-03-05 00:00:00,93606,2668
2021-03-06 00:00:00,96717,3111
2021-03-07 00:00:00,97075,358
2021-03-08 00:00:00,99501,2426
2021-03-09 00:00:00,101929,2428
2021-03-10 00:00:00,104760,2831
2021-03-11 00:00:00,108807,4047
2021-03-12 00:00:00,112221,3414
2021-03-13 00:00:00,114898,2677
2021-03-14 00:00:00,115270,372
2021-03-15 00:00:00,117484,2214
2021-03-16 00:00:00,120144,2660
2021-03-17 00:00:00,123062,2918
2021-03-18 00:00:00,126274,3212
2021-03-19 00:00:00,128810,2536
2021-03-20 00:00:00,129511,701
2021-03-21 00:00:00,130105,594
2021-03-22 00:00:00,132228,2123
2021-03-23 00:00:00,134746,2518
2021-03-24 00:00:00,138131,3385
2021-03-25 00:00:00,141422,3291
2021-03-26 00:00:00,145544,4122
2021-03-27 00:00:00,146781,1237
2021-03-28 00:00:00,147982,1201
2021-03-29 00:00:00,151027,3045
2021-03-30 00:00:00,154126,3099
2021-03-31 00:00:00,157758,3632
2021-04-01 00:00:00,161152,3394
2021-04-02 00:00:00,163049,1897
2021-04-03 00:00:00,165387,2338
2021-04-04 00:00:00,165881,494
2021-04-05 00:00:00,168295,2414
2021-04-06 00:00:00,171203,2908
2021-04-07 00:00:00,174666,3463
2021-04-08 00:00:00,177376,2710
2021-04-09 00:00:00,179544,2168
2021-04-10 00:00:00,180799,1255
2021-04-11 00:00:00,181266,467
2021-04-12 00:00:00,183646,2380
2021-04-13 00:00:00,185694,2048
2021-04-14 00:00:00,188459,2765
2021-04-15 00:00:00,191240,2781
2021-04-16 00:00:00,194326,3086
2021-04-17 00:00:00,195355,1029
2021-04-18 00:00:00,196059,704
2021-04-19 00:00:00,198297,2238
2021-04-20 00:00:00,201258,2961
2021-04-21 00:00:00,204894,3636
2021-04-22 00:00:00,207288,2394
2021-04-23 00:00:00,209020,1732
2021-04-24 00:00:00,210561,1541
2021-04-25 00:00:00,211672,1111
2021-04-26 00:00:00,213741,2069
2021-04-27 00:00:00,216036,2295
2021-04-28 00:00:00,218445,2409
2021-04-29 00:00:00,219991,1546
2021-04-30 00:00:00,221510,1519
2021-05-01 00:00:00,222212,702
2021-05-02 00:00:00,222696,484
2021-05-03 00:00:00,224087,1391
2021-05-04 00:00:00,225928,1841
2021-05-05 00:00:00,228090,2162
2021-05-06 00:00:00,229903,1813
2021-05-07 00:00:00,231363,1460
2021-05-08 00:00:00,232596,1233
2021-05-09 00:00:00,233074,478
2021-05-10 00:00:00,234335,1261
2021-05-11 00:00:00,235746,1411
2021-05-12 00:00:00,238444,2698
2021-05-13 00:00:00,240179,1735
2021-05-14 00:00:00,242262,2083
2021-05-15 00:00:00,243282,1020
2021-05-16 00:00:00,243896,614
2021-05-17 00:00:00,245528,1632
2021-05-18 00:00:00,247101,1573
2021-05-19 00:00:00,248824,1723
2021-05-20 00:00:00,250600,1776
2021-05-21 00:00:00,251802,1202
2021-05-22 00:00:00,252665,863
2021-05-23 00:00:00,253068,403
2021-05-24 00:00:00,254018,950
2021-05-25 00:00:00,255160,1142
2021-05-26 00:00:00,256446,1286
2021-05-27 00:00:00,257496,1050
2021-05-28 00:00:00,258708,1212
2021-05-29 00:00:00,259242,534
2021-05-30 00:00:00,259626,384
2021-05-31 00:00:00,259843,217
2021-06-01 00:00:00,260938,1095
2021-06-02 00:00:00,261843,905
2021-06-03 00:00:00,262760,917
2021-06-04 00:00:00,263826,1066
2021-06-05 00:00:00,264504,678
2021-06-06 00:00:00,264960,456
2021-06-07 00:00:00,265825,865
2021-06-08 00:00:00,266665,840
2021-06-09 00:00:00,267824,1159
2021-06-10 00:00:00,268724,900
2021-06-11 00:00:00,269867,1143
2021-06-12 00:00:00,270560,693
2021-06-13 00:00:00,270985,425
2021-06-14 00:00:00,271742,757
2021-06-15 00:00:00,272627,885
2021-06-16 00:00:00,273402,775
2021-06-17 00:00:00,274281,879
2021-06-18 00:00:00,275368,1087
2021-06-19 00:00:00,275968,600
2021-06-20 00:00:00,276335,367
2021-06-21 00:00:00,276961,626
2021-06-22 00:00:00,277717,756
2021-06-23 00:00:00,278485,768
2021-06-24 00:00:00,279175,690
2021-06-25 00:00:00,280018,843
