date,Cochise_cume,Cochise
2021-06-07 00:00:00,103807,302
2021-06-08 00:00:00,104092,285
2021-06-09 00:00:00,104391,299
2021-06-10 00:00:00,104856,465
2021-06-11 00:00:00,105191,335
2021-06-12 00:00:00,105350,159
2021-06-13 00:00:00,105413,63
2021-06-14 00:00:00,105696,283
2021-06-15 00:00:00,105963,267
2021-06-16 00:00:00,106334,371
2021-06-17 00:00:00,106752,418
2021-06-18 00:00:00,107155,403
2021-06-19 00:00:00,107423,268
2021-06-20 00:00:00,107458,35
2021-06-21 00:00:00,107649,191
2021-06-22 00:00:00,107812,163
2021-06-23 00:00:00,108134,322
2021-06-24 00:00:00,108521,387
2021-06-25 00:00:00,108885,364
2021-06-26 00:00:00,109003,118
2021-06-27 00:00:00,109025,22
2021-06-28 00:00:00,109201,176
2021-06-29 00:00:00,109410,209
2021-06-30 00:00:00,109608,198
2021-07-01 00:00:00,109834,226
2021-07-02 00:00:00,110140,306
2021-07-03 00:00:00,110206,66
2021-07-04 00:00:00,110217,11
2021-07-05 00:00:00,110306,89
2021-07-06 00:00:00,110536,230
2021-07-07 00:00:00,110746,210
2021-07-08 00:00:00,111060,314
2021-07-09 00:00:00,111368,308
2021-07-10 00:00:00,111430,62
2021-07-11 00:00:00,111448,18
2021-07-12 00:00:00,111582,134
2021-07-13 00:00:00,111717,135
2021-07-14 00:00:00,112264,547
2021-07-15 00:00:00,112874,610
2021-07-16 00:00:00,113111,237
2021-07-17 00:00:00,113187,76
2021-07-18 00:00:00,113198,11
