date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/26/2021,1511,1243,1315,1852,3637,146
3/27/2021,1548,1268,1329,1858,3647,156
3/28/2021,1548,1268,1329,1858,3648,156
3/29/2021,1556,1280,1352,1901,3664,163
3/3/2021,1151,1001,1009,1183,3249,112
3/30/2021,1574,1293,1367,1920,3679,165
3/31/2021,1590,1320,1427,1958,3696,165
3/4/2021,1173,1018,1028,1218,3266,114
3/5/2021,1178,1026,1037,1236,3273,114
3/6/2021,1185,1028,1042,1246,3277,115
3/7/2021,1185,1028,1042,1246,3278,115
3/8/2021,1195,1034,1054,1273,3296,115
3/9/2021,1213,1045,1071,1317,3318,116
4/1/2021,1614,1332,1449,1988,3702,169
4/10/2021,1769,1494,1585,2081,3772,200
4/11/2021,1769,1494,1586,2084,3773,200
4/12/2021,1773,1498,1592,2090,3777,200
4/13/2021,1783,1502,1598,2097,3791,200
4/14/2021,1794,1555,1628,2103,3798,202
4/15/2021,1805,1566,1635,2115,3808,203
4/16/2021,1825,1579,1647,2130,3822,208
4/17/2021,1825,1581,1650,2131,3823,209
4/18/2021,1825,1581,1650,2131,3823,209
4/19/2021,1831,1582,1653,2136,3826,210
4/2/2021,1625,1342,1462,1995,3710,174
4/20/2021,1859,1585,1664,2142,3837,215
4/21/2021,1901,1612,1675,2147,3840,216
4/22/2021,1922,1647,1700,2159,3849,217
4/23/2021,1939,1667,1708,2169,3858,221
4/24/2021,1949,1672,1712,2173,3861,224
4/25/2021,1949,1672,1712,2173,3861,224
4/26/2021,1952,1674,1720,2176,3870,224
4/27/2021,1962,1682,1727,2185,3876,225
4/28/2021,1979,1687,1730,2190,3887,227
4/29/2021,2002,1697,1738,2201,3897,230
4/3/2021,1626,1343,1465,1999,3711,174
4/30/2021,2008,1700,1738,2202,3897,231
4/4/2021,1630,1343,1465,2001,3711,174
4/5/2021,1638,1353,1469,2009,3716,174
4/6/2021,1661,1369,1484,2029,3728,179
4/7/2021,1713,1444,1507,2043,3740,184
4/8/2021,1747,1476,1567,2063,3758,192
4/9/2021,1757,1488,1578,2075,3764,197
5/1/2021,2012,1701,1740,2204,3897,231
5/10/2021,2048,1735,1767,2236,3921,250
5/11/2021,2051,1736,1768,2241,3922,250
5/12/2021,2062,1737,1778,2246,3925,252
5/13/2021,2077,1744,1786,2253,3934,255
5/14/2021,2091,1749,1788,2258,3936,282
5/15/2021,2095,1752,1790,2259,3938,285
5/16/2021,2098,1752,1790,2260,3938,286
5/17/2021,2102,1760,1800,2263,3945,291
5/18/2021,2106,1765,1802,2265,3945,300
5/19/2021,2113,1767,1808,2270,3948,304
5/2/2021,2012,1701,1741,2205,3897,231
5/20/2021,2119,1776,1815,2273,3955,307
5/21/2021,2127,1783,1818,2277,3961,319
5/22/2021,2131,1783,1818,2282,3962,325
5/23/2021,2132,1784,1818,2283,3962,325
5/24/2021,2139,1788,1823,2291,3962,336
5/25/2021,2144,1796,1827,2294,3968,345
5/26/2021,2154,1799,1830,2295,3969,349
5/27/2021,2169,1807,1835,2302,3972,355
5/28/2021,2175,1811,1839,2305,3972,364
5/29/2021,2178,1812,1840,2305,3972,364
5/3/2021,2013,1703,1745,2210,3901,232
5/30/2021,2178,1812,1840,2305,3972,364
5/31/2021,2180,1812,1840,2305,3972,366
5/4/2021,2024,1710,1752,2216,3907,232
5/5/2021,2029,1716,1755,2223,3910,235
5/6/2021,2038,1725,1758,2231,3915,245
5/7/2021,2041,1725,1760,2234,3918,248
5/8/2021,2043,1731,1764,2236,3918,249
5/9/2021,2043,1731,1765,2236,3918,249
6/1/2021,2188,1823,1843,2311,3973,375
6/10/2021,2235,1859,1877,2344,3999,412
6/11/2021,2238,1859,1878,2346,3999,417
6/12/2021,2239,1860,1878,2347,3999,418
6/13/2021,2240,1860,1878,2347,3999,418
6/14/2021,2246,1865,1884,2351,4000,431
6/15/2021,2250,1868,1889,2353,4002,445
6/16/2021,2255,1869,1891,2353,4003,449
6/17/2021,2259,1872,1892,2355,4005,462
6/18/2021,2275,1876,1898,2358,4010,466
6/19/2021,2278,1876,1899,2359,4011,471
6/2/2021,2192,1828,1847,2316,3976,377
6/20/2021,2278,1876,1899,2361,4011,471
6/21/2021,2281,1878,1903,2364,4014,478
6/22/2021,2283,1882,1903,2368,4015,483
6/23/2021,2284,1884,1904,2370,4017,489
6/24/2021,2288,1889,1906,2372,4017,493
6/25/2021,2292,1892,1909,2375,4021,504
6/26/2021,2293,1892,1911,2377,4021,504
6/27/2021,2293,1892,1911,2378,4021,504
6/28/2021,2298,1898,1915,2382,4022,512
6/29/2021,2308,1902,1917,2384,4022,520
6/3/2021,2199,1831,1849,2320,3979,377
6/30/2021,2318,1907,1923,2387,4022,534
6/4/2021,2208,1837,1857,2326,3981,385
6/5/2021,2208,1837,1858,2327,3984,387
6/6/2021,2211,1837,1858,2328,3984,387
6/7/2021,2213,1837,1859,2330,3986,397
6/8/2021,2216,1840,1867,2332,3987,403
6/9/2021,2221,1846,1870,2332,3988,406
7/1/2021,2324,1910,1926,2388,4025,542
7/10/2021,2356,1932,1940,2403,4042,593
7/11/2021,2357,1932,1940,2403,4042,593
7/12/2021,2364,1934,1941,2405,4043,600
7/13/2021,2369,1934,1945,2405,4045,612
7/14/2021,2381,1941,1945,2407,4050,618
7/15/2021,2388,1946,1949,2414,4053,626
7/16/2021,2392,1949,1954,2417,4058,631
7/17/2021,2396,1950,1955,2417,4058,634
7/18/2021,2399,1950,1955,2418,4058,636
7/19/2021,2407,1956,1958,2421,4059,656
7/2/2021,2325,1913,1927,2389,4027,547
7/20/2021,2419,1959,1959,2422,4060,677
7/21/2021,2424,1970,1968,2429,4065,698
7/22/2021,2439,1985,1977,2437,4071,723
7/23/2021,2454,1993,1988,2450,4076,755
7/24/2021,2463,1995,1994,2454,4078,765
7/25/2021,2463,1995,1994,2454,4079,767
7/26/2021,2486,2004,2000,2460,4081,799
7/27/2021,2506,2011,2009,2462,4086,823
7/28/2021,2511,2022,2014,2475,4092,838
7/29/2021,2532,2036,2022,2482,4096,855
7/3/2021,2330,1915,1928,2389,4030,549
7/30/2021,2544,2044,2028,2487,4098,876
7/31/2021,2548,2046,2028,2490,4098,889
7/4/2021,2330,1915,1928,2389,4030,549
7/5/2021,2331,1916,1929,2389,4033,552
7/6/2021,2333,1921,1929,2392,4033,556
7/7/2021,2338,1922,1934,2396,4035,568
7/8/2021,2344,1926,1937,2400,4039,576
7/9/2021,2354,1930,1937,2402,4041,589
8/1/2021,2549,2046,2029,2490,4098,890
8/10/2021,2649,2113,2090,2530,4123,1031
8/11/2021,2668,2124,2096,2531,4127,1036
8/12/2021,2688,2141,2106,2536,4137,1054
8/13/2021,2699,2152,2113,2542,4149,1099
8/14/2021,2703,2155,2114,2545,4149,1100
8/15/2021,2706,2155,2116,2545,4151,1100
8/16/2021,2720,2164,2124,2548,4158,1107
8/17/2021,2746,2178,2132,2554,4162,1120
8/18/2021,2774,2191,2138,2560,4168,1134
8/19/2021,2800,2209,2158,2572,4185,1159
8/2/2021,2560,2056,2033,2495,4102,915
8/20/2021,2816,2225,2170,2577,4193,1193
8/21/2021,2836,2232,2177,2582,4196,1204
8/22/2021,2837,2234,2178,2583,4197,1205
8/23/2021,2855,2240,2188,2594,4202,1215
8/24/2021,2864,2246,2196,2599,4204,1221
8/25/2021,2876,2252,2201,2604,4210,1225
8/26/2021,2899,2272,2215,2613,4212,1246
8/27/2021,2915,2285,2221,2620,4219,1270
8/28/2021,2922,2287,2223,2622,4219,1274
8/29/2021,2926,2289,2224,2624,4219,1275
8/3/2021,2573,2057,2035,2498,4103,921
8/30/2021,2945,2307,2228,2630,4221,1280
8/31/2021,2957,2312,2229,2630,4226,1282
8/4/2021,2594,2072,2046,2508,4110,943
8/5/2021,2609,2085,2069,2518,4112,954
8/6/2021,2626,2092,2079,2520,4116,987
8/7/2021,2629,2094,2081,2525,4117,994
8/8/2021,2631,2096,2084,2525,4119,994
8/9/2021,2640,2109,2089,2527,4122,1018
9/1/2021,2977,2316,2236,2637,4230,1287
9/10/2021,3060,2362,2277,2668,4253,1384
9/11/2021,3066,2367,2278,2668,4254,1385
9/12/2021,3070,2368,2278,2668,4254,1389
9/13/2021,3080,2378,2285,2670,4259,1393
9/14/2021,3090,2385,2289,2672,4263,1402
9/15/2021,3100,2391,2296,2675,4265,1405
9/16/2021,3112,2399,2301,2677,4266,1414
9/17/2021,3126,2406,2307,2683,4269,1428
9/18/2021,3134,2410,2309,2685,4270,1428
9/19/2021,3137,2410,2309,2685,4270,1430
9/2/2021,2986,2323,2240,2643,4234,1306
9/20/2021,3146,2415,2313,2687,4272,1435
9/21/2021,3155,2419,2315,2688,4272,1439
9/22/2021,3165,2422,2321,2689,4275,1440
9/23/2021,3188,2433,2331,2693,4279,1446
9/24/2021,3200,2440,2336,2696,4284,1448
9/25/2021,3202,2441,2336,2697,4285,1448
9/26/2021,3202,2441,2336,2697,4285,1448
9/27/2021,3212,2444,2339,2697,4287,1449
9/28/2021,3216,2449,2340,2699,4288,1450
9/29/2021,3223,2453,2341,2700,4292,1453
9/3/2021,2993,2330,2244,2655,4241,1329
9/30/2021,3236,2456,2348,2702,4294,1459
9/4/2021,2999,2333,2246,2655,4241,1336
9/5/2021,2999,2334,2246,2655,4241,1336
9/6/2021,3000,2334,2246,2655,4241,1337
9/7/2021,3009,2341,2252,2656,4243,1344
9/8/2021,3017,2346,2259,2661,4244,1357
9/9/2021,3038,2355,2267,2665,4248,1372
