date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
1/3/2022,15189,10431,9866,12790,25811,12919
1/30/2021,812,839,856,944,6190,8
1/30/2022,15767,10807,10187,13097,26077,14216
1/31/2021,817,842,859,952,6217,8
1/31/2022,15778,10809,10194,13106,26080,14234
1/4/2021,358,350,309,315,258,2
1/4/2022,15211,10449,9881,12802,25825,12954
1/5/2021,377,377,323,330,269,2
1/5/2022,15239,10456,9893,12814,25838,13002
1/6/2021,399,395,343,353,287,2
1/6/2022,15264,10474,9901,12830,25855,13064
1/7/2021,409,403,352,363,323,2
1/7/2022,15320,10507,9950,12858,25884,13191
1/8/2021,439,436,380,387,364,3
1/8/2022,15332,10521,9959,12862,25890,13225
1/9/2021,454,461,399,405,659,4
1/9/2022,15340,10527,9966,12866,25893,13233
10/1/2021,13131,8912,8499,11432,24015,6099
10/10/2021,13299,9003,8604,11494,24079,6187
10/11/2021,13318,9013,8614,11499,24088,6198
10/12/2021,13341,9022,8621,11504,24092,6211
10/13/2021,13361,9046,8630,11510,24096,6228
10/14/2021,13391,9066,8647,11527,24106,6239
10/15/2021,13413,9080,8660,11544,24117,6246
10/16/2021,13454,9113,8678,11554,24121,6942
10/17/2021,13462,9116,8683,11555,24125,6947
10/18/2021,13485,9145,8698,11564,24133,6958
10/19/2021,13501,9154,8710,11576,24140,6969
10/2/2021,13139,8912,8503,11435,24017,6105
10/20/2021,13509,9168,8716,11583,24146,6973
10/21/2021,13521,9182,8725,11597,24158,6979
10/22/2021,13555,9214,8745,11610,24187,7002
10/23/2021,13567,9215,8745,11614,24197,7007
10/24/2021,13575,9218,8748,11619,24207,7009
10/25/2021,13597,9229,8760,11627,24233,7012
10/26/2021,13614,9250,8777,11641,24263,7021
10/27/2021,13629,9270,8790,11653,24286,7024
10/28/2021,13656,9286,8809,11664,24331,7032
10/29/2021,13689,9304,8829,11683,24378,7087
10/3/2021,13144,8914,8505,11437,24018,6106
10/30/2021,13695,9309,8834,11688,24390,7093
10/31/2021,13701,9312,8835,11690,24394,7093
10/4/2021,13165,8921,8521,11442,24026,6114
10/5/2021,13201,8935,8532,11451,24030,6123
10/6/2021,13226,8954,8555,11460,24042,6129
10/7/2021,13257,8972,8571,11474,24056,6153
10/8/2021,13278,8993,8595,11488,24076,6177
10/9/2021,13295,8999,8600,11493,24077,6187
11/1/2021,13722,9325,8844,11704,24434,7102
11/10/2021,13928,9468,8973,11826,24650,7530
11/11/2021,13951,9491,8998,11843,24688,7635
11/12/2021,13999,9532,9033,11879,24739,7894
11/13/2021,14042,9574,9065,11895,24755,8600
11/14/2021,14060,9581,9079,11905,24757,8687
11/15/2021,14080,9605,9091,11919,24776,8792
11/16/2021,14115,9630,9102,11939,24798,8963
11/17/2021,14143,9647,9125,11958,24823,9331
11/18/2021,14167,9659,9141,11980,24858,9412
11/19/2021,14200,9688,9176,12007,24894,9542
11/2/2021,13747,9341,8855,11715,24460,7113
11/20/2021,14209,9709,9191,12016,24905,9904
11/21/2021,14219,9721,9205,12018,24912,9925
11/22/2021,14242,9738,9218,12042,24926,9989
11/23/2021,14264,9760,9233,12058,24958,10051
11/24/2021,14298,9782,9248,12076,24988,10130
11/25/2021,14298,9782,9248,12076,24988,10130
11/26/2021,14315,9787,9260,12093,25000,10185
11/27/2021,14332,9811,9269,12104,25010,10270
11/28/2021,14344,9820,9273,12115,25019,10291
11/29/2021,14379,9848,9290,12138,25050,10415
11/3/2021,13763,9360,8866,11726,24485,7122
11/30/2021,14413,9882,9302,12168,25080,10507
11/4/2021,13798,9378,8882,11745,24533,7168
11/5/2021,13846,9400,8913,11769,24563,7329
11/6/2021,13855,9405,8919,11778,24568,7366
11/7/2021,13867,9407,8922,11781,24574,7378
11/8/2021,13887,9425,8935,11798,24595,7402
11/9/2021,13903,9446,8955,11814,24622,7459
12/1/2020,,1,,1,2,
12/1/2021,14455,9914,9345,12205,25115,10614
12/10/2020,,2,,1,2,
12/10/2021,14724,10104,9559,12399,25416,11645
12/11/2020,,2,,1,2,
12/11/2021,14737,10123,9569,12410,25434,11752
12/12/2020,,2,,1,2,
12/12/2021,14749,10139,9577,12418,25441,11763
12/13/2020,,2,,1,2,
12/13/2021,14785,10162,9601,12446,25472,11857
12/14/2020,,2,,1,2,
12/14/2021,14821,10180,9617,12465,25487,11922
12/15/2020,,2,,2,2,
12/15/2021,14854,10197,9641,12499,25516,11996
12/16/2020,,2,1,2,2,
12/16/2021,14889,10225,9658,12542,25551,12067
12/17/2020,,2,6,6,4,
12/17/2021,14937,10262,9694,12574,25602,12214
12/18/2020,1,4,7,10,4,
12/18/2021,14948,10267,9697,12583,25612,12251
12/19/2020,1,6,9,11,5,
12/19/2021,14962,10273,9705,12593,25616,12260
12/2/2020,,1,,1,2,
12/2/2021,14497,9948,9381,12234,25166,10763
12/20/2020,1,6,10,11,5,
12/20/2021,14984,10293,9727,12613,25643,12420
12/21/2020,4,8,11,14,7,
12/21/2021,15010,10306,9735,12627,25668,12446
12/22/2020,71,86,60,63,21,
12/22/2021,15032,10323,9751,12647,25688,12624
12/23/2020,181,184,150,158,47,1
12/23/2021,15054,10344,9764,12672,25719,12672
12/24/2020,215,212,179,176,57,1
12/24/2021,15062,10349,9775,12679,25731,12684
12/25/2020,215,212,179,176,57,1
12/25/2021,15062,10349,9775,12679,25731,12684
12/26/2020,217,216,181,187,58,1
12/26/2021,15074,10352,9778,12685,25733,12692
12/27/2020,217,216,181,187,58,1
12/27/2021,15091,10362,9784,12695,25744,12720
12/28/2020,233,231,202,207,71,1
12/28/2021,15104,10370,9797,12721,25752,12754
12/29/2020,249,249,216,226,79,1
12/29/2021,15123,10385,9810,12739,25771,12798
12/3/2020,,1,,1,2,
12/3/2021,14557,9982,9424,12272,25223,10926
12/30/2020,292,286,252,258,135,1
12/30/2021,15147,10400,9838,12760,25793,12857
12/31/2020,337,317,281,291,187,2
12/31/2021,15155,10408,9847,12764,25795,12878
12/4/2020,,1,,1,2,
12/4/2021,14578,10004,9444,12287,25228,11045
12/5/2020,,1,,1,2,
12/5/2021,14589,10012,9447,12292,25236,11059
12/6/2020,,2,,1,2,
12/6/2021,14609,10026,9462,12305,25252,11107
12/7/2020,,2,,1,2,
12/7/2021,14632,10038,9482,12326,25274,11149
12/8/2020,,2,,1,2,
12/8/2021,14647,10052,9500,12341,25310,11307
12/9/2020,,2,,1,2,
12/9/2021,14674,10078,9524,12363,25358,11442
2/1/2021,827,858,876,974,6404,8
2/1/2022,15793,10821,10203,13111,26088,14275
2/10/2021,1089,1099,1130,1284,8429,15
2/11/2021,1202,1214,1267,1441,9485,18
2/12/2021,1275,1271,1332,1520,10185,22
2/13/2021,1301,1288,1355,1555,10382,23
2/14/2021,1301,1289,1355,1556,10392,23
2/15/2021,1305,1300,1372,1571,10563,23
2/16/2021,1313,1307,1382,1594,10801,25
2/17/2021,1319,1314,1395,1620,10986,25
2/18/2021,1325,1329,1414,1648,11193,25
2/19/2021,1331,1335,1426,1664,11377,25
2/2/2021,835,870,890,992,6555,10
2/2/2022,15806,10828,10207,13114,26091,14295
2/20/2021,1336,1341,1435,1671,11389,25
2/21/2021,1338,1341,1437,1676,11396,25
2/22/2021,1339,1347,1442,1685,11436,25
2/23/2021,1341,1348,1443,1688,11485,25
2/24/2021,1375,1372,1473,1712,11720,25
2/25/2021,1415,1396,1523,1812,12508,26
2/26/2021,1452,1426,1558,1893,12967,28
2/27/2021,1509,1481,1619,1978,13293,30
2/28/2021,1512,1483,1621,1981,13326,30
2/3/2021,859,898,915,1026,6853,11
2/3/2022,15821,10836,10213,13120,26098,14304
2/4/2021,878,916,933,1052,7119,12
2/4/2022,15839,10850,10222,13125,26103,14358
2/5/2021,913,954,990,1092,7314,13
2/5/2022,15860,10871,10230,13133,26103,14658
2/6/2021,916,957,996,1105,7398,13
2/6/2022,15868,10876,10232,13136,26103,14664
2/7/2021,917,960,997,1107,7416,13
2/7/2022,15878,10883,10237,13139,26108,14715
2/8/2021,929,969,1008,1123,7548,13
2/9/2021,963,1003,1053,1176,7857,14
3/1/2021,1516,1492,1636,2024,13587,33
3/10/2021,1792,1779,1998,3894,16436,49
3/11/2021,1848,1831,2069,4128,16737,51
3/12/2021,1929,1891,2127,4335,16935,55
3/13/2021,1951,1912,2151,4467,17092,56
3/14/2021,1953,1914,2152,4475,17111,56
3/15/2021,2015,1958,2197,4780,17357,57
3/16/2021,2078,2011,2283,4987,17563,65
3/17/2021,2124,2063,2350,5204,17833,74
3/18/2021,2265,2147,2518,5513,18236,82
3/19/2021,2344,2211,2644,5778,18507,93
3/2/2021,1524,1506,1651,2069,13848,33
3/20/2021,2403,2266,2848,6104,18756,95
3/21/2021,2408,2275,2862,6113,18767,95
3/22/2021,2441,2322,2967,6283,18903,97
3/23/2021,2484,2355,3043,6369,18975,105
3/24/2021,2567,2434,3137,6548,19123,124
3/25/2021,2905,2707,3413,6829,19369,165
3/26/2021,3123,2820,3576,7014,19551,191
3/27/2021,3256,2953,3716,7082,19592,203
3/28/2021,3261,2960,3718,7085,19598,206
3/29/2021,3327,3000,3769,7192,19670,217
3/3/2021,1571,1555,1706,2201,14394,37
3/30/2021,3437,3076,3828,7251,19730,240
3/31/2021,3603,3189,4029,7361,19854,259
3/4/2021,1634,1620,1787,2708,15034,39
3/5/2021,1666,1652,1828,2934,15409,43
3/6/2021,1678,1665,1858,3191,15871,43
3/7/2021,1682,1669,1865,3208,15891,45
3/8/2021,1694,1683,1877,3342,16063,45
3/9/2021,1750,1747,1963,3697,16258,47
4/1/2021,3814,3394,4199,7553,20038,289
4/10/2021,5299,4431,5111,8431,20925,541
4/11/2021,5325,4439,5119,8446,20935,552
4/12/2021,5431,4525,5187,8527,21035,571
4/13/2021,5500,4566,5235,8571,21102,586
4/14/2021,5599,4655,5283,8625,21152,596
4/15/2021,5761,4837,5417,8725,21249,606
4/16/2021,5862,4921,5499,8806,21324,616
4/17/2021,5905,4958,5525,8834,21350,622
4/18/2021,5913,4961,5529,8837,21353,627
4/19/2021,5991,4992,5587,8894,21394,637
4/2/2021,4011,3530,4338,7651,20159,318
4/20/2021,6037,5031,5621,8936,21450,644
4/21/2021,6152,5104,5673,9001,21507,663
4/22/2021,6264,5197,5746,9076,21563,685
4/23/2021,6371,5260,5815,9119,21601,699
4/24/2021,6414,5284,5838,9138,21622,716
4/25/2021,6418,5290,5843,9141,21626,720
4/26/2021,6457,5325,5887,9180,21676,737
4/27/2021,6497,5351,5918,9220,21709,748
4/28/2021,6574,5399,5991,9263,21760,761
4/29/2021,6677,5475,6062,9316,21839,775
4/3/2021,4127,3619,4399,7698,20205,336
4/30/2021,6743,5513,6100,9362,21898,788
4/4/2021,4137,3622,4403,7705,20208,345
4/5/2021,4202,3674,4464,7772,20280,361
4/6/2021,4396,3766,4549,7868,20401,392
4/7/2021,4701,4040,4748,8054,20562,428
4/8/2021,4948,4217,4903,8229,20751,470
4/9/2021,5157,4338,5042,8340,20859,516
5/1/2021,6770,5535,6114,9375,21914,801
5/10/2021,7070,5751,6317,9575,22115,1063
5/11/2021,7101,5767,6337,9589,22138,1097
5/12/2021,7138,5788,6361,9620,22171,1141
5/13/2021,7225,5835,6398,9648,22223,1230
5/14/2021,7267,5866,6420,9686,22252,1330
5/15/2021,7287,5873,6438,9697,22263,1467
5/16/2021,7301,5885,6444,9699,22265,1482
5/17/2021,7349,5919,6468,9725,22297,1559
5/18/2021,7413,5959,6492,9755,22326,1629
5/19/2021,7511,6015,6547,9809,22384,1735
5/2/2021,6775,5539,6116,9376,21921,806
5/20/2021,7583,6064,6587,9850,22425,1893
5/21/2021,7639,6109,6624,9880,22446,1991
5/22/2021,7717,6153,6670,9894,22458,2059
5/23/2021,7732,6159,6674,9896,22463,2067
5/24/2021,7782,6182,6696,9919,22478,2125
5/25/2021,7818,6207,6717,9935,22497,2177
5/26/2021,7856,6234,6739,9959,22524,2262
5/27/2021,7926,6267,6774,9989,22553,2357
5/28/2021,8009,6298,6817,10023,22568,2419
5/29/2021,8025,6307,6824,10029,22568,2430
5/3/2021,6797,5562,6136,9401,21944,812
5/30/2021,8035,6314,6827,10034,22571,2443
5/31/2021,8043,6318,6830,10035,22572,2461
5/4/2021,6838,5595,6163,9426,21968,816
5/5/2021,6885,5622,6201,9470,22001,867
5/6/2021,6949,5685,6241,9517,22060,930
5/7/2021,7007,5714,6281,9538,22090,980
5/8/2021,7039,5728,6296,9554,22099,1023
5/9/2021,7046,5733,6302,9555,22103,1027
6/1/2021,8077,6348,6846,10059,22592,2492
6/10/2021,8366,6529,6982,10193,22732,2899
6/11/2021,8387,6543,6994,10203,22747,2947
6/12/2021,8402,6552,6999,10207,22754,2979
6/13/2021,8412,6555,7000,10210,22756,2980
6/14/2021,8433,6567,7016,10220,22759,3007
6/15/2021,8458,6582,7025,10228,22770,3047
6/16/2021,8489,6597,7037,10237,22780,3080
6/17/2021,8525,6619,7056,10259,22792,3124
6/18/2021,8574,6644,7078,10275,22812,3151
6/19/2021,8605,6672,7091,10278,22815,3173
6/2/2021,8133,6379,6872,10092,22617,2563
6/20/2021,8608,6673,7093,10282,22816,3174
6/21/2021,8631,6685,7099,10286,22830,3196
6/22/2021,8645,6698,7104,10299,22834,3218
6/23/2021,8679,6713,7117,10311,22849,3265
6/24/2021,8719,6731,7133,10328,22861,3301
6/25/2021,8769,6749,7154,10343,22867,3353
6/26/2021,8785,6756,7156,10345,22870,3374
6/27/2021,8796,6760,7160,10347,22873,3376
6/28/2021,8816,6770,7169,10355,22880,3412
6/29/2021,8837,6780,7173,10362,22894,3445
6/3/2021,8181,6417,6896,10125,22645,2647
6/30/2021,9196,6953,7204,10383,22905,3494
6/4/2021,8228,6440,6911,10138,22665,2710
6/5/2021,8247,6450,6919,10142,22668,2723
6/6/2021,8253,6454,6921,10144,22668,2728
6/7/2021,8285,6474,6937,10158,22680,2776
6/8/2021,8304,6488,6948,10171,22695,2819
6/9/2021,8329,6504,6960,10179,22707,2861
7/1/2021,9747,7133,7241,10399,22926,3546
7/10/2021,9956,7250,7326,10485,22997,3804
7/11/2021,9957,7252,7327,10486,22999,3812
7/12/2021,9972,7263,7336,10494,23009,3854
7/13/2021,9987,7271,7341,10502,23015,3875
7/14/2021,10273,7396,7383,10514,23023,3928
7/15/2021,10591,7565,7448,10537,23038,3976
7/16/2021,10618,7583,7454,10555,23053,4023
7/17/2021,10625,7584,7462,10562,23058,4038
7/18/2021,10627,7586,7467,10566,23060,4043
7/19/2021,10662,7592,7478,10577,23074,4070
7/2/2021,9788,7151,7256,10416,22940,3609
7/20/2021,10687,7601,7494,10587,23083,4108
7/21/2021,10709,7611,7497,10601,23099,4154
7/22/2021,10748,7630,7514,10620,23124,4182
7/23/2021,10793,7652,7529,10647,23140,4254
7/24/2021,10821,7661,7536,10656,23143,4283
7/25/2021,10832,7666,7539,10660,23146,4289
7/26/2021,10868,7681,7550,10675,23170,4335
7/27/2021,10903,7695,7563,10686,23193,4380
7/28/2021,10922,7704,7580,10705,23219,4419
7/29/2021,10960,7732,7603,10725,23240,4462
7/3/2021,9805,7157,7256,10422,22941,3619
7/30/2021,11014,7754,7617,10747,23256,4544
7/31/2021,11408,7949,7741,10805,23282,4614
7/4/2021,9808,7157,7256,10422,22943,3620
7/5/2021,9825,7166,7266,10431,22948,3633
7/6/2021,9850,7178,7273,10446,22951,3664
7/7/2021,9872,7191,7284,10456,22963,3702
7/8/2021,9910,7220,7298,10467,22982,3733
7/9/2021,9946,7243,7325,10481,22996,3787
8/1/2021,11420,7956,7746,10811,23290,4620
8/10/2021,11768,8179,7894,10963,23461,4976
8/11/2021,11798,8186,7906,10979,23474,5005
8/12/2021,11847,8210,7929,10983,23492,5039
8/13/2021,11904,8243,7960,11003,23510,5111
8/14/2021,11924,8257,7972,11011,23518,5153
8/15/2021,11932,8259,7975,11016,23520,5161
8/16/2021,11957,8282,7990,11030,23540,5190
8/17/2021,11988,8294,7999,11038,23554,5214
8/18/2021,12025,8306,8018,11048,23570,5241
8/19/2021,12066,8328,8031,11053,23587,5268
8/2/2021,11457,7978,7761,10823,23309,4662
8/20/2021,12115,8350,8044,11081,23612,5340
8/21/2021,12230,8408,8082,11093,23622,5396
8/22/2021,12240,8411,8086,11095,23625,5405
8/23/2021,12290,8439,8131,11111,23639,5431
8/24/2021,12317,8460,8140,11127,23649,5452
8/25/2021,12347,8467,8157,11135,23665,5471
8/26/2021,12379,8485,8180,11152,23679,5497
8/27/2021,12414,8505,8196,11167,23702,5549
8/28/2021,12430,8519,8201,11172,23707,5582
8/29/2021,12438,8524,8202,11175,23710,5585
8/3/2021,11487,7998,7775,10843,23326,4707
8/30/2021,12480,8538,8212,11189,23724,5597
8/31/2021,12499,8548,8224,11194,23732,5617
8/4/2021,11527,8020,7790,10861,23343,4763
8/5/2021,11589,8075,7821,10888,23377,4809
8/6/2021,11693,8115,7859,10918,23415,4895
8/7/2021,11712,8130,7869,10929,23419,4937
8/8/2021,11719,8135,7871,10932,23419,4945
8/9/2021,11745,8153,7885,10952,23448,4963
9/1/2021,12531,8560,8239,11203,23747,5643
9/10/2021,12740,8676,8308,11281,23839,5806
9/11/2021,12758,8682,8316,11288,23841,5825
9/12/2021,12767,8688,8317,11292,23842,5828
9/13/2021,12790,8701,8327,11297,23848,5847
9/14/2021,12816,8714,8339,11311,23861,5862
9/15/2021,12839,8725,8348,11318,23864,5877
9/16/2021,12858,8743,8362,11329,23879,5893
9/17/2021,12882,8766,8368,11341,23896,5919
9/18/2021,12897,8768,8372,11345,23897,5930
9/19/2021,12902,8769,8375,11348,23901,5931
9/2/2021,12553,8573,8246,11213,23761,5660
9/20/2021,12915,8782,8382,11351,23912,5940
9/21/2021,12946,8790,8394,11359,23918,5949
9/22/2021,12964,8806,8400,11364,23927,5964
9/23/2021,12994,8824,8421,11374,23939,5980
9/24/2021,13019,8846,8445,11390,23959,6013
9/25/2021,13027,8852,8452,11391,23966,6026
9/26/2021,13033,8856,8452,11392,23967,6029
9/27/2021,13044,8865,8455,11398,23976,6035
9/28/2021,13063,8872,8467,11408,23981,6045
9/29/2021,13088,8882,8481,11413,23991,6049
9/3/2021,12595,8587,8260,11226,23784,5695
9/30/2021,13109,8896,8487,11420,24000,6072
9/4/2021,12603,8595,8266,11230,23788,5717
9/5/2021,12612,8599,8266,11232,23789,5724
9/6/2021,12616,8599,8268,11232,23792,5731
9/7/2021,12639,8614,8275,11240,23796,5741
9/8/2021,12669,8626,8284,11252,23805,5753
9/9/2021,12693,8649,8294,11258,23819,5763
