date,Pima_cume,Pima
2022-01-06,1645628,4646
2022-01-07,1650987,5359
2022-01-08,1654943,3956
2022-01-09,1656966,2023
2022-01-10,1660795,3829
2022-01-11,1664845,4050
2022-01-12,1669181,4336
2022-01-13,1673074,3893
2022-01-14,1677728,4654
2022-01-15,1680368,2640
2022-01-16,1681951,1583
2022-01-17,1684384,2433
2022-01-18,1687398,3014
2022-01-19,1690482,3084
2022-01-20,1693369,2887
2022-01-21,1696842,3473
2022-01-22,1698999,2157
2022-01-23,1700251,1252
2022-01-24,1702575,2324
2022-01-25,1704927,2352
2022-01-26,1707409,2482
2022-01-27,1709755,2346
2022-01-28,1712868,3113
2022-01-29,1714541,1673
2022-01-30,1715612,1071
2022-01-31,1717358,1746
2022-02-01,1719197,1839
2022-02-02,1721080,1883
2022-02-03,1722831,1751
2022-02-04,1725214,2383
2022-02-05,1726821,1607
2022-02-06,1727744,923
2022-02-07,1728480,736
