date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
1/30/2021,52680,51026,53978,49419,142717,1092
1/30/2022,574136,393960,403758,419529,672496,351703
1/31/2021,53301,51578,54628,50113,146399,1117
1/31/2022,574637,394191,403973,419719,672662,352503
1/4/2021,14908,16290,15308,12408,8264,138
1/4/2022,559180,386667,397383,414065,667999,324423
1/5/2021,15859,17147,16184,13217,9061,155
1/5/2022,560036,387096,397733,414426,668375,325878
1/6/2021,17016,18128,17160,14160,9830,166
1/6/2022,560845,387478,398135,414752,668684,327160
1/7/2021,17927,18949,17994,14954,10603,176
1/7/2022,561653,387876,398532,415103,668928,328909
1/8/2021,18733,19634,18659,15533,11111,184
1/8/2022,562165,388127,398780,415278,669052,330468
1/9/2021,19424,20187,19208,15996,11941,199
1/9/2022,562522,388343,398970,415408,669140,330988
10/1/2021,500097,355041,368904,388335,633870,217466
10/10/2021,505934,358202,371503,390329,637080,220403
10/11/2021,506735,358613,371845,390635,637614,220809
10/12/2021,507321,358921,372106,390839,638003,221131
10/13/2021,508032,359291,372434,391093,638426,221493
10/14/2021,508707,359638,372747,391329,638767,221785
10/15/2021,509616,360109,373152,391638,639124,222155
10/16/2021,510247,360366,373389,391828,639321,222394
10/17/2021,510693,360559,373530,391925,639444,222549
10/18/2021,511444,360955,373870,392194,639861,222872
10/19/2021,512082,361330,374128,392437,640215,223175
10/2/2021,500780,355377,369191,388534,634141,217813
10/20/2021,512759,361696,374404,392690,640613,223510
10/21/2021,513410,362059,374710,392914,640960,223780
10/22/2021,514172,362542,375119,393255,641441,224161
10/23/2021,514669,362822,375393,393428,641719,224383
10/24/2021,514973,362994,375544,393571,641932,224512
10/25/2021,515763,363428,375895,393913,642523,224827
10/26/2021,516472,363812,376249,394180,643115,225108
10/27/2021,517213,364205,376639,394525,643721,225403
10/28/2021,517848,364563,376949,394833,644275,225640
10/29/2021,518614,365070,377401,395212,644803,225969
10/3/2021,501149,355568,369319,388654,634312,217976
10/30/2021,519056,365322,377629,395439,645026,226170
10/31/2021,519336,365483,377762,395563,645206,226266
10/4/2021,501957,355983,369678,388921,634849,218399
10/5/2021,502739,356424,370021,389189,635364,218792
10/6/2021,503475,356822,370363,389428,635862,219172
10/7/2021,504186,357251,370704,389694,636276,219526
10/8/2021,505003,357694,371089,390004,636712,219981
10/9/2021,505587,358011,371346,390203,636923,220255
11/1/2021,520079,365873,378107,395864,645722,226566
11/10/2021,526005,368970,380921,398127,649112,244569
11/11/2021,526693,369321,381255,398386,649565,247831
11/12/2021,527470,369758,381630,398685,649978,250668
11/13/2021,527961,370060,381852,398895,650174,255590
11/14/2021,528274,370236,382019,399010,650320,256556
11/15/2021,528973,370648,382370,399329,650810,258613
11/16/2021,529691,371035,382687,399638,651296,260460
11/17/2021,530376,371395,382999,399926,651773,263031
11/18/2021,531104,371752,383316,400259,652230,265378
11/19/2021,531952,372259,383747,400606,652685,268057
11/2/2021,520872,366243,378442,396161,646174,226838
11/20/2021,532513,372620,384058,400862,652920,272454
11/21/2021,532878,372809,384241,401032,653059,273265
11/22/2021,533675,373255,384637,401431,653492,275168
11/23/2021,534454,373632,385022,401845,653909,277156
11/24/2021,535187,374048,385389,402204,654262,279512
11/25/2021,535193,374051,385389,402206,654277,279523
11/26/2021,535797,374435,385722,402544,654550,280888
11/27/2021,536223,374693,385921,402780,654756,281770
11/28/2021,536536,374887,386082,402955,654913,282262
11/29/2021,537177,375270,386453,403295,655307,283656
11/3/2021,521597,366588,378805,396442,646596,227328
11/30/2021,537878,375634,386835,403652,655750,284966
11/4/2021,522225,366903,379086,396701,647006,228593
11/5/2021,523091,367337,379510,397023,647447,230570
11/6/2021,523626,367634,379784,397199,647683,235131
11/7/2021,523944,367826,379923,397311,647826,236443
11/8/2021,524621,368218,380248,397568,648210,238825
11/9/2021,525316,368575,380566,397854,648663,241086
12/1/2020,49,45,42,26,30,2
12/1/2021,538669,376073,387247,404048,656269,286530
12/10/2020,60,56,58,43,58,2
12/10/2021,545131,379723,390677,407449,660207,298840
12/11/2020,62,57,59,46,58,2
12/11/2021,545641,380023,390977,407667,660423,300382
12/12/2020,64,57,61,50,58,2
12/12/2021,545949,380207,391134,407812,660569,300812
12/13/2020,65,58,64,51,62,2
12/13/2021,546682,380565,391439,408149,661024,301814
12/14/2020,67,61,65,53,70,2
12/14/2021,547327,380891,391754,408499,661526,302669
12/15/2020,71,71,74,64,78,2
12/15/2021,548064,381291,392125,408816,661992,303953
12/16/2020,84,89,91,71,84,2
12/16/2021,548813,381692,392470,409189,662538,305150
12/17/2020,300,440,410,312,217,3
12/17/2021,549540,382052,392864,409566,663028,306717
12/18/2020,678,931,824,578,347,3
12/18/2021,550052,382308,393125,409792,663268,308310
12/19/2020,1025,1403,1240,864,480,8
12/19/2021,550446,382495,393288,409974,663452,308803
12/2/2020,50,46,44,31,40,2
12/2/2021,539435,376501,387658,404533,656745,287694
12/20/2020,1221,1660,1492,1071,577,10
12/20/2021,551264,382913,393676,410389,663936,310339
12/21/2020,1903,2528,2279,1644,874,13
12/21/2021,552065,383319,394024,410771,664460,311853
12/22/2020,2821,3660,3291,2364,1207,16
12/22/2021,552866,383727,394400,411145,664899,313308
12/23/2020,3848,4975,4495,3198,1591,21
12/23/2021,553641,384063,394777,411504,665320,314467
12/24/2020,4214,5361,4853,3497,1739,21
12/24/2021,553875,384160,394885,411618,665441,314674
12/25/2020,4214,5361,4855,3497,1743,21
12/25/2021,553878,384163,394887,411620,665442,314674
12/26/2020,5317,6686,6009,4461,2182,29
12/26/2021,554183,384292,395042,411753,665598,314989
12/27/2020,5818,7221,6551,4900,2403,35
12/27/2021,554931,384659,395416,412123,666031,316357
12/28/2020,6933,8449,7705,5932,3046,45
12/28/2021,555728,385004,395745,412472,666429,317908
12/29/2020,8658,10247,9408,7381,4127,68
12/29/2021,556412,385347,396096,412838,666791,319590
12/3/2020,54,47,47,32,43,2
12/3/2021,540266,376959,388159,404962,657209,289359
12/30/2020,10498,12225,11417,9074,5168,86
12/30/2021,557022,385663,396410,413140,667130,321056
12/31/2020,11435,13169,12333,9863,5599,93
12/31/2021,557326,385805,396588,413287,667240,321593
12/4/2020,54,49,47,32,47,2
12/4/2021,540829,377327,388477,405257,657452,291525
12/5/2020,54,49,47,32,49,2
12/5/2021,541248,377521,388647,405417,657634,291992
12/6/2020,54,49,47,32,49,2
12/6/2021,542103,377993,389080,405851,658196,293118
12/7/2020,54,50,51,35,51,2
12/7/2021,542902,378437,389518,406275,658732,294334
12/8/2020,57,51,53,38,52,2
12/8/2021,543647,378838,389897,406664,659237,295874
12/9/2020,57,51,57,39,56,2
12/9/2021,544351,379234,390279,407067,659784,297293
2/1/2021,54198,52408,55490,51207,155275,1150
2/1/2022,575062,394380,404112,419854,672796,353083
2/10/2021,63104,60535,64327,61793,247581,1593
2/11/2021,64175,61472,65363,63226,258747,1647
2/12/2021,65970,62934,66927,65203,274192,1727
2/13/2021,67840,64566,68826,67259,284447,1819
2/14/2021,68495,65057,69442,68021,289672,1839
2/15/2021,69164,65680,70108,68928,299284,1881
2/16/2021,70296,66480,71011,70090,309845,1917
2/17/2021,71274,67373,71961,71275,321137,1983
2/18/2021,72126,68095,72743,72355,332303,2011
2/19/2021,73257,69023,73653,73548,341607,2070
2/2/2021,55161,53301,56370,52410,165496,1185
2/2/2022,575466,394578,404280,419972,672907,353819
2/20/2021,74960,70426,75025,75140,349805,2160
2/21/2021,75566,71001,75621,75869,354978,2192
2/22/2021,76181,71571,76156,76547,360934,2235
2/23/2021,77305,72439,77190,77830,369314,2290
2/24/2021,78501,73511,78348,79308,379159,2364
2/25/2021,79610,74459,79350,80596,389262,2440
2/26/2021,81158,75752,80657,82310,398760,2515
2/27/2021,82413,76822,81741,83644,405384,2584
2/28/2021,82979,77260,82232,84645,409341,2621
2/3/2021,55983,54116,57229,53407,176066,1232
2/3/2022,575851,394736,404424,420103,673024,354423
2/4/2021,56928,54983,58264,54577,187002,1275
2/4/2022,576267,394961,404590,420230,673121,355133
2/5/2021,58189,56091,59422,55909,196121,1327
2/5/2022,576536,395103,404700,420317,673158,355610
2/6/2021,59432,57167,60572,57148,206887,1400
2/6/2022,576748,395180,404767,420375,673198,355914
2/7/2021,59958,57667,61083,57726,212577,1422
2/7/2022,576867,395230,404812,420411,673224,356155
2/8/2021,60912,58576,62116,59009,223450,1488
2/9/2021,61984,59570,63192,60373,235531,1549
3/1/2021,83906,78089,83195,86157,414968,2704
3/10/2021,94280,86406,92256,141998,462832,3406
3/11/2021,96364,88139,94034,151907,469524,3529
3/12/2021,98695,89946,96006,160914,475256,3646
3/13/2021,100385,91388,97618,169064,479661,3739
3/14/2021,101645,92480,98795,175266,482414,3808
3/15/2021,103151,93829,100381,183253,486624,3898
3/16/2021,105184,95437,102279,190883,490909,4022
3/17/2021,107789,97786,104888,199662,496496,4179
3/18/2021,110471,100107,107504,207511,501665,4348
3/19/2021,113919,102704,110326,214626,506524,4597
3/2/2021,84740,78845,84031,88082,421186,2752
3/20/2021,116822,105153,113213,220046,510587,4792
3/21/2021,119084,107053,115395,224164,513019,4951
3/22/2021,122340,109955,118560,228719,516374,5238
3/23/2021,126241,113287,122114,233725,519644,5620
3/24/2021,132678,118686,127878,238411,523029,6827
3/25/2021,139919,124453,134096,242734,526374,8042
3/26/2021,146361,129617,139570,246621,528756,9260
3/27/2021,152407,134480,144661,249402,530285,10841
3/28/2021,157601,138358,148861,251218,531271,12269
3/29/2021,165282,144198,155388,253248,532563,13885
3/3/2021,85651,79583,84926,91150,427162,2825
3/30/2021,173017,149993,161790,255583,533973,15571
3/31/2021,181411,156233,169000,258498,535840,17577
3/4/2021,86730,80526,85913,98010,433361,2901
3/5/2021,88335,81631,87121,105899,438748,3026
3/6/2021,89421,82441,87944,112108,442826,3085
3/7/2021,90252,83117,88657,117306,445605,3134
3/8/2021,91357,84028,89647,125392,451112,3204
3/9/2021,92732,85131,90849,133028,456539,3276
4/1/2021,189805,162548,176709,261569,538082,19400
4/10/2021,241460,197953,216971,284564,554325,30056
4/11/2021,244706,200012,219252,285836,555167,31155
4/12/2021,249558,203198,223007,288291,557198,32199
4/13/2021,253905,205894,226049,290258,558704,33188
4/14/2021,258404,208558,229010,292069,560062,34187
4/15/2021,263695,211989,232398,294322,561720,35127
4/16/2021,268131,214938,235557,296349,563160,35983
4/17/2021,271533,217315,238324,297994,564300,37023
4/18/2021,273471,218522,239695,298769,564841,37662
4/19/2021,276904,220868,242200,300398,566263,38436
4/2/2021,196410,167405,182392,264218,539721,20900
4/20/2021,280161,222992,244673,302001,567613,39247
4/21/2021,284383,225784,247471,303877,569165,40179
4/22/2021,288342,228324,250139,305612,570556,40955
4/23/2021,292173,231018,252870,307357,571792,41838
4/24/2021,294573,232595,254502,308514,572609,42580
4/25/2021,296186,233597,255559,309122,573023,43236
4/26/2021,298959,235496,257558,310557,574138,43942
4/27/2021,301875,237367,259667,312015,575381,44600
4/28/2021,304791,239100,261641,313454,576775,45349
4/29/2021,307660,240808,263488,314902,578089,45947
4/3/2021,201010,170743,186390,266049,540926,22157
4/30/2021,310949,242708,265680,316553,579501,46689
4/4/2021,203204,172089,187959,266720,541325,22690
4/5/2021,208797,175735,192195,269244,543128,23801
4/6/2021,215054,179926,197084,272231,545469,25055
4/7/2021,221948,184927,202531,275568,547912,26172
4/8/2021,228694,189697,207744,278947,550601,27258
4/9/2021,235783,194220,212929,282234,552811,28648
5/1/2021,313063,243952,267077,317616,580196,47312
5/10/2021,330332,253865,277371,325674,587072,51329
5/11/2021,332336,254925,278502,326575,587819,51809
5/12/2021,334307,256047,279658,327419,588584,52517
5/13/2021,336376,257212,280873,328303,589293,57210
5/14/2021,338943,258733,282450,329390,590184,61676
5/15/2021,340707,259870,283606,330194,590652,67166
5/16/2021,341943,260569,284336,330693,590978,70247
5/17/2021,344102,261769,285688,331607,591797,73255
5/18/2021,346264,263028,286930,332542,592639,75605
5/19/2021,348560,264323,288309,333610,593417,78923
5/2/2021,314481,244816,267992,318226,580619,47747
5/20/2021,350554,265509,289491,334477,594162,81559
5/21/2021,352873,266882,290871,335434,594885,85463
5/22/2021,354690,267964,292029,336224,595335,89227
5/23/2021,355794,268610,292610,336639,595579,90722
5/24/2021,357551,269556,293548,337405,596194,92673
5/25/2021,359078,270464,294463,338119,596733,94248
5/26/2021,360879,271417,295398,338750,597255,96010
5/27/2021,362389,272335,296266,339412,597757,97802
5/28/2021,364054,273298,297255,340163,598321,99837
5/29/2021,365205,273975,297983,340683,598615,101275
5/3/2021,316401,245873,269150,319203,581580,48166
5/30/2021,365945,274421,298423,340979,598755,101994
5/31/2021,366255,274613,298602,341106,598839,102280
5/4/2021,318917,247308,270648,320394,582734,48671
5/5/2021,321318,248706,272055,321475,583617,49155
5/6/2021,323799,250100,273495,322622,584592,49687
5/7/2021,326107,251513,274902,323737,585561,50211
5/8/2021,327692,252411,275879,324489,586110,50677
5/9/2021,328664,252979,276452,324909,586390,50995
6/1/2021,367795,275525,299489,341687,599318,103864
6/10/2021,378210,281623,305330,345883,602523,115260
6/11/2021,379593,282596,306257,346463,602906,117488
6/12/2021,380530,283272,306903,346788,603073,118930
6/13/2021,380898,283509,307155,346951,603153,119209
6/14/2021,381901,284065,307670,347330,603412,120292
6/15/2021,382888,284670,308193,347688,603648,121433
6/16/2021,383989,285296,308760,348067,603907,122638
6/17/2021,384942,285910,309290,348456,604190,123657
6/18/2021,386270,286654,309986,348963,604524,124793
6/19/2021,386973,287132,310418,349253,604693,125514
6/2/2021,369099,276272,300265,342200,599763,105338
6/20/2021,387420,287372,310641,349426,604761,125856
6/21/2021,388368,287907,311196,349791,605032,126845
6/22/2021,389272,288404,311697,350108,605348,127780
6/23/2021,390175,288966,312174,350469,605655,128721
6/24/2021,390982,289469,312686,350848,605953,129653
6/25/2021,392092,290168,313343,351330,606291,130591
6/26/2021,392864,290620,313833,351643,606465,131194
6/27/2021,393368,290941,314125,351847,606538,131656
6/28/2021,394319,291502,314686,352218,606834,132677
6/29/2021,395213,292021,315182,352561,607092,133555
6/3/2021,370483,277075,301030,342746,600189,106825
6/30/2021,396089,292577,315669,352933,607396,134447
6/4/2021,371975,278027,301967,343404,600661,108433
6/5/2021,373111,278773,302636,343876,600939,109954
6/6/2021,373733,279081,302989,344091,601062,110612
6/7/2021,374916,279754,303591,344555,601432,111837
6/8/2021,376035,280321,304154,345012,601764,112957
6/9/2021,377050,280914,304658,345414,602134,114076
7/1/2021,396981,293091,316190,353283,607685,135234
7/10/2021,404339,297550,320608,356330,609571,143152
7/11/2021,404870,297866,320865,356487,609658,143715
7/12/2021,405776,298403,321361,356799,609888,144756
7/13/2021,406568,298844,321797,357069,610123,145746
7/14/2021,407380,299340,322299,357378,610328,146706
7/15/2021,408138,299826,322733,357648,610547,147631
7/16/2021,409300,300556,323432,358112,610852,148888
7/17/2021,410070,301074,323911,358418,611030,149670
7/18/2021,410642,301440,324233,358642,611119,150237
7/19/2021,411707,302148,324882,359115,611444,151594
7/2/2021,398083,293755,316804,353747,607995,136270
7/20/2021,412763,302756,325546,359523,611787,152767
7/21/2021,414007,303502,326235,359970,612149,154069
7/22/2021,415161,304328,326939,360526,612526,155464
7/23/2021,416661,305418,327976,361239,612945,156974
7/24/2021,417777,306179,328808,361764,613183,157959
7/25/2021,418822,306780,329307,362087,613336,158830
7/26/2021,420317,307695,330145,362720,613755,160331
7/27/2021,421760,308579,330966,363282,614166,161839
7/28/2021,423255,309462,331744,363798,614549,163382
7/29/2021,424761,310357,332510,364280,614946,165045
7/3/2021,398827,294231,317250,354083,608168,136926
7/30/2021,426772,311758,333766,364992,615458,167400
7/31/2021,428081,312651,334553,365469,615701,168922
7/4/2021,398961,294303,317337,354141,608194,137035
7/5/2021,399857,294782,317845,354525,608383,137842
7/6/2021,400671,295206,318321,354827,608640,138711
7/7/2021,401516,295699,318758,355182,608884,139672
7/8/2021,402322,296156,319223,355537,609122,140520
7/9/2021,403490,296957,319999,355988,609389,141921
8/1/2021,429180,313318,335080,365851,615875,169792
8/10/2021,443782,322601,342819,370939,619298,181459
8/11/2021,445314,323558,343512,371442,619626,182634
8/12/2021,446957,324538,344352,371980,620055,183777
8/13/2021,448860,325787,345369,372626,620467,185299
8/14/2021,450185,326753,346097,373070,620719,186844
8/15/2021,450993,327220,346487,373298,620832,187378
8/16/2021,452558,328140,347234,373808,621198,188366
8/17/2021,454066,329036,347924,374255,621541,189318
8/18/2021,455450,329853,348546,374694,621856,190223
8/19/2021,456670,330672,349160,375117,622180,191042
8/2/2021,430867,314466,335992,366476,616308,171345
8/20/2021,458161,331624,349982,375618,622510,192333
8/21/2021,459188,332288,350586,375941,622683,193480
8/22/2021,459875,332695,350885,376140,622790,194030
8/23/2021,461273,333527,351535,376611,623155,194918
8/24/2021,462651,334281,352150,377029,623459,195773
8/25/2021,463954,335033,352766,377455,623748,196609
8/26/2021,465296,335796,353383,377877,624036,197361
8/27/2021,466863,336704,354142,378352,624385,198465
8/28/2021,467985,337385,354706,378712,624577,199505
8/29/2021,468654,337778,355018,378867,624675,199884
8/3/2021,432471,315457,336831,367039,616770,172532
8/30/2021,469959,338522,355602,379264,624939,200595
8/31/2021,471125,339174,356116,379610,625223,201237
8/4/2021,434173,316533,337727,367613,617218,173743
8/5/2021,435836,317545,338620,368244,617644,174956
8/6/2021,437906,318939,339854,368966,618113,176709
8/7/2021,439434,319946,340692,369491,618359,178422
8/8/2021,440435,320535,341198,369812,618532,179227
8/9/2021,442139,321562,342042,370389,618960,180424
9/1/2021,472431,339919,356684,380020,625527,202051
9/10/2021,481333,344948,360823,382873,627464,207381
9/11/2021,482327,345482,361257,383160,627622,208159
9/12/2021,482971,345773,361520,383335,627717,208503
9/13/2021,484233,346458,362018,383683,627954,209174
9/14/2021,485340,347026,362497,383993,628191,209689
9/15/2021,486373,347564,362882,384241,628373,210273
9/16/2021,487345,348048,363288,384505,628565,210704
9/17/2021,488605,348758,363776,384886,628802,211433
9/18/2021,489522,349264,364217,385156,628952,212060
9/19/2021,490051,349517,364415,385293,629028,212351
9/2/2021,473562,340546,357197,380351,625836,202660
9/20/2021,490906,349996,364794,385531,629256,212794
9/21/2021,491919,350512,365193,385793,629466,213209
9/22/2021,492833,350995,365609,386071,629682,213734
9/23/2021,493702,351482,365982,386326,629930,214143
9/24/2021,494719,352099,366501,386651,630378,214735
9/25/2021,495461,352509,366879,386882,630699,215223
9/26/2021,495821,352720,367061,387010,630863,215419
9/27/2021,496693,353173,367450,387285,631482,215849
9/28/2021,497528,353629,367801,387518,632090,216279
9/29/2021,498339,354058,368176,387786,632696,216700
9/3/2021,474854,341367,357868,380800,626134,203653
9/30/2021,499167,354517,368477,388031,633305,216980
9/4/2021,475699,341888,358329,381075,626308,204362
9/5/2021,476340,342246,358634,381274,626403,204763
9/6/2021,476508,342345,358735,381354,626438,204863
9/7/2021,477587,342926,359185,381685,626673,205437
9/8/2021,478751,343527,359660,382014,626946,206017
9/9/2021,479873,344118,360146,382382,627178,206543
