date,Yavapai_cume,Yavapai
2021-10-27,218353,1233
2021-10-28,219635,1282
2021-10-29,220856,1221
2021-10-30,221300,444
2021-10-31,221629,329
2021-11-01,222628,999
2021-11-02,223582,954
2021-11-03,224709,1127
2021-11-04,225871,1162
2021-11-05,227226,1355
2021-11-06,227751,525
2021-11-07,228122,371
2021-11-08,229234,1112
2021-11-09,230490,1256
2021-11-10,231691,1201
2021-11-11,232831,1140
2021-11-12,234396,1565
2021-11-13,234856,460
2021-11-14,235201,345
2021-11-15,236269,1068
2021-11-16,237412,1143
2021-11-17,238657,1245
2021-11-18,240074,1417
2021-11-19,241460,1386
2021-11-20,242093,633
2021-11-21,242483,390
2021-11-22,243729,1246
2021-11-23,244918,1189
2021-11-24,245755,837
2021-11-25,245757,2
2021-11-26,246310,553
2021-11-27,246784,474
2021-11-28,247147,363
2021-11-29,248029,882
2021-11-30,248929,900
2021-12-01,250026,1097
2021-12-02,251373,1347
2021-12-03,252644,1271
2021-12-04,253153,509
2021-12-05,253528,375
2021-12-06,254594,1066
2021-12-07,255605,1011
2021-12-08,256764,1159
2021-12-09,257692,928
2021-12-10,258826,1134
2021-12-11,259224,398
2021-12-12,259549,325
2021-12-13,260346,797
2021-12-14,261077,731
2021-12-15,261953,876
2021-12-16,262784,831
2021-12-17,263672,888
2021-12-18,264108,436
2021-12-19,264452,344
2021-12-20,265284,832
2021-12-21,266010,726
2021-12-22,266826,816
2021-12-23,267578,752
2021-12-24,267770,192
2021-12-25,267771,1
2021-12-26,267997,226
2021-12-27,268613,616
2021-12-28,269218,605
2021-12-29,269865,647
2021-12-30,270506,641
2021-12-31,270774,268
2022-01-01,270813,39
2022-01-02,271053,240
2022-01-03,271587,534
2022-01-04,272072,485
2022-01-05,272648,576
2022-01-06,273284,636
2022-01-07,273966,682
2022-01-08,274282,316
2022-01-09,274487,205
2022-01-10,274977,490
2022-01-11,275375,398
2022-01-12,275870,495
2022-01-13,276310,440
2022-01-14,276924,614
2022-01-15,277145,221
2022-01-16,277312,167
2022-01-17,277557,245
2022-01-18,277889,332
2022-01-19,278246,357
2022-01-20,278614,368
2022-01-21,279017,403
2022-01-22,279195,178
2022-01-23,279306,111
2022-01-24,279562,256
2022-01-25,279842,280
2022-01-26,280110,268
2022-01-27,280403,293
2022-01-28,280766,363
2022-01-29,280881,115
2022-01-30,280947,66
2022-01-31,281151,204
2022-02-01,281291,140
2022-02-02,281518,227
2022-02-03,281719,201
2022-02-04,282000,281
2022-02-05,282100,100
2022-02-06,282157,57
2022-02-07,282233,76
