date,Yuma_cume,Yuma
2021-09-04,239727,252
2021-09-05,239919,192
2021-09-06,240028,109
2021-09-07,240581,553
2021-09-08,241099,518
2021-09-09,241576,477
2021-09-10,242288,712
2021-09-11,242550,262
2021-09-12,242687,137
2021-09-13,243203,516
2021-09-14,243629,426
2021-09-15,244115,486
2021-09-16,244523,408
2021-09-17,245148,625
2021-09-18,245369,221
2021-09-19,245508,139
2021-09-20,245901,393
2021-09-21,246280,379
2021-09-22,246698,418
2021-09-23,247011,313
2021-09-24,247494,483
2021-09-25,247695,201
2021-09-26,247818,123
2021-09-27,248167,349
2021-09-28,248500,333
2021-09-29,248803,303
2021-09-30,249386,583
2021-10-01,249875,489
2021-10-02,250061,186
2021-10-03,250149,88
2021-10-04,250477,328
2021-10-05,250902,425
2021-10-06,251445,543
2021-10-07,251812,367
2021-10-08,252192,380
2021-10-09,252372,180
2021-10-10,252486,114
2021-10-11,252820,334
2021-10-12,253109,289
2021-10-13,253397,288
2021-10-14,253771,374
2021-10-15,254137,366
2021-10-16,254300,163
2021-10-17,254386,86
2021-10-18,254790,404
2021-10-19,255119,329
2021-10-20,255429,310
2021-10-21,256098,669
2021-10-22,257003,905
2021-10-23,257611,608
2021-10-24,258052,441
2021-10-25,258977,925
2021-10-26,259824,847
2021-10-27,260786,962
2021-10-28,262220,1434
2021-10-29,263301,1081
2021-10-30,263606,305
2021-10-31,263770,164
2021-11-01,264819,1049
2021-11-02,266012,1193
2021-11-03,267259,1247
2021-11-04,268924,1665
2021-11-05,270141,1217
2021-11-06,270653,512
2021-11-07,270913,260
2021-11-08,272226,1313
2021-11-09,273530,1304
2021-11-10,276411,2881
2021-11-11,277072,661
2021-11-12,278263,1191
2021-11-13,279128,865
2021-11-14,279379,251
2021-11-15,280726,1347
2021-11-16,281951,1225
2021-11-17,283430,1479
2021-11-18,285174,1744
2021-11-19,286533,1359
2021-11-20,286938,405
2021-11-21,287193,255
2021-11-22,288490,1297
2021-11-23,290056,1566
2021-11-24,291366,1310
2021-11-25,291370,4
2021-11-26,291916,546
2021-11-27,292340,424
2021-11-28,292614,274
2021-11-29,293970,1356
2021-11-30,295649,1679
2021-12-01,298247,2598
2021-12-02,300066,1819
2021-12-03,301820,1754
2021-12-04,302909,1089
2021-12-05,303136,227
2021-12-06,304596,1460
2021-12-07,306115,1519
2021-12-08,307679,1564
2021-12-09,309226,1547
2021-12-10,310543,1317
2021-12-11,311064,521
2021-12-12,311547,483
2021-12-13,312926,1379
2021-12-14,314325,1399
2021-12-15,315707,1382
2021-12-16,316895,1188
2021-12-17,318301,1406
2021-12-18,318625,324
2021-12-19,318898,273
2021-12-20,320189,1291
2021-12-21,321575,1386
2021-12-22,322803,1228
2021-12-23,323516,713
2021-12-24,323706,190
2021-12-25,323707,1
2021-12-26,323922,215
2021-12-27,324800,878
2021-12-28,325838,1038
2021-12-29,326637,799
2021-12-30,327338,701
2021-12-31,327573,235
2022-01-01,327650,77
2022-01-02,327824,174
2022-01-03,328506,682
2022-01-04,329690,1184
2022-01-05,330927,1237
2022-01-06,332019,1092
2022-01-07,332961,942
2022-01-08,333413,452
2022-01-09,333600,187
2022-01-10,334396,796
2022-01-11,335226,830
2022-01-12,336065,839
2022-01-13,337071,1006
2022-01-14,337816,745
2022-01-15,338053,237
2022-01-16,338242,189
2022-01-17,338586,344
2022-01-18,339553,967
2022-01-19,340400,847
2022-01-20,341530,1130
2022-01-21,342351,821
2022-01-22,342620,269
2022-01-23,342838,218
2022-01-24,343571,733
2022-01-25,344362,791
2022-01-26,345702,1340
2022-01-27,346596,894
2022-01-28,347420,824
2022-01-29,347808,388
2022-01-30,347943,135
2022-01-31,348626,683
2022-02-01,349302,676
2022-02-02,349966,664
2022-02-03,350737,771
2022-02-04,351342,605
2022-02-05,351538,196
2022-02-06,351709,171
2022-02-07,352012,303
