date,Maricopa_cume,Maricopa
2020-12-01,194,
2020-12-02,213,19
2020-12-03,225,12
2020-12-04,231,6
2020-12-05,233,2
2020-12-07,243,10
2020-12-08,253,10
2020-12-09,262,9
2020-12-10,278,16
2020-12-11,285,7
2020-12-12,293,8
2020-12-13,303,10
2020-12-14,319,16
2020-12-15,361,42
2020-12-16,422,61
2020-12-17,1692,1270
2020-12-18,3381,1689
2020-12-19,5053,1672
2020-12-20,6072,1019
2020-12-21,9304,3232
2020-12-22,13458,4154
2020-12-23,18261,4803
2020-12-24,19834,1573
2020-12-25,19840,6
2020-12-26,24873,5033
2020-12-27,27136,2263
2020-12-28,32375,5239
2020-12-29,40231,7856
2020-12-30,48895,8664
2020-12-31,52975,4080
2021-01-01,54704,1729
2021-01-02,60865,6161
2021-01-03,63467,2602
2021-01-04,68214,4747
2021-01-05,72600,4386
2021-01-06,77570,4970
2021-01-07,82966,5396
2021-01-08,87602,4636
2021-01-09,92285,4683
2021-01-10,94930,2645
2021-01-11,104625,9695
2021-01-12,120720,16095
2021-01-13,138149,17429
2021-01-14,155001,16852
2021-01-15,170495,15494
2021-01-16,182106,11611
2021-01-17,190542,8436
2021-01-18,203403,12861
2021-01-19,221139,17736
2021-01-20,240170,19031
2021-01-21,260222,20052
2021-01-22,282532,22310
2021-01-23,301628,19096
2021-01-24,314053,12425
2021-01-25,330455,16402
2021-01-26,352823,22368
2021-01-27,373386,20563
2021-01-28,392526,19140
2021-01-29,414237,21711
2021-01-30,429951,15714
2021-01-31,438108,8157
2021-02-01,456999,18891
2021-02-02,479523,22524
2021-02-03,501881,22358
2021-02-04,527382,25501
2021-02-05,550402,23020
2021-02-06,574659,24257
2021-02-07,587632,12973
2021-02-08,611566,23934
2021-02-09,639232,27666
2021-02-10,665706,26474
2021-02-11,692476,26770
2021-02-12,728471,35995
2021-02-13,756939,28468
2021-02-14,770357,13418
2021-02-15,790199,19842
2021-02-16,818166,27967
2021-02-17,847018,28852
2021-02-18,875620,28602
2021-02-19,904565,28945
2021-02-20,930301,25736
2021-02-21,943611,13310
2021-02-22,962820,19209
2021-02-23,991945,29125
2021-02-24,1023346,31401
2021-02-25,1053448,30102
2021-02-26,1090442,36994
2021-02-27,1121218,30776
2021-02-28,1138886,17668
2021-03-01,1166462,27576
2021-03-02,1194590,28128
2021-03-03,1224765,30175
2021-03-04,1255954,31189
2021-03-05,1288381,32427
2021-03-06,1315937,27556
2021-03-07,1333651,17714
2021-03-08,1363610,29959
2021-03-09,1395674,32064
2021-03-10,1431314,35640
2021-03-11,1468410,37096
2021-03-12,1510103,41693
2021-03-13,1541757,31654
2021-03-14,1561834,20077
2021-03-15,1590340,28506
2021-03-16,1621681,31341
2021-03-17,1658131,36450
2021-03-18,1694646,36515
2021-03-19,1729463,34817
2021-03-20,1761609,32146
2021-03-21,1783971,22362
2021-03-22,1810579,26608
2021-03-23,1837790,27211
2021-03-24,1874321,36531
2021-03-25,1915798,41477
2021-03-26,1956619,40821
2021-03-27,1992483,35864
2021-03-28,2020051,27568
2021-03-29,2059474,39423
2021-03-30,2100047,40573
2021-03-31,2145439,45392
2021-04-01,2194425,48986
2021-04-02,2237114,42689
2021-04-03,2269294,32180
2021-04-04,2281861,12567
2021-04-05,2317040,35179
2021-04-06,2356366,39326
2021-04-07,2400893,44527
2021-04-08,2446648,45755
2021-04-09,2488087,41439
2021-04-10,2520287,32200
2021-04-11,2542802,22515
2021-04-12,2574159,31357
2021-04-13,2604996,30837
2021-04-14,2639671,34675
2021-04-15,2676984,37313
2021-04-16,2713742,36758
2021-04-17,2742258,28516
2021-04-18,2763689,21431
2021-04-19,2796529,32840
2021-04-20,2830193,33664
2021-04-21,2868134,37941
2021-04-22,2906296,38162
2021-04-23,2940330,34034
2021-04-24,2964813,24483
2021-04-25,2982529,17716
2021-04-26,3009472,26943
2021-04-27,3036836,27364
2021-04-28,3064891,28055
2021-04-29,3090859,25968
2021-04-30,3117090,26231
2021-05-01,3136014,18924
2021-05-02,3151670,15656
2021-05-03,3168482,16812
2021-05-04,3192652,24170
2021-05-05,3211864,19212
2021-05-06,3234899,23035
2021-05-07,3258948,24049
2021-05-08,3277867,18919
2021-05-09,3287419,9552
2021-05-10,3303622,16203
2021-05-11,3320702,17080
2021-05-12,3339223,18521
2021-05-13,3363872,24649
2021-05-14,3388453,24581
2021-05-15,3408479,20026
2021-05-16,3420539,12060
2021-05-17,3440295,19756
2021-05-18,3457798,17503
2021-05-19,3481371,23573
2021-05-20,3500768,19397
2021-05-21,3522467,21699
2021-05-22,3540109,17642
2021-05-23,3547819,7710
2021-05-24,3562243,14424
2021-05-25,3575206,12963
2021-05-26,3589537,14331
2021-05-27,3602665,13128
2021-05-28,3617290,14625
2021-05-29,3626748,9458
2021-05-30,3632079,5331
2021-05-31,3635048,2969
2021-06-01,3648459,13411
2021-06-02,3660255,11796
2021-06-03,3674737,14482
2021-06-04,3690963,16226
2021-06-05,3704725,13762
2021-06-06,3711480,6755
2021-06-07,3723601,12121
2021-06-08,3735191,11590
2021-06-09,3746732,11541
2021-06-10,3759824,13092
2021-06-11,3776265,16441
2021-06-12,3787816,11551
2021-06-13,3793576,5760
2021-06-14,3804300,10724
2021-06-15,3814591,10291
2021-06-16,3824831,10240
2021-06-17,3834413,9582
2021-06-18,3846351,11938
2021-06-19,3853793,7442
2021-06-20,3857775,3982
2021-06-21,3864807,7032
2021-06-22,3872740,7933
2021-06-23,3881076,8336
2021-06-24,3888796,7720
2021-06-25,3898598,9802
2021-06-26,3905483,6885
2021-06-27,3909657,4174
2021-06-28,3917083,7426
2021-06-29,3924215,7132
2021-06-30,3931358,7143
2021-07-01,3938568,7210
2021-07-02,3946803,8235
2021-07-03,3952021,5218
2021-07-04,3952894,873
2021-07-05,3959201,6307
2021-07-06,3965793,6592
2021-07-07,3972431,6638
2021-07-08,3978886,6455
2021-07-09,3989067,10181
2021-07-10,3996322,7255
2021-07-11,3999985,3663
2021-07-12,4006808,6823
2021-07-13,4012802,5994
2021-07-14,4018906,6104
2021-07-15,4024994,6088
2021-07-16,4033295,8301
2021-07-17,4038856,5561
2021-07-18,4042507,3651
2021-07-19,4050446,7939
2021-07-20,4057538,7092
2021-07-21,4065405,7867
2021-07-22,4073423,8018
2021-07-23,4083476,10053
2021-07-24,4090656,7180
2021-07-25,4095351,4695
2021-07-26,4104122,8771
2021-07-27,4112600,8478
2021-07-28,4121194,8594
