date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
7/17/2021,2120,1632,2162,4095,11226,632
7/18/2021,2122,1633,2162,4096,11227,633
7/19/2021,2132,1638,2166,4103,11231,635
7/2/2021,2074,1594,2118,4046,11136,564
7/20/2021,2141,1644,2171,4107,11235,647
7/21/2021,2149,1650,2175,4116,11242,670
7/22/2021,2159,1654,2179,4128,11249,682
7/23/2021,2167,1656,2185,4134,11254,692
7/24/2021,2171,1657,2186,4139,11259,699
7/25/2021,2175,1658,2187,4140,11259,700
7/26/2021,2183,1659,2197,4150,11276,711
7/27/2021,2191,1668,2201,4163,11285,728
7/28/2021,2205,1671,2211,4174,11305,734
7/29/2021,2216,1676,2215,4181,11317,754
7/3/2021,2076,1595,2121,4047,11140,571
7/30/2021,2235,1686,2225,4194,11329,764
7/31/2021,2239,1688,2229,4199,11331,768
7/4/2021,2076,1595,2121,4047,11141,571
7/5/2021,2080,1599,2124,4048,11147,571
7/6/2021,2082,1599,2127,4055,11158,577
7/7/2021,2084,1601,2129,4057,11161,578
7/8/2021,2086,1608,2130,4060,11169,584
7/9/2021,2087,1609,2135,4067,11175,588
8/1/2021,2240,1689,2233,4200,11334,771
8/10/2021,2306,1725,2297,4266,11409,858
8/11/2021,2323,1734,2302,4275,11425,862
8/12/2021,2339,1741,2309,4290,11446,871
8/13/2021,2357,1755,2323,4296,11457,919
8/14/2021,2361,1758,2327,4299,11461,931
8/15/2021,2363,1760,2328,4303,11462,933
8/16/2021,2378,1764,2333,4311,11474,942
8/17/2021,2393,1775,2335,4314,11480,947
8/18/2021,2396,1778,2341,4323,11486,947
8/19/2021,2410,1779,2347,4329,11492,949
8/2/2021,2248,1695,2242,4209,11342,781
8/20/2021,2418,1785,2354,4338,11496,952
8/21/2021,2426,1799,2360,4344,11498,980
8/22/2021,2427,1800,2360,4348,11499,981
8/23/2021,2434,1802,2366,4354,11508,984
8/24/2021,2447,1809,2371,4362,11509,985
8/25/2021,2452,1818,2374,4365,11514,986
8/26/2021,2458,1824,2376,4374,11525,997
8/27/2021,2473,1835,2383,4382,11536,1015
8/28/2021,2474,1838,2383,4385,11539,1019
8/29/2021,2477,1841,2384,4386,11540,1022
8/3/2021,2257,1696,2252,4221,11350,788
8/30/2021,2484,1850,2388,4392,11546,1024
8/31/2021,2489,1853,2393,4399,11550,1025
8/4/2021,2267,1698,2259,4232,11364,793
8/5/2021,2273,1701,2266,4241,11374,801
8/6/2021,2288,1705,2279,4249,11381,841
8/7/2021,2292,1707,2283,4252,11385,842
8/8/2021,2293,1709,2284,4254,11388,842
8/9/2021,2300,1718,2290,4257,11402,852
9/1/2021,2494,1857,2397,4405,11554,1027
9/10/2021,2543,1883,2437,4447,11586,1070
9/11/2021,2546,1886,2439,4451,11587,1073
9/12/2021,2549,1888,2440,4454,11589,1073
9/13/2021,2558,1893,2443,4458,11597,1075
9/14/2021,2562,1897,2446,4461,11601,1076
9/15/2021,2571,1907,2453,4469,11611,1088
9/16/2021,2576,1908,2456,4475,11616,1092
9/17/2021,2582,1915,2456,4480,11617,1097
9/18/2021,2588,1916,2459,4483,11618,1110
9/19/2021,2591,1916,2461,4483,11618,1112
9/2/2021,2498,1860,2402,4410,11562,1028
9/20/2021,2596,1916,2464,4485,11623,1112
9/21/2021,2601,1919,2470,4488,11630,1113
9/22/2021,2604,1920,2473,4488,11632,1113
9/23/2021,2618,1925,2475,4492,11638,1113
9/24/2021,2621,1927,2476,4495,11639,1114
9/25/2021,2623,1928,2476,4498,11642,1116
9/26/2021,2628,1928,2478,4499,11643,1116
9/27/2021,2631,1932,2480,4504,11648,1118
9/28/2021,2638,1934,2480,4504,11659,1119
9/29/2021,2641,1936,2481,4511,11664,1123
9/3/2021,2511,1870,2411,4414,11568,1041
9/30/2021,2646,1939,2481,4511,11668,1123
9/4/2021,2517,1873,2416,4418,11570,1044
9/5/2021,2521,1873,2416,4418,11570,1046
9/6/2021,2522,1874,2417,4418,11570,1051
9/7/2021,2527,1877,2426,4428,11577,1054
9/8/2021,2532,1878,2431,4434,11580,1058
9/9/2021,2537,1882,2433,4439,11583,1061
