date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
1/8/2022,38538,29619,30344,36966,83399,23010
1/9/2021,991,1399,1497,1368,2987,13
1/9/2022,38560,29630,30350,36977,83409,23045
10/1/2021,32805,26201,27554,33945,77937,15151
10/10/2021,33461,26589,27826,34149,78209,15447
10/11/2021,33550,26649,27868,34178,78247,15493
10/12/2021,33631,26691,27896,34198,78279,15517
10/13/2021,33720,26729,27929,34212,78302,15543
10/14/2021,33790,26764,27953,34240,78322,15565
10/15/2021,33883,26821,27993,34280,78355,15609
10/16/2021,33942,26854,28020,34297,78369,15629
10/17/2021,33976,26881,28040,34310,78382,15641
10/18/2021,34043,26924,28078,34335,78425,15662
10/19/2021,34105,26955,28105,34362,78447,15695
10/2/2021,32853,26236,27584,33976,77955,15189
10/20/2021,34157,26991,28138,34389,78482,15717
10/21/2021,34243,27032,28166,34414,78516,15735
10/22/2021,34333,27090,28203,34445,78562,15766
10/23/2021,34400,27145,28235,34464,78605,15789
10/24/2021,34422,27157,28253,34473,78632,15803
10/25/2021,34492,27204,28293,34499,78712,15818
10/26/2021,34574,27260,28340,34526,78778,15856
10/27/2021,34668,27317,28378,34564,78849,15882
10/28/2021,34779,27379,28412,34605,78932,15906
10/29/2021,34866,27426,28460,34642,78994,15930
10/3/2021,32904,26263,27599,33990,77967,15203
10/30/2021,34927,27466,28489,34655,79023,15943
10/31/2021,34955,27482,28507,34667,79036,15954
10/4/2021,32983,26318,27644,34009,78022,15249
10/5/2021,33064,26364,27668,34034,78063,15290
10/6/2021,33171,26417,27710,34059,78106,15342
10/7/2021,33257,26468,27739,34086,78160,15369
10/8/2021,33362,26532,27780,34124,78185,15405
10/9/2021,33427,26567,27812,34141,78195,15436
11/1/2021,35008,27529,28535,34705,79117,15979
11/10/2021,35664,27886,28846,34960,79660,16773
11/11/2021,35731,27929,28878,34988,79712,16943
11/12/2021,35817,27987,28911,35015,79780,17138
11/13/2021,35860,28009,28933,35030,79803,17335
11/14/2021,35882,28025,28943,35037,79823,17402
11/15/2021,35941,28066,28976,35061,79893,17532
11/16/2021,36004,28109,29000,35090,79950,17681
11/17/2021,36081,28154,29037,35129,80010,17865
11/18/2021,36144,28195,29066,35159,80083,17985
11/19/2021,36198,28240,29106,35199,80150,18144
11/2/2021,35076,27568,28568,34731,79196,16004
11/20/2021,36250,28270,29134,35218,80172,18521
11/21/2021,36282,28280,29147,35234,80192,18569
11/22/2021,36354,28323,29183,35271,80260,18658
11/23/2021,36459,28376,29219,35322,80320,18805
11/24/2021,36528,28420,29243,35362,80366,18969
11/25/2021,36529,28420,29243,35362,80366,18969
11/26/2021,36560,28443,29276,35398,80398,19061
11/27/2021,36574,28458,29286,35414,80415,19116
11/28/2021,36591,28466,29294,35425,80430,19145
11/29/2021,36634,28500,29321,35469,80505,19221
11/3/2021,35149,27618,28607,34766,79264,16031
11/30/2021,36687,28540,29352,35510,80589,19317
11/4/2021,35203,27656,28638,34801,79336,16059
11/5/2021,35299,27705,28693,34837,79434,16142
11/6/2021,35378,27750,28715,34860,79461,16266
11/7/2021,35430,27766,28732,34870,79480,16317
11/8/2021,35526,27805,28773,34900,79548,16443
11/9/2021,35601,27847,28811,34927,79598,16597
12/1/2020,1,1,1,1,2,
12/1/2021,36766,28576,29387,35552,80648,19439
12/10/2020,2,1,1,1,3,
12/10/2021,37287,28893,29668,35940,81428,20381
12/11/2020,2,1,1,1,3,
12/11/2021,37317,28915,29685,35962,81460,20482
12/12/2020,2,1,1,1,3,
12/12/2021,37336,28928,29693,35976,81488,20507
12/13/2020,2,1,1,2,3,
12/13/2021,37389,28953,29715,36011,81583,20557
12/14/2020,2,1,1,2,3,
12/14/2021,37435,28983,29745,36056,81690,20632
12/15/2020,2,1,1,2,3,
12/15/2021,37483,29010,29778,36116,81797,20710
12/16/2020,2,1,5,2,3,
12/16/2021,37544,29049,29816,36175,81919,20853
12/17/2020,10,10,15,5,5,
12/17/2021,37589,29079,29844,36220,82012,20936
12/18/2020,19,15,23,10,7,
12/18/2021,37616,29097,29862,36240,82052,21070
12/19/2020,21,19,24,15,10,
12/19/2021,37633,29113,29871,36265,82088,21093
12/2/2020,1,1,1,1,2,
12/2/2021,36842,28621,29423,35606,80733,19548
12/20/2020,21,23,25,19,10,
12/20/2021,37684,29144,29897,36322,82213,21218
12/21/2020,44,53,60,31,21,1
12/21/2021,37742,29172,29933,36394,82356,21323
12/22/2020,88,102,105,73,35,1
12/22/2021,37798,29210,29977,36434,82460,21454
12/23/2020,133,166,187,133,67,2
12/23/2021,37857,29235,30003,36484,82553,21547
12/24/2020,147,183,196,146,71,2
12/24/2021,37883,29253,30017,36495,82585,21567
12/25/2020,147,183,196,146,71,2
12/25/2021,37884,29254,30017,36495,82585,21567
12/26/2020,189,252,252,195,96,3
12/26/2021,37898,29267,30022,36513,82621,21590
12/27/2020,202,271,260,201,98,3
12/27/2021,37951,29305,30053,36551,82690,21678
12/28/2020,254,368,374,288,144,3
12/28/2021,38008,29330,30082,36600,82801,21797
12/29/2020,346,504,518,415,204,4
12/29/2021,38065,29349,30110,36635,82892,21887
12/3/2020,2,1,1,1,2,
12/3/2021,36917,28662,29452,35655,80814,19680
12/30/2020,455,700,681,575,340,4
12/30/2021,38114,29382,30139,36667,82986,22021
12/31/2020,524,788,777,662,531,5
12/31/2021,38136,29402,30156,36691,83008,22061
12/4/2020,2,1,1,1,2,
12/4/2021,36940,28681,29470,35671,80851,19748
12/5/2020,2,1,1,1,2,
12/5/2021,36959,28695,29483,35683,80885,19774
12/6/2020,2,1,1,1,2,
12/6/2021,37015,28737,29528,35734,80984,19896
12/7/2020,2,1,1,1,2,
12/7/2021,37090,28775,29561,35796,81091,20029
12/8/2020,2,1,1,1,2,
12/8/2021,37151,28806,29599,35832,81211,20140
12/9/2020,2,1,1,1,3,
12/9/2021,37225,28859,29633,35896,81327,20281
2/1/2021,2492,3340,3653,3802,16893,53
2/1/2022,39626,30178,30853,37499,84015,25048
2/10/2021,3144,4038,4492,5041,26930,73
2/11/2021,3204,4095,4565,5165,28703,75
2/12/2021,3290,4187,4683,5346,30688,80
2/13/2021,3454,4359,4869,5528,32747,87
2/14/2021,3477,4385,4886,5566,33071,87
2/15/2021,3523,4427,4933,5650,33806,91
2/16/2021,3582,4489,4978,5728,34768,100
2/17/2021,3662,4535,5031,5816,35752,103
2/18/2021,3728,4592,5082,5870,36815,113
2/19/2021,3797,4646,5147,5937,37395,119
2/2/2021,2557,3418,3753,3948,17794,53
2/2/2022,39667,30190,30870,37507,84040,25139
2/20/2021,3930,4726,5227,5997,37878,131
2/21/2021,3939,4735,5234,6014,38127,131
2/22/2021,3967,4762,5256,6059,38479,133
2/23/2021,4005,4797,5298,6112,39056,134
2/24/2021,4052,4854,5345,6183,40065,138
2/25/2021,4130,4948,5441,6360,41699,144
2/26/2021,4206,5032,5528,6524,43491,147
2/27/2021,4246,5065,5576,6594,44005,149
2/28/2021,4259,5073,5601,6635,44342,149
2/3/2021,2671,3539,3885,4093,18772,55
2/3/2022,39707,30210,30892,37530,84055,25187
2/4/2021,2740,3625,3986,4212,19772,55
2/4/2022,39740,30236,30912,37547,84070,25283
2/5/2021,2885,3761,4148,4396,20794,58
2/5/2022,39764,30251,30921,37552,84076,25327
2/6/2021,2938,3831,4231,4554,22163,64
2/6/2022,39789,30258,30927,37561,84080,25347
2/7/2021,2954,3837,4244,4580,22503,64
2/7/2022,39804,30262,30933,37565,84086,25367
2/8/2021,3005,3884,4308,4718,23815,65
2/9/2021,3050,3943,4388,4883,25208,69
3/1/2021,4315,5130,5685,6846,45581,152
3/10/2021,4931,5727,6489,10846,54916,190
3/11/2021,5073,5955,6674,11723,56124,196
3/12/2021,5213,6026,6835,12366,56968,203
3/13/2021,5285,6098,6909,12724,57338,208
3/14/2021,5320,6131,6957,13018,57553,212
3/15/2021,5409,6205,7100,13736,58138,220
3/16/2021,5517,6335,7301,14503,59039,222
3/17/2021,5722,6507,7567,15348,59949,236
3/18/2021,5892,6667,7815,16142,60943,242
3/19/2021,6120,6906,8129,16831,61644,265
3/2/2021,4372,5194,5787,7056,46933,155
3/20/2021,6229,7017,8321,17143,61984,273
3/21/2021,6324,7144,8473,17395,62224,284
3/22/2021,6569,7408,8781,17911,62736,322
3/23/2021,6879,7722,9185,18483,63344,355
3/24/2021,7214,8034,9647,19047,63927,409
3/25/2021,7561,8344,10025,19469,64423,450
3/26/2021,7884,8669,10403,20090,64946,494
3/27/2021,8130,8899,10666,20324,65134,538
3/28/2021,8366,9097,10884,20530,65306,587
3/29/2021,8725,9396,11244,20828,65634,640
3/3/2021,4466,5273,5888,7497,48731,166
3/30/2021,9054,9671,11613,21088,65934,705
3/31/2021,9353,9961,12002,21397,66195,775
3/4/2021,4572,5399,6015,8050,50375,168
3/5/2021,4673,5492,6131,8572,51364,175
3/6/2021,4715,5531,6196,8984,52515,178
3/7/2021,4739,5553,6221,9230,52865,179
3/8/2021,4792,5602,6285,9706,53510,182
3/9/2021,4862,5667,6398,10319,54288,184
4/1/2021,9675,10227,12377,21644,66458,840
4/10/2021,12222,12424,14950,23834,68828,1358
4/11/2021,12345,12521,15059,23918,68900,1411
4/12/2021,12610,12726,15322,24124,69185,1473
4/13/2021,12861,12921,15537,24393,69466,1529
4/14/2021,13138,13207,15832,24594,69641,1576
4/15/2021,13472,13498,16154,24787,69812,1624
4/16/2021,13757,13804,16384,24928,69946,1676
4/17/2021,13885,13914,16540,25039,70061,1714
4/18/2021,13959,13981,16598,25094,70107,1746
4/19/2021,14141,14124,16764,25245,70298,1797
4/2/2021,9952,10478,12658,21872,66734,914
4/20/2021,14370,14319,16943,25412,70481,1845
4/21/2021,14634,14559,17245,25572,70633,1903
4/22/2021,14852,14750,17432,25728,70768,1947
4/23/2021,15070,14923,17591,25891,70907,1992
4/24/2021,15189,15040,17714,25971,70998,2044
4/25/2021,15282,15096,17771,26031,71057,2094
4/26/2021,15451,15238,17917,26160,71201,2147
4/27/2021,15654,15385,18083,26327,71343,2193
4/28/2021,15821,15504,18218,26470,71490,2227
4/29/2021,15989,15645,18369,26618,71630,2280
4/3/2021,10140,10634,12860,21984,66870,970
4/30/2021,16195,15822,18526,26757,71761,2338
4/4/2021,10261,10688,12965,22041,66915,1004
4/5/2021,10520,10904,13248,22343,67252,1053
4/6/2021,10886,11176,13623,22678,67638,1130
4/7/2021,11347,11672,14130,22999,67980,1188
4/8/2021,11611,11908,14399,23312,68323,1236
4/9/2021,11921,12157,14709,23616,68620,1298
5/1/2021,16320,15902,18644,26840,71813,2386
5/10/2021,17332,16579,19371,27562,72489,2702
5/11/2021,17456,16649,19455,27634,72603,2734
5/12/2021,17586,16751,19556,27730,72687,2782
5/13/2021,17725,16829,19648,27821,72792,2982
5/14/2021,17899,16946,19754,27926,72891,3161
5/15/2021,18005,17027,19856,28026,72959,3412
5/16/2021,18066,17089,19902,28062,72987,3601
5/17/2021,18199,17180,19996,28154,73082,3745
5/18/2021,18299,17265,20100,28247,73183,3914
5/19/2021,18439,17351,20185,28349,73284,4085
5/2/2021,16383,15936,18674,26877,71842,2419
5/20/2021,18574,17469,20280,28438,73367,4220
5/21/2021,18694,17578,20399,28527,73454,4400
5/22/2021,18830,17657,20486,28599,73499,4645
5/23/2021,18906,17686,20536,28631,73523,4726
5/24/2021,19047,17775,20617,28701,73588,4839
5/25/2021,19184,17870,20706,28762,73642,4952
5/26/2021,19281,17963,20789,28847,73699,5055
5/27/2021,19389,18040,20865,28903,73776,5191
5/28/2021,19553,18124,20954,28982,73838,5358
5/29/2021,19618,18175,21006,29022,73870,5462
5/3/2021,16529,16007,18766,26968,71929,2457
5/30/2021,19663,18198,21033,29054,73884,5522
5/31/2021,19683,18221,21049,29070,73898,5545
5/4/2021,16680,16101,18876,27073,72038,2498
5/5/2021,16840,16197,18993,27172,72126,2542
5/6/2021,16980,16302,19102,27284,72224,2583
5/7/2021,17088,16417,19214,27393,72336,2623
5/8/2021,17170,16471,19267,27442,72374,2658
5/9/2021,17217,16501,19294,27487,72399,2679
6/1/2021,19814,18307,21131,29127,73969,5660
6/10/2021,20713,18800,21652,29512,74394,6517
6/11/2021,20850,18895,21721,29555,74440,6618
6/12/2021,20928,18935,21754,29583,74449,6678
6/13/2021,21015,18961,21781,29595,74465,6699
6/14/2021,21110,19016,21838,29650,74496,6777
6/15/2021,21203,19081,21878,29692,74525,6848
6/16/2021,21294,19128,21920,29729,74555,6933
6/17/2021,21408,19205,21970,29777,74585,7038
6/18/2021,21530,19286,22037,29830,74618,7133
6/19/2021,21599,19310,22067,29864,74632,7189
6/2/2021,19900,18369,21214,29187,74032,5768
6/20/2021,21644,19337,22081,29884,74643,7217
6/21/2021,21728,19384,22141,29912,74674,7314
6/22/2021,21788,19429,22185,29951,74700,7378
6/23/2021,21875,19497,22236,29992,74746,7487
6/24/2021,21985,19542,22273,30025,74768,7560
6/25/2021,22080,19605,22328,30070,74802,7668
6/26/2021,22153,19642,22355,30112,74819,7724
6/27/2021,22217,19681,22379,30138,74833,7802
6/28/2021,22292,19724,22429,30184,74857,7889
6/29/2021,22378,19773,22466,30225,74890,7963
6/3/2021,19985,18422,21287,29242,74102,5858
6/30/2021,22459,19847,22515,30270,74928,8051
6/4/2021,20133,18485,21351,29298,74160,5985
6/5/2021,20215,18523,21401,29347,74204,6084
6/6/2021,20275,18555,21418,29359,74214,6149
6/7/2021,20381,18605,21491,29396,74255,6242
6/8/2021,20465,18659,21539,29424,74303,6332
6/9/2021,20620,18742,21604,29467,74349,6410
7/1/2021,22538,19907,22550,30300,74963,8151
7/10/2021,23251,20321,22928,30596,75184,8742
7/11/2021,23288,20339,22945,30614,75192,8776
7/12/2021,23360,20379,22999,30642,75223,8853
7/13/2021,23522,20430,23052,30671,75254,8945
7/14/2021,23590,20463,23086,30707,75282,9026
7/15/2021,23658,20512,23119,30737,75307,9099
7/16/2021,23757,20586,23179,30800,75350,9194
7/17/2021,23861,20643,23233,30835,75374,9259
7/18/2021,23932,20681,23257,30859,75381,9311
7/19/2021,24011,20738,23310,30908,75425,9420
7/2/2021,22647,19984,22622,30354,75001,8222
7/20/2021,24108,20781,23374,30952,75462,9553
7/21/2021,24209,20856,23453,31010,75504,9688
7/22/2021,24338,20939,23530,31057,75553,9793
7/23/2021,24472,21050,23632,31136,75607,9912
7/24/2021,24596,21123,23686,31191,75627,10014
7/25/2021,24688,21171,23746,31216,75646,10094
7/26/2021,24839,21255,23829,31286,75696,10171
7/27/2021,24966,21347,23884,31337,75745,10266
7/28/2021,25133,21442,23959,31395,75808,10400
7/29/2021,25293,21523,24027,31450,75861,10507
7/3/2021,22732,20032,22666,30392,75027,8288
7/30/2021,25447,21657,24140,31537,75916,10675
7/31/2021,25581,21725,24213,31592,75946,10808
7/4/2021,22763,20051,22675,30396,75028,8301
7/5/2021,22865,20097,22706,30424,75045,8371
7/6/2021,22982,20147,22739,30456,75076,8444
7/7/2021,23065,20194,22786,30492,75104,8532
7/8/2021,23113,20231,22835,30525,75131,8607
7/9/2021,23192,20285,22890,30571,75160,8674
8/1/2021,25676,21774,24264,31634,75969,10880
8/10/2021,27011,22700,24968,32134,76394,11852
8/11/2021,27136,22776,25043,32185,76441,11956
8/12/2021,27315,22884,25104,32231,76483,12061
8/13/2021,27494,23018,25213,32301,76528,12204
8/14/2021,27641,23115,25281,32347,76556,12311
8/15/2021,27726,23171,25327,32371,76572,12363
8/16/2021,27902,23289,25409,32416,76621,12467
8/17/2021,28046,23387,25483,32460,76654,12583
8/18/2021,28249,23526,25577,32503,76699,12673
8/19/2021,28382,23616,25634,32546,76734,12750
8/2/2021,25818,21864,24342,31703,76027,10978
8/20/2021,28570,23729,25716,32600,76768,12860
8/21/2021,28701,23815,25767,32639,76782,12963
8/22/2021,28804,23870,25795,32660,76804,13022
8/23/2021,28981,23956,25866,32716,76841,13138
8/24/2021,29123,24049,25931,32768,76872,13201
8/25/2021,29290,24145,26010,32830,76919,13282
8/26/2021,29408,24205,26054,32869,76949,13328
8/27/2021,29561,24290,26138,32929,76992,13424
8/28/2021,29673,24350,26186,32964,77015,13533
8/29/2021,29739,24388,26209,32985,77037,13577
8/3/2021,25972,21989,24406,31767,76076,11071
8/30/2021,29843,24477,26272,33033,77070,13639
8/31/2021,29955,24540,26313,33068,77101,13684
8/4/2021,26134,22103,24496,31824,76133,11202
8/5/2021,26306,22219,24585,31880,76189,11298
8/6/2021,26510,22373,24706,31954,76248,11476
8/7/2021,26645,22454,24774,31991,76276,11587
8/8/2021,26729,22506,24814,32020,76288,11662
8/9/2021,26896,22616,24905,32068,76344,11745
9/1/2021,30084,24617,26372,33106,77132,13764
9/10/2021,30933,25157,26752,33395,77345,14240
9/11/2021,31044,25213,26803,33435,77362,14304
9/12/2021,31096,25241,26820,33450,77378,14336
9/13/2021,31202,25306,26864,33489,77409,14384
9/14/2021,31308,25361,26910,33527,77435,14446
9/15/2021,31421,25432,26953,33562,77470,14498
9/16/2021,31524,25494,26989,33585,77489,14543
9/17/2021,31664,25574,27067,33636,77517,14597
9/18/2021,31737,25619,27099,33658,77536,14668
9/19/2021,31783,25645,27129,33668,77546,14692
9/2/2021,30175,24694,26413,33130,77162,13809
9/20/2021,31854,25697,27160,33686,77565,14716
9/21/2021,31929,25744,27192,33709,77583,14750
9/22/2021,32038,25792,27239,33731,77600,14789
9/23/2021,32131,25840,27281,33763,77623,14842
9/24/2021,32258,25910,27323,33797,77666,14888
9/25/2021,32330,25949,27342,33816,77692,14939
9/26/2021,32359,25970,27363,33825,77708,14958
9/27/2021,32443,26007,27396,33852,77754,15006
9/28/2021,32519,26044,27428,33880,77798,15047
9/29/2021,32620,26086,27467,33903,77851,15091
9/3/2021,30316,24776,26481,33178,77195,13894
9/30/2021,32701,26133,27503,33921,77886,15118
9/4/2021,30395,24822,26527,33216,77214,13954
9/5/2021,30446,24846,26546,33244,77225,13994
9/6/2021,30472,24864,26558,33257,77231,14011
9/7/2021,30574,24918,26604,33294,77262,14052
9/8/2021,30664,24984,26644,33319,77290,14115
9/9/2021,30771,25043,26681,33342,77308,14170
