date,Mohave_cume,Mohave
2022-01-03,193200,460
2022-01-04,193609,409
2022-01-05,194025,416
2022-01-06,194461,436
2022-01-07,195058,597
2022-01-08,195323,265
2022-01-09,195412,89
2022-01-10,195761,349
2022-01-11,196131,370
2022-01-12,196506,375
2022-01-13,196875,369
2022-01-14,197416,541
2022-01-15,197595,179
2022-01-16,197659,64
2022-01-17,197900,241
2022-01-18,198153,253
2022-01-19,198421,268
2022-01-20,198627,206
2022-01-21,199215,588
2022-01-22,199487,272
2022-01-23,199609,122
2022-01-24,199861,252
2022-01-25,200052,191
2022-01-26,200294,242
2022-01-27,200510,216
2022-01-28,200811,301
2022-01-29,200930,119
2022-01-30,200978,48
2022-01-31,201155,177
2022-02-01,201314,159
2022-02-02,201446,132
2022-02-03,201587,141
2022-02-04,201821,234
2022-02-05,201937,116
2022-02-06,201985,48
2022-02-07,202052,67
