date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
1/4/2022,13114,9272,12050,22660,62986,6457
1/5/2021,351,462,488,740,509,6
1/5/2022,13141,9283,12062,22679,63019,6478
1/6/2021,359,469,502,767,548,7
1/6/2022,13166,9295,12071,22689,63048,6506
1/7/2021,441,569,648,910,753,8
1/7/2022,13196,9318,12085,22711,63088,6536
1/8/2021,534,675,774,1120,975,10
1/8/2022,13211,9324,12092,22724,63102,6549
1/9/2021,568,704,810,1163,1025,10
1/9/2022,13222,9328,12100,22733,63108,6557
10/1/2021,11515,8324,10935,20813,58666,4560
10/10/2021,11671,8399,11022,20903,58834,4598
10/11/2021,11687,8409,11026,20920,58867,4604
10/12/2021,11701,8414,11033,20930,58881,4618
10/13/2021,11718,8422,11040,20942,58893,4633
10/14/2021,11732,8435,11049,20960,58922,4636
10/15/2021,11754,8443,11057,20972,58944,4645
10/16/2021,11768,8449,11061,20977,58954,4652
10/17/2021,11784,8458,11070,20982,58960,4655
10/18/2021,11804,8466,11076,20988,58974,4662
10/19/2021,11829,8477,11082,20996,58987,4672
10/2/2021,11540,8331,10945,20825,58681,4567
10/20/2021,11847,8484,11089,21007,59014,4674
10/21/2021,11865,8497,11101,21024,59029,4679
10/22/2021,11880,8505,11114,21047,59098,4684
10/23/2021,11883,8507,11123,21060,59146,4684
10/24/2021,11888,8513,11125,21065,59174,4687
10/25/2021,11903,8518,11135,21083,59260,4692
10/26/2021,11908,8533,11146,21096,59357,4696
10/27/2021,11922,8540,11158,21113,59453,4701
10/28/2021,11942,8549,11168,21134,59551,4707
10/29/2021,11964,8558,11182,21147,59652,4714
10/3/2021,11549,8334,10948,20825,58688,4570
10/30/2021,11978,8561,11190,21155,59690,4714
10/31/2021,11982,8566,11194,21160,59722,4715
10/4/2021,11566,8343,10965,20837,58709,4573
10/5/2021,11587,8354,10973,20852,58741,4577
10/6/2021,11603,8366,10982,20861,58769,4578
10/7/2021,11621,8378,10994,20876,58791,4580
10/8/2021,11643,8388,11009,20897,58821,4593
10/9/2021,11658,8395,11018,20900,58828,4597
11/1/2021,11996,8576,11201,21177,59803,4721
11/10/2021,12154,8674,11320,21374,60457,5013
11/11/2021,12177,8684,11337,21411,60531,5089
11/12/2021,12202,8707,11356,21447,60647,5155
11/13/2021,12214,8722,11367,21459,60679,5167
11/14/2021,12224,8727,11375,21469,60704,5174
11/15/2021,12242,8743,11388,21498,60776,5201
11/16/2021,12257,8756,11403,21517,60859,5294
11/17/2021,12281,8771,11415,21543,60943,5387
11/18/2021,12309,8785,11433,21571,61059,5430
11/19/2021,12337,8803,11449,21604,61142,5450
11/2/2021,12012,8588,11213,21195,59885,4727
11/20/2021,12351,8811,11458,21625,61189,5466
11/21/2021,12364,8815,11468,21639,61225,5472
11/22/2021,12386,8833,11488,21681,61304,5521
11/23/2021,12409,8850,11514,21708,61370,5600
11/24/2021,12431,8859,11530,21734,61427,5624
11/25/2021,12431,8859,11530,21734,61427,5624
11/26/2021,12450,8873,11541,21752,61460,5638
11/27/2021,12462,8881,11554,21767,61493,5652
11/28/2021,12473,8889,11563,21784,61514,5659
11/29/2021,12482,8898,11577,21816,61581,5681
11/3/2021,12026,8602,11229,21222,59959,4736
11/30/2021,12502,8914,11591,21854,61636,5717
11/4/2021,12046,8612,11239,21245,60034,4766
11/5/2021,12062,8623,11260,21276,60141,4812
11/6/2021,12072,8632,11274,21294,60183,4828
11/7/2021,12083,8641,11280,21300,60209,4836
11/8/2021,12096,8653,11295,21329,60290,4879
11/9/2021,12130,8663,11305,21349,60373,4962
12/1/2020,,,,,2,
12/1/2021,12528,8929,11610,21891,61717,5742
12/10/2020,1,,,,2,
12/10/2021,12700,9046,11778,22194,62246,5978
12/11/2020,1,,,,2,
12/11/2021,12710,9054,11786,22205,62262,5991
12/12/2020,1,,,,3,
12/12/2021,12721,9062,11794,22215,62292,5995
12/13/2020,1,,,,3,
12/13/2021,12749,9076,11813,22252,62331,6022
12/14/2020,1,,,,3,
12/14/2021,12767,9087,11834,22279,62370,6052
12/15/2020,1,,,,3,
12/15/2021,12797,9091,11845,22305,62421,6070
12/16/2020,1,1,1,1,3,
12/16/2021,12819,9108,11858,22328,62457,6091
12/17/2020,1,1,2,1,6,
12/17/2021,12832,9118,11874,22351,62502,6125
12/18/2020,1,1,2,1,6,
12/18/2021,12847,9128,11888,22367,62527,6136
12/19/2020,2,1,2,1,8,
12/19/2021,12868,9136,11902,22375,62545,6152
12/2/2020,,,,,2,
12/2/2021,12557,8945,11639,21934,61801,5779
12/20/2020,2,1,2,4,9,
12/20/2021,12889,9149,11915,22396,62598,6193
12/21/2020,2,3,2,5,10,
12/21/2021,12911,9157,11929,22431,62658,6225
12/22/2020,34,72,96,130,60,
12/22/2021,12938,9172,11941,22467,62700,6242
12/23/2020,110,165,176,281,111,1
12/23/2021,12962,9182,11949,22498,62747,6268
12/24/2020,120,176,184,298,122,2
12/24/2021,12965,9190,11952,22503,62758,6275
12/25/2020,124,179,189,300,125,2
12/25/2021,12965,9190,11952,22504,62758,6275
12/26/2020,129,185,198,315,130,2
12/26/2021,12973,9196,11958,22514,62767,6280
12/27/2020,132,188,200,320,132,2
12/27/2021,12992,9216,11972,22531,62802,6304
12/28/2020,147,194,210,343,157,2
12/28/2021,13017,9228,11982,22557,62836,6353
12/29/2020,184,238,265,416,243,4
12/29/2021,13031,9236,11995,22582,62874,6379
12/3/2020,,,,,2,
12/3/2021,12586,8965,11664,21989,61892,5811
12/30/2020,287,394,407,614,412,6
12/30/2021,13049,9242,12015,22603,62907,6392
12/31/2020,309,411,437,660,442,6
12/31/2021,13060,9247,12024,22612,62921,6411
12/4/2020,,,,,2,
12/4/2021,12600,8978,11681,22004,61920,5821
12/5/2020,,,,,2,
12/5/2021,12608,8980,11685,22019,61943,5832
12/6/2020,1,,,,2,
12/6/2021,12623,8989,11709,22063,62011,5852
12/7/2020,1,,,,2,
12/7/2021,12640,9005,11723,22095,62084,5880
12/8/2020,1,,,,2,
12/8/2021,12660,9014,11736,22123,62135,5911
12/9/2020,1,,,,2,
12/9/2021,12677,9024,11751,22161,62191,5942
2/1/2021,1496,1691,2146,3433,14911,41
2/1/2022,13491,9496,12249,22965,63399,6945
2/10/2021,1833,2009,2573,4392,26642,51
2/11/2021,1875,2048,2623,4502,27900,52
2/12/2021,1916,2089,2678,4608,29128,54
2/13/2021,1964,2127,2722,4714,30034,58
2/14/2021,1996,2151,2763,4786,30833,59
2/15/2021,2020,2165,2788,4849,31443,59
2/16/2021,2058,2203,2825,4934,32478,61
2/17/2021,2076,2226,2843,4979,32894,61
2/18/2021,2082,2232,2854,4989,33051,61
2/19/2021,2094,2239,2879,5001,33155,61
2/2/2021,1565,1753,2223,3578,16593,43
2/2/2022,13497,9500,12257,22971,63409,6956
2/20/2021,2098,2241,2883,5012,33223,61
2/21/2021,2105,2241,2885,5017,33279,62
2/22/2021,2109,2243,2898,5032,33341,62
2/23/2021,2144,2265,2938,5108,33845,64
2/24/2021,2211,2329,3015,5298,35175,65
2/25/2021,2273,2373,3077,5430,35921,65
2/26/2021,2308,2417,3116,5560,36352,66
2/27/2021,2321,2426,3130,5585,36546,67
2/28/2021,2329,2428,3139,5609,36635,67
2/3/2021,1607,1791,2282,3732,18380,44
2/3/2022,13504,9507,12259,22977,63416,6966
2/4/2021,1642,1826,2337,3806,19561,46
2/4/2022,13516,9508,12266,22989,63426,6990
2/5/2021,1687,1869,2375,3886,20599,46
2/5/2022,13521,9511,12268,22990,63428,6994
2/6/2021,1727,1896,2420,3973,21463,47
2/6/2022,13525,9514,12268,22991,63428,7002
2/7/2021,1750,1913,2447,4039,22361,47
2/7/2022,13528,9517,12269,22994,63434,7006
2/8/2021,1772,1940,2482,4140,23664,48
2/9/2021,1794,1966,2520,4242,25016,49
3/1/2021,2344,2444,3158,5685,36866,68
3/10/2021,2542,2608,3401,7037,39956,78
3/11/2021,2593,2655,3455,7308,40618,81
3/12/2021,2643,2689,3521,7559,41209,81
3/13/2021,2661,2704,3539,7701,41439,81
3/14/2021,2686,2723,3559,7865,41778,83
3/15/2021,2758,2762,3622,8154,42552,87
3/16/2021,2811,2799,3666,8387,43157,91
3/17/2021,2909,2828,3740,8787,43841,95
3/18/2021,2956,2880,3810,9061,44458,99
3/19/2021,3008,2928,3876,9369,45062,104
3/2/2021,2372,2460,3176,5739,37123,68
3/20/2021,3074,2976,3952,9781,45413,110
3/21/2021,3089,2981,3960,9885,45514,111
3/22/2021,3180,3035,4065,10321,45914,121
3/23/2021,3216,3057,4107,10511,46162,122
3/24/2021,3259,3099,4164,10763,46480,126
3/25/2021,3386,3158,4280,11182,47013,148
3/26/2021,3521,3267,4438,11581,47449,167
3/27/2021,3654,3339,4558,11808,47648,191
3/28/2021,3683,3360,4583,11830,47681,201
3/29/2021,3845,3476,4761,12019,47844,233
3/3/2021,2385,2477,3214,5822,37447,68
3/30/2021,3993,3576,4900,12215,48061,255
3/31/2021,4149,3676,5050,12425,48312,289
3/4/2021,2402,2493,3232,5928,37648,70
3/5/2021,2431,2506,3255,6093,38038,70
3/6/2021,2441,2509,3260,6171,38172,70
3/7/2021,2446,2515,3264,6277,38296,71
3/8/2021,2467,2534,3300,6495,38668,73
3/9/2021,2500,2576,3343,6727,39270,75
4/1/2021,4286,3782,5214,12653,48717,316
4/10/2021,5379,4490,6302,14247,50771,528
4/11/2021,5399,4508,6326,14284,50804,534
4/12/2021,5483,4550,6404,14405,50979,564
4/13/2021,5552,4585,6456,14489,51093,574
4/14/2021,5656,4645,6537,14611,51263,587
4/15/2021,5720,4702,6606,14760,51441,599
4/16/2021,5803,4770,6678,14902,51619,619
4/17/2021,5886,4833,6735,15037,51830,631
4/18/2021,5973,4864,6788,15168,51920,653
4/19/2021,6055,4911,6847,15364,52088,661
4/2/2021,4443,3898,5386,12863,48986,355
4/20/2021,6098,4947,6898,15445,52187,672
4/21/2021,6219,5018,6990,15647,52391,694
4/22/2021,6348,5129,7112,15800,52592,718
4/23/2021,6419,5204,7208,15950,52753,765
4/24/2021,6538,5242,7286,16096,52885,790
4/25/2021,6631,5289,7337,16202,52964,810
4/26/2021,6704,5340,7401,16312,53103,832
4/27/2021,6756,5369,7458,16381,53198,847
4/28/2021,6831,5429,7544,16507,53368,867
4/29/2021,6893,5476,7596,16582,53480,885
4/3/2021,4574,3962,5489,12988,49119,383
4/30/2021,6957,5527,7645,16678,53597,903
4/4/2021,4595,3973,5502,13011,49151,391
4/5/2021,4763,4062,5640,13186,49380,422
4/6/2021,4908,4157,5792,13427,49707,445
4/7/2021,5032,4257,5934,13602,49964,473
4/8/2021,5158,4359,6057,13853,50311,489
4/9/2021,5323,4446,6241,14162,50688,510
5/1/2021,7002,5550,7685,16750,53663,913
5/10/2021,7385,5797,7982,17150,54220,1008
5/11/2021,7434,5832,8008,17191,54291,1019
5/12/2021,7481,5862,8045,17244,54367,1033
5/13/2021,7520,5893,8071,17281,54412,1086
5/14/2021,7590,5935,8109,17330,54472,1238
5/15/2021,7651,5961,8139,17370,54511,1312
5/16/2021,7681,5973,8156,17387,54531,1344
5/17/2021,7735,6002,8196,17424,54597,1390
5/18/2021,7768,6024,8234,17482,54676,1431
5/19/2021,7823,6047,8265,17531,54763,1471
5/2/2021,7036,5570,7709,16776,53689,921
5/20/2021,7884,6075,8297,17596,54826,1513
5/21/2021,7946,6102,8348,17638,54876,1580
5/22/2021,7975,6118,8364,17664,54906,1623
5/23/2021,7995,6123,8387,17683,54922,1652
5/24/2021,8029,6147,8417,17719,54971,1682
5/25/2021,8067,6168,8442,17761,55017,1706
5/26/2021,8092,6187,8467,17794,55075,1771
5/27/2021,8130,6207,8490,17838,55108,1794
5/28/2021,8168,6230,8518,17873,55148,1862
5/29/2021,8197,6246,8540,17885,55174,1882
5/3/2021,7092,5596,7739,16827,53741,939
5/30/2021,8213,6253,8552,17901,55189,1898
5/31/2021,8217,6259,8561,17905,55195,1903
5/4/2021,7169,5657,7796,16904,53850,950
5/5/2021,7213,5691,7828,16962,53941,959
5/6/2021,7263,5726,7875,17017,54008,971
5/7/2021,7304,5752,7915,17066,54088,984
5/8/2021,7330,5762,7944,17101,54131,992
5/9/2021,7342,5775,7964,17120,54150,999
6/1/2021,8258,6285,8589,17938,55239,1940
6/10/2021,8478,6403,8758,18148,55521,2177
6/11/2021,8508,6414,8775,18171,55551,2214
6/12/2021,8517,6419,8792,18195,55559,2231
6/13/2021,8527,6421,8797,18205,55564,2239
6/14/2021,8549,6435,8810,18224,55591,2258
6/15/2021,8569,6446,8827,18249,55616,2298
6/16/2021,8597,6461,8845,18267,55638,2330
6/17/2021,8620,6469,8861,18291,55673,2342
6/18/2021,8652,6491,8877,18325,55703,2362
6/19/2021,8655,6500,8887,18334,55712,2373
6/2/2021,8285,6299,8608,17975,55295,1993
6/20/2021,8662,6503,8890,18340,55719,2384
6/21/2021,8676,6510,8908,18360,55731,2401
6/22/2021,8698,6517,8927,18384,55760,2427
6/23/2021,8734,6536,8948,18405,55789,2449
6/24/2021,8757,6545,8962,18419,55810,2470
6/25/2021,8774,6560,8983,18439,55845,2492
6/26/2021,8781,6571,8997,18451,55852,2506
6/27/2021,8786,6574,9002,18458,55852,2511
6/28/2021,8807,6585,9015,18479,55875,2532
6/29/2021,8821,6599,9029,18493,55900,2551
6/3/2021,8315,6314,8628,18007,55340,2014
6/30/2021,8839,6610,9044,18511,55924,2594
6/4/2021,8360,6333,8656,18040,55371,2060
6/5/2021,8378,6337,8671,18056,55383,2073
6/6/2021,8389,6342,8678,18060,55391,2085
6/7/2021,8403,6355,8696,18080,55415,2108
6/8/2021,8431,6376,8715,18113,55445,2137
6/9/2021,8452,6393,8738,18132,55486,2161
7/1/2021,8851,6620,9058,18529,55953,2605
7/10/2021,9020,6713,9175,18714,56145,2735
7/11/2021,9025,6717,9181,18715,56150,2739
7/12/2021,9044,6728,9195,18734,56169,2756
7/13/2021,9062,6735,9209,18750,56183,2775
7/14/2021,9076,6746,9222,18765,56205,2787
7/15/2021,9101,6754,9240,18783,56228,2808
7/16/2021,9128,6774,9265,18816,56265,2845
7/17/2021,9154,6787,9277,18843,56287,2860
7/18/2021,9170,6795,9283,18851,56303,2875
7/19/2021,9198,6809,9302,18879,56344,2903
7/2/2021,8877,6631,9072,18567,55982,2625
7/20/2021,9223,6828,9321,18905,56388,2936
7/21/2021,9250,6850,9349,18942,56436,2976
7/22/2021,9284,6872,9382,18974,56496,3022
7/23/2021,9321,6900,9417,19016,56543,3058
7/24/2021,9356,6929,9447,19052,56571,3081
7/25/2021,9384,6949,9464,19073,56592,3099
7/26/2021,9426,6974,9492,19105,56633,3131
7/27/2021,9460,6995,9526,19139,56695,3186
7/28/2021,9496,7020,9559,19179,56755,3217
7/29/2021,9519,7041,9587,19212,56805,3248
7/3/2021,8892,6640,9085,18580,55995,2636
7/30/2021,9585,7078,9627,19271,56879,3320
7/31/2021,9618,7102,9651,19291,56909,3343
7/4/2021,8897,6642,9086,18580,55995,2636
7/5/2021,8912,6652,9096,18593,56010,2651
7/6/2021,8924,6664,9111,18620,56038,2668
7/7/2021,8948,6676,9129,18652,56070,2684
7/8/2021,8972,6684,9146,18667,56104,2696
7/9/2021,9004,6699,9163,18694,56132,2719
8/1/2021,9648,7122,9667,19306,56931,3365
8/10/2021,9985,7378,9934,19649,57315,3633
8/11/2021,10023,7404,9963,19680,57363,3644
8/12/2021,10064,7442,10003,19716,57414,3683
8/13/2021,10140,7485,10062,19769,57474,3745
8/14/2021,10169,7502,10088,19803,57492,3781
8/15/2021,10204,7520,10103,19811,57499,3800
8/16/2021,10236,7548,10129,19844,57550,3819
8/17/2021,10282,7579,10156,19879,57576,3852
8/18/2021,10315,7601,10188,19911,57628,3878
8/19/2021,10354,7626,10216,19948,57654,3901
8/2/2021,9684,7149,9699,19344,56972,3397
8/20/2021,10393,7660,10249,19987,57696,3947
8/21/2021,10421,7673,10266,20005,57720,3964
8/22/2021,10440,7690,10278,20015,57729,3975
8/23/2021,10474,7718,10302,20045,57759,3993
8/24/2021,10503,7737,10321,20073,57791,4019
8/25/2021,10536,7759,10358,20108,57835,4038
8/26/2021,10568,7784,10389,20140,57867,4061
8/27/2021,10613,7814,10412,20175,57913,4103
8/28/2021,10633,7834,10431,20186,57929,4127
8/29/2021,10651,7854,10438,20191,57940,4145
8/3/2021,9728,7174,9724,19392,57018,3429
8/30/2021,10689,7864,10462,20215,57968,4166
8/31/2021,10718,7885,10473,20231,57998,4189
8/4/2021,9763,7203,9761,19429,57082,3457
8/5/2021,9809,7237,9796,19482,57138,3478
8/6/2021,9844,7286,9842,19538,57184,3521
8/7/2021,9885,7309,9866,19564,57220,3560
8/8/2021,9903,7330,9884,19582,57227,3582
8/9/2021,9946,7357,9913,19618,57276,3608
9/1/2021,10746,7903,10501,20268,58033,4198
9/10/2021,11012,8043,10637,20482,58231,4356
9/11/2021,11035,8050,10654,20496,58247,4366
9/12/2021,11047,8056,10667,20503,58253,4378
9/13/2021,11081,8077,10684,20521,58269,4385
9/14/2021,11108,8095,10700,20546,58294,4393
9/15/2021,11134,8106,10717,20566,58319,4401
9/16/2021,11169,8125,10742,20580,58339,4415
9/17/2021,11200,8143,10776,20603,58362,4437
9/18/2021,11223,8161,10784,20619,58368,4450
9/19/2021,11236,8167,10788,20624,58372,4456
9/2/2021,10776,7930,10511,20287,58063,4224
9/20/2021,11264,8183,10797,20650,58384,4466
9/21/2021,11293,8199,10814,20655,58395,4471
9/22/2021,11324,8212,10831,20676,58414,4481
9/23/2021,11354,8223,10842,20695,58443,4488
9/24/2021,11385,8245,10856,20711,58475,4504
9/25/2021,11401,8252,10866,20728,58497,4508
9/26/2021,11407,8256,10871,20729,58507,4512
9/27/2021,11430,8270,10878,20750,58544,4520
9/28/2021,11447,8284,10889,20759,58563,4528
9/29/2021,11471,8295,10905,20776,58603,4537
9/3/2021,10815,7948,10527,20316,58098,4270
9/30/2021,11492,8306,10919,20795,58643,4546
9/4/2021,10840,7956,10542,20340,58107,4279
9/5/2021,10858,7963,10556,20354,58114,4290
9/6/2021,10864,7969,10558,20356,58115,4291
9/7/2021,10891,7982,10567,20383,58142,4307
9/8/2021,10926,8008,10590,20412,58165,4318
9/9/2021,10955,8024,10609,20441,58185,4330
