date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/18/2021,22796,19833,19815,20914,86491,356
2/19/2021,23044,19976,19997,21101,87476,361
2/2/2021,17247,15911,15553,15537,44201,212
2/2/2022,153464,96077,93433,109595,211181,105637
2/20/2021,23319,20163,20173,21277,88203,373
2/21/2021,23355,20195,20217,21322,88476,375
2/22/2021,23496,20266,20292,21438,89489,377
2/23/2021,23655,20362,20410,21590,91051,382
2/24/2021,23965,20554,20601,21839,92916,412
2/25/2021,24176,20728,20758,22101,95764,420
2/26/2021,24546,20983,21048,22613,99130,433
2/27/2021,24732,21145,21219,22870,101534,441
2/28/2021,24839,21227,21294,23011,103552,449
2/3/2021,17821,16398,16084,16157,47329,221
2/3/2022,153563,96119,93482,109637,211216,105838
2/4/2021,18377,16826,16517,16739,50736,235
2/4/2022,153673,96179,93538,109671,211240,106134
2/5/2021,19115,17370,17169,17590,54629,251
2/5/2022,153819,96276,93594,109705,211260,106414
2/6/2021,19606,17649,17468,17958,56297,260
2/6/2022,153914,96325,93643,109728,211265,106649
2/7/2021,19680,17694,17523,18037,56906,261
2/7/2022,153970,96358,93672,109757,211274,106812
2/8/2021,20048,17949,17817,18373,59646,267
2/9/2021,20444,18181,18110,18704,62868,277
3/1/2021,25140,21469,21583,23521,106527,480
3/10/2021,28362,23732,24056,30926,133082,663
3/11/2021,28871,24113,24506,32458,136653,706
3/12/2021,29547,24544,24995,33885,140152,755
3/13/2021,29928,24810,25325,35009,141760,786
3/14/2021,30253,24993,25536,35803,143017,818
3/15/2021,30658,25314,25868,37964,145366,859
3/16/2021,31417,25874,26475,40271,148075,920
3/17/2021,32490,26701,27265,43040,150655,992
3/18/2021,33509,27455,28086,45752,153007,1059
3/19/2021,34773,28383,29012,48483,155072,1145
3/2/2021,25409,21674,21789,23890,109609,501
3/20/2021,35611,28905,29623,50229,156250,1202
3/21/2021,36274,29498,30261,51643,157041,1269
3/22/2021,37423,30216,31042,53554,158837,1363
3/23/2021,38816,31196,32052,55746,160711,1487
3/24/2021,40605,32423,33274,57767,162459,1743
3/25/2021,42677,33991,34901,59982,164149,2081
3/26/2021,44825,35579,36516,62058,165652,2509
3/27/2021,46117,36471,37410,63264,166433,2835
3/28/2021,46972,37113,38138,63703,166662,3109
3/29/2021,49099,38595,39556,64531,167260,3643
3/3/2021,25824,21968,22095,24493,113570,523
3/30/2021,51442,40151,41092,65604,168269,4225
3/31/2021,53893,41618,42794,66895,169388,4854
3/4/2021,26135,22174,22321,25205,116704,535
3/5/2021,26540,22448,22624,26096,119799,563
3/6/2021,26808,22659,22848,26772,121636,580
3/7/2021,27061,22848,23046,27390,123458,588
3/8/2021,27384,23045,23292,28371,126420,598
3/9/2021,27745,23339,23587,29536,129476,623
4/1/2021,56061,42879,44270,67794,170383,5465
4/10/2021,72848,52176,54397,75247,177369,9907
4/11/2021,73726,52586,54846,75596,177638,10152
4/12/2021,75246,53324,55717,76371,178326,10426
4/13/2021,76453,53900,56298,76903,178824,10665
4/14/2021,77809,54609,56988,77473,179258,10938
4/15/2021,78876,55246,57565,77920,179639,11158
4/16/2021,80066,55916,58301,78495,180122,11474
4/17/2021,80697,56257,58688,78798,180330,11655
4/18/2021,81104,56476,58901,78952,180447,11807
4/19/2021,81753,56878,59315,79380,180816,11969
4/2/2021,58252,44178,45801,68618,171165,6100
4/20/2021,82462,57202,59668,79704,181149,12109
4/21/2021,83217,57683,60118,80102,181480,12259
4/22/2021,83997,58139,60536,80489,181841,12453
4/23/2021,84931,58760,61103,81010,182242,12705
4/24/2021,85580,59088,61514,81350,182513,12926
4/25/2021,85965,59263,61721,81470,182625,13072
4/26/2021,86751,59699,62159,81879,182963,13243
4/27/2021,87546,60123,62602,82253,183284,13428
4/28/2021,88367,60510,63025,82705,183641,13600
4/29/2021,89115,60896,63401,83061,184009,13742
4/3/2021,59701,44984,46654,69212,171524,6575
4/30/2021,89872,61325,63910,83502,184406,13910
4/4/2021,60594,45396,47114,69462,171714,6843
4/5/2021,62695,46534,48417,70463,172736,7400
4/6/2021,64671,47604,49669,71465,173892,7940
4/7/2021,67263,49067,51089,72557,174974,8551
4/8/2021,69462,50251,52370,73605,175977,9052
4/9/2021,71688,51505,53686,74670,176933,9546
5/1/2021,90270,61591,64243,83799,184608,14048
5/10/2021,94000,63737,66464,85946,186516,14986
5/11/2021,94351,63963,66679,86190,186761,15082
5/12/2021,94779,64188,66905,86402,186988,15327
5/13/2021,95235,64471,67157,86643,187215,16955
5/14/2021,95748,64776,67421,86887,187438,18356
5/15/2021,96196,65058,67690,87115,187575,20085
5/16/2021,96562,65254,67901,87267,187678,21101
5/17/2021,97146,65579,68232,87575,187967,21890
5/18/2021,97657,65858,68456,87780,188177,22451
5/19/2021,98116,66102,68710,87993,188374,23025
5/2/2021,90584,61771,64399,83949,184703,14152
5/20/2021,98538,66370,68948,88219,188564,23599
5/21/2021,99074,66690,69243,88500,188771,24507
5/22/2021,99475,66909,69446,88683,188891,25480
5/23/2021,99723,67058,69587,88779,188951,25892
5/24/2021,100162,67334,69808,88956,189104,26426
5/25/2021,100578,67588,70023,89141,189257,26803
5/26/2021,100931,67789,70209,89273,189373,27195
5/27/2021,101252,67954,70380,89417,189505,27586
5/28/2021,101616,68209,70634,89613,189659,28169
5/29/2021,101854,68321,70754,89730,189731,28446
5/3/2021,91111,62051,64673,84226,184945,14258
5/30/2021,101976,68394,70808,89789,189766,28593
5/31/2021,102068,68436,70864,89840,189794,28692
5/4/2021,91587,62311,64966,84497,185202,14378
5/5/2021,92148,62639,65285,84787,185505,14520
5/6/2021,92595,62882,65532,85015,185769,14606
5/7/2021,93123,63203,65870,85376,186076,14737
5/8/2021,93498,63437,66153,85600,186213,14869
5/9/2021,93702,63550,66300,85746,186296,14927
6/1/2021,102484,68627,71069,90001,189968,29209
6/10/2021,104925,69942,72240,91099,190820,32072
6/11/2021,105174,70068,72366,91212,190905,32375
6/12/2021,105353,70155,72469,91281,190939,32577
6/13/2021,105443,70203,72525,91327,190957,32640
6/14/2021,105708,70356,72658,91424,191043,32998
6/15/2021,105919,70468,72745,91510,191115,33225
6/16/2021,106181,70607,72861,91593,191182,33518
6/17/2021,106412,70733,72966,91676,191281,33732
6/18/2021,106686,70889,73109,91778,191388,34076
6/19/2021,106828,70979,73186,91840,191445,34300
6/2/2021,102835,68802,71238,90145,190087,29597
6/20/2021,106900,71027,73216,91874,191467,34398
6/21/2021,107137,71160,73320,91955,191549,34692
6/22/2021,107399,71287,73422,92031,191621,34959
6/23/2021,107622,71412,73532,92111,191722,35221
6/24/2021,107832,71520,73623,92193,191788,35455
6/25/2021,108109,71673,73747,92296,191877,35774
6/26/2021,108291,71773,73840,92372,191915,35935
6/27/2021,108391,71839,73882,92409,191926,36016
6/28/2021,108653,71948,73970,92489,191980,36237
6/29/2021,108869,72059,74066,92549,192037,36440
6/3/2021,103108,68958,71361,90267,190192,30002
6/30/2021,109125,72172,74171,92640,192113,36684
6/4/2021,103508,69166,71536,90449,190324,30431
6/5/2021,103756,69312,71674,90560,190389,30719
6/6/2021,103914,69382,71764,90636,190438,30907
6/7/2021,104182,69519,71888,90748,190530,31217
6/8/2021,104463,69652,71999,90865,190623,31503
6/9/2021,104707,69807,72126,90987,190721,31789
7/1/2021,109328,72289,74272,92709,192188,36942
7/10/2021,111197,73253,75037,93331,192651,38698
7/11/2021,111291,73284,75076,93356,192675,38811
7/12/2021,111501,73368,75163,93428,192736,39091
7/13/2021,111682,73457,75217,93494,192789,39334
7/14/2021,111834,73538,75301,93566,192839,39589
7/15/2021,112051,73639,75377,93636,192894,39883
7/16/2021,112300,73795,75508,93757,192962,40185
7/17/2021,112461,73864,75593,93829,193007,40356
7/18/2021,112568,73914,75641,93860,193033,40488
7/19/2021,112827,74045,75754,93979,193096,40779
7/2/2021,109598,72411,74380,92825,192267,37196
7/20/2021,113057,74170,75874,94068,193193,41133
7/21/2021,113327,74300,75963,94169,193266,41492
7/22/2021,113554,74419,76072,94276,193395,41806
7/23/2021,113834,74609,76234,94438,193484,42183
7/24/2021,114017,74731,76359,94551,193536,42410
7/25/2021,114154,74818,76416,94590,193570,42570
7/26/2021,114468,74995,76547,94695,193674,42967
7/27/2021,114819,75190,76696,94809,193772,43475
7/28/2021,115211,75411,76873,94941,193865,43979
7/29/2021,115498,75585,77014,95047,193969,44474
7/3/2021,109757,72488,74456,92883,192289,37345
7/30/2021,115885,75828,77186,95180,194055,45004
7/31/2021,116183,75957,77311,95281,194110,45287
7/4/2021,109796,72512,74467,92894,192301,37363
7/5/2021,109976,72595,74544,92955,192345,37552
7/6/2021,110132,72692,74634,93015,192409,37787
7/7/2021,110412,72845,74734,93095,192478,38000
7/8/2021,110819,73037,74855,93176,192551,38228
7/9/2021,111044,73163,74968,93268,192619,38478
8/1/2021,116398,76050,77412,95336,194154,45478
8/10/2021,119365,77630,78627,96309,194883,48211
8/11/2021,119659,77803,78753,96395,194957,48470
8/12/2021,120003,77968,78896,96486,195037,48705
8/13/2021,120433,78214,79066,96605,195154,49068
8/14/2021,120671,78346,79192,96672,195200,49304
8/15/2021,120841,78440,79254,96708,195226,49460
8/16/2021,121139,78617,79366,96799,195307,49692
8/17/2021,121433,78743,79488,96906,195404,49904
8/18/2021,121733,78894,79602,96992,195503,50131
8/19/2021,122047,79044,79751,97087,195581,50327
8/2/2021,116784,76247,77559,95466,194266,45912
8/20/2021,122398,79257,79893,97197,195645,50647
8/21/2021,122618,79364,79984,97257,195679,50865
8/22/2021,122766,79451,80061,97297,195702,50981
8/23/2021,123092,79645,80212,97400,195784,51159
8/24/2021,123571,79882,80407,97522,195862,51410
8/25/2021,123978,80076,80559,97621,195952,51646
8/26/2021,124279,80194,80679,97697,196036,51816
8/27/2021,124654,80364,80846,97795,196133,52070
8/28/2021,124834,80461,80950,97853,196177,52247
8/29/2021,124994,80517,81012,97893,196206,52342
8/3/2021,117143,76420,77708,95592,194350,46351
8/30/2021,125290,80672,81098,97966,196279,52488
8/31/2021,125577,80784,81181,98045,196347,52639
8/4/2021,117480,76604,77835,95696,194442,46673
8/5/2021,117812,76775,77989,95806,194513,46883
8/6/2021,118212,77032,78172,95951,194629,47291
8/7/2021,118474,77177,78286,96036,194690,47616
8/8/2021,118642,77270,78369,96102,194718,47755
8/9/2021,119044,77460,78495,96214,194799,47989
9/1/2021,125844,80919,81267,98112,196422,52824
9/10/2021,127699,81803,81890,98647,196824,54017
9/11/2021,127923,81901,81957,98702,196853,54187
9/12/2021,128093,81985,82015,98744,196869,54282
9/13/2021,128321,82102,82096,98821,196926,54391
9/14/2021,128552,82217,82170,98881,196999,54511
9/15/2021,128798,82316,82247,98954,197063,54614
9/16/2021,129037,82426,82345,99022,197112,54732
9/17/2021,129325,82568,82447,99115,197173,54899
9/18/2021,129480,82643,82504,99152,197210,54999
9/19/2021,129589,82700,82552,99171,197229,55054
9/2/2021,126076,81040,81332,98176,196476,52968
9/20/2021,129794,82804,82617,99214,197285,55172
9/21/2021,129993,82911,82689,99274,197340,55279
9/22/2021,130195,83021,82760,99338,197393,55407
9/23/2021,130412,83114,82830,99395,197441,55511
9/24/2021,130659,83220,82941,99477,197529,55625
9/25/2021,130788,83303,82996,99525,197600,55702
9/26/2021,130857,83336,83022,99542,197633,55747
9/27/2021,131032,83441,83083,99588,197749,55824
9/28/2021,131260,83546,83156,99646,197833,56088
9/29/2021,131547,83704,83237,99712,197931,56353
9/3/2021,126346,81192,81419,98273,196533,53226
9/30/2021,131797,83818,83315,99758,198038,56494
9/4/2021,126500,81265,81481,98328,196562,53356
9/5/2021,126610,81322,81524,98364,196583,53440
9/6/2021,126648,81338,81543,98379,196592,53467
9/7/2021,126877,81436,81620,98428,196640,53585
9/8/2021,127121,81545,81702,98476,196714,53735
9/9/2021,127372,81657,81769,98548,196761,53858
