date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-09-15 00:00:00,1,0,0,,,
2021-09-14 00:00:00,303,35,0.1155115511551155,36,19,0.5277777777777778
2021-09-13 00:00:00,964,150,0.1556016597510374,68,28,0.4117647058823529
2021-09-12 00:00:00,464,56,0.1206896551724138,8,4,0.5
2021-09-11 00:00:00,559,114,0.2039355992844365,10,4,0.4
2021-09-10 00:00:00,955,150,0.1570680628272251,56,33,0.5892857142857144
2021-09-09 00:00:00,835,128,0.1532934131736527,57,29,0.5087719298245614
2021-09-08 00:00:00,978,153,0.1564417177914111,56,21,0.375
2021-09-07 00:00:00,998,160,0.1603206412825651,50,29,0.58
2021-09-06 00:00:00,532,79,0.1484962406015038,30,10,0.3333333333333333
2021-09-05 00:00:00,514,83,0.1614785992217899,9,5,0.5555555555555556
2021-09-04 00:00:00,555,97,0.1747747747747748,20,9,0.45
2021-09-03 00:00:00,770,118,0.1532467532467533,88,47,0.5340909090909092
2021-09-02 00:00:00,814,112,0.1375921375921376,48,19,0.3958333333333333
2021-09-01 00:00:00,928,130,0.1400862068965517,56,26,0.4642857142857144
2021-08-31 00:00:00,853,137,0.160609613130129,50,24,0.48
2021-08-30 00:00:00,1297,184,0.1418658442559753,81,39,0.4814814814814816
2021-08-29 00:00:00,613,99,0.1615008156606852,13,10,0.7692307692307694
2021-08-28 00:00:00,607,91,0.1499176276771005,36,21,0.5833333333333334
2021-08-27 00:00:00,1017,146,0.1435594886922321,55,28,0.509090909090909
2021-08-26 00:00:00,996,146,0.1465863453815261,62,31,0.5
2021-08-25 00:00:00,976,153,0.1567622950819672,74,35,0.472972972972973
2021-08-24 00:00:00,931,142,0.1525241675617616,69,34,0.4927536231884058
2021-08-23 00:00:00,1275,196,0.1537254901960784,86,39,0.4534883720930232
2021-08-22 00:00:00,604,99,0.1639072847682119,20,11,0.55
2021-08-21 00:00:00,757,120,0.1585204755614267,37,10,0.2702702702702703
2021-08-20 00:00:00,1189,162,0.1362489486963835,70,36,0.5142857142857142
2021-08-19 00:00:00,1032,150,0.1453488372093023,69,38,0.5507246376811594
2021-08-18 00:00:00,1164,151,0.1297250859106529,66,36,0.5454545454545454
2021-08-17 00:00:00,1319,182,0.1379833206974981,60,29,0.4833333333333334
2021-08-16 00:00:00,1475,206,0.1396610169491525,88,42,0.4772727272727274
2021-08-15 00:00:00,730,106,0.1452054794520548,13,7,0.5384615384615384
2021-08-14 00:00:00,648,95,0.146604938271605,21,15,0.7142857142857144
2021-08-13 00:00:00,1177,195,0.1656754460492778,61,33,0.5409836065573772
2021-08-12 00:00:00,1254,171,0.1363636363636364,44,24,0.5454545454545454
2021-08-11 00:00:00,1243,167,0.1343523732904264,61,34,0.5573770491803278
2021-08-10 00:00:00,1448,160,0.1104972375690608,57,31,0.543859649122807
2021-08-09 00:00:00,1587,205,0.129174543163201,64,31,0.484375
2021-08-08 00:00:00,693,85,0.1226551226551227,19,4,0.2105263157894737
2021-08-07 00:00:00,782,115,0.1470588235294118,24,8,0.3333333333333333
2021-08-06 00:00:00,1220,144,0.1180327868852459,64,21,0.328125
2021-08-05 00:00:00,1104,132,0.1195652173913044,54,26,0.4814814814814816
2021-08-04 00:00:00,1121,143,0.1275646743978591,47,21,0.4468085106382979
2021-08-03 00:00:00,1232,173,0.1404220779220779,56,32,0.5714285714285714
2021-08-02 00:00:00,1138,175,0.1537785588752197,60,31,0.5166666666666668
2021-08-01 00:00:00,592,109,0.1841216216216216,15,5,0.3333333333333333
