date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
7/22/2021,457,389,545,1139,4319,239
7/23/2021,458,390,548,1142,4321,242
7/24/2021,458,390,548,1144,4322,242
7/25/2021,458,390,548,1144,4324,244
7/26/2021,462,391,548,1144,4326,245
7/27/2021,462,394,549,1144,4328,254
7/28/2021,466,394,550,1146,4334,259
7/29/2021,479,400,554,1153,4338,273
7/3/2021,444,369,521,1115,4291,206
7/30/2021,482,400,556,1154,4339,275
7/31/2021,482,400,557,1155,4339,276
7/4/2021,444,369,521,1115,4291,206
7/5/2021,444,369,522,1116,4291,206
7/6/2021,444,369,522,1116,4292,209
7/7/2021,446,371,523,1122,4296,209
7/8/2021,447,374,526,1126,4298,210
7/9/2021,448,375,526,1127,4300,210
8/1/2021,484,400,557,1155,4339,276
8/10/2021,503,413,570,1177,4379,290
8/11/2021,505,414,573,1182,4383,302
8/12/2021,510,414,575,1184,4386,315
8/13/2021,514,415,575,1187,4387,323
8/14/2021,516,416,577,1188,4388,324
8/15/2021,516,416,578,1188,4388,325
8/16/2021,517,416,579,1188,4389,327
8/17/2021,519,418,580,1189,4392,334
8/18/2021,525,421,583,1193,4396,335
8/19/2021,525,421,584,1197,4397,335
8/2/2021,485,400,558,1157,4343,278
8/20/2021,527,421,585,1199,4397,335
8/21/2021,528,421,585,1199,4399,336
8/22/2021,529,421,585,1199,4399,336
8/23/2021,532,424,585,1201,4402,336
8/24/2021,533,424,585,1204,4402,340
8/25/2021,535,427,590,1206,4402,340
8/26/2021,546,434,595,1208,4406,344
8/27/2021,547,435,597,1209,4407,344
8/28/2021,551,436,597,1209,4408,344
8/29/2021,551,436,597,1209,4408,345
8/3/2021,486,401,559,1162,4348,282
8/30/2021,552,439,599,1210,4409,349
8/31/2021,552,440,599,1210,4411,352
8/4/2021,490,406,563,1169,4356,283
8/5/2021,494,410,567,1171,4366,283
8/6/2021,495,411,567,1172,4369,285
8/7/2021,498,411,568,1173,4372,285
8/8/2021,499,411,568,1173,4373,285
8/9/2021,501,412,570,1175,4373,288
9/1/2021,555,442,601,1215,4414,353
9/10/2021,566,446,605,1217,4429,368
9/11/2021,566,446,605,1217,4430,370
9/12/2021,566,446,605,1217,4432,370
9/13/2021,569,447,605,1219,4433,371
9/14/2021,569,449,606,1221,4436,391
9/15/2021,570,449,608,1221,4437,391
9/2/2021,556,442,602,1215,4414,356
9/3/2021,557,442,602,1216,4416,357
9/4/2021,558,442,602,1216,4416,357
9/5/2021,558,442,602,1216,4418,357
9/6/2021,558,442,602,1216,4419,357
9/7/2021,558,443,604,1216,4422,359
9/8/2021,560,445,605,1217,4425,363
9/9/2021,564,446,605,1217,4425,364
