date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
7/22/2021,2329,1560,1708,2402,3795,4468
7/23/2021,2340,1566,1713,2409,3799,4504
7/24/2021,2343,1566,1713,2409,3799,4504
7/25/2021,2346,1567,1713,2409,3799,4504
7/26/2021,2356,1575,1713,2412,3801,4541
7/27/2021,2363,1579,1715,2423,3809,4583
7/28/2021,2371,1579,1723,2431,3813,4630
7/29/2021,2378,1583,1723,2435,3817,4668
7/3/2021,2269,1522,1682,2362,3762,4144
7/30/2021,2382,1588,1726,2437,3823,4703
7/31/2021,2383,1590,1731,2440,3824,4703
7/4/2021,2270,1522,1682,2362,3762,4144
7/5/2021,2270,1522,1682,2362,3762,4145
7/6/2021,2272,1526,1683,2371,3765,4173
7/7/2021,2273,1529,1683,2371,3765,4193
7/8/2021,2275,1530,1683,2372,3765,4223
7/9/2021,2278,1531,1686,2374,3767,4236
8/1/2021,2383,1590,1731,2441,3824,4703
8/10/2021,2452,1626,1772,2472,3852,4970
8/11/2021,2463,1635,1775,2475,3857,5006
8/12/2021,2474,1639,1784,2477,3866,5038
8/13/2021,2494,1651,1793,2484,3872,5076
8/14/2021,2495,1659,1795,2486,3875,5080
8/15/2021,2498,1659,1796,2488,3875,5081
8/16/2021,2512,1665,1799,2492,3878,5104
8/17/2021,2525,1680,1810,2503,3882,5120
8/18/2021,2531,1689,1825,2510,3886,5141
8/19/2021,2544,1696,1830,2515,3893,5155
8/2/2021,2394,1592,1734,2446,3827,4744
8/20/2021,2557,1701,1838,2522,3899,5172
8/21/2021,2560,1705,1840,2523,3900,5172
8/22/2021,2560,1706,1840,2523,3901,5176
8/23/2021,2567,1713,1844,2529,3905,5194
8/24/2021,2580,1721,1854,2536,3911,5204
8/25/2021,2590,1728,1859,2539,3916,5213
8/26/2021,2607,1733,1868,2549,3928,5223
8/27/2021,2621,1740,1874,2564,3933,5246
8/28/2021,2623,1742,1877,2565,3938,5247
8/29/2021,2623,1743,1877,2566,3938,5247
8/3/2021,2404,1600,1739,2452,3837,4790
8/30/2021,2630,1745,1879,2569,3940,5256
8/31/2021,2637,1752,1882,2576,3944,5260
8/4/2021,2412,1605,1743,2454,3843,4827
8/5/2021,2420,1607,1748,2456,3845,4854
8/6/2021,2429,1613,1756,2464,3847,4897
8/7/2021,2432,1614,1761,2464,3849,4898
8/8/2021,2433,1614,1761,2464,3849,4900
8/9/2021,2443,1622,1769,2466,3850,4947
9/1/2021,2648,1758,1890,2580,3948,5271
9/10/2021,2709,1801,1924,2616,3985,5316
9/11/2021,2709,1805,1926,2617,3986,5316
9/12/2021,2710,1805,1927,2619,3988,5316
9/13/2021,2718,1809,1929,2621,3992,5323
9/14/2021,2727,1811,1935,2626,3993,5331
9/15/2021,2729,1811,1937,2628,3996,5333
9/2/2021,2655,1769,1894,2591,3957,5271
9/3/2021,2668,1776,1901,2594,3969,5284
9/4/2021,2669,1776,1903,2594,3972,5285
9/5/2021,2669,1776,1905,2594,3972,5285
9/6/2021,2670,1777,1905,2595,3972,5285
9/7/2021,2676,1783,1908,2599,3975,5297
9/8/2021,2686,1790,1917,2609,3978,5301
9/9/2021,2699,1797,1920,2613,3983,5306
