date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/19/2021,16207,11280,12362,15165,27894,2792
4/2/2021,11534,8495,9524,12478,25682,1315
4/20/2021,16308,11333,12417,15254,27963,2827
4/21/2021,16437,11411,12513,15333,28053,2874
4/22/2021,16568,11474,12594,15419,28125,2904
4/23/2021,16702,11546,12680,15521,28218,2950
4/24/2021,16790,11585,12725,15574,28263,2985
4/25/2021,16837,11602,12758,15610,28277,3008
4/26/2021,16902,11646,12801,15659,28319,3031
4/27/2021,17058,11751,12904,15792,28427,3084
4/28/2021,17234,11833,13012,15905,28487,3128
4/29/2021,17396,11919,13106,15998,28565,3177
4/3/2021,11838,8642,9682,12663,25828,1423
4/30/2021,17599,12030,13231,16099,28641,3233
4/4/2021,12109,8802,9837,12827,25928,1547
4/5/2021,12417,8987,10038,13068,26163,1678
4/6/2021,12814,9189,10295,13347,26422,1776
4/7/2021,13358,9534,10586,13599,26610,1892
4/8/2021,14011,9919,10903,13880,26834,2041
4/9/2021,14461,10177,11189,14145,27041,2176
5/1/2021,17664,12058,13270,16137,28670,3257
5/10/2021,18517,12489,13788,16600,29092,3625
5/11/2021,18610,12533,13838,16654,29137,3653
5/12/2021,18734,12593,13912,16745,29189,3685
5/13/2021,18840,12649,13975,16795,29227,3863
5/14/2021,18950,12722,14053,16844,29278,4061
5/15/2021,19023,12747,14094,16875,29305,4589
5/16/2021,19051,12759,14105,16885,29318,4607
5/17/2021,19138,12809,14155,16933,29364,4658
5/18/2021,19243,12849,14203,16979,29409,4717
5/19/2021,19379,12900,14262,17025,29465,4922
5/2/2021,17708,12072,13291,16157,28690,3268
5/20/2021,19504,12955,14308,17075,29507,5043
5/21/2021,19627,13034,14366,17118,29544,5228
5/22/2021,19671,13057,14396,17141,29559,5431
5/23/2021,19697,13068,14403,17153,29566,5464
5/24/2021,19768,13108,14446,17195,29614,5529
5/25/2021,19844,13168,14494,17235,29653,5740
5/26/2021,19963,13229,14554,17277,29699,5940
5/27/2021,20086,13287,14606,17318,29728,6169
5/28/2021,20209,13349,14660,17364,29755,6316
5/29/2021,20245,13369,14681,17374,29767,6336
5/3/2021,17821,12120,13370,16217,28748,3300
5/30/2021,20275,13380,14696,17388,29771,6348
5/31/2021,20293,13388,14705,17392,29779,6351
5/4/2021,17958,12201,13451,16300,28821,3345
5/5/2021,18104,12276,13569,16396,28896,3383
5/6/2021,18250,12344,13644,16468,28967,3420
5/7/2021,18372,12418,13713,16518,29018,3571
5/8/2021,18412,12452,13740,16541,29039,3593
5/9/2021,18441,12461,13752,16551,29048,3605
6/1/2021,20402,13435,14750,17417,29804,6458
6/10/2021,21276,13815,15130,17679,30002,7559
6/11/2021,21459,13877,15184,17706,30023,7767
6/12/2021,21484,13898,15193,17718,30028,7801
6/13/2021,21496,13900,15197,17721,30032,7802
6/14/2021,21569,13932,15238,17750,30055,7899
6/15/2021,21686,13988,15275,17781,30079,8001
6/16/2021,21755,14022,15306,17807,30097,8065
6/17/2021,21814,14049,15337,17829,30118,8131
6/18/2021,21880,14076,15368,17849,30127,8202
6/19/2021,21910,14090,15377,17858,30134,8228
6/2/2021,20509,13484,14818,17458,29846,6765
6/20/2021,21917,14095,15379,17863,30135,8234
6/21/2021,21980,14124,15402,17878,30149,8297
6/22/2021,22301,14256,15436,17894,30167,8359
6/23/2021,22952,14479,15505,17928,30190,8516
6/24/2021,23565,14751,15549,17965,30216,8651
6/25/2021,23657,14797,15578,17997,30240,8744
6/26/2021,23704,14812,15587,18007,30243,8771
6/27/2021,23716,14821,15594,18013,30244,8785
6/28/2021,23827,14848,15618,18023,30253,8847
6/29/2021,24044,14915,15675,18063,30268,8943
6/3/2021,20626,13529,14850,17495,29874,6903
6/30/2021,24185,14991,15718,18092,30288,9037
6/4/2021,20747,13586,14899,17527,29905,7033
6/5/2021,20799,13616,14925,17551,29923,7101
6/6/2021,20814,13630,14933,17560,29924,7115
6/7/2021,20883,13663,14970,17576,29944,7198
6/8/2021,21000,13699,15016,17616,29968,7302
6/9/2021,21131,13760,15073,17642,29982,7418
7/1/2021,24366,15058,15760,18111,30307,9173
7/10/2021,24886,15250,15954,18244,30411,9684
7/11/2021,24899,15256,15960,18244,30415,9697
7/12/2021,24958,15273,15984,18271,30424,9809
7/13/2021,25034,15302,16011,18303,30441,9903
7/14/2021,25100,15329,16035,18322,30460,9965
7/15/2021,25158,15357,16058,18342,30469,10041
7/16/2021,25224,15385,16078,18368,30482,10175
7/17/2021,25242,15400,16092,18377,30491,10212
7/18/2021,25265,15411,16096,18381,30494,10238
7/19/2021,25323,15432,16125,18397,30515,10339
7/2/2021,24446,15078,15795,18122,30321,9254
7/20/2021,25401,15452,16153,18422,30532,10443
7/21/2021,25466,15486,16179,18443,30560,10553
7/22/2021,25541,15515,16212,18469,30583,10650
7/23/2021,25634,15554,16254,18496,30605,10747
7/24/2021,25681,15573,16276,18513,30619,10799
7/25/2021,25696,15581,16284,18519,30627,10824
7/26/2021,25770,15624,16323,18539,30661,10949
7/27/2021,25875,15669,16360,18573,30686,11074
7/28/2021,25977,15705,16396,18603,30712,11219
7/29/2021,26073,15730,16431,18635,30729,11365
7/3/2021,24477,15089,15808,18131,30327,9278
7/30/2021,26147,15767,16472,18662,30753,11513
7/31/2021,26188,15780,16496,18674,30761,11549
7/4/2021,24479,15089,15809,18131,30327,9278
7/5/2021,24515,15106,15827,18137,30339,9309
7/6/2021,24588,15142,15848,18166,30353,9392
7/7/2021,24716,15187,15884,18189,30373,9486
7/8/2021,24764,15221,15912,18211,30389,9577
7/9/2021,24841,15240,15939,18236,30404,9655
8/1/2021,26210,15793,16504,18678,30769,11570
8/10/2021,27299,16251,16856,18951,30946,12446
8/11/2021,27407,16309,16889,18983,30972,12550
8/12/2021,27536,16355,16931,19017,31004,12670
8/13/2021,28003,16581,17073,19098,31035,13034
8/14/2021,28050,16607,17097,19107,31043,13108
8/15/2021,28074,16623,17108,19113,31047,13145
8/16/2021,28168,16675,17138,19138,31059,13317
8/17/2021,28266,16715,17168,19165,31078,13449
8/18/2021,28367,16754,17197,19182,31099,13602
8/19/2021,28428,16780,17224,19206,31111,13775
8/2/2021,26304,15834,16532,18702,30788,11673
8/20/2021,28510,16833,17250,19231,31123,13941
8/21/2021,28544,16849,17262,19237,31132,14008
8/22/2021,28567,16860,17269,19244,31134,14033
8/23/2021,28639,16896,17293,19270,31150,14127
8/24/2021,28720,16928,17332,19291,31173,14226
8/25/2021,28798,16967,17359,19314,31190,14308
8/26/2021,28911,17016,17385,19328,31205,14411
8/27/2021,29031,17049,17412,19350,31216,14572
8/28/2021,29059,17061,17420,19353,31223,14613
8/29/2021,29076,17065,17432,19360,31231,14629
8/3/2021,26403,15865,16570,18736,30801,11767
8/30/2021,29135,17096,17452,19383,31247,14696
8/31/2021,29181,17116,17466,19398,31258,14757
8/4/2021,26501,15912,16602,18769,30820,11896
8/5/2021,26584,15962,16635,18788,30848,11969
8/6/2021,26719,16020,16669,18831,30872,12065
8/7/2021,26777,16054,16691,18847,30878,12130
8/8/2021,26806,16072,16701,18857,30883,12167
8/9/2021,26935,16127,16750,18895,30915,12293
9/1/2021,29240,17147,17483,19412,31268,14817
9/10/2021,29679,17292,17591,19528,31335,15253
9/11/2021,29711,17298,17604,19541,31341,15285
9/12/2021,29729,17304,17607,19544,31344,15305
9/13/2021,29786,17320,17622,19566,31354,15343
9/14/2021,29843,17349,17630,19576,31362,15376
9/15/2021,29871,17361,17639,19579,31368,15409
9/2/2021,29298,17155,17501,19432,31278,14876
9/3/2021,29389,17181,17516,19448,31288,14954
9/4/2021,29403,17193,17522,19454,31290,14986
9/5/2021,29418,17201,17529,19459,31295,15003
9/6/2021,29429,17207,17533,19465,31297,15010
9/7/2021,29481,17230,17541,19482,31302,15057
9/8/2021,29543,17250,17555,19501,31315,15104
9/9/2021,29587,17264,17570,19508,31323,15173
