date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
4/9/2021,13555,14291,16976,26026,65025,1919
5/1/2021,18430,18537,21505,29503,68319,3414
5/10/2021,19549,19295,22344,30282,69017,3819
5/11/2021,19687,19371,22439,30360,69135,3865
5/12/2021,19825,19475,22540,30463,69223,3929
5/13/2021,19970,19569,22637,30560,69331,4203
5/14/2021,20175,19691,22758,30671,69431,4436
5/15/2021,20295,19779,22877,30782,69498,4777
5/16/2021,20358,19850,22929,30817,69527,5021
5/17/2021,20499,19960,23034,30921,69625,5200
5/18/2021,20612,20048,23150,31024,69730,5415
5/19/2021,20762,20142,23257,31137,69828,5644
5/2/2021,18503,18572,21550,29548,68349,3457
5/20/2021,20910,20262,23371,31236,69917,5812
5/21/2021,21040,20382,23500,31329,70006,6041
5/22/2021,21199,20471,23602,31412,70048,6348
5/23/2021,21281,20508,23651,31450,70081,6449
5/24/2021,21430,20603,23746,31519,70143,6590
5/25/2021,21576,20702,23854,31583,70198,6728
5/26/2021,21688,20804,23942,31667,70258,6860
5/27/2021,21806,20895,24029,31727,70331,7019
5/28/2021,21978,20986,24128,31813,70401,7219
5/29/2021,22046,21042,24177,31853,70434,7338
5/3/2021,18654,18662,21651,29643,68440,3513
5/30/2021,22095,21066,24204,31881,70450,7410
5/31/2021,22117,21085,24222,31898,70462,7437
5/4/2021,18820,18765,21783,29756,68547,3567
5/5/2021,18987,18882,21917,29863,68643,3624
5/6/2021,19145,18999,22035,29986,68745,3678
5/7/2021,19274,19123,22157,30104,68858,3722
5/8/2021,19364,19182,22216,30154,68899,3764
5/9/2021,19417,19214,22246,30201,68927,3788
6/1/2021,22259,21172,24303,31960,70532,7567
6/10/2021,23214,21706,24892,32376,70973,8589
6/11/2021,23354,21803,24966,32417,71025,8708
6/12/2021,23434,21844,25004,32448,71034,8778
6/13/2021,23518,21873,25031,32460,71051,8803
6/14/2021,23620,21937,25089,32513,71081,8891
6/15/2021,23714,22004,25132,32561,71110,8973
6/16/2021,23815,22054,25175,32603,71141,9074
6/17/2021,23936,22135,25228,32651,71173,9184
6/18/2021,24060,22222,25304,32705,71208,9298
6/19/2021,24132,22254,25339,32739,71223,9365
6/2/2021,22355,21237,24395,32023,70598,7696
6/20/2021,24178,22284,25358,32759,71234,9402
6/21/2021,24269,22331,25417,32794,71269,9518
6/22/2021,24331,22381,25463,32833,71295,9598
6/23/2021,24421,22448,25516,32874,71341,9721
6/24/2021,24526,22497,25554,32912,71365,9807
6/25/2021,24635,22571,25617,32958,71399,9919
6/26/2021,24710,22611,25651,33004,71414,9983
6/27/2021,24781,22653,25679,33031,71427,10068
6/28/2021,24857,22710,25732,33070,71453,10171
6/29/2021,24957,22762,25774,33105,71487,10293
6/3/2021,22454,21298,24476,32085,70670,7808
6/30/2021,25041,22839,25828,33150,71526,10390
6/4/2021,22606,21364,24561,32149,70732,7961
6/5/2021,22700,21407,24619,32199,70779,8077
6/6/2021,22766,21437,24640,32212,70789,8148
6/7/2021,22877,21492,24721,32254,70831,8256
6/8/2021,22962,21551,24772,32290,70880,8368
6/9/2021,23115,21639,24839,32330,70929,8461
7/1/2021,25128,22898,25869,33181,71563,10495
7/10/2021,25896,23339,26283,33495,71778,11189
7/11/2021,25933,23359,26303,33512,71785,11224
7/12/2021,26006,23397,26363,33542,71818,11319
7/13/2021,26169,23455,26416,33568,71848,11423
7/14/2021,26242,23497,26455,33606,71874,11513
7/15/2021,26316,23548,26493,33637,71902,11603
7/16/2021,26422,23627,26563,33698,71943,11713
7/17/2021,26530,23693,26615,33737,71970,11793
7/18/2021,26608,23731,26640,33763,71978,11858
7/19/2021,26697,23798,26704,33819,72025,12000
7/2/2021,25248,22981,25943,33241,71601,10577
7/20/2021,26803,23851,26775,33866,72062,12157
7/21/2021,26908,23934,26861,33930,72107,12320
7/22/2021,27048,24033,26942,33983,72157,12433
7/23/2021,27182,24151,27056,34067,72210,12573
7/24/2021,27320,24230,27115,34135,72231,12694
7/25/2021,27419,24288,27179,34166,72247,12785
7/26/2021,27590,24378,27274,34241,72298,12877
7/27/2021,27727,24471,27345,34298,72342,12994
7/28/2021,27903,24567,27431,34357,72404,13135
7/29/2021,28080,24651,27511,34412,72458,13265
7/3/2021,25337,23035,25994,33278,71629,10648
7/30/2021,28251,24788,27645,34500,72512,13448
7/31/2021,28392,24865,27731,34555,72548,13603
7/4/2021,25374,23051,26005,33282,71630,10663
7/5/2021,25480,23097,26047,33313,71646,10739
7/6/2021,25596,23151,26080,33343,71672,10825
7/7/2021,25685,23203,26126,33379,71703,10928
7/8/2021,25740,23243,26180,33415,71729,11015
7/9/2021,25827,23300,26243,33467,71756,11109
8/1/2021,28495,24926,27786,34598,72567,13690
8/10/2021,29912,25968,28568,35144,73011,14843
8/11/2021,30044,26051,28644,35197,73060,15001
8/12/2021,30235,26178,28712,35242,73103,15136
8/13/2021,30434,26330,28832,35314,73152,15307
8/14/2021,30590,26442,28912,35362,73185,15428
8/15/2021,30691,26496,28968,35392,73204,15491
8/16/2021,30879,26627,29064,35449,73258,15619
8/17/2021,31033,26741,29141,35502,73297,15765
8/18/2021,31236,26892,29248,35553,73345,15871
8/19/2021,31369,26989,29307,35599,73380,15949
8/2/2021,28641,25032,27874,34668,72628,13809
8/20/2021,31552,27111,29406,35658,73415,16059
8/21/2021,31679,27197,29461,35703,73429,16167
8/22/2021,31784,27252,29490,35725,73450,16237
8/23/2021,31960,27346,29577,35784,73488,16365
8/24/2021,32122,27448,29643,35839,73526,16432
8/25/2021,32297,27552,29730,35904,73566,16523
8/26/2021,32427,27622,29777,35946,73597,16588
8/27/2021,32571,27711,29859,36003,73637,16687
8/28/2021,32672,27772,29913,36036,73654,16793
8/29/2021,32739,27818,29942,36055,73672,16836
8/3/2021,28801,25168,27947,34735,72674,13925
8/30/2021,32847,27916,30011,36103,73701,16906
8/31/2021,32963,27979,30061,36142,73731,16958
8/4/2021,28965,25289,28042,34796,72728,14079
8/5/2021,29146,25420,28135,34863,72794,14189
8/6/2021,29358,25593,28267,34943,72861,14393
8/7/2021,29505,25687,28344,34986,72885,14533
8/8/2021,29599,25742,28390,35019,72897,14617
8/9/2021,29782,25867,28497,35072,72957,14718
9/1/2021,33074,28051,30115,36175,73758,17037
9/10/2021,33866,28591,30496,36483,73977,17542
9/11/2021,33939,28651,30541,36528,73990,17606
9/12/2021,33991,28686,30560,36544,74004,17641
9/13/2021,34100,28767,30609,36584,74034,17704
9/14/2021,34181,28822,30665,36621,74056,17748
9/15/2021,34203,28851,30680,36628,74066,17762
9/2/2021,33158,28127,30152,36205,73791,17083
9/3/2021,33306,28206,30216,36255,73832,17176
9/4/2021,33386,28255,30263,36296,73855,17242
9/5/2021,33432,28277,30284,36324,73863,17288
9/6/2021,33453,28297,30299,36336,73869,17303
9/7/2021,33546,28354,30345,36378,73904,17349
9/8/2021,33635,28427,30387,36407,73928,17412
9/9/2021,33731,28487,30421,36436,73943,17473
