date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/29/2021,3852,3160,3724,5801,12839,1779
4/3/2021,3129,2608,3222,5217,12067,1508
4/30/2021,3865,3170,3737,5815,12853,1792
4/4/2021,3130,2610,3224,5221,12068,1508
4/5/2021,3153,2635,3249,5253,12139,1519
4/6/2021,3194,2658,3271,5299,12194,1533
4/7/2021,3247,2691,3296,5332,12234,1553
4/8/2021,3312,2744,3351,5387,12309,1566
4/9/2021,3360,2768,3378,5423,12362,1575
5/1/2021,3869,3173,3738,5824,12857,1793
5/10/2021,3987,3233,3806,5919,12988,1836
5/11/2021,4002,3237,3811,5932,13008,1868
5/12/2021,4019,3243,3820,5944,13018,1889
5/13/2021,4038,3261,3828,5956,13033,2040
5/14/2021,4054,3269,3850,5969,13052,2312
5/15/2021,4061,3276,3857,5975,13056,2330
5/16/2021,4063,3278,3860,5978,13061,2340
5/17/2021,4084,3289,3867,5990,13070,2433
5/18/2021,4109,3303,3878,6002,13082,2585
5/19/2021,4132,3317,3896,6006,13100,2750
5/2/2021,3870,3173,3738,5825,12860,1793
5/20/2021,4145,3325,3904,6020,13113,2856
5/21/2021,4161,3337,3912,6029,13123,2960
5/22/2021,4172,3347,3913,6031,13127,3168
5/23/2021,4177,3350,3919,6038,13135,3175
5/24/2021,4192,3364,3934,6057,13156,3231
5/25/2021,4210,3373,3948,6073,13167,3334
5/26/2021,4228,3377,3959,6084,13181,3412
5/27/2021,4245,3383,3963,6096,13195,3474
5/28/2021,4257,3386,3971,6102,13200,3525
5/29/2021,4260,3386,3975,6107,13205,3531
5/3/2021,3894,3181,3756,5840,12883,1803
5/30/2021,4265,3388,3976,6108,13207,3536
5/31/2021,4267,3390,3978,6111,13209,3538
5/4/2021,3915,3194,3769,5860,12909,1805
5/5/2021,3925,3203,3775,5869,12922,1813
5/6/2021,3950,3216,3789,5887,12951,1821
5/7/2021,3964,3224,3795,5896,12966,1829
5/8/2021,3970,3226,3799,5898,12968,1829
5/9/2021,3972,3227,3800,5901,12970,1829
6/1/2021,4283,3401,3980,6127,13223,3583
6/10/2021,4382,3458,4022,6174,13294,3881
6/11/2021,4392,3464,4030,6184,13300,3922
6/12/2021,4395,3465,4032,6184,13302,3931
6/13/2021,4396,3465,4032,6184,13302,3931
6/14/2021,4407,3476,4039,6190,13314,3959
6/15/2021,4414,3483,4048,6196,13324,4008
6/16/2021,4425,3489,4056,6204,13331,4053
6/17/2021,4433,3498,4060,6209,13336,4074
6/18/2021,4443,3503,4066,6216,13346,4097
6/19/2021,4447,3506,4068,6221,13346,4100
6/2/2021,4298,3408,3985,6132,13231,3621
6/20/2021,4452,3507,4072,6222,13346,4102
6/21/2021,4461,3514,4080,6232,13353,4129
6/22/2021,4471,3518,4086,6233,13361,4196
6/23/2021,4480,3523,4091,6239,13367,4225
6/24/2021,4492,3528,4095,6245,13373,4256
6/25/2021,4500,3537,4096,6250,13380,4289
6/26/2021,4503,3538,4097,6251,13384,4292
6/27/2021,4505,3541,4097,6253,13385,4293
6/28/2021,4513,3548,4105,6259,13391,4323
6/29/2021,4524,3554,4108,6261,13397,4357
6/3/2021,4309,3416,3990,6137,13249,3660
6/30/2021,4541,3561,4111,6270,13411,4394
6/4/2021,4324,3424,3993,6144,13262,3700
6/5/2021,4326,3424,3996,6146,13265,3707
6/6/2021,4326,3426,3997,6147,13268,3715
6/7/2021,4338,3437,4001,6155,13272,3751
6/8/2021,4349,3444,4004,6162,13275,3788
6/9/2021,4366,3453,4012,6168,13283,3838
7/1/2021,4552,3566,4118,6274,13419,4435
7/10/2021,4614,3606,4161,6308,13470,4566
7/11/2021,4617,3606,4163,6309,13471,4566
7/12/2021,4628,3615,4173,6313,13481,4615
7/13/2021,4645,3621,4175,6317,13491,4651
7/14/2021,4660,3633,4177,6320,13499,4715
7/15/2021,4669,3635,4181,6328,13513,4741
7/16/2021,4684,3648,4188,6338,13517,4771
7/17/2021,4689,3649,4195,6348,13519,4776
7/18/2021,4693,3651,4195,6352,13521,4778
7/19/2021,4712,3657,4203,6363,13532,4821
7/2/2021,4564,3572,4129,6280,13430,4449
7/20/2021,4727,3668,4217,6374,13548,4873
7/21/2021,4744,3678,4227,6386,13558,4925
7/22/2021,4756,3688,4234,6405,13568,4976
7/23/2021,4771,3691,4246,6415,13576,5010
7/24/2021,4776,3695,4254,6421,13588,5011
7/25/2021,4778,3698,4255,6422,13590,5018
7/26/2021,4791,3711,4267,6433,13599,5059
7/27/2021,4813,3721,4278,6442,13616,5095
7/28/2021,4830,3732,4290,6458,13626,5134
7/29/2021,4842,3745,4299,6469,13638,5172
7/3/2021,4569,3572,4130,6281,13433,4451
7/30/2021,4845,3750,4301,6480,13649,5201
7/31/2021,4855,3753,4306,6483,13652,5205
7/4/2021,4571,3572,4130,6281,13433,4451
7/5/2021,4575,3574,4136,6283,13434,4458
7/6/2021,4579,3577,4143,6291,13448,4480
7/7/2021,4585,3580,4145,6294,13454,4519
7/8/2021,4598,3595,4153,6298,13459,4540
7/9/2021,4611,3604,4159,6306,13467,4563
8/1/2021,4859,3756,4308,6488,13656,5210
8/10/2021,5007,3856,4384,6590,13746,5569
8/11/2021,5031,3876,4391,6599,13755,5620
8/12/2021,5054,3887,4402,6607,13762,5680
8/13/2021,5083,3904,4415,6623,13783,5758
8/14/2021,5091,3913,4423,6627,13789,5768
8/15/2021,5093,3914,4424,6633,13792,5770
8/16/2021,5120,3950,4440,6649,13819,5798
8/17/2021,5144,3967,4454,6662,13848,5834
8/18/2021,5162,3976,4465,6673,13863,5857
8/19/2021,5186,3988,4476,6693,13872,5884
8/2/2021,4878,3773,4316,6500,13671,5267
8/20/2021,5201,4009,4488,6714,13885,5933
8/21/2021,5204,4009,4491,6718,13886,5937
8/22/2021,5206,4011,4491,6723,13889,5937
8/23/2021,5229,4022,4503,6737,13906,5952
8/24/2021,5245,4038,4518,6748,13931,5968
8/25/2021,5262,4049,4526,6765,13950,5988
8/26/2021,5276,4058,4532,6775,13965,6013
8/27/2021,5294,4072,4551,6787,13985,6046
8/28/2021,5302,4080,4557,6792,13990,6061
8/29/2021,5305,4083,4560,6796,13992,6063
8/3/2021,4885,3779,4326,6511,13683,5339
8/30/2021,5310,4086,4567,6805,13996,6073
8/31/2021,5320,4090,4574,6813,14004,6085
8/4/2021,4906,3790,4337,6525,13697,5376
8/5/2021,4928,3805,4343,6538,13702,5419
8/6/2021,4958,3819,4355,6555,13707,5489
8/7/2021,4969,3823,4361,6558,13710,5498
8/8/2021,4977,3827,4364,6561,13714,5500
8/9/2021,4998,3843,4375,6574,13726,5532
9/1/2021,5329,4098,4580,6825,14009,6103
9/10/2021,5413,4155,4624,6864,14060,6176
9/11/2021,5415,4160,4629,6867,14064,6180
9/12/2021,5417,4163,4630,6868,14064,6180
9/13/2021,5444,4174,4644,6877,14075,6215
9/14/2021,5453,4185,4653,6884,14086,6224
9/15/2021,5455,4185,4655,6885,14088,6226
9/2/2021,5334,4105,4588,6826,14012,6109
9/3/2021,5346,4119,4596,6841,14018,6131
9/4/2021,5349,4124,4600,6842,14022,6133
9/5/2021,5354,4124,4600,6842,14022,6133
9/6/2021,5355,4125,4601,6842,14025,6134
9/7/2021,5372,4133,4606,6848,14032,6143
9/8/2021,5387,4140,4611,6853,14044,6157
9/9/2021,5400,4147,4619,6858,14052,6168
