date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-05-12 00:00:00,220,19,0.0863636363636364,46,28,0.6086956521739132
2021-05-11 00:00:00,225,8,0.0355555555555556,42,18,0.4285714285714286
2021-05-10 00:00:00,258,15,0.0581395348837209,34,21,0.6176470588235294
2021-05-09 00:00:00,108,15,0.1388888888888889,1,0,0
2021-05-08 00:00:00,106,11,0.1037735849056604,20,13,0.65
2021-05-07 00:00:00,194,9,0.0463917525773196,10,7,0.7
2021-05-06 00:00:00,221,19,0.085972850678733,12,7,0.5833333333333334
2021-05-05 00:00:00,224,7,0.03125,24,13,0.5416666666666666
2021-05-04 00:00:00,239,11,0.0460251046025105,22,9,0.4090909090909091
2021-05-03 00:00:00,297,26,0.0875420875420876,46,19,0.4130434782608696
2021-05-02 00:00:00,116,13,0.1120689655172414,1,0,0
2021-05-01 00:00:00,121,12,0.0991735537190083,16,14,0.875
2021-04-30 00:00:00,205,11,0.0536585365853659,28,11,0.3928571428571429
2021-04-29 00:00:00,218,14,0.0642201834862385,42,27,0.642857142857143
2021-04-28 00:00:00,255,19,0.0745098039215686,16,3,0.1875
2021-04-27 00:00:00,236,10,0.0423728813559322,21,12,0.5714285714285714
2021-04-26 00:00:00,232,15,0.0646551724137931,9,4,0.4444444444444444
2021-04-25 00:00:00,90,3,0.0333333333333333,1,1,1
2021-04-24 00:00:00,113,3,0.0265486725663717,,,
2021-04-23 00:00:00,179,10,0.0558659217877095,10,6,0.6
2021-04-22 00:00:00,271,11,0.040590405904059,21,10,0.4761904761904762
2021-04-21 00:00:00,230,7,0.0304347826086957,13,3,0.2307692307692308
2021-04-20 00:00:00,358,10,0.0279329608938547,10,5,0.5
2021-04-19 00:00:00,339,15,0.0442477876106195,10,7,0.7
2021-04-18 00:00:00,107,6,0.0560747663551402,,,
2021-04-17 00:00:00,82,6,0.0731707317073171,11,6,0.5454545454545454
2021-04-16 00:00:00,196,8,0.0408163265306122,19,8,0.4210526315789474
2021-04-15 00:00:00,194,9,0.0463917525773196,41,20,0.4878048780487806
2021-04-14 00:00:00,231,12,0.051948051948052,22,12,0.5454545454545454
2021-04-13 00:00:00,229,7,0.0305676855895197,11,5,0.4545454545454546
2021-04-12 00:00:00,237,10,0.0421940928270042,8,5,0.625
2021-04-11 00:00:00,87,3,0.0344827586206897,,,
2021-04-10 00:00:00,80,7,0.0875,43,27,0.6279069767441862
2021-04-09 00:00:00,172,8,0.0465116279069767,50,24,0.48
2021-04-08 00:00:00,194,3,0.0154639175257732,27,14,0.5185185185185186
2021-04-07 00:00:00,216,8,0.037037037037037,25,9,0.36
2021-04-06 00:00:00,228,8,0.0350877192982456,14,3,0.2142857142857143
2021-04-05 00:00:00,262,13,0.049618320610687,6,2,0.3333333333333333
2021-04-04 00:00:00,59,3,0.0508474576271187,1,0,0
2021-04-03 00:00:00,88,9,0.1022727272727273,1,0,0
2021-04-02 00:00:00,171,6,0.0350877192982456,21,10,0.4761904761904762
2021-04-01 00:00:00,182,11,0.0604395604395604,11,6,0.5454545454545454
2021-03-31 00:00:00,199,5,0.0251256281407035,54,34,0.6296296296296298
2021-03-30 00:00:00,205,8,0.0390243902439024,21,15,0.7142857142857144
2021-03-29 00:00:00,247,10,0.0404858299595142,44,33,0.75
2021-03-28 00:00:00,95,4,0.0421052631578947,5,3,0.6
2021-03-27 00:00:00,80,5,0.0625,14,9,0.642857142857143
2021-03-26 00:00:00,170,11,0.0647058823529412,22,13,0.590909090909091
2021-03-25 00:00:00,213,8,0.0375586854460094,57,33,0.5789473684210528
2021-03-24 00:00:00,205,11,0.0536585365853659,36,22,0.6111111111111112
2021-03-23 00:00:00,237,11,0.0464135021097046,22,5,0.2272727272727273
2021-03-22 00:00:00,216,11,0.0509259259259259,18,8,0.4444444444444444
2021-03-21 00:00:00,108,3,0.0277777777777778,,,
2021-03-20 00:00:00,88,1,0.0113636363636364,24,10,0.4166666666666667
2021-03-19 00:00:00,159,5,0.0314465408805031,24,6,0.25
2021-03-18 00:00:00,210,14,0.0666666666666667,15,8,0.5333333333333334
2021-03-17 00:00:00,212,8,0.0377358490566038,18,8,0.4444444444444444
2021-03-16 00:00:00,242,5,0.0206611570247934,10,3,0.3
2021-03-15 00:00:00,238,12,0.0504201680672269,18,10,0.5555555555555556
2021-03-14 00:00:00,92,7,0.0760869565217391,,,
2021-03-13 00:00:00,88,2,0.0227272727272727,1,0,0
2021-03-12 00:00:00,165,4,0.0242424242424242,15,5,0.3333333333333333
2021-03-11 00:00:00,170,3,0.0176470588235294,11,1,0.0909090909090909
2021-03-10 00:00:00,213,4,0.0187793427230047,26,15,0.576923076923077
2021-03-09 00:00:00,259,11,0.0424710424710425,30,15,0.5
2021-03-08 00:00:00,265,10,0.0377358490566038,16,10,0.625
2021-03-07 00:00:00,139,9,0.0647482014388489,5,1,0.2
2021-03-06 00:00:00,103,7,0.0679611650485437,,,
2021-03-05 00:00:00,217,12,0.0552995391705069,17,7,0.4117647058823529
2021-03-04 00:00:00,243,7,0.0288065843621399,15,6,0.4
2021-03-03 00:00:00,226,8,0.0353982300884956,21,6,0.2857142857142857
2021-03-02 00:00:00,288,6,0.0208333333333333,19,10,0.5263157894736842
2021-03-01 00:00:00,286,7,0.0244755244755245,22,13,0.590909090909091
2021-02-28 00:00:00,98,6,0.0612244897959184,1,0,0
2021-02-27 00:00:00,102,8,0.0784313725490196,4,3,0.75
2021-02-26 00:00:00,253,14,0.0553359683794466,19,11,0.5789473684210528
2021-02-25 00:00:00,227,9,0.039647577092511,45,23,0.5111111111111112
2021-02-24 00:00:00,234,12,0.0512820512820513,16,7,0.4375
2021-02-23 00:00:00,301,13,0.0431893687707641,20,6,0.3
2021-02-22 00:00:00,270,14,0.0518518518518519,39,17,0.4358974358974359
2021-02-21 00:00:00,113,10,0.0884955752212389,,,
2021-02-20 00:00:00,115,12,0.1043478260869565,12,5,0.4166666666666667
2021-02-19 00:00:00,247,20,0.0809716599190283,41,11,0.2682926829268293
2021-02-18 00:00:00,304,18,0.0592105263157895,25,9,0.36
2021-02-17 00:00:00,292,18,0.0616438356164384,25,11,0.44
2021-02-16 00:00:00,246,16,0.0650406504065041,22,10,0.4545454545454546
2021-02-15 00:00:00,264,23,0.0871212121212121,28,13,0.4642857142857144
2021-02-14 00:00:00,111,12,0.1081081081081081,1,1,1
2021-02-13 00:00:00,144,10,0.0694444444444445,14,3,0.2142857142857143
2021-02-12 00:00:00,251,23,0.0916334661354582,32,14,0.4375
2021-02-11 00:00:00,261,35,0.1340996168582376,58,24,0.4137931034482759
2021-02-10 00:00:00,286,24,0.0839160839160839,22,12,0.5454545454545454
2021-02-09 00:00:00,255,17,0.0666666666666667,21,11,0.5238095238095238
2021-02-08 00:00:00,327,29,0.0886850152905199,19,8,0.4210526315789474
2021-02-07 00:00:00,116,13,0.1120689655172414,8,5,0.625
2021-02-06 00:00:00,147,32,0.217687074829932,1,0,0
2021-02-05 00:00:00,228,18,0.0789473684210526,28,12,0.4285714285714286
2021-02-04 00:00:00,277,30,0.1083032490974729,18,3,0.1666666666666667
2021-02-03 00:00:00,336,32,0.0952380952380952,45,19,0.4222222222222222
2021-02-02 00:00:00,352,41,0.1164772727272727,29,6,0.2068965517241379
2021-02-01 00:00:00,356,42,0.1179775280898876,31,13,0.4193548387096775
2021-01-31 00:00:00,150,27,0.18,,,
2021-01-30 00:00:00,194,37,0.1907216494845361,,,
2021-01-29 00:00:00,348,59,0.1695402298850575,27,10,0.3703703703703704
2021-01-28 00:00:00,443,58,0.1309255079006772,25,8,0.32
2021-01-27 00:00:00,415,57,0.1373493975903615,39,9,0.2307692307692308
2021-01-26 00:00:00,176,39,0.2215909090909091,4,2,0.5
2021-01-25 00:00:00,272,48,0.1764705882352941,11,2,0.1818181818181818
2021-01-24 00:00:00,153,43,0.281045751633987,1,0,0
2021-01-23 00:00:00,224,54,0.2410714285714286,14,6,0.4285714285714286
2021-01-22 00:00:00,405,87,0.2148148148148148,25,9,0.36
2021-01-21 00:00:00,473,88,0.186046511627907,35,14,0.4
2021-01-20 00:00:00,599,101,0.1686143572621035,23,12,0.5217391304347826
2021-01-19 00:00:00,513,83,0.1617933723196881,30,9,0.3
2021-01-18 00:00:00,479,84,0.1753653444676409,32,11,0.34375
2021-01-17 00:00:00,251,64,0.2549800796812749,10,2,0.2
2021-01-16 00:00:00,248,58,0.2338709677419355,10,2,0.2
2021-01-15 00:00:00,602,128,0.212624584717608,50,13,0.26
2021-01-14 00:00:00,605,129,0.2132231404958678,30,12,0.4
2021-01-13 00:00:00,649,118,0.1818181818181818,28,6,0.2142857142857143
2021-01-12 00:00:00,759,150,0.1976284584980237,32,11,0.34375
2021-01-11 00:00:00,871,179,0.2055109070034443,19,10,0.5263157894736842
2021-01-10 00:00:00,236,70,0.2966101694915254,1,1,1
2021-01-09 00:00:00,259,75,0.2895752895752896,1,1,1
2021-01-08 00:00:00,750,158,0.2106666666666667,70,19,0.2714285714285714
2021-01-07 00:00:00,709,179,0.2524682651622003,32,15,0.46875
2021-01-06 00:00:00,675,141,0.2088888888888889,29,10,0.3448275862068966
2021-01-05 00:00:00,1036,256,0.2471042471042471,25,12,0.48
2021-01-04 00:00:00,989,263,0.2659251769464105,28,10,0.3571428571428572
2021-01-03 00:00:00,317,94,0.2965299684542587,4,1,0.25
2021-01-02 00:00:00,349,112,0.3209169054441261,3,2,0.6666666666666666
2021-01-01 00:00:00,74,22,0.2972972972972973,,,
2020-12-31 00:00:00,437,134,0.3066361556064074,17,1,0.0588235294117647
2020-12-30 00:00:00,445,111,0.249438202247191,96,16,0.1666666666666667
2020-12-29 00:00:00,550,151,0.2745454545454546,66,19,0.2878787878787879
2020-12-28 00:00:00,535,196,0.3663551401869159,23,3,0.1304347826086957
2020-12-27 00:00:00,265,86,0.3245283018867925,36,3,0.0833333333333333
2020-12-26 00:00:00,273,84,0.3076923076923077,3,2,0.6666666666666666
2020-12-25 00:00:00,65,21,0.3230769230769231,2,0,0
2020-12-24 00:00:00,351,98,0.2792022792022792,10,2,0.2
2020-12-23 00:00:00,471,144,0.3057324840764331,25,5,0.2
2020-12-22 00:00:00,574,131,0.2282229965156795,44,12,0.2727272727272727
2020-12-21 00:00:00,749,190,0.253671562082777,30,8,0.2666666666666667
2020-12-20 00:00:00,275,79,0.2872727272727273,50,11,0.22
2020-12-19 00:00:00,320,89,0.278125,48,4,0.0833333333333333
2020-12-18 00:00:00,654,158,0.2415902140672783,54,5,0.0925925925925926
2020-12-17 00:00:00,697,161,0.2309899569583931,159,20,0.1257861635220126
2020-12-16 00:00:00,600,130,0.2166666666666667,24,5,0.2083333333333334
2020-12-15 00:00:00,702,142,0.2022792022792023,19,2,0.1052631578947368
2020-12-14 00:00:00,724,174,0.2403314917127072,22,7,0.3181818181818182
2020-12-13 00:00:00,242,68,0.2809917355371901,29,4,0.1379310344827586
2020-12-12 00:00:00,218,69,0.3165137614678899,5,0,0
2020-12-11 00:00:00,563,151,0.2682060390763766,30,5,0.1666666666666667
2020-12-10 00:00:00,672,107,0.1592261904761905,48,10,0.2083333333333334
2020-12-09 00:00:00,597,146,0.2445561139028476,14,2,0.1428571428571429
2020-12-08 00:00:00,593,141,0.2377740303541316,58,10,0.1724137931034483
2020-12-07 00:00:00,854,176,0.2060889929742389,23,2,0.0869565217391304
2020-12-06 00:00:00,248,69,0.2782258064516129,2,2,1
2020-12-05 00:00:00,218,66,0.3027522935779817,50,0,0
2020-12-04 00:00:00,661,117,0.1770045385779123,102,5,0.0490196078431373
2020-12-03 00:00:00,645,133,0.2062015503875969,31,4,0.1290322580645161
2020-12-02 00:00:00,662,145,0.2190332326283988,18,0,0
2020-12-01 00:00:00,640,149,0.2328125,22,1,0.0454545454545455
2020-11-30 00:00:00,793,209,0.2635561160151324,60,3,0.05
2020-11-29 00:00:00,260,70,0.2692307692307692,3,0,0
2020-11-28 00:00:00,322,92,0.2857142857142857,2,0,0
2020-11-27 00:00:00,369,111,0.3008130081300814,7,1,0.1428571428571429
2020-11-26 00:00:00,69,18,0.2608695652173913,1,1,1
2020-11-25 00:00:00,654,145,0.2217125382262997,26,6,0.2307692307692308
2020-11-24 00:00:00,705,141,0.2,59,3,0.0508474576271187
2020-11-23 00:00:00,753,146,0.1938911022576361,18,2,0.1111111111111111
2020-11-22 00:00:00,231,45,0.1948051948051948,1,0,0
2020-11-21 00:00:00,324,62,0.191358024691358,37,2,0.0540540540540541
2020-11-20 00:00:00,678,121,0.1784660766961652,61,4,0.0655737704918033
2020-11-19 00:00:00,620,108,0.1741935483870968,24,4,0.1666666666666667
2020-11-18 00:00:00,541,83,0.1534195933456562,6,1,0.1666666666666667
2020-11-17 00:00:00,612,100,0.1633986928104575,30,2,0.0666666666666667
2020-11-16 00:00:00,540,106,0.1962962962962963,20,0,0
2020-11-15 00:00:00,210,47,0.2238095238095238,,,
2020-11-14 00:00:00,205,36,0.175609756097561,4,0,0
2020-11-13 00:00:00,484,73,0.1508264462809917,34,4,0.1176470588235294
2020-11-12 00:00:00,460,60,0.1304347826086957,14,3,0.2142857142857143
2020-11-11 00:00:00,247,46,0.1862348178137652,14,2,0.1428571428571429
2020-11-10 00:00:00,407,63,0.1547911547911548,60,3,0.05
2020-11-09 00:00:00,360,51,0.1416666666666667,20,1,0.05
2020-11-08 00:00:00,141,16,0.1134751773049645,3,0,0
2020-11-07 00:00:00,189,13,0.0687830687830688,67,1,0.0149253731343284
2020-11-06 00:00:00,425,35,0.0823529411764706,30,1,0.0333333333333333
2020-11-05 00:00:00,406,37,0.0911330049261084,18,2,0.1111111111111111
2020-11-04 00:00:00,327,41,0.1253822629969419,23,0,0
2020-11-03 00:00:00,336,31,0.0922619047619048,15,1,0.0666666666666667
2020-11-02 00:00:00,400,22,0.055,22,3,0.1363636363636364
2020-11-01 00:00:00,109,7,0.0642201834862385,,,
2020-10-31 00:00:00,103,10,0.0970873786407767,35,0,0
2020-10-30 00:00:00,271,12,0.044280442804428,63,1,0.0158730158730159
2020-10-29 00:00:00,310,12,0.0387096774193548,20,4,0.2
2020-10-28 00:00:00,237,14,0.0590717299578059,68,5,0.0735294117647059
2020-10-27 00:00:00,285,16,0.056140350877193,17,2,0.1176470588235294
2020-10-26 00:00:00,280,16,0.0571428571428571,21,0,0
2020-10-25 00:00:00,67,9,0.1343283582089552,,,
2020-10-24 00:00:00,93,8,0.0860215053763441,44,0,0
2020-10-23 00:00:00,245,16,0.0653061224489796,126,2,0.0158730158730159
2020-10-22 00:00:00,233,11,0.0472103004291846,21,2,0.0952380952380952
2020-10-21 00:00:00,221,19,0.085972850678733,62,4,0.0645161290322581
2020-10-20 00:00:00,238,6,0.0252100840336134,16,1,0.0625
2020-10-19 00:00:00,182,16,0.0879120879120879,17,1,0.0588235294117647
2020-10-18 00:00:00,74,4,0.0540540540540541,3,0,0
2020-10-17 00:00:00,91,8,0.0879120879120879,55,1,0.0181818181818182
2020-10-16 00:00:00,213,16,0.0751173708920188,19,2,0.1052631578947368
2020-10-15 00:00:00,188,4,0.0212765957446809,38,0,0
2020-10-14 00:00:00,207,4,0.0193236714975845,80,2,0.025
2020-10-13 00:00:00,170,7,0.0411764705882353,19,1,0.0526315789473684
2020-10-12 00:00:00,205,8,0.0390243902439024,23,5,0.2173913043478261
2020-10-11 00:00:00,78,3,0.0384615384615385,1,0,0
2020-10-10 00:00:00,85,2,0.0235294117647059,1,0,0
2020-10-09 00:00:00,205,12,0.0585365853658537,49,1,0.0204081632653061
2020-10-08 00:00:00,202,6,0.0297029702970297,25,5,0.2
2020-10-07 00:00:00,235,11,0.0468085106382979,11,0,0
2020-10-06 00:00:00,263,8,0.0304182509505703,18,0,0
2020-10-05 00:00:00,302,7,0.0231788079470199,23,1,0.0434782608695652
2020-10-04 00:00:00,89,6,0.0674157303370787,3,0,0
2020-10-03 00:00:00,86,3,0.0348837209302326,49,0,0
2020-10-02 00:00:00,281,8,0.0284697508896797,37,1,0.027027027027027
2020-10-01 00:00:00,265,7,0.0264150943396226,27,1,0.037037037037037
2020-09-30 00:00:00,223,13,0.0582959641255605,54,2,0.037037037037037
2020-09-29 00:00:00,202,13,0.0643564356435644,45,1,0.0222222222222222
2020-09-28 00:00:00,182,9,0.0494505494505495,51,2,0.0392156862745098
2020-09-27 00:00:00,98,3,0.0306122448979592,3,1,0.3333333333333333
2020-09-26 00:00:00,89,6,0.0674157303370787,22,0,0
2020-09-25 00:00:00,220,2,0.0090909090909091,47,7,0.148936170212766
2020-09-24 00:00:00,235,2,0.0085106382978723,74,1,0.0135135135135135
2020-09-23 00:00:00,163,7,0.0429447852760736,40,1,0.025
2020-09-22 00:00:00,222,6,0.027027027027027,55,1,0.0181818181818182
2020-09-21 00:00:00,178,5,0.0280898876404494,26,4,0.1538461538461539
2020-09-20 00:00:00,67,1,0.0149253731343284,,,
2020-09-19 00:00:00,78,4,0.0512820512820513,2,0,0
2020-09-18 00:00:00,213,6,0.028169014084507,42,1,0.0238095238095238
2020-09-17 00:00:00,257,6,0.0233463035019455,26,3,0.1153846153846154
2020-09-16 00:00:00,181,5,0.0276243093922652,7,0,0
2020-09-15 00:00:00,268,2,0.0074626865671642,17,1,0.0588235294117647
2020-09-14 00:00:00,559,4,0.0071556350626118,24,2,0.0833333333333333
2020-09-13 00:00:00,119,3,0.0252100840336134,2,0,0
2020-09-12 00:00:00,146,3,0.0205479452054795,3,0,0
2020-09-11 00:00:00,201,2,0.0099502487562189,38,1,0.0263157894736842
2020-09-10 00:00:00,207,4,0.0193236714975845,28,3,0.1071428571428571
2020-09-09 00:00:00,176,5,0.0284090909090909,19,0,0
2020-09-08 00:00:00,200,3,0.015,19,3,0.1578947368421053
2020-09-07 00:00:00,52,5,0.0961538461538462,2,1,0.5
2020-09-06 00:00:00,39,1,0.0256410256410256,3,0,0
2020-09-05 00:00:00,62,3,0.0483870967741936,3,1,0.3333333333333333
2020-09-04 00:00:00,206,2,0.0097087378640777,25,1,0.04
2020-09-03 00:00:00,226,9,0.0398230088495575,26,3,0.1153846153846154
2020-09-02 00:00:00,181,1,0.005524861878453,20,0,0
2020-09-01 00:00:00,170,5,0.0294117647058824,12,0,0
2020-08-31 00:00:00,143,7,0.048951048951049,22,1,0.0454545454545455
2020-08-30 00:00:00,46,3,0.0652173913043478,4,0,0
2020-08-29 00:00:00,153,8,0.0522875816993464,6,1,0.1666666666666667
2020-08-28 00:00:00,171,4,0.0233918128654971,21,1,0.0476190476190476
