date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
3/28/2021,3547,3272,4433,11417,43629,266
3/29/2021,3696,3380,4597,11595,43779,304
3/3/2021,2353,2430,3124,5612,34455,89
3/30/2021,3827,3479,4734,11767,43972,329
3/31/2021,3973,3573,4881,11961,44196,365
3/4/2021,2370,2445,3138,5704,34627,91
3/5/2021,2397,2454,3162,5862,34976,91
3/6/2021,2406,2457,3168,5930,35092,91
3/7/2021,2411,2462,3172,6031,35199,92
3/8/2021,2430,2480,3206,6238,35533,94
3/9/2021,2460,2522,3252,6464,36072,98
4/1/2021,4108,3671,5027,12173,44560,395
4/10/2021,5155,4349,6072,13670,46415,627
4/11/2021,5171,4366,6096,13698,46447,633
4/12/2021,5249,4406,6170,13816,46612,666
4/13/2021,5311,4438,6224,13901,46717,679
4/14/2021,5408,4495,6306,14015,46871,696
4/15/2021,5465,4551,6368,14167,47028,706
4/16/2021,5548,4617,6433,14291,47172,726
4/17/2021,5630,4681,6489,14434,47367,740
4/18/2021,5717,4709,6544,14571,47455,766
4/19/2021,5798,4751,6604,14777,47603,776
4/2/2021,4259,3774,5185,12370,44806,438
4/20/2021,5838,4784,6651,14858,47693,787
4/21/2021,5951,4847,6737,15035,47866,813
4/22/2021,6076,4956,6847,15187,48044,837
4/23/2021,6140,5032,6933,15334,48185,885
4/24/2021,6254,5074,7008,15489,48307,915
4/25/2021,6340,5116,7062,15598,48380,943
4/26/2021,6409,5163,7124,15705,48512,969
4/27/2021,6456,5190,7180,15776,48601,984
4/28/2021,6524,5243,7255,15891,48755,1004
4/29/2021,6578,5289,7307,15963,48851,1022
4/3/2021,4378,3839,5287,12496,44925,473
4/30/2021,6638,5339,7354,16046,48952,1043
4/4/2021,4400,3850,5299,12514,44952,480
4/5/2021,4556,3934,5433,12682,45150,513
4/6/2021,4695,4027,5581,12909,45442,539
4/7/2021,4816,4118,5714,13068,45675,567
4/8/2021,4935,4221,5829,13303,45990,586
4/9/2021,5101,4303,6011,13588,46339,607
5/1/2021,6679,5364,7391,16116,49007,1053
5/10/2021,7038,5590,7672,16510,49511,1158
5/11/2021,7085,5623,7697,16552,49579,1169
5/12/2021,7129,5651,7731,16602,49654,1185
5/13/2021,7168,5676,7754,16638,49691,1239
5/14/2021,7236,5716,7792,16688,49746,1393
5/15/2021,7294,5739,7818,16725,49776,1468
5/16/2021,7320,5751,7833,16741,49794,1501
5/17/2021,7373,5776,7870,16778,49853,1547
5/18/2021,7404,5798,7906,16837,49919,1587
5/19/2021,7456,5819,7937,16883,50000,1626
5/2/2021,6711,5387,7412,16142,49030,1061
5/20/2021,7510,5847,7975,16944,50057,1669
5/21/2021,7571,5873,8023,16982,50103,1738
5/22/2021,7596,5889,8038,17008,50131,1784
5/23/2021,7613,5896,8058,17025,50146,1813
5/24/2021,7644,5921,8086,17059,50193,1842
5/25/2021,7682,5941,8108,17099,50237,1866
5/26/2021,7704,5958,8132,17129,50291,1929
5/27/2021,7742,5977,8154,17172,50322,1949
5/28/2021,7780,5995,8181,17206,50358,2018
5/29/2021,7809,6010,8200,17219,50381,2038
5/3/2021,6762,5411,7442,16194,49077,1079
5/30/2021,7825,6018,8211,17232,50394,2055
5/31/2021,7828,6023,8220,17235,50400,2061
5/4/2021,6833,5464,7496,16269,49179,1094
5/5/2021,6878,5492,7530,16332,49259,1103
5/6/2021,6919,5525,7573,16389,49320,1119
5/7/2021,6960,5549,7612,16435,49390,1132
5/8/2021,6984,5559,7633,16466,49429,1143
5/9/2021,6997,5572,7652,16485,49448,1149
6/1/2021,7863,6046,8248,17268,50438,2096
6/10/2021,8062,6163,8415,17470,50707,2336
6/11/2021,8089,6173,8431,17493,50736,2373
6/12/2021,8097,6178,8446,17519,50741,2389
6/13/2021,8107,6180,8451,17527,50744,2397
6/14/2021,8124,6193,8461,17545,50771,2418
6/15/2021,8143,6203,8478,17570,50793,2459
6/16/2021,8169,6217,8498,17587,50813,2489
6/17/2021,8190,6225,8513,17610,50845,2502
6/18/2021,8220,6247,8530,17642,50871,2521
6/19/2021,8224,6255,8541,17650,50879,2532
6/2/2021,7888,6059,8268,17304,50489,2149
6/20/2021,8228,6258,8544,17656,50886,2541
6/21/2021,8243,6267,8558,17674,50896,2558
6/22/2021,8263,6272,8576,17696,50921,2580
6/23/2021,8297,6290,8593,17718,50945,2602
6/24/2021,8319,6299,8607,17733,50964,2624
6/25/2021,8335,6312,8630,17747,50996,2646
6/26/2021,8342,6325,8643,17759,51002,2660
6/27/2021,8347,6328,8649,17765,51002,2665
6/28/2021,8367,6339,8661,17786,51021,2684
6/29/2021,8379,6353,8673,17800,51044,2702
6/3/2021,7915,6074,8290,17334,50531,2169
6/30/2021,8395,6364,8685,17821,51065,2746
6/4/2021,7957,6091,8318,17368,50560,2216
6/5/2021,7971,6096,8332,17382,50572,2228
6/6/2021,7981,6101,8340,17386,50580,2241
6/7/2021,7993,6114,8360,17403,50605,2264
6/8/2021,8018,6134,8376,17436,50634,2294
6/9/2021,8038,6152,8396,17454,50674,2319
7/1/2021,8405,6375,8700,17837,51096,2759
7/10/2021,8567,6466,8809,18017,51269,2894
7/11/2021,8572,6471,8814,18018,51274,2898
7/12/2021,8589,6479,8828,18035,51292,2916
7/13/2021,8607,6487,8840,18047,51305,2935
7/14/2021,8619,6497,8853,18062,51326,2951
7/15/2021,8641,6506,8870,18078,51348,2974
7/16/2021,8668,6525,8897,18108,51380,3009
7/17/2021,8691,6538,8908,18131,51401,3025
7/18/2021,8706,6544,8914,18140,51417,3043
7/19/2021,8733,6559,8932,18170,51454,3071
7/2/2021,8426,6386,8713,17875,51124,2783
7/20/2021,8759,6576,8951,18196,51496,3102
7/21/2021,8785,6598,8981,18230,51541,3142
7/22/2021,8819,6623,9013,18258,51593,3189
7/23/2021,8858,6645,9049,18300,51639,3225
7/24/2021,8891,6674,9079,18334,51666,3250
7/25/2021,8922,6690,9093,18355,51686,3268
7/26/2021,8959,6714,9119,18385,51724,3305
7/27/2021,8992,6735,9150,18420,51781,3356
7/28/2021,9024,6759,9182,18458,51837,3387
7/29/2021,9045,6778,9209,18491,51882,3417
7/3/2021,8441,6396,8723,17886,51137,2795
7/30/2021,9109,6814,9248,18548,51949,3486
7/31/2021,9142,6836,9271,18567,51977,3510
7/4/2021,8447,6396,8724,17886,51137,2795
7/5/2021,8462,6406,8734,17899,51149,2810
7/6/2021,8474,6418,8746,17922,51174,2826
7/7/2021,8497,6429,8764,17953,51203,2842
7/8/2021,8520,6437,8781,17971,51231,2855
7/9/2021,8551,6452,8798,17997,51258,2878
8/1/2021,9171,6855,9286,18580,51996,3535
8/10/2021,9496,7104,9531,18911,52348,3806
8/11/2021,9529,7127,9557,18945,52391,3818
8/12/2021,9570,7164,9596,18978,52438,3856
8/13/2021,9639,7205,9651,19026,52489,3918
8/14/2021,9669,7222,9678,19057,52507,3954
8/15/2021,9702,7239,9692,19064,52515,3973
8/16/2021,9733,7267,9715,19097,52563,3993
8/17/2021,9781,7293,9740,19132,52587,4023
8/18/2021,9811,7312,9774,19163,52636,4047
8/19/2021,9844,7335,9800,19198,52656,4068
8/2/2021,9204,6880,9315,18611,52036,3568
8/20/2021,9877,7367,9830,19234,52690,4113
8/21/2021,9899,7376,9846,19253,52709,4129
8/22/2021,9917,7391,9855,19261,52717,4139
8/23/2021,9950,7419,9879,19287,52746,4155
8/24/2021,9977,7438,9898,19310,52777,4181
8/25/2021,10007,7460,9936,19342,52818,4201
8/26/2021,10034,7483,9961,19370,52845,4224
8/27/2021,10077,7507,9983,19395,52875,4262
8/28/2021,10093,7523,10003,19404,52888,4280
8/29/2021,10111,7539,10010,19407,52897,4293
8/3/2021,9244,6907,9337,18657,52077,3601
8/30/2021,10140,7546,10032,19429,52918,4311
8/31/2021,10161,7564,10041,19442,52943,4334
8/4/2021,9278,6933,9366,18692,52136,3631
8/5/2021,9323,6965,9400,18747,52186,3653
8/6/2021,9361,7011,9444,18802,52228,3696
8/7/2021,9403,7034,9466,18829,52258,3735
8/8/2021,9421,7057,9483,18847,52263,3757
8/9/2021,9460,7083,9511,18882,52310,3784
9/1/2021,10184,7581,10065,19475,52978,4342
9/10/2021,10417,7687,10187,19645,53132,4498
9/11/2021,10440,7695,10203,19657,53145,4507
9/12/2021,10452,7701,10218,19662,53151,4518
9/13/2021,10480,7718,10234,19679,53166,4528
9/14/2021,10504,7736,10247,19702,53187,4535
9/15/2021,10513,7741,10251,19708,53197,4539
9/2/2021,10205,7597,10073,19491,52997,4365
9/3/2021,10238,7612,10090,19511,53029,4411
9/4/2021,10261,7617,10104,19528,53036,4419
9/5/2021,10274,7624,10118,19538,53042,4430
9/6/2021,10280,7629,10119,19540,53043,4431
9/7/2021,10302,7639,10126,19564,53063,4448
9/8/2021,10340,7660,10149,19591,53082,4460
9/9/2021,10366,7670,10165,19611,53095,4468
