date,Yavapai_cume,Yavapai
6/13/2021,174796,175
6/14/2021,174916,120
6/15/2021,175182,266
6/16/2021,175486,304
6/17/2021,175769,283
6/18/2021,176057,288
6/19/2021,176417,360
6/2/2021,176595,178
6/20/2021,176694,99
6/21/2021,176927,233
6/22/2021,177201,274
6/23/2021,177479,278
6/24/2021,177725,246
6/25/2021,178039,314
6/26/2021,178166,127
6/27/2021,178231,65
6/28/2021,178388,157
6/29/2021,178600,212
6/3/2021,178860,260
6/30/2021,179042,182
6/4/2021,179305,263
6/5/2021,179405,100
6/6/2021,179460,55
6/7/2021,179576,116
6/8/2021,179732,156
6/9/2021,179916,184
7/1/2021,180091,175
7/10/2021,180305,214
7/11/2021,180396,91
7/12/2021,180406,10
7/13/2021,180504,98
7/14/2021,180680,176
7/15/2021,180888,208
7/16/2021,181057,169
7/17/2021,181268,211
7/18/2021,181341,73
7/19/2021,181391,50
7/2/2021,181491,100
7/20/2021,181651,160
7/21/2021,181788,137
7/22/2021,181920,132
7/23/2021,182160,240
7/24/2021,182298,138
7/25/2021,182363,65
7/26/2021,182533,170
7/27/2021,182757,224
7/28/2021,183010,253
7/29/2021,183222,212
7/3/2021,183510,288
7/30/2021,183659,149
7/31/2021,183754,95
7/4/2021,183923,169
7/5/2021,184186,263
7/6/2021,184380,194
7/7/2021,184580,200
7/8/2021,185008,428
7/9/2021,185202,194
8/1/2021,185255,53
8/10/2021,185428,173
8/11/2021,185706,278
8/12/2021,185983,277
8/13/2021,186205,222
8/14/2021,186569,364
8/15/2021,186752,183
8/16/2021,186836,84
8/17/2021,187116,280
8/18/2021,187353,237
8/19/2021,187580,227
8/2/2021,187883,303
8/20/2021,188371,488
8/21/2021,188590,219
8/22/2021,188764,174
8/23/2021,189100,336
8/24/2021,189451,351
8/25/2021,189840,389
8/26/2021,190197,357
8/27/2021,190648,451
8/28/2021,190811,163
8/29/2021,190960,149
8/3/2021,191252,292
8/30/2021,191539,287
8/31/2021,191904,365
8/4/2021,192228,324
8/5/2021,192646,418
8/6/2021,192806,160
8/7/2021,192952,146
8/8/2021,193156,204
8/9/2021,193427,271
9/1/2021,193750,323
9/10/2021,193983,233
9/11/2021,194394,411
9/12/2021,194542,148
9/13/2021,194663,121
9/14/2021,194694,31
9/15/2021,194882,188
9/2/2021,195129,247
9/3/2021,195362,233
9/4/2021,195815,453
9/5/2021,195973,158
9/6/2021,196085,112
9/7/2021,196308,223
9/8/2021,196538,230
9/9/2021,196622,84
