date,Pima_cume,Pima
3/14/2021,315780,4698
3/15/2021,318049,2269
3/16/2021,325966,7917
3/17/2021,333887,7921
3/18/2021,343741,9854
3/19/2021,353311,9570
3/2/2021,363744,10433
3/20/2021,368913,5169
3/21/2021,370744,1831
3/22/2021,377424,6680
3/23/2021,385054,7630
3/24/2021,393870,8816
3/25/2021,402441,8571
3/26/2021,411490,9049
3/27/2021,415878,4388
3/28/2021,419413,3535
3/29/2021,425854,6441
3/3/2021,433102,7248
3/30/2021,441850,8748
3/31/2021,451952,10102
3/4/2021,462235,10283
3/5/2021,467871,5636
3/6/2021,470810,2939
3/7/2021,477536,6726
3/8/2021,485891,8355
3/9/2021,495512,9621
4/1/2021,503080,7568
4/10/2021,511771,8691
4/11/2021,516809,5038
4/12/2021,518612,1803
4/13/2021,526572,7960
4/14/2021,535314,8742
4/15/2021,546139,10825
4/16/2021,556671,10532
4/17/2021,567842,11171
4/18/2021,573435,5593
4/19/2021,575376,1941
4/2/2021,583804,8428
4/20/2021,591033,7229
4/21/2021,599303,8270
4/22/2021,607933,8630
4/23/2021,616972,9039
4/24/2021,620530,3558
4/25/2021,623136,2606
4/26/2021,629515,6379
4/27/2021,636374,6859
4/28/2021,644278,7904
4/29/2021,651945,7667
4/3/2021,660370,8425
4/30/2021,665178,4808
4/4/2021,666732,1554
4/5/2021,674265,7533
4/6/2021,681588,7323
4/7/2021,688840,7252
4/8/2021,695788,6948
4/9/2021,702065,6277
5/1/2021,704126,2061
5/10/2021,705320,1194
5/11/2021,711008,5688
5/12/2021,716479,5471
5/13/2021,722655,6176
5/14/2021,727800,5145
5/15/2021,733168,5368
5/16/2021,735635,2467
5/17/2021,736621,986
5/18/2021,740512,3891
5/19/2021,743774,3262
5/2/2021,747438,3664
5/20/2021,752067,4629
5/21/2021,757414,5347
5/22/2021,760699,3285
5/23/2021,762586,1887
5/24/2021,766897,4311
5/25/2021,770173,3276
5/26/2021,773409,3236
5/27/2021,776579,3170
5/28/2021,781062,4483
5/29/2021,783793,2731
5/3/2021,785436,1643
5/30/2021,788444,3008
5/31/2021,791437,2993
5/4/2021,794251,2814
5/5/2021,796780,2529
5/6/2021,800121,3341
5/7/2021,801925,1804
5/8/2021,802842,917
5/9/2021,803533,691
6/1/2021,806299,2766
6/10/2021,808713,2414
6/11/2021,811320,2607
6/12/2021,814690,3370
6/13/2021,817353,2663
6/14/2021,819001,1648
6/15/2021,821731,2730
6/16/2021,824186,2455
6/17/2021,826528,2342
6/18/2021,828899,2371
6/19/2021,831786,2887
6/2/2021,834052,2266
6/20/2021,835205,1153
6/21/2021,837904,2699
6/22/2021,839791,1887
6/23/2021,841858,2067
6/24/2021,843802,1944
6/25/2021,846366,2564
6/26/2021,848005,1639
6/27/2021,848759,754
6/28/2021,850531,1772
6/29/2021,852536,2005
6/3/2021,854454,1918
6/30/2021,856234,1780
6/4/2021,858584,2350
6/5/2021,860010,1426
6/6/2021,860613,603
6/7/2021,862073,1460
6/8/2021,863667,1594
6/9/2021,865305,1638
7/1/2021,866586,1281
7/10/2021,868197,1611
7/11/2021,869044,847
7/12/2021,869256,212
7/13/2021,870227,971
7/14/2021,871684,1457
7/15/2021,873375,1691
7/16/2021,875180,1805
7/17/2021,877115,1935
7/18/2021,878230,1115
7/19/2021,878694,464
7/2/2021,880026,1332
7/20/2021,881402,1376
7/21/2021,882648,1246
7/22/2021,883857,1209
7/23/2021,885562,1705
7/24/2021,886702,1140
7/25/2021,887191,489
7/26/2021,888686,1495
7/27/2021,890167,1481
7/28/2021,891698,1531
7/29/2021,893138,1440
7/3/2021,895033,1895
7/30/2021,896133,1100
7/31/2021,896772,639
7/4/2021,898381,1609
7/5/2021,900366,1985
7/6/2021,902314,1948
7/7/2021,904038,1724
7/8/2021,906500,2462
7/9/2021,907953,1453
8/1/2021,908576,623
8/2/2021,910200,1624
8/3/2021,911859,1659
8/4/2021,913187,1328
8/5/2021,914432,1245
8/6/2021,916537,2105
8/7/2021,916972,435
