date,Cochise_cume,Cochise
6/15/2021,104214,302
6/16/2021,104500,286
6/17/2021,104800,300
6/18/2021,105298,498
6/19/2021,105634,336
6/2/2021,105793,159
6/20/2021,105856,63
6/21/2021,106139,283
6/22/2021,106406,267
6/23/2021,106778,372
6/24/2021,107196,418
6/25/2021,107599,403
6/26/2021,107868,269
6/27/2021,107903,35
6/28/2021,108094,191
6/29/2021,108257,163
6/3/2021,108580,323
6/30/2021,108967,387
6/4/2021,109332,365
6/5/2021,109450,118
6/6/2021,109472,22
6/7/2021,109641,169
6/8/2021,109850,209
6/9/2021,110048,198
7/1/2021,110274,226
7/10/2021,110582,308
7/11/2021,110654,72
7/12/2021,110666,12
7/13/2021,110750,84
7/14/2021,110981,231
7/15/2021,111193,212
7/16/2021,111510,317
7/17/2021,111821,311
7/18/2021,111883,62
7/19/2021,111902,19
7/2/2021,112048,146
7/20/2021,112187,139
7/21/2021,112789,602
7/22/2021,113511,722
7/23/2021,113806,295
7/24/2021,113889,83
7/25/2021,113910,21
7/26/2021,114066,156
7/27/2021,114255,189
7/28/2021,114417,162
7/29/2021,114611,194
7/3/2021,114935,324
7/30/2021,115026,91
7/31/2021,115051,25
7/4/2021,115225,174
7/5/2021,115413,188
7/6/2021,115573,160
7/7/2021,115830,257
7/8/2021,116173,343
7/9/2021,116291,118
8/1/2021,116307,16
8/2/2021,116453,146
8/3/2021,116623,170
8/4/2021,116829,206
8/5/2021,117015,186
8/6/2021,117358,343
8/7/2021,117439,81
