date,Coconino_cume,Coconino
5/8/2021,134731,62
5/9/2021,134778,47
6/1/2021,135008,230
6/10/2021,135408,400
6/11/2021,135651,243
6/12/2021,136101,450
6/13/2021,136293,192
6/14/2021,136377,84
6/15/2021,136726,349
6/16/2021,136924,198
6/17/2021,137404,480
6/18/2021,137666,262
6/19/2021,138059,393
6/2/2021,138201,142
6/20/2021,138259,58
6/21/2021,138660,401
6/22/2021,138843,183
6/23/2021,139122,279
6/24/2021,139329,207
6/25/2021,139632,303
6/26/2021,139749,117
6/27/2021,139809,60
6/28/2021,139983,174
6/29/2021,140122,139
6/3/2021,140333,211
6/30/2021,140477,144
6/4/2021,140723,246
6/5/2021,140800,77
6/6/2021,140840,40
6/7/2021,141017,177
6/8/2021,141174,157
6/9/2021,141407,233
7/1/2021,141556,149
7/10/2021,141787,231
7/11/2021,141862,75
7/12/2021,141869,7
7/13/2021,141959,90
7/14/2021,142130,171
7/15/2021,142368,238
7/16/2021,142500,132
7/17/2021,142707,207
7/18/2021,142815,108
7/19/2021,142844,29
7/2/2021,143019,175
7/20/2021,143145,126
7/21/2021,143333,188
7/22/2021,143522,189
7/23/2021,143727,205
7/24/2021,143827,100
7/25/2021,143879,52
7/26/2021,144076,197
7/27/2021,144263,187
7/28/2021,144497,234
7/29/2021,144689,192
7/3/2021,144896,207
7/30/2021,145012,116
7/31/2021,145069,57
7/4/2021,145310,241
7/5/2021,145514,204
7/6/2021,145792,278
7/7/2021,145963,171
7/8/2021,146225,262
7/9/2021,146338,113
8/1/2021,146386,48
8/2/2021,146623,237
8/3/2021,146825,202
8/4/2021,147109,284
8/5/2021,147221,112
8/6/2021,147499,278
8/7/2021,147521,22
