date,Pima_cume,Pima
2020-12-01 00:00:00,9,
2020-12-02 00:00:00,10,1
2020-12-03 00:00:00,13,3
2020-12-04 00:00:00,14,1
2020-12-05 00:00:00,15,1
2020-12-09 00:00:00,17,2
2020-12-10 00:00:00,18,1
2020-12-11 00:00:00,21,3
2020-12-12 00:00:00,22,1
2020-12-13 00:00:00,23,1
2020-12-14 00:00:00,27,4
2020-12-15 00:00:00,43,16
2020-12-16 00:00:00,47,4
2020-12-17 00:00:00,1280,1233
2020-12-18 00:00:00,2685,1405
2020-12-19 00:00:00,3423,738
2020-12-20 00:00:00,3426,3
2020-12-21 00:00:00,4949,1523
2020-12-22 00:00:00,6451,1502
2020-12-23 00:00:00,8295,1844
2020-12-24 00:00:00,9331,1036
2020-12-25 00:00:00,9332,1
2020-12-26 00:00:00,10119,787
2020-12-27 00:00:00,10284,165
2020-12-28 00:00:00,12129,1845
2020-12-29 00:00:00,14203,2074
2020-12-30 00:00:00,16452,2249
2020-12-31 00:00:00,18109,1657
2021-01-01 00:00:00,18268,159
2021-01-02 00:00:00,18880,612
2021-01-03 00:00:00,19314,434
2021-01-04 00:00:00,21114,1800
2021-01-05 00:00:00,22846,1732
2021-01-06 00:00:00,24997,2151
2021-01-07 00:00:00,27240,2243
2021-01-08 00:00:00,29887,2647
2021-01-09 00:00:00,31404,1517
2021-01-10 00:00:00,31803,399
2021-01-11 00:00:00,34570,2767
2021-01-12 00:00:00,37292,2722
2021-01-13 00:00:00,39752,2460
2021-01-14 00:00:00,42169,2417
2021-01-15 00:00:00,46193,4024
2021-01-16 00:00:00,47590,1397
2021-01-17 00:00:00,48089,499
2021-01-18 00:00:00,52037,3948
2021-01-19 00:00:00,56119,4082
2021-01-20 00:00:00,60801,4682
2021-01-21 00:00:00,66113,5312
2021-01-22 00:00:00,72637,6524
2021-01-23 00:00:00,75188,2551
2021-01-24 00:00:00,76186,998
2021-01-25 00:00:00,83479,7293
2021-01-26 00:00:00,90459,6980
2021-01-27 00:00:00,97992,7533
2021-01-28 00:00:00,104892,6900
2021-01-29 00:00:00,112155,7263
2021-01-30 00:00:00,115959,3804
2021-01-31 00:00:00,117463,1504
2021-02-01 00:00:00,122795,5332
2021-02-02 00:00:00,129066,6271
2021-02-03 00:00:00,136017,6951
2021-02-04 00:00:00,143245,7228
2021-02-05 00:00:00,151973,8728
2021-02-06 00:00:00,156321,4348
2021-02-07 00:00:00,157406,1085
2021-02-08 00:00:00,164221,6815
2021-02-09 00:00:00,170388,6167
2021-02-10 00:00:00,177847,7459
2021-02-11 00:00:00,185548,7701
2021-02-12 00:00:00,194287,8739
2021-02-13 00:00:00,198564,4277
2021-02-14 00:00:00,199478,914
2021-02-15 00:00:00,205559,6081
2021-02-16 00:00:00,212403,6844
2021-02-17 00:00:00,219914,7511
