date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-05-23 00:00:00,1,0,0,,,
2021-05-22 00:00:00,127,9,0.0708661417322835,4.0,2.0,0.5
2021-05-21 00:00:00,358,20,0.0558659217877095,26.0,13.0,0.5
2021-05-20 00:00:00,480,40,0.0833333333333333,35.0,20.0,0.5714285714285714
2021-05-19 00:00:00,460,41,0.0891304347826087,69.0,47.0,0.6811594202898552
2021-05-18 00:00:00,649,41,0.0631741140215717,38.0,21.0,0.5526315789473686
2021-05-17 00:00:00,594,53,0.0892255892255892,47.0,26.0,0.5531914893617022
2021-05-16 00:00:00,367,48,0.1307901907356948,8.0,2.0,0.25
2021-05-15 00:00:00,216,23,0.1064814814814815,30.0,18.0,0.6
2021-05-14 00:00:00,370,17,0.045945945945946,32.0,14.0,0.4375
2021-05-13 00:00:00,502,34,0.0677290836653386,38.0,20.0,0.5263157894736842
2021-05-12 00:00:00,427,18,0.0421545667447307,54.0,29.0,0.5370370370370372
2021-05-11 00:00:00,625,30,0.048,52.0,28.0,0.5384615384615384
2021-05-10 00:00:00,845,43,0.050887573964497,31.0,16.0,0.5161290322580646
2021-05-09 00:00:00,296,22,0.0743243243243243,3.0,1.0,0.3333333333333333
2021-05-08 00:00:00,349,23,0.0659025787965616,16.0,12.0,0.75
2021-05-07 00:00:00,744,59,0.0793010752688172,31.0,16.0,0.5161290322580646
2021-05-06 00:00:00,562,28,0.0498220640569395,41.0,22.0,0.5365853658536586
2021-05-05 00:00:00,566,26,0.0459363957597173,36.0,19.0,0.5277777777777778
2021-05-04 00:00:00,542,56,0.1033210332103321,38.0,22.0,0.5789473684210528
2021-05-03 00:00:00,623,25,0.0401284109149278,46.0,25.0,0.5434782608695652
2021-05-02 00:00:00,262,18,0.0687022900763359,23.0,17.0,0.7391304347826086
2021-05-01 00:00:00,316,18,0.0569620253164557,53.0,29.0,0.5471698113207548
2021-04-30 00:00:00,509,28,0.0550098231827112,44.0,28.0,0.6363636363636364
2021-04-29 00:00:00,562,29,0.0516014234875445,105.0,53.0,0.5047619047619048
2021-04-28 00:00:00,499,34,0.0681362725450902,85.0,59.0,0.6941176470588236
2021-04-27 00:00:00,556,41,0.0737410071942446,46.0,22.0,0.4782608695652174
2021-04-26 00:00:00,766,47,0.0613577023498695,34.0,15.0,0.4411764705882353
2021-04-25 00:00:00,264,21,0.0795454545454546,10.0,4.0,0.4
2021-04-24 00:00:00,326,24,0.0736196319018405,34.0,20.0,0.5882352941176472
2021-04-23 00:00:00,527,32,0.0607210626185958,27.0,16.0,0.5925925925925926
2021-04-22 00:00:00,497,36,0.0724346076458753,46.0,28.0,0.6086956521739132
2021-04-21 00:00:00,515,37,0.0718446601941748,46.0,21.0,0.4565217391304348
2021-04-20 00:00:00,696,40,0.0574712643678161,23.0,12.0,0.5217391304347826
2021-04-19 00:00:00,652,44,0.0674846625766871,30.0,16.0,0.5333333333333334
2021-04-18 00:00:00,431,24,0.0556844547563805,5.0,3.0,0.6
2021-04-17 00:00:00,315,20,0.0634920634920635,8.0,7.0,0.875
2021-04-16 00:00:00,518,31,0.0598455598455599,26.0,15.0,0.576923076923077
2021-04-15 00:00:00,559,30,0.0536672629695886,31.0,14.0,0.4516129032258064
2021-04-14 00:00:00,694,47,0.0677233429394813,67.0,41.0,0.6119402985074628
2021-04-13 00:00:00,642,31,0.0482866043613707,68.0,34.0,0.5
2021-04-12 00:00:00,685,26,0.037956204379562,43.0,24.0,0.558139534883721
2021-04-11 00:00:00,311,23,0.0739549839228296,6.0,4.0,0.6666666666666666
2021-04-10 00:00:00,351,29,0.0826210826210826,4.0,1.0,0.25
2021-04-09 00:00:00,482,29,0.0601659751037344,23.0,13.0,0.5652173913043478
2021-04-08 00:00:00,584,35,0.0599315068493151,55.0,31.0,0.5636363636363636
2021-04-07 00:00:00,556,37,0.0665467625899281,38.0,21.0,0.5526315789473686
2021-04-06 00:00:00,686,30,0.043731778425656,26.0,12.0,0.4615384615384616
2021-04-05 00:00:00,747,35,0.0468540829986613,37.0,15.0,0.4054054054054055
2021-04-04 00:00:00,264,12,0.0454545454545455,7.0,4.0,0.5714285714285714
2021-04-03 00:00:00,376,23,0.0611702127659575,10.0,2.0,0.2
2021-04-02 00:00:00,509,34,0.0667976424361493,33.0,20.0,0.6060606060606062
2021-04-01 00:00:00,535,19,0.0355140186915888,78.0,40.0,0.5128205128205128
2021-03-31 00:00:00,635,31,0.0488188976377953,35.0,8.0,0.2285714285714286
2021-03-30 00:00:00,707,33,0.0466760961810467,56.0,32.0,0.5714285714285714
2021-03-29 00:00:00,590,23,0.0389830508474576,37.0,20.0,0.5405405405405406
2021-03-28 00:00:00,350,14,0.04,8.0,5.0,0.625
2021-03-27 00:00:00,397,17,0.0428211586901763,48.0,27.0,0.5625
2021-03-26 00:00:00,649,46,0.0708782742681048,27.0,10.0,0.3703703703703704
2021-03-25 00:00:00,579,32,0.0552677029360967,39.0,21.0,0.5384615384615384
2021-03-24 00:00:00,631,34,0.0538827258320127,44.0,20.0,0.4545454545454546
2021-03-23 00:00:00,646,26,0.0402476780185759,59.0,30.0,0.5084745762711864
2021-03-22 00:00:00,699,35,0.050071530758226,54.0,22.0,0.4074074074074074
2021-03-21 00:00:00,347,16,0.0461095100864553,4.0,1.0,0.25
2021-03-20 00:00:00,395,29,0.0734177215189874,18.0,5.0,0.2777777777777778
2021-03-19 00:00:00,505,26,0.0514851485148515,75.0,26.0,0.3466666666666667
2021-03-18 00:00:00,480,33,0.06875,43.0,21.0,0.4883720930232558
2021-03-17 00:00:00,551,28,0.0508166969147005,56.0,27.0,0.4821428571428572
2021-03-16 00:00:00,541,39,0.0720887245841035,42.0,27.0,0.642857142857143
2021-03-15 00:00:00,823,38,0.0461725394896719,42.0,21.0,0.5
2021-03-14 00:00:00,362,16,0.0441988950276243,3.0,1.0,0.3333333333333333
2021-03-13 00:00:00,348,14,0.0402298850574713,22.0,6.0,0.2727272727272727
2021-03-12 00:00:00,633,26,0.0410742496050553,50.0,15.0,0.3
2021-03-11 00:00:00,955,49,0.0513089005235602,50.0,22.0,0.44
2021-03-10 00:00:00,1063,39,0.0366886171213547,37.0,14.0,0.3783783783783784
2021-03-09 00:00:00,1288,44,0.0341614906832298,38.0,17.0,0.4473684210526316
2021-03-08 00:00:00,804,51,0.0634328358208955,30.0,12.0,0.4
2021-03-07 00:00:00,403,37,0.0918114143920596,6.0,4.0,0.6666666666666666
2021-03-06 00:00:00,505,39,0.0772277227722772,13.0,3.0,0.2307692307692308
2021-03-05 00:00:00,661,25,0.037821482602118,39.0,13.0,0.3333333333333333
2021-03-04 00:00:00,660,49,0.0742424242424243,36.0,18.0,0.5
2021-03-03 00:00:00,703,38,0.0540540540540541,44.0,24.0,0.5454545454545454
2021-03-02 00:00:00,777,45,0.0579150579150579,34.0,12.0,0.3529411764705883
2021-03-01 00:00:00,799,44,0.0550688360450563,61.0,22.0,0.3606557377049181
2021-02-28 00:00:00,460,55,0.1195652173913044,8.0,2.0,0.25
2021-02-27 00:00:00,494,39,0.0789473684210526,26.0,9.0,0.3461538461538462
2021-02-26 00:00:00,742,30,0.0404312668463612,51.0,24.0,0.4705882352941176
2021-02-25 00:00:00,772,54,0.0699481865284974,103.0,50.0,0.4854368932038836
2021-02-24 00:00:00,687,63,0.091703056768559,52.0,28.0,0.5384615384615384
2021-02-23 00:00:00,800,51,0.06375,48.0,27.0,0.5625
2021-02-22 00:00:00,961,96,0.0998959417273673,61.0,26.0,0.4262295081967213
2021-02-21 00:00:00,494,64,0.1295546558704454,18.0,6.0,0.3333333333333333
2021-02-20 00:00:00,455,52,0.1142857142857143,20.0,7.0,0.35
2021-02-19 00:00:00,730,71,0.0972602739726027,55.0,28.0,0.509090909090909
2021-02-18 00:00:00,693,82,0.1183261183261183,57.0,20.0,0.3508771929824561
2021-02-17 00:00:00,882,101,0.1145124716553288,45.0,22.0,0.488888888888889
2021-02-16 00:00:00,798,106,0.1328320802005013,66.0,26.0,0.3939393939393939
2021-02-15 00:00:00,641,65,0.1014040561622465,30.0,11.0,0.3666666666666667
2021-02-14 00:00:00,340,32,0.0941176470588235,10.0,0.0,0
2021-02-13 00:00:00,402,44,0.109452736318408,12.0,6.0,0.5
2021-02-12 00:00:00,657,66,0.1004566210045662,48.0,31.0,0.6458333333333334
2021-02-11 00:00:00,749,94,0.1255006675567423,43.0,13.0,0.3023255813953488
2021-02-10 00:00:00,751,93,0.1238348868175766,50.0,28.0,0.5600000000000002
2021-02-09 00:00:00,1518,98,0.0645586297760211,52.0,26.0,0.5
2021-02-08 00:00:00,839,101,0.1203814064362336,56.0,24.0,0.4285714285714286
2021-02-07 00:00:00,413,50,0.1210653753026635,3.0,1.0,0.3333333333333333
2021-02-06 00:00:00,477,57,0.119496855345912,28.0,13.0,0.4642857142857144
2021-02-05 00:00:00,826,90,0.1089588377723971,60.0,29.0,0.4833333333333334
2021-02-04 00:00:00,815,89,0.1092024539877301,73.0,34.0,0.4657534246575342
2021-02-03 00:00:00,2088,131,0.0627394636015326,69.0,24.0,0.3478260869565218
2021-02-02 00:00:00,904,137,0.1515486725663717,56.0,30.0,0.5357142857142858
2021-02-01 00:00:00,902,174,0.1929046563192905,85.0,47.0,0.5529411764705884
2021-01-31 00:00:00,570,119,0.2087719298245614,6.0,4.0,0.6666666666666666
2021-01-30 00:00:00,608,103,0.1694078947368421,84.0,25.0,0.2976190476190476
2021-01-29 00:00:00,853,152,0.1781946072684643,56.0,26.0,0.4642857142857144
2021-01-28 00:00:00,1418,207,0.1459802538787024,50.0,25.0,0.5
2021-01-27 00:00:00,1719,200,0.116346713205352,54.0,21.0,0.3888888888888889
2021-01-26 00:00:00,1876,205,0.1092750533049041,53.0,33.0,0.6226415094339622
2021-01-25 00:00:00,1164,219,0.1881443298969072,56.0,23.0,0.4107142857142857
2021-01-24 00:00:00,596,124,0.2080536912751678,32.0,9.0,0.28125
2021-01-23 00:00:00,909,183,0.2013201320132013,42.0,10.0,0.2380952380952381
2021-01-22 00:00:00,1451,277,0.1909028256374914,63.0,28.0,0.4444444444444444
2021-01-21 00:00:00,1680,309,0.1839285714285715,66.0,26.0,0.3939393939393939
2021-01-20 00:00:00,2406,503,0.2090606816292602,56.0,19.0,0.3392857142857143
2021-01-19 00:00:00,1780,365,0.2050561797752809,77.0,36.0,0.4675324675324676
2021-01-18 00:00:00,1419,315,0.2219873150105708,49.0,14.0,0.2857142857142857
2021-01-17 00:00:00,830,166,0.2,16.0,3.0,0.1875
2021-01-16 00:00:00,996,242,0.2429718875502008,13.0,5.0,0.3846153846153847
2021-01-15 00:00:00,1541,347,0.2251784555483452,69.0,22.0,0.3188405797101449
2021-01-14 00:00:00,1713,307,0.1792177466433158,64.0,19.0,0.296875
2021-01-13 00:00:00,1745,334,0.1914040114613181,44.0,15.0,0.3409090909090909
2021-01-12 00:00:00,1835,374,0.2038147138964578,78.0,26.0,0.3333333333333333
2021-01-11 00:00:00,2021,413,0.2043542800593766,58.0,28.0,0.4827586206896552
